date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-01-12,sh.688259,81.0,95.0,78.0,88.15,13150880,1101817332.25,77.4289,32.3574,1,0
2022-01-13,sh.688259,88.19,94.38,84.17,85.45,9257471,819756289.19,54.5056,-3.063,0,0
2022-01-14,sh.688259,80.0,86.26,79.11,82.45,5002415,411058693.29,29.4529,-3.5108,0,0
2022-01-17,sh.688259,83.0,105.0,83.0,102.88,8410030,793211168.72,49.5161,24.7787,1,0
2022-01-18,sh.688259,102.0,109.72,99.88,108.3,5149365,544933477.94,30.3181,5.2683,0,0
2022-01-19,sh.688259,105.84,113.5,99.8,99.8,4056247,425160662.92,23.8821,-7.8486,0,0
2022-01-20,sh.688259,101.5,103.5,95.11,102.8,2841946,283997191.35,16.7326,3.006,0,0
2022-01-21,sh.688259,99.12,99.77,86.62,88.15,3274426,299283352.94,19.279,-14.251,0,1
2022-01-24,sh.688259,88.2,101.92,87.51,93.99,3415972,323828615.6,20.1124,6.6251,0,0
2022-01-25,sh.688259,93.4,97.79,89.19,90.0,1963015,182433379.16,11.5577,-4.2451,0,0
2022-01-26,sh.688259,90.8,92.88,86.0,88.88,1453825,129126432.5,8.5597,-1.2444,0,0
2022-01-27,sh.688259,89.99,93.5,86.66,90.0,1601845,144530424.76,9.4312,1.2601,0,0
2022-01-28,sh.688259,91.0,98.57,88.64,95.35,1980060,187160299.99,11.6581,5.9444,0,0
2022-02-07,sh.688259,95.95,96.98,83.67,85.0,2250485,198578588.75,13.2503,-10.8547,0,1
2022-02-08,sh.688259,84.98,84.99,76.41,80.18,2380481,189186964.08,14.0156,-5.6706,0,0
2022-02-09,sh.688259,78.5,80.72,75.75,80.08,1648028,129365368.84,9.7032,-0.1247,0,0
2022-02-10,sh.688259,80.0,80.83,72.98,74.66,1736458,131379425.15,10.2238,-6.7682,0,0
2022-02-11,sh.688259,74.8,75.47,71.54,72.01,1149049,83664874.73,6.7653,-3.5494,0,0
2022-02-14,sh.688259,70.87,73.39,68.66,70.2,1473067,103713115.48,8.673,-2.5135,0,0
2022-02-15,sh.688259,70.0,74.2,69.33,74.2,1375527,99909537.39,8.0987,5.698,0,0
2022-02-16,sh.688259,73.88,75.3,72.71,74.65,987958,73154078.78,5.8168,0.6065,0,0
2022-02-17,sh.688259,75.3,81.2,72.5,77.12,1817794,140350269.37,10.7027,3.3088,0,0
2022-02-18,sh.688259,75.58,77.0,72.02,75.46,1497539,110729091.88,8.8171,-2.1525,0,0
2022-02-21,sh.688259,76.9,84.8,75.28,81.05,1804568,144909136.82,10.6248,7.4079,0,0
2022-02-22,sh.688259,80.27,85.55,78.89,84.3,1824629,150039509.93,10.7429,4.0099,0,0
2022-02-23,sh.688259,83.01,89.98,82.9,87.0,1607510,140314655.16,9.4646,3.2028,0,0
2022-02-24,sh.688259,84.5,87.77,80.84,86.0,1587401,134747763.63,9.3462,-1.1494,0,0
2022-02-25,sh.688259,87.0,89.76,86.78,89.08,1054015,92942708.21,6.2058,3.5814,0,0
2022-02-28,sh.688259,88.94,92.24,88.02,88.68,862778,77518148.0,5.0798,-0.449,0,0
2022-03-01,sh.688259,88.94,91.0,84.8,90.98,1062269,93156194.0,6.2544,2.5936,0,0
2022-03-02,sh.688259,90.87,92.2,87.78,90.5,1056653,94819243.0,6.2213,-0.5276,0,0
2022-03-03,sh.688259,89.9,89.96,83.8,84.4,887967,76138922.0,5.2281,-6.7403,0,0
2022-03-04,sh.688259,83.89,88.58,83.01,85.5,1112538,96847617.0,6.5503,1.3033,0,0
2022-03-07,sh.688259,84.68,86.74,82.0,84.0,686003,57689446.0,4.039,-1.7544,0,0
2022-03-08,sh.688259,83.93,89.87,83.26,86.84,1262939,110277164.0,7.4359,3.381,0,0
2022-03-09,sh.688259,87.53,89.5,82.9,89.0,1065378,92717469.0,6.2727,2.4873,0,0
2022-03-10,sh.688259,90.48,92.34,88.12,91.7,1355619,122513500.0,7.9815,3.0337,0,0
2022-03-11,sh.688259,90.5,98.0,87.0,97.7,1049095,96067574.0,6.1768,6.5431,0,0
2022-03-14,sh.688259,95.5,100.09,89.0,92.6,1079327,101786656.0,6.3548,-5.2201,0,0
2022-03-15,sh.688259,89.5,93.85,87.08,88.8,860837,77579594.0,5.0684,-4.1037,0,0
2022-03-16,sh.688259,89.44,92.47,84.3,90.0,1251848,110578144.0,7.3706,1.3514,0,0
2022-03-17,sh.688259,90.36,91.89,87.7,89.66,1158151,103172007.0,6.8189,-0.3778,0,0
2022-03-18,sh.688259,89.14,92.79,87.81,88.98,994811,89584728.3,5.8572,-0.7584,0,0
2022-03-21,sh.688259,88.35,90.2,86.0,87.8,685387,60257825.41,4.0354,-1.3261,0,0
2022-03-22,sh.688259,87.78,87.78,83.38,85.3,672522,57294608.16,3.9596,-2.8474,0,0
2022-03-23,sh.688259,85.8,88.37,84.1,86.5,468437,40360798.08,2.758,1.4068,0,0
