date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-03-09,sh.603026,89.28,89.46,85.88,85.98,45307.0,393702240.0,0.0,0.0,0,0
2023-03-10,sh.603026,85.59,85.69,82.7,82.85,36823.0,308115520.0,444.4538,-3.6404,0,0
2023-03-13,sh.603026,82.48,84.58,81.2,83.66,27368.0,226747424.0,327.1336,0.9777,0,0
2023-03-14,sh.603026,83.55,83.55,80.7,81.95,21782.0,178428448.0,265.7962,-2.044,0,0
2023-03-15,sh.603026,82.08,83.25,81.66,81.73,15965.0,131318096.0,195.3383,-0.2685,0,0
2023-03-16,sh.603026,81.0,82.35,79.79,79.8,19888.0,160505984.0,249.2231,-2.3614,0,0
2023-03-17,sh.603026,80.1,80.85,78.9,79.19,19912.0,158900672.0,251.4459,-0.7644,0,0
2023-03-20,sh.603026,79.1,79.9,78.02,79.46,18269.0,144534784.0,229.9144,0.341,0,0
2023-03-21,sh.603026,79.47,81.58,79.4,81.56,19301.0,155575104.0,236.6479,2.6428,0,0
2023-03-22,sh.603026,81.81,82.85,81.28,81.66,16153.0,132462160.0,197.808,0.1226,0,0
2023-03-23,sh.603026,81.01,82.15,80.8,81.96,14863.0,121300552.0,181.3446,0.3674,0,0
2023-03-24,sh.603026,81.8,82.68,81.74,81.96,14616.0,120091080.0,178.3309,0.0,0,0
2023-03-27,sh.603026,82.65,82.65,81.2,82.06,12335.0,100844496.0,150.3168,0.122,0,0
2023-03-28,sh.603026,82.0,82.34,81.09,81.26,10175.0,83027120.0,125.2154,-0.9749,0,0
2023-03-29,sh.603026,81.24,82.5,81.0,81.34,11715.0,95558168.0,144.0251,0.0984,0,0
2023-03-30,sh.603026,81.03,81.38,80.14,81.04,12012.0,97153248.0,148.2231,-0.3688,0,0
2023-03-31,sh.603026,81.29,82.83,81.04,81.99,15732.0,129184384.0,191.8771,1.1723,0,0
2023-04-03,sh.603026,81.74,82.74,81.66,82.3,18091.0,148807792.0,219.8177,0.3781,0,0
2023-04-04,sh.603026,82.3,82.35,80.2,80.5,18720.0,151641616.0,232.5466,-2.1871,0,0
2023-04-06,sh.603026,80.25,80.3,78.56,79.56,18157.0,143990240.0,228.2177,-1.1677,0,0
2023-04-07,sh.603026,79.56,80.76,79.3,79.82,10889.0,87108736.0,136.4194,0.3268,0,0
2023-04-10,sh.603026,79.82,81.37,79.61,81.36,20193.0,162568464.0,248.1932,1.9293,0,0
2023-04-11,sh.603026,81.36,82.82,80.74,82.05,23330.0,191212912.0,284.3388,0.8481,0,0
2023-04-12,sh.603026,81.91,82.54,80.72,80.92,17432.0,142058048.0,215.4226,-1.3772,0,0
2023-04-13,sh.603026,81.06,81.06,79.68,79.79,14285.0,114267056.0,179.0325,-1.3964,0,0
2023-04-14,sh.603026,79.71,82.5,79.71,81.99,25611.0,209207952.0,312.3674,2.7572,0,0
2023-04-17,sh.603026,82.07,82.69,80.61,80.8,21817.0,177352928.0,270.0124,-1.4514,0,0
2023-04-18,sh.603026,80.8,82.35,80.58,81.01,19000.0,154895600.0,234.5389,0.2599,0,0
2023-04-19,sh.603026,80.82,80.83,79.04,79.05,21290.0,169221488.0,269.3232,-2.4195,0,0
2023-04-20,sh.603026,78.7,78.9,74.07,74.98,39256.0,296418720.0,523.5529,-5.1486,0,0
2023-04-21,sh.603026,74.98,76.39,72.88,72.98,27194.0,202438528.0,372.6226,-2.6674,0,0
2023-04-24,sh.603026,73.0,73.36,71.89,71.99,18752.0,135776144.0,260.4806,-1.3565,0,0
2023-04-25,sh.603026,66.84,67.99,64.79,64.79,24190.0,158632016.0,373.3601,-10.0014,0,1
2023-04-26,sh.603026,59.77,65.12,59.36,63.38,59012.0,369196512.0,931.0824,-2.1763,0,0
2023-04-27,sh.603026,64.01,65.27,63.39,64.47,32737.0,210892848.0,507.7866,1.7198,0,0
2023-04-28,sh.603026,64.2,66.73,64.15,65.24,28163.0,184503200.0,431.683,1.1944,0,0
2023-05-04,sh.603026,64.22,65.96,63.94,64.15,18407.0,119048128.0,286.9369,-1.6708,0,0
2023-05-05,sh.603026,64.26,64.64,62.8,63.16,16124.0,102135024.0,255.2882,-1.5433,0,0
2023-05-08,sh.603026,63.1,64.35,63.02,63.37,16517.0,105075280.0,260.6438,0.3325,0,0
2023-05-09,sh.603026,63.2,64.66,62.9,63.15,22498.0,143523392.0,356.2629,-0.3472,0,0
2023-05-10,sh.603026,63.15,65.8,63.0,64.62,22362.0,144023008.0,346.0539,2.3278,0,0
2023-05-11,sh.603026,64.9,66.49,64.41,66.11,19848.0,130213040.0,300.2269,2.3058,0,0
2023-05-12,sh.603026,66.1,66.66,64.03,64.3,13247.0,86095552.0,206.0187,-2.7379,0,0
2023-05-15,sh.603026,64.64,67.18,64.31,66.86,26679.0,177015504.0,399.0278,3.9813,0,0
2023-05-16,sh.603026,66.77,67.8,66.1,66.53,14335.0,95362136.0,215.4667,-0.4936,0,0
2023-05-17,sh.603026,66.53,67.53,66.2,66.84,11599.0,77436208.0,173.5338,0.466,0,0
2023-05-18,sh.603026,66.62,66.89,65.58,66.08,12142.0,80219648.0,183.747,-1.137,0,0
2023-05-19,sh.603026,66.2,67.71,65.57,67.71,16761.0,112132304.0,247.541,2.4667,0,0
2023-05-22,sh.603026,67.26,67.89,66.37,67.68,10688.0,71941328.0,157.9196,-0.0443,0,0
2023-05-23,sh.603026,67.68,68.5,67.13,67.13,10814.0,73257696.0,161.0904,-0.8126,0,0
2023-05-24,sh.603026,67.08,67.7,66.35,66.84,9334.0,62615664.0,139.6469,-0.432,0,0
2023-05-25,sh.603026,66.6,66.99,65.77,66.59,10957.0,72666400.0,164.5442,-0.374,0,0
