date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-09-28,sz.300896,320.0,366.2,311.0,340.1,17938997,6066478345.96,68.9792,187.5624,1,0
2020-09-29,sz.300896,350.11,354.0,333.33,342.4,6085674,2109143885.36,23.4007,0.6763,0,0
2020-09-30,sz.300896,333.0,345.5,326.81,330.24,3331983,1118288823.05,12.8122,-3.5514,0,0
2020-10-09,sz.300896,331.0,361.88,331.0,358.0,3924558,1360215543.49,15.0907,8.406,0,0
2020-10-12,sz.300896,356.98,380.02,355.0,378.9,3246109,1198765813.18,12.482,5.838,0,0
2020-10-13,sz.300896,378.0,442.79,370.21,401.2,3240182,1300834657.69,12.4592,5.8855,0,0
2020-10-14,sz.300896,393.22,465.0,393.0,454.0,2542849,1087429858.83,9.7778,13.1605,0,0
2020-10-15,sz.300896,444.0,451.0,420.12,432.04,2103149,911507346.47,8.087,-4.837,0,0
2020-10-16,sz.300896,427.6,447.74,406.11,428.5,1785449,754695258.51,6.8654,-0.8194,0,0
2020-10-19,sz.300896,432.0,450.8,421.0,433.0,1545132,675045093.21,5.9414,1.0502,0,0
2020-10-20,sz.300896,433.0,433.0,414.2,429.0,1293961,549736124.03,4.9755,-0.9238,0,0
2020-10-21,sz.300896,431.9,454.99,428.0,444.69,1490670,661580828.2,5.7319,3.6573,0,0
2020-10-22,sz.300896,437.6,453.5,426.88,441.0,908348,399387117.91,3.4928,-0.8298,0,0
2020-10-23,sz.300896,441.0,441.78,408.06,415.0,1465139,620480510.17,5.6338,-5.8957,0,0
2020-10-26,sz.300896,410.11,474.88,410.0,455.0,1976005,878091695.2,7.5982,9.6386,0,0
2020-10-27,sz.300896,451.01,491.0,446.01,490.08,1520382,709474814.62,5.8462,7.7099,0,0
2020-10-28,sz.300896,483.01,495.41,469.7,471.41,1646427,792167139.89,6.3309,-3.8096,0,0
2020-10-29,sz.300896,466.0,500.3,466.0,494.15,1586244,773288550.77,6.0994,4.8238,0,0
2020-10-30,sz.300896,493.0,506.0,480.2,481.99,1109920,546495607.16,4.2679,-2.4608,0,0
2020-11-02,sz.300896,483.05,510.0,471.12,509.9,1336278,658014454.45,5.1383,5.7906,0,0
2020-11-03,sz.300896,516.0,577.49,507.19,547.08,1646051,886124255.99,6.3294,7.2916,0,0
2020-11-04,sz.300896,547.91,560.8,527.0,551.0,1553116,847148911.69,5.9721,0.7165,0,0
