date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-06-08,sh.688348,301.0,311.0,266.0,290.1,13580051,3828438604.36,74.458,77.9755,1,0
2022-06-09,sh.688348,292.0,311.0,290.3,296.1,5885155,1768401093.36,32.2677,2.0683,0,0
2022-06-10,sh.688348,299.8,341.69,299.76,339.98,4321128,1392461169.23,23.6923,14.8193,1,0
2022-06-13,sh.688348,336.5,363.9,329.0,356.0,3577001,1241268944.8,19.6123,4.712,0,0
2022-06-14,sh.688348,350.97,385.98,339.5,377.0,3946186,1411240367.8,21.6365,5.8989,0,0
2022-06-15,sh.688348,372.0,376.98,354.05,365.98,3019457,1102061137.75,16.5554,-2.9231,0,0
2022-06-16,sh.688348,365.98,385.49,363.19,383.8,1873022,700052003.93,10.2696,4.8691,0,0
2022-06-17,sh.688348,380.0,398.8,374.44,383.21,1780390,690031946.91,9.7617,-0.1537,0,0
2022-06-20,sh.688348,383.23,407.87,377.03,386.0,2034249,797325163.49,11.1536,0.7281,0,0
2022-06-21,sh.688348,385.11,402.0,372.0,396.3,1494019,581561845.68,8.1915,2.6684,0,0
2022-06-22,sh.688348,396.0,463.6,396.0,435.2,2216824,969242005.42,12.1546,9.8158,1,0
2022-06-23,sh.688348,436.01,461.66,433.33,460.0,1806028,811468236.93,9.9023,5.6985,0,0
2022-06-24,sh.688348,460.0,466.77,444.44,458.0,1190328,542783729.35,6.5264,-0.4348,0,0
2022-06-27,sh.688348,463.26,469.87,442.1,462.0,1313430,596421468.22,7.2014,0.8734,0,0
2022-06-28,sh.688348,456.53,463.56,432.03,444.01,1726678,768818495.67,9.4672,-3.8939,0,0
2022-06-29,sh.688348,437.5,448.75,422.1,439.01,1652878,719049525.25,9.0626,-1.1261,0,0
2022-06-30,sh.688348,439.98,489.47,439.98,488.0,1698610,795743134.42,9.3133,11.1592,1,0
2022-07-01,sh.688348,483.3,517.0,483.3,513.4,1230843,621148004.71,6.7486,5.2049,0,0
2022-07-04,sh.688348,505.1,564.92,505.1,546.98,1248725,678611686.66,6.8466,6.5407,0,0
2022-07-05,sh.688348,550.3,560.0,525.01,542.5,1456485,786952645.21,7.9858,-0.819,0,0
2022-07-06,sh.688348,534.78,552.88,534.78,547.46,582910,317313419.34,3.196,0.9143,0,0
2022-07-07,sh.688348,548.0,634.53,547.0,602.0,1454645,864219967.18,7.9757,9.9624,1,0
2022-07-08,sh.688348,608.15,608.4,525.0,535.0,2179121,1221446754.95,11.9479,-11.1296,0,1
2022-07-11,sh.688348,537.25,566.99,528.0,555.22,1576040,858940436.36,8.6413,3.7794,0,0
2022-07-12,sh.688348,549.8,558.0,501.2,511.06,2329496,1211941987.09,12.7724,-7.9536,0,0
2022-07-13,sh.688348,515.0,552.22,515.0,529.8,1474664,785645689.03,8.0854,3.6669,0,0
2022-07-14,sh.688348,521.69,557.95,518.87,544.5,1263379,684887877.45,6.927,2.7746,0,0
2022-07-15,sh.688348,545.8,586.03,537.0,565.1,1120552,634028262.8,6.1439,3.7833,0,0
2022-07-18,sh.688348,573.0,578.0,540.1,549.99,988533,548473278.66,5.42,-2.6739,0,0
2022-07-19,sh.688348,549.99,568.8,543.33,549.5,746471,412516062.34,4.0928,-0.0891,0,0
2022-07-20,sh.688348,555.0,568.8,535.0,558.0,811879,448935833.75,4.4514,1.5469,0,0
2022-07-21,sh.688348,560.21,562.3,531.77,531.91,932454,507985474.66,5.1125,-4.6756,0,0
2022-07-22,sh.688348,531.0,537.01,515.0,523.0,691984,362154829.82,3.7941,-1.6751,0,0
2022-07-25,sh.688348,519.56,533.99,504.0,513.03,652459,336975440.34,3.5774,-1.9063,0,0
2022-07-26,sh.688348,512.0,549.77,512.0,544.2,848924,457806460.61,4.6546,6.0757,0,0
2022-07-27,sh.688348,545.83,585.0,544.8,579.81,1203645,680153201.66,6.5995,6.5436,0,0
2022-07-28,sh.688348,599.0,600.0,568.0,589.0,949472,560052443.34,5.2059,1.585,0,0
2022-07-29,sh.688348,602.01,635.0,601.11,602.0,1029203,632773735.28,5.643,2.2071,0,0
2022-08-01,sh.688348,600.0,612.0,584.4,605.2,690378,415139614.97,3.7853,0.5316,0,0
2022-08-02,sh.688348,593.94,618.28,586.03,603.55,746324,449616368.25,4.092,-0.2726,0,0
2022-08-03,sh.688348,608.0,618.89,580.0,582.88,827603,491857661.42,4.5377,-3.4247,0,0
2022-08-04,sh.688348,585.85,598.0,577.28,584.38,499085,292947596.0,2.7364,0.2573,0,0
2022-08-05,sh.688348,588.0,591.0,550.33,568.0,762403,432271016.0,4.1802,-2.803,0,0
2022-08-08,sh.688348,567.03,573.88,537.0,570.75,544080,304465809.0,2.9831,0.4842,0,0
2022-08-09,sh.688348,568.99,588.66,558.24,561.5,640870,365954977.0,3.5138,-1.6207,0,0
2022-08-10,sh.688348,560.8,592.0,551.02,591.88,657594,379152216.0,3.6055,5.4105,0,0
2022-08-11,sh.688348,591.08,595.7,541.0,558.0,987087,550899500.0,5.4121,-5.7241,0,0
2022-08-12,sh.688348,553.17,559.85,528.0,533.0,670888,361231033.0,3.6784,-4.4803,0,0
