date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.002093,9.58,9.64,9.43,9.53,32599597,311719311.51,3.287511,2.583421,0,0
2019-07-02,sz.002093,9.53,9.55,9.27,9.36,25840995,241931798.1,2.605939,-1.783841,0,0
2019-07-03,sz.002093,9.27,9.31,9.08,9.13,20247337,185407398.06,2.041846,-2.45726,0,0
2019-07-04,sz.002093,9.14,9.22,9.02,9.09,15871886,144506299.64,1.600603,-0.438116,0,0
2019-07-05,sz.002093,9.12,9.24,9.01,9.21,15709352,143522629.08,1.584212,1.320131,0,0
2019-07-08,sz.002093,9.2,9.2,8.68,8.7,21030829,186005900.53,2.120857,-5.537462,0,0
2019-07-09,sz.002093,8.65,8.81,8.56,8.73,13027633,113303643.71,1.313774,0.344824,0,0
2019-07-10,sz.002093,8.76,8.83,8.65,8.69,10972463,95985880.46,1.10652,-0.45819,0,0
2019-07-11,sz.002093,8.73,8.85,8.68,8.73,10915207,95684407.02,1.100746,0.460299,0,0
2019-07-12,sz.002093,8.74,8.79,8.53,8.78,11774774,102406880.0,1.187429,0.688067,0,0
2019-07-15,sz.002093,8.75,8.97,8.6,8.97,16557681,146223516.02,1.669762,2.164015,0,0
2019-07-16,sz.002093,8.92,9.25,8.88,9.13,24307582,221821877.08,2.451302,1.783722,0,0
2019-07-17,sz.002093,9.07,9.17,8.97,9.03,13193898,119482510.54,1.330541,-1.095294,0,0
2019-07-18,sz.002093,8.93,8.93,8.66,8.67,14856732,130206642.79,1.498229,-3.986707,0,0
2019-07-19,sz.002093,8.68,8.83,8.64,8.73,10098052,88226334.04,1.01834,0.692035,0,0
2019-07-22,sz.002093,8.77,8.77,8.31,8.32,13098506,110568465.67,1.320921,-4.696447,0,0
2019-07-23,sz.002093,8.34,8.64,8.34,8.64,14286214,122016253.76,1.440695,3.846162,0,0
2019-07-24,sz.002093,8.68,8.91,8.68,8.8,15723131,138920062.28,1.585602,1.85185,0,0
2019-07-25,sz.002093,8.82,8.97,8.73,8.77,13157562,116207495.6,1.326876,-0.340906,0,0
2019-07-26,sz.002093,8.78,9.22,8.77,9.07,27037849,244501145.55,2.7266,3.4207,0,0
2019-07-29,sz.002093,9.08,9.15,8.93,9.07,16053773,145090055.39,1.618945,0.0,0,0
2019-07-30,sz.002093,9.07,9.13,8.97,8.99,14409327,130279061.47,1.4531,-0.882,0,0
2019-07-31,sz.002093,8.99,9.18,8.9,9.07,17026953,154458187.62,1.7171,0.8899,0,0
2019-08-01,sz.002093,8.95,9.05,8.9,8.97,11795898,105670148.87,1.1896,-1.1025,0,0
2019-08-02,sz.002093,8.75,8.75,8.46,8.73,18847976,163049929.85,1.9007,-2.6756,0,0
2019-08-05,sz.002093,8.68,9.6,8.68,9.21,55365015,515582341.44,5.5833,5.4983,0,0
2019-08-06,sz.002093,9.05,9.09,8.57,9.09,42495569,378310012.62,4.2855,-1.3029,0,0
2019-08-07,sz.002093,9.15,9.45,9.1,9.27,42307607,391832456.46,4.2665,1.9802,0,0
2019-08-08,sz.002093,9.24,9.75,9.15,9.68,52127371,493080662.03,5.2568,4.4229,0,0
2019-08-09,sz.002093,9.6,9.67,9.25,9.48,37147159,350860591.91,3.7461,-2.0661,0,0
2019-08-12,sz.002093,9.48,9.67,9.24,9.63,32022148,304145854.06,3.2293,1.5823,0,0
2019-08-13,sz.002093,9.49,9.65,9.34,9.4,22773235,215372557.42,2.2966,-2.3884,0,0
2019-08-14,sz.002093,9.54,9.64,9.29,9.3,25700274,243112951.39,2.5917,-1.0638,0,0
2019-08-15,sz.002093,8.99,9.25,8.88,9.22,22807564,206156414.25,2.3,-0.8602,0,0
2019-08-16,sz.002093,9.21,9.53,9.1,9.37,26126263,243953984.14,2.6347,1.6269,0,0
2019-08-19,sz.002093,9.45,9.74,9.43,9.68,34785899,334928082.09,3.508,3.3084,0,0
2019-08-20,sz.002093,9.77,9.77,9.47,9.47,32247383,309659741.23,3.252,-2.1694,0,0
2019-08-21,sz.002093,9.53,9.67,9.33,9.41,24008727,227848186.62,2.4212,-0.6336,0,0
2019-08-22,sz.002093,9.44,9.6,9.33,9.58,22170226,209929725.46,2.2499,1.8066,0,0
2019-08-23,sz.002093,9.5,9.5,9.14,9.23,27083611,251473877.37,2.7486,-3.6534,0,0
2019-08-26,sz.002093,8.98,9.1,8.89,8.98,16361343,147250776.88,1.6604,-2.7086,0,0
2019-08-27,sz.002093,9.06,9.28,9.03,9.2,16949723,155128875.03,1.7201,2.4499,0,0
