date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300788,30.9,31.32,30.82,30.95,1704400,52939650.0,0.8963,0.1618,0,0
2025-06-30,sz.300788,30.87,32.88,30.82,32.08,6542600,209768887.0,3.4407,3.6511,0,0
2025-07-01,sz.300788,31.98,32.23,31.52,31.79,3799600,120648968.4,1.9982,-0.904,0,0
2025-07-02,sz.300788,31.56,31.85,31.19,31.41,2382500,74936580.02,1.2529,-1.1953,0,0
2025-07-03,sz.300788,31.4,31.68,31.13,31.31,1883100,58896155.0,0.9903,-0.3184,0,0
2025-07-04,sz.300788,31.22,31.43,31.02,31.12,1781800,55602664.0,0.937,-0.6068,0,0
2025-07-07,sz.300788,31.03,31.36,31.0,31.31,1442700,45044697.0,0.7587,0.6105,0,0
2025-07-08,sz.300788,31.26,31.59,31.12,31.59,2068700,64966545.0,1.0879,0.8943,0,0
2025-07-09,sz.300788,31.5,32.42,31.5,32.02,4595900,147487622.0,2.417,1.3612,0,0
2025-07-10,sz.300788,31.94,32.35,31.66,31.85,2549604,81421558.28,1.3408,-0.5309,0,0
2025-07-11,sz.300788,31.95,32.5,31.57,32.2,2681201,85907798.85,1.41,1.0989,0,0
2025-07-14,sz.300788,32.22,32.6,31.8,32.28,2763800,88683509.0,1.4535,0.2484,0,0
2025-07-15,sz.300788,32.23,32.23,31.66,32.13,2916300,93024292.0,1.5337,-0.4647,0,0
2025-07-16,sz.300788,32.02,32.5,31.75,32.18,3275701,105205293.1,1.7227,0.1556,0,0
2025-07-17,sz.300788,31.68,31.9,31.57,31.76,2228600,70670974.0,1.172,-0.3139,0,0
2025-07-18,sz.300788,31.8,32.26,31.63,31.75,2701301,86130178.65,1.4206,-0.0315,0,0
2025-07-21,sz.300788,31.5,31.85,31.5,31.85,2086270,66166853.36,1.0972,0.315,0,0
2025-07-22,sz.300788,31.8,32.13,31.51,31.86,2251800,71602502.0,1.1842,0.0314,0,0
2025-07-23,sz.300788,31.73,32.17,31.53,31.56,2215800,70593241.0,1.1653,-0.9416,0,0
2025-07-24,sz.300788,31.61,31.85,31.61,31.85,1904067,60400894.92,1.0013,0.9189,0,0
2025-07-25,sz.300788,31.92,32.88,31.88,32.31,4895767,158348002.44,2.5747,1.4443,0,0
2025-07-28,sz.300788,32.35,32.68,32.0,32.22,3267467,105524254.74,1.7183,-0.2786,0,0
2025-07-29,sz.300788,32.21,32.4,31.79,32.26,2752301,88399207.07,1.4474,0.1241,0,0
2025-07-30,sz.300788,32.2,32.63,31.8,32.14,3129067,101030936.36,1.6456,-0.372,0,0
2025-07-31,sz.300788,31.9,32.3,31.6,31.79,3133000,100162226.0,1.6476,-1.089,0,0
2025-08-01,sz.300788,31.92,32.76,31.85,32.6,5166901,167220316.6,2.7173,2.548,0,0
2025-08-04,sz.300788,32.1,32.41,31.61,32.38,3833301,122814979.8,2.0159,-0.6748,0,0
2025-08-05,sz.300788,32.45,34.23,32.08,32.98,7144100,235664730.85,3.7571,1.853,0,0
2025-08-06,sz.300788,33.1,33.73,32.55,32.89,5013400,164852043.0,2.6365,-0.2729,0,0
2025-08-07,sz.300788,32.8,33.18,32.62,32.64,3442700,112892433.0,1.8105,-0.7601,0,0
2025-08-08,sz.300788,32.64,32.64,31.88,32.14,2626379,84386271.32,1.3812,-1.5319,0,0
2025-08-11,sz.300788,32.12,32.49,31.92,32.45,2103479,67955735.59,1.1062,0.9645,0,0
2025-08-12,sz.300788,32.44,32.59,31.94,32.37,2264951,73272219.36,1.1911,-0.2465,0,0
2025-08-13,sz.300788,32.42,32.57,32.23,32.29,2793600,90451325.21,1.4691,-0.2471,0,0
2025-08-14,sz.300788,32.4,32.48,31.75,31.8,2769700,88958200.0,1.4566,-1.5175,0,0
2025-08-15,sz.300788,31.76,32.07,31.66,31.94,3539108,112606617.63,1.8612,0.4403,0,0
2025-08-18,sz.300788,32.0,33.1,31.95,32.74,5682644,186129605.17,2.9885,2.5047,0,0
2025-08-19,sz.300788,32.66,32.85,32.45,32.7,2977214,97241509.5,1.5657,-0.1222,0,0
2025-08-20,sz.300788,33.71,34.38,32.75,33.0,7191500,240423265.0,3.782,0.9174,0,0
2025-08-21,sz.300788,33.3,33.3,32.67,32.9,5518800,182011931.0,2.9023,-0.303,0,0
2025-08-22,sz.300788,32.88,33.14,32.76,33.05,4016400,132279018.3,2.1122,0.4559,0,0
2025-08-25,sz.300788,33.2,33.34,32.87,33.23,4680600,155152116.0,2.4615,0.5446,0,0
2025-08-26,sz.300788,33.02,33.5,33.02,33.23,3522318,117377454.48,1.8524,0.0,0,0
2025-08-27,sz.300788,33.2,33.85,32.6,32.61,5440155,181425492.5,2.861,-1.8658,0,0
2025-08-28,sz.300788,32.38,32.94,31.6,32.59,4579600,148110190.0,2.4084,-0.0613,0,0
2025-08-29,sz.300788,32.65,33.98,32.65,33.21,7109601,236886172.8,3.7389,1.9024,0,0
