date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.001223,41.8,41.98,40.65,41.58,1005200,41454839.6,4.3046,0.4105,0,0
2025-06-30,sz.001223,41.98,45.56,41.98,44.94,2394420,106024255.0,10.2536,8.0808,0,0
2025-07-01,sz.001223,44.8,45.02,43.89,44.96,1533100,68268823.8,6.5652,0.0445,0,0
2025-07-02,sz.001223,44.88,44.94,43.0,43.44,1189480,52037023.6,5.0937,-3.3808,0,0
2025-07-03,sz.001223,43.27,45.6,43.05,45.3,1621660,72145788.4,6.9444,4.2818,0,0
2025-07-04,sz.001223,45.4,45.4,43.67,44.95,1605440,71447624.0,6.875,-0.7726,0,0
2025-07-07,sz.001223,44.97,45.77,44.28,45.05,936580,42072835.0,4.0107,0.2225,0,0
2025-07-08,sz.001223,44.89,45.82,44.6,45.57,1005740,45450800.8,4.3069,1.1543,0,0
2025-07-09,sz.001223,45.48,45.79,44.25,44.49,1068760,47906167.08,4.5767,-2.37,0,0
2025-07-10,sz.001223,44.6,44.67,43.0,43.77,1183980,51802394.6,5.0701,-1.6183,0,0
2025-07-11,sz.001223,44.55,44.55,41.98,43.1,1968680,85196895.0,8.4305,-1.5307,0,0
2025-07-14,sz.001223,43.23,43.99,42.74,43.42,1047185,45472273.6,4.4843,0.7425,0,0
2025-07-15,sz.001223,43.68,45.08,43.03,43.11,1162600,50943850.8,4.9786,-0.714,0,0
2025-07-16,sz.001223,42.86,44.44,42.86,43.55,894600,39069557.8,3.8309,1.0206,0,0
2025-07-17,sz.001223,43.84,43.87,43.21,43.29,769720,33457342.0,3.2962,-0.597,0,0
2025-07-18,sz.001223,43.3,44.26,43.01,43.96,934440,40799725.0,4.0015,1.5477,0,0
2025-07-21,sz.001223,44.23,45.0,43.8,44.54,1173500,52106595.8,5.0253,1.3194,0,0
2025-07-22,sz.001223,44.51,44.84,43.0,43.2,1347720,59000103.4,5.7713,-3.0085,0,0
2025-07-23,sz.001223,43.14,43.74,42.98,43.07,1134780,49120389.6,4.8595,-0.3009,0,0
2025-07-24,sz.001223,43.48,43.6,42.58,42.72,989400,42512467.6,4.2369,-0.8126,0,0
2025-07-25,sz.001223,42.42,43.37,42.42,43.22,716880,30732949.0,3.0699,1.1704,0,0
2025-07-28,sz.001223,43.55,45.41,43.24,44.85,2048300,91405045.0,8.7714,3.7714,0,0
2025-07-29,sz.001223,44.61,45.2,43.0,43.08,1672780,73089081.0,7.1633,-3.9465,0,0
2025-07-30,sz.001223,43.08,44.3,42.56,43.9,1560500,67524220.6,6.6825,1.9034,0,0
2025-07-31,sz.001223,43.44,44.2,42.79,42.82,985900,42750111.0,4.2219,-2.4601,0,0
2025-08-01,sz.001223,42.86,46.6,42.82,45.86,3803590,172531470.2,16.2881,7.0995,0,0
2025-08-04,sz.001223,45.73,46.08,44.92,45.58,1631380,74205090.2,6.986,-0.6106,0,0
2025-08-05,sz.001223,45.72,46.47,45.45,45.8,1132580,51850525.6,4.85,0.4827,0,0
2025-08-06,sz.001223,45.91,46.23,45.5,46.04,1060820,48690071.0,4.5427,0.524,0,0
2025-08-07,sz.001223,46.04,47.1,45.73,46.34,1634880,75798274.6,7.001,0.6516,0,0
2025-08-08,sz.001223,46.33,46.33,45.38,45.44,1058556,48385092.72,4.533,-1.9422,0,0
2025-08-11,sz.001223,45.45,48.32,45.45,47.38,2203180,104099494.6,9.4347,4.2694,0,0
2025-08-12,sz.001223,47.28,47.71,45.69,46.26,1536620,71254621.4,6.5803,-2.3639,0,0
2025-08-13,sz.001223,46.29,49.49,46.29,48.51,2695040,129834473.8,11.5409,4.8638,0,0
2025-08-14,sz.001223,48.54,48.9,47.47,47.62,1902120,91223349.8,8.1454,-1.8347,0,0
2025-08-15,sz.001223,48.32,48.32,46.95,47.31,1595080,75684980.4,6.8306,-0.651,0,0
2025-08-18,sz.001223,47.31,48.2,46.99,47.6,1654640,78772022.2,7.0856,0.613,0,0
2025-08-19,sz.001223,47.59,47.81,46.7,47.13,1260340,59459547.8,5.3971,-0.9874,0,0
2025-08-20,sz.001223,46.71,50.84,46.64,50.42,3509359,172991215.62,15.0281,6.9807,0,0
2025-08-21,sz.001223,51.43,55.46,50.7,55.46,2709615,148171583.9,11.6034,9.996,1,0
2025-08-22,sz.001223,54.91,57.78,53.03,53.45,6051060,330193449.8,25.9124,-3.6242,0,0
2025-08-25,sz.001223,53.46,54.65,52.77,53.28,3854075,206505348.9,16.5043,-0.3181,0,0
2025-08-26,sz.001223,53.29,55.37,53.0,53.5,2962620,160061357.4,12.6868,0.4129,0,0
2025-08-27,sz.001223,54.0,54.0,51.42,51.43,2717554,143399685.55,11.6374,-3.8692,0,0
2025-08-28,sz.001223,51.4,52.3,49.13,51.96,3103947,158382547.06,13.292,1.0305,0,0
2025-08-29,sz.001223,51.87,52.1,51.23,51.71,1745180,90104610.8,7.4734,-0.4811,0,0
2025-09-01,sz.001223,51.41,51.99,49.36,50.05,2841880,142704074.8,12.1697,-3.2102,0,0
2025-09-02,sz.001223,50.26,50.5,49.39,49.85,1660748,82819789.96,7.1118,-0.3996,0,0
2025-09-03,sz.001223,49.83,50.2,47.83,47.88,1205145,58666091.0,5.1608,-3.9519,0,0
2025-09-04,sz.001223,48.05,48.73,46.52,47.32,1306060,62439361.4,5.5929,-1.1696,0,0
2025-09-05,sz.001223,47.77,52.05,47.45,52.05,2155119,109258780.19,9.2288,9.9958,1,0
2025-09-08,sz.001223,53.5,53.5,49.83,52.0,3130300,161108844.4,13.4048,-0.0961,0,0
2025-09-09,sz.001223,52.0,54.92,50.87,53.42,3920519,209027787.33,16.7888,2.7308,0,0
2025-09-10,sz.001223,53.81,56.88,53.01,55.4,3802683,210581999.2,16.2842,3.7065,0,0
2025-09-11,sz.001223,54.2,56.5,53.89,55.7,2533980,140148116.54,10.8512,0.5415,0,0
2025-09-12,sz.001223,55.7,56.24,54.02,55.16,2597820,143065276.8,11.1246,-0.9695,0,0
2025-09-15,sz.001223,55.19,55.65,53.0,53.72,1502940,81369234.6,6.436,-2.6106,0,0
2025-09-16,sz.001223,53.72,54.22,52.9,53.74,1162803,62347045.44,4.9795,0.0372,0,0
