date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.603326,11.97,12.2,11.93,12.08,1774040,21321532.0,2.756158,1.940924,0,0
2019-07-02,sh.603326,12.08,12.13,12.01,12.08,934660,11293351.0,1.452093,0.0,0,0
2019-07-03,sh.603326,12.07,12.14,11.82,11.96,1200720,14347572.0,1.865445,-0.993376,0,0
2019-07-04,sh.603326,11.98,12.46,11.91,12.38,2626340,32265242.0,4.080297,3.511706,0,0
2019-07-05,sh.603326,12.2,12.5,12.01,12.39,1554890,19190906.0,2.415686,1.308265,0,0
2019-07-08,sh.603326,12.69,12.69,12.14,12.22,1995690,24592439.0,3.100515,-1.372075,0,0
2019-07-09,sh.603326,12.28,12.4,12.2,12.35,1172160,14446996.0,1.821074,1.063831,0,0
2019-07-10,sh.603326,12.35,12.46,12.26,12.3,843980,10421174.0,1.311212,-0.40486,0,0
2019-07-11,sh.603326,12.36,12.51,12.21,12.5,2391580,29546332.0,3.715572,1.626015,0,0
2019-07-12,sh.603326,12.56,12.67,12.42,12.66,1539720,19381711.0,2.392118,1.279999,0,0
2019-07-15,sh.603326,12.88,12.91,12.45,12.58,2768236,35129393.0,4.300747,-0.631911,0,0
2019-07-16,sh.603326,12.58,12.63,11.68,12.17,3261400,40084598.0,5.066929,-3.25914,0,0
2019-07-17,sh.603326,12.2,12.47,12.14,12.2,1846020,22677867.0,2.867987,0.246506,0,0
2019-07-18,sh.603326,12.18,12.31,12.06,12.09,1232150,14973790.0,1.914275,-0.901637,0,0
2019-07-19,sh.603326,12.12,12.29,12.03,12.15,1158640,14096767.0,1.80007,0.496273,0,0
2019-07-22,sh.603326,12.13,12.17,11.61,12.02,1031000,12426299.0,1.601767,-1.069952,0,0
2019-07-23,sh.603326,11.98,12.2,11.8,12.07,1061082,12734296.0,1.648503,0.415967,0,0
2019-07-24,sh.603326,12.01,12.24,12.01,12.12,1067260,12951321.0,1.658101,0.414252,0,0
2019-07-25,sh.603326,12.22,12.22,12.1,12.17,915980,11131142.0,1.423072,0.412543,0,0
2019-07-26,sh.603326,12.17,12.18,12.05,12.17,745510,9057518.0,1.1582,0.0,0,0
2019-07-29,sh.603326,12.2,13.39,12.15,13.39,7403777,95932154.0,11.502549,10.02465,1,0
2019-07-30,sh.603326,13.52,13.98,13.3,13.6,13039743,178726188.0,20.2586,1.5683,0,0
2019-07-31,sh.603326,13.37,13.37,12.46,12.69,8872742,112969151.0,13.7847,-6.6912,0,0
2019-08-01,sh.603326,12.4,12.56,12.18,12.46,4177371,51705129.0,6.49,-1.8124,0,0
2019-08-02,sh.603326,12.18,12.23,11.91,11.98,3470600,41835508.0,5.3919,-3.8523,0,0
2019-08-05,sh.603326,11.98,12.49,11.98,12.14,2781131,34080472.0,4.3208,1.3356,0,0
2019-08-06,sh.603326,11.74,12.08,10.93,12.08,2891742,34037168.0,4.4926,-0.4942,0,0
2019-08-07,sh.603326,12.2,12.27,11.94,12.08,1203860,14487350.0,1.8703,0.0,0,0
2019-08-08,sh.603326,12.07,12.22,12.0,12.07,4075880,49340946.0,6.3323,-0.0828,0,0
2019-08-09,sh.603326,12.07,12.34,11.88,12.07,1877560,22736179.0,2.917,0.0,0,0
2019-08-12,sh.603326,12.07,12.23,12.0,12.14,1378640,16744540.0,2.1419,0.58,0,0
2019-08-13,sh.603326,12.13,12.46,12.06,12.38,2037526,24987215.0,3.1655,1.9769,0,0
2019-08-14,sh.603326,12.27,13.11,12.25,12.87,4371480,56080279.0,6.7916,3.958,0,0
2019-08-15,sh.603326,12.75,13.18,12.57,13.05,2468840,31894546.0,3.8356,1.3986,0,0
2019-08-16,sh.603326,13.2,13.47,12.92,13.09,2995761,39354275.0,4.6542,0.3065,0,0
2019-08-19,sh.603326,13.15,13.55,12.6,13.39,3934101,52150958.0,6.112,2.2918,0,0
2019-08-20,sh.603326,13.41,13.78,13.08,13.25,3225853,42951701.0,5.0117,-1.0456,0,0
2019-08-21,sh.603326,13.22,14.25,13.2,13.21,7722943,104959878.0,11.9984,-0.3019,0,0
2019-08-22,sh.603326,13.23,14.24,13.1,14.01,8367815,113456257.0,13.0003,6.056,0,0
2019-08-23,sh.603326,13.77,14.45,13.28,14.25,9165283,127660266.0,14.2392,1.7131,0,0
2019-08-26,sh.603326,13.9,14.97,13.76,14.9,9224094,133520462.0,14.3306,4.5614,0,0
2019-08-27,sh.603326,14.75,14.98,13.95,14.1,14743523,211731929.0,22.9056,-5.3691,0,0
2019-08-28,sh.603326,13.89,13.92,12.69,12.69,14230402,186886280.0,22.1084,-10.0,0,1
2019-08-29,sh.603326,12.18,12.25,11.72,11.92,9851659,117875902.0,15.3056,-6.0678,0,0
2019-08-30,sh.603326,12.0,12.0,11.53,11.76,6683770,79469425.0,10.3839,-1.3423,0,0
2019-09-02,sh.603326,11.75,11.94,11.63,11.82,3752089,44199015.0,5.8293,0.5102,0,0
2019-09-03,sh.603326,11.84,11.93,11.7,11.79,3732938,44025740.0,5.7995,-0.2538,0,0
2019-09-04,sh.603326,11.78,11.79,11.7,11.79,2829160,33216979.0,4.3954,0.0,0,0
2019-09-05,sh.603326,11.82,11.95,11.75,11.84,4450200,52780438.0,6.9139,0.4241,0,0
2019-09-06,sh.603326,11.85,11.95,11.81,11.84,3033059,36025196.0,4.7122,0.0,0,0
2019-09-09,sh.603326,11.86,11.95,11.77,11.84,4014949,47519059.0,6.2376,0.0,0,0
2019-09-10,sh.603326,11.84,11.89,11.7,11.81,4024421,47322962.0,6.2524,-0.2534,0,0
2019-09-11,sh.603326,11.81,11.87,11.73,11.74,2439260,28749358.0,3.7896,-0.5927,0,0
2019-09-12,sh.603326,11.75,11.79,11.71,11.75,1834660,21550622.0,2.8503,0.0852,0,0
2019-09-16,sh.603326,11.77,11.77,11.65,11.7,2999640,35162349.0,4.6603,-0.4255,0,0
2019-09-17,sh.603326,11.71,11.75,11.53,11.63,2900750,33709823.0,4.5066,-0.5983,0,0
2019-09-18,sh.603326,11.63,11.75,11.6,11.73,2953140,34562907.0,4.588,0.8598,0,0
2019-09-19,sh.603326,11.73,11.95,11.58,11.94,5549700,65449282.0,8.622,1.7903,0,0
2019-09-20,sh.603326,11.92,12.18,11.89,12.06,5472999,65825307.0,8.5029,1.005,0,0
2019-09-23,sh.603326,12.05,12.11,11.91,11.97,4151370,49782164.0,6.4496,-0.7463,0,0
2019-09-24,sh.603326,11.97,12.22,11.95,12.11,3746939,45285028.0,5.8213,1.1696,0,0
2019-09-25,sh.603326,12.06,12.51,12.05,12.37,8068141,99491766.0,12.5347,2.147,0,0
2019-09-26,sh.603326,12.39,12.49,12.04,12.14,3165915,38545362.0,4.9186,-1.8593,0,0
2019-09-27,sh.603326,12.1,12.39,12.01,12.18,4589480,56302295.0,7.1302,0.3295,0,0
2019-09-30,sh.603326,12.11,12.31,11.73,11.9,2861160,34180815.0,4.4451,-2.2989,0,0
2019-10-08,sh.603326,11.84,11.9,11.62,11.75,2352500,27655612.0,3.6549,-1.2605,0,0
2019-10-09,sh.603326,11.75,11.8,11.58,11.75,1194480,13934096.0,1.8558,0.0,0,0
2019-10-10,sh.603326,11.76,11.82,11.63,11.78,1190218,13985056.0,1.8491,0.2553,0,0
2019-10-11,sh.603326,11.8,11.81,11.72,11.78,1211080,14251197.0,1.8815,0.0,0,0
2019-10-14,sh.603326,11.8,11.91,11.8,11.83,1930719,22874316.0,2.9996,0.4244,0,0
2019-10-15,sh.603326,11.82,11.84,11.65,11.75,1364250,15973144.0,2.1195,-0.6762,0,0
2019-10-16,sh.603326,11.71,11.78,11.63,11.74,1351060,15806806.0,2.099,-0.0851,0,0
2019-10-17,sh.603326,11.74,11.77,11.64,11.66,982280,11487973.0,1.5261,-0.6814,0,0
2019-10-18,sh.603326,11.66,11.72,11.58,11.62,850020,9896342.0,1.3206,-0.3431,0,0
2019-10-21,sh.603326,11.62,11.71,11.51,11.69,1247358,14487359.0,1.9379,0.6024,0,0
2019-10-22,sh.603326,11.63,11.78,11.63,11.71,841473,9856222.0,1.3073,0.1711,0,0
2019-10-23,sh.603326,11.76,12.0,11.76,11.99,2176650,25880915.0,3.3817,2.3911,0,0
2019-10-24,sh.603326,11.92,12.29,11.92,12.29,2956220,35882488.0,4.5928,2.5021,0,0
2019-10-25,sh.603326,12.31,12.99,12.16,12.8,5599179,70632343.0,8.6989,4.1497,0,0
2019-10-28,sh.603326,12.74,13.28,12.63,12.8,6888529,88780790.0,10.7021,0.0,0,0
