date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603385,6.6,6.67,6.58,6.66,3197550,21227472.3,0.84,1.0622,0,0
2025-06-30,sh.603385,6.65,6.7,6.58,6.64,3296180,21884878.5,0.8659,-0.3003,0,0
2025-07-01,sh.603385,6.64,6.72,6.63,6.72,3871971,25877585.59,1.0172,1.2048,0,0
2025-07-02,sh.603385,6.72,6.75,6.65,6.75,2388260,16016137.4,0.6274,0.4464,0,0
2025-07-03,sh.603385,6.72,6.8,6.71,6.77,3376948,22782830.02,0.8871,0.2963,0,0
2025-07-04,sh.603385,6.74,6.81,6.71,6.74,3004638,20321370.88,0.7893,-0.4431,0,0
2025-07-07,sh.603385,6.76,6.85,6.72,6.83,3752780,25505229.28,0.9858,1.3353,0,0
2025-07-08,sh.603385,6.83,6.88,6.78,6.83,3219880,22002148.8,0.8459,0.0,0,0
2025-07-09,sh.603385,6.85,6.94,6.84,6.89,3540022,24330517.12,0.93,0.8785,0,0
2025-07-10,sh.603385,6.86,6.92,6.8,6.91,2809431,19343085.11,0.738,0.2903,0,0
2025-07-11,sh.603385,6.91,6.92,6.82,6.89,2419980,16640136.0,0.6357,-0.2894,0,0
2025-07-14,sh.603385,6.86,7.0,6.86,6.98,2854591,19833711.5,0.7499,1.3062,0,0
2025-07-15,sh.603385,6.9,6.93,6.69,6.79,6038810,40939575.4,1.5864,-2.7221,0,0
2025-07-16,sh.603385,6.74,6.96,6.74,6.94,4535151,31220455.33,1.1914,2.2091,0,0
2025-07-17,sh.603385,6.97,7.0,6.9,6.91,3315660,23035427.2,0.871,-0.4323,0,0
2025-07-18,sh.603385,7.0,7.03,6.86,6.97,3218300,22319897.0,0.8454,0.8683,0,0
2025-07-21,sh.603385,7.0,7.13,6.97,7.12,3266430,23138961.5,0.8581,2.1521,0,0
2025-07-22,sh.603385,7.14,7.17,6.98,7.05,4510210,31704018.3,1.1848,-0.9831,0,0
2025-07-23,sh.603385,7.07,7.1,6.97,7.06,3295090,23180442.8,0.8656,0.1418,0,0
2025-07-24,sh.603385,7.1,7.12,7.03,7.08,3202150,22630712.0,0.8412,0.2833,0,0
2025-07-25,sh.603385,7.09,7.12,6.99,7.08,2905638,20506344.58,0.7633,0.0,0,0
2025-07-28,sh.603385,7.1,7.12,7.05,7.11,3070850,21766964.5,0.8067,0.4237,0,0
2025-07-29,sh.603385,7.16,7.17,6.99,7.07,4027900,28443066.0,1.0581,-0.5626,0,0
2025-07-30,sh.603385,7.07,7.22,7.01,7.11,4246130,30115708.0,1.1155,0.5658,0,0
2025-07-31,sh.603385,7.06,7.11,6.85,6.89,4571840,31722695.0,1.201,-3.0942,0,0
2025-08-01,sh.603385,6.95,7.07,6.89,7.04,4791081,33613019.63,1.2586,2.1771,0,0
2025-08-04,sh.603385,7.09,7.12,6.95,7.11,4173750,29524363.5,1.0964,0.9943,0,0
2025-08-05,sh.603385,7.12,7.2,7.1,7.19,3686561,26365214.94,0.9685,1.1252,0,0
2025-08-06,sh.603385,7.21,7.22,6.89,7.16,2976250,21225519.39,0.7819,-0.4172,0,0
2025-08-07,sh.603385,7.2,7.2,7.08,7.16,2774450,19781083.5,0.7288,0.0,0,0
2025-08-08,sh.603385,7.14,7.21,7.04,7.21,4361850,31047824.5,1.1459,0.6983,0,0
2025-08-11,sh.603385,7.21,7.22,7.13,7.19,3629910,26062292.7,0.9536,-0.2774,0,0
2025-08-12,sh.603385,7.22,7.25,7.15,7.2,3283030,23641631.1,0.8624,0.1391,0,0
2025-08-13,sh.603385,7.19,7.22,7.11,7.13,2972850,21235470.5,0.781,-0.9722,0,0
2025-08-14,sh.603385,7.11,7.17,6.97,6.97,3048730,21493771.9,0.8009,-2.244,0,0
2025-08-15,sh.603385,6.94,7.1,6.93,6.96,3818100,26800992.7,1.003,-0.1435,0,0
2025-08-18,sh.603385,7.01,7.08,6.83,6.92,6169890,42886969.3,1.6208,-0.5747,0,0
2025-08-19,sh.603385,6.87,7.14,6.86,7.06,5949700,41619027.7,1.563,2.0231,0,0
2025-08-20,sh.603385,7.05,7.54,7.0,7.26,9226402,66938997.59,2.4238,2.8329,0,0
2025-08-21,sh.603385,7.26,7.33,7.19,7.26,5095861,36990818.98,1.3387,0.0,0,0
2025-08-22,sh.603385,7.24,7.32,7.03,7.08,6698081,47614259.23,1.7596,-2.4793,0,0
2025-08-25,sh.603385,7.01,7.26,7.01,7.11,7760940,55437480.8,2.0388,0.4237,0,0
2025-08-26,sh.603385,7.12,7.25,7.06,7.21,4384820,31461208.0,1.1519,1.4065,0,0
2025-08-27,sh.603385,7.18,7.22,6.85,6.87,7464360,52330964.7,1.9609,-4.7157,0,0
2025-08-28,sh.603385,6.85,6.96,6.5,6.78,8429830,56628665.78,2.2145,-1.31,0,0
2025-08-29,sh.603385,6.72,6.78,6.67,6.73,4315050,28992300.2,1.1336,-0.7375,0,0
2025-09-01,sh.603385,6.69,6.89,6.69,6.8,4649420,31518342.8,1.2214,1.0401,0,0
2025-09-02,sh.603385,6.82,6.88,6.63,6.83,5526093,37242837.31,1.4517,0.4412,0,0
2025-09-03,sh.603385,6.81,6.91,6.6,6.78,4031330,27096148.1,1.059,-0.7321,0,0
2025-09-04,sh.603385,6.74,6.91,6.61,6.85,7081310,48264396.4,1.8602,1.0324,0,0
2025-09-05,sh.603385,6.81,6.87,6.68,6.76,5361928,36273045.82,1.4086,-1.3139,0,0
2025-09-08,sh.603385,6.76,6.89,6.76,6.85,5335590,36496000.8,1.4016,1.3314,0,0
2025-09-09,sh.603385,6.88,6.88,6.79,6.87,3269862,22362936.08,0.859,0.292,0,0
2025-09-10,sh.603385,6.86,7.0,6.84,6.93,6643775,45855765.65,1.7453,0.8734,0,0
2025-09-11,sh.603385,6.92,6.98,6.8,6.96,4001547,27568940.71,1.0512,0.4329,0,0
2025-09-12,sh.603385,6.97,7.0,6.87,6.93,4043500,27994771.0,1.0622,-0.431,0,0
2025-09-15,sh.603385,6.94,6.94,6.53,6.89,3894600,26707766.0,1.0231,-0.5772,0,0
2025-09-16,sh.603385,6.86,6.94,6.82,6.91,4357370,30015462.7,1.1447,0.2903,0,0
2025-09-17,sh.603385,6.92,6.93,6.82,6.86,3405310,23417641.7,0.8946,-0.7236,0,0
2025-09-18,sh.603385,6.94,6.94,6.69,6.75,4602100,31288218.0,1.209,-1.6035,0,0
2025-09-19,sh.603385,6.73,6.79,6.56,6.71,5027110,33463458.3,1.3206,-0.5926,0,0
