date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2026-01-29,sh.601112,30.0,31.0,24.31,24.78,1202291.0,3220424448.0,0.0,0.0,0,0
2026-01-30,sh.601112,22.85,23.48,21.4,21.68,706135.0,1565961600.0,32570.8026,-12.5101,0,1
2026-02-02,sh.601112,21.0,22.5,20.5,21.53,503971.0,1077517056.0,23407.8495,-0.6919,0,0
2026-02-03,sh.601112,21.0,21.5,20.78,20.91,434212.0,912060928.0,20765.758,-2.8797,0,0
2026-02-04,sh.601112,20.62,21.63,20.0,20.54,540786.0,1117043712.0,26328.4323,-1.7695,0,0
2026-02-05,sh.601112,20.08,20.12,19.58,19.58,352281.0,698144576.0,17991.8795,-4.6738,0,0
2026-02-06,sh.601112,19.32,19.77,19.1,19.29,229106.0,444497792.0,11876.9311,-1.4811,0,0
2026-02-09,sh.601112,19.45,20.0,19.38,19.8,258339.0,511454016.0,13047.4242,2.6439,0,0
2026-02-10,sh.601112,19.77,19.85,19.43,19.46,164814.0,322070560.0,8469.3731,-1.7172,0,0
2026-02-11,sh.601112,19.51,20.97,19.47,20.61,487872.0,1004475968.0,23671.6157,5.9096,0,0
2026-02-12,sh.601112,20.41,20.58,20.0,20.04,244184.0,493288224.0,12184.8303,-2.7656,0,0
2026-02-13,sh.601112,19.9,20.02,19.62,19.64,163542.0,323838176.0,8326.9857,-1.996,0,0
2026-02-24,sh.601112,19.86,21.15,19.86,20.8,328912.0,676445056.0,15813.0769,5.9063,0,0
2026-02-25,sh.601112,20.82,21.66,20.82,21.32,330947.0,704492672.0,15522.8424,2.5,0,0
2026-02-26,sh.601112,21.05,21.35,20.9,21.21,180092.0,380326048.0,8490.9005,-0.5159,0,0
2026-02-27,sh.601112,21.03,21.05,20.84,20.93,117588.0,245769888.0,5618.1558,-1.3201,0,0
2026-03-02,sh.601112,20.59,20.88,20.42,20.52,131846.0,271684096.0,6425.2437,-1.9589,0,0
2026-03-03,sh.601112,20.52,20.65,19.48,19.5,157047.0,313135072.0,8053.6923,-4.9708,0,0
2026-03-04,sh.601112,19.25,19.79,19.21,19.3,93290.0,181300064.0,4833.6788,-1.0256,0,0
2026-03-05,sh.601112,19.66,19.78,19.44,19.5,79835.0,156423888.0,4094.1026,1.0363,0,0
2026-03-06,sh.601112,19.5,19.68,19.25,19.62,68293.0,133576760.0,3480.7849,0.6154,0,0
2026-03-09,sh.601112,19.27,19.76,19.25,19.72,86518.0,168382240.0,4387.3225,0.5097,0,0
2026-03-10,sh.601112,19.83,20.08,19.77,19.94,95176.0,189550480.0,4773.1194,1.1156,0,0
2026-03-11,sh.601112,19.94,20.49,19.83,20.18,148402.0,298682272.0,7353.9148,1.2036,0,0
2026-03-12,sh.601112,20.36,20.97,20.2,20.96,257750.0,531404864.0,12297.2328,3.8652,0,0
2026-03-13,sh.601112,21.28,22.11,21.05,21.62,425266.0,923671424.0,19670.0278,3.1489,0,0
2026-03-16,sh.601112,21.8,22.1,20.9,21.26,303334.0,647472000.0,14267.8269,-1.6651,0,0
2026-03-17,sh.601112,21.01,22.98,20.96,22.33,482675.0,1071659008.0,21615.5396,5.0329,0,0
2026-03-18,sh.601112,22.18,22.3,21.34,21.99,346951.0,758313536.0,15777.6717,-1.5226,0,0
2026-03-19,sh.601112,21.57,21.95,21.01,21.2,256329.0,547301696.0,12090.9906,-3.5925,0,0
2026-03-20,sh.601112,21.27,21.48,20.21,20.26,230812.0,474937184.0,11392.4975,-4.434,0,0
2026-03-23,sh.601112,19.8,20.72,19.66,19.98,189881.0,383453440.0,9503.5536,-1.382,0,0
2026-03-24,sh.601112,20.35,20.98,19.66,20.51,199157.0,404348768.0,9710.2389,2.6527,0,0
2026-03-25,sh.601112,20.5,20.92,20.4,20.69,174364.0,361149152.0,8427.4529,0.8776,0,0
2026-03-26,sh.601112,20.67,20.68,19.51,19.64,215788.0,430473024.0,10987.169,-5.0749,0,0
2026-03-27,sh.601112,19.41,20.3,19.41,19.9,138074.0,275382592.0,6938.392,1.3238,0,0
2026-03-30,sh.601112,19.82,19.9,19.27,19.62,134430.0,262545184.0,6851.682,-1.407,0,0
2026-03-31,sh.601112,19.61,19.69,18.99,19.0,173848.0,335832864.0,9149.8947,-3.16,0,0
2026-04-01,sh.601112,19.32,20.25,19.32,20.1,238863.0,475971104.0,11883.7313,5.7895,0,0
2026-04-02,sh.601112,20.1,20.1,19.16,19.25,209927.0,406428576.0,10905.2987,-4.2289,0,0
2026-04-03,sh.601112,19.25,19.3,18.8,18.86,110425.0,209032224.0,5854.9841,-2.026,0,0
2026-04-07,sh.601112,18.86,19.05,18.85,18.99,62889.0,119183200.0,3311.6904,0.6893,0,0
2026-04-08,sh.601112,19.36,19.5,19.07,19.49,143503.0,277143808.0,7362.9041,2.633,0,0
2026-04-09,sh.601112,19.3,19.3,19.02,19.07,94256.0,180145792.0,4942.6324,-2.155,0,0
2026-04-10,sh.601112,19.12,19.86,19.12,19.47,154250.0,301080960.0,7922.4448,2.0975,0,0
2026-04-13,sh.601112,19.3,20.4,19.2,20.29,244910.0,490125440.0,12070.4781,4.2116,0,0
2026-04-14,sh.601112,20.02,20.2,19.8,20.1,161517.0,322239360.0,8035.6716,-0.9364,0,0
2026-04-15,sh.601112,20.0,20.18,19.83,19.92,105358.0,210441952.0,5289.0562,-0.8955,0,0
2026-04-16,sh.601112,20.09,20.27,19.93,20.0,106669.0,213677504.0,5333.45,0.4016,0,0
2026-04-17,sh.601112,19.9,20.2,19.54,20.08,117274.0,234529088.0,5840.3386,0.4,0,0
2026-04-20,sh.601112,19.95,20.19,19.89,20.08,112541.0,225410560.0,5604.6315,0.0,0,0
2026-04-21,sh.601112,20.02,20.5,19.88,20.41,164289.0,333478144.0,8049.4366,1.6434,0,0
2026-04-22,sh.601112,20.38,20.39,19.92,20.13,143866.0,288784352.0,7146.8455,-1.3719,0,0
2026-04-23,sh.601112,20.13,20.65,20.13,20.19,160406.0,325910528.0,7944.8242,0.2981,0,0
2026-04-24,sh.601112,20.06,20.32,19.75,19.98,124412.0,248677024.0,6226.8268,-1.0401,0,0
2026-04-27,sh.601112,20.03,20.4,19.98,20.12,123646.0,249761072.0,6145.4274,0.7007,0,0
2026-04-28,sh.601112,20.03,20.03,19.51,19.66,129362.0,254835536.0,6579.9593,-2.2863,0,0
2026-04-29,sh.601112,19.5,20.5,19.5,20.43,224753.0,454265312.0,11001.1258,3.9166,0,0
2026-04-30,sh.601112,20.25,20.31,19.88,20.1,121904.0,244605728.0,6064.8756,-1.6153,0,0
2026-05-06,sh.601112,20.2,20.76,20.2,20.71,198017.0,407638272.0,9561.4196,3.0348,0,0
2026-05-07,sh.601112,20.8,21.39,20.55,21.22,202531.0,426163296.0,9544.345,2.4626,0,0
