date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-03-09,sh.600025,7.24,7.27,7.15,7.16,182550.0,131632864.0,0.0,0.0,0,0
2023-03-10,sh.600025,7.18,7.18,7.06,7.12,164283.0,117131664.0,23073.4551,-0.5587,0,0
2023-03-13,sh.600025,7.11,7.23,7.1,7.21,169366.0,121828080.0,23490.43,1.264,0,0
2023-03-14,sh.600025,7.22,7.3,7.18,7.25,146908.0,106610960.0,20263.1724,0.5548,0,0
2023-03-15,sh.600025,7.26,7.31,7.23,7.29,130607.0,95069424.0,17915.9122,0.5517,0,0
2023-03-16,sh.600025,7.26,7.35,7.21,7.29,160265.0,117138360.0,21984.225,0.0,0,0
2023-03-17,sh.600025,7.3,7.35,7.2,7.24,189049.0,137612128.0,26111.7403,-0.6859,0,0
2023-03-20,sh.600025,7.23,7.47,7.1,7.2,421348.0,307843104.0,58520.5556,-0.5525,0,0
2023-03-21,sh.600025,7.2,7.28,7.06,7.08,344653.0,246172928.0,48679.8023,-1.6667,0,0
2023-03-22,sh.600025,7.11,7.15,7.05,7.06,233583.0,165687520.0,33085.4108,-0.2825,0,0
2023-03-23,sh.600025,7.06,7.08,6.94,6.98,225959.0,157738208.0,32372.3496,-1.1331,0,0
2023-03-24,sh.600025,6.98,7.02,6.92,6.93,175788.0,122548760.0,25366.2338,-0.7163,0,0
2023-03-27,sh.600025,6.92,6.95,6.85,6.91,212911.0,147201984.0,30812.0116,-0.2886,0,0
2023-03-28,sh.600025,6.89,7.0,6.89,6.95,175558.0,122091504.0,25260.1439,0.5789,0,0
2023-03-29,sh.600025,6.94,6.97,6.87,6.89,135176.0,93340848.0,19619.1582,-0.8633,0,0
2023-03-30,sh.600025,6.89,7.07,6.89,7.06,248138.0,173949040.0,35147.0255,2.4673,0,0
2023-03-31,sh.600025,7.03,7.12,7.03,7.07,219394.0,155443264.0,31031.6832,0.1416,0,0
2023-04-03,sh.600025,7.06,7.09,6.89,6.93,325388.0,226555120.0,46953.5354,-1.9802,0,0
2023-04-04,sh.600025,6.93,6.99,6.91,6.97,149419.0,103965920.0,21437.4462,0.5772,0,0
2023-04-06,sh.600025,6.92,6.95,6.88,6.91,182210.0,125941944.0,26369.0304,-0.8608,0,0
