date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002475,32.98,34.1,32.69,33.87,154936383,5218421988.98,2.1413,2.7298,0,0
2025-06-30,sz.002475,33.95,34.78,33.95,34.69,126686312,4377077239.3,1.7508,2.421,0,0
2025-07-01,sz.002475,34.79,34.96,34.26,34.71,78165837,2703071305.96,1.0803,0.0577,0,0
2025-07-02,sz.002475,34.59,34.59,33.85,33.92,71185833,2419827415.61,0.9835,-2.276,0,0
2025-07-03,sz.002475,33.99,36.18,33.99,35.77,191836317,6774927116.5,2.6503,5.454,0,0
2025-07-04,sz.002475,35.62,35.67,35.25,35.29,86384591,3057264304.36,1.1934,-1.3419,0,0
2025-07-07,sz.002475,35.28,35.28,34.25,34.75,88363281,3056920477.91,1.2208,-1.5302,0,0
2025-07-08,sz.002475,34.6,35.47,34.59,35.36,88517185,3118524498.05,1.2228,1.7554,0,0
2025-07-09,sz.002475,35.39,35.95,35.12,35.3,84498679,2998487616.72,1.1673,-0.1697,0,0
2025-07-10,sz.002475,35.2,35.99,35.13,35.76,83702372,2982205575.83,1.1563,1.3031,0,0
2025-07-11,sz.002475,35.88,36.0,35.41,35.76,80263494,2870070346.82,1.1088,0.0,0,0
2025-07-14,sz.002475,35.58,35.67,34.91,35.36,50633138,1789863007.19,0.6995,-0.5624,0,0
2025-07-15,sz.002475,35.4,36.9,35.34,36.78,145528729,5279131620.05,2.0104,4.0158,0,0
2025-07-16,sz.002475,36.61,37.69,36.5,37.05,118652484,4422970731.63,1.6391,0.7341,0,0
2025-07-17,sz.002475,37.0,39.62,36.89,39.4,169445288,6562532357.79,2.3408,6.3428,0,0
2025-07-18,sz.002475,39.35,39.83,38.54,38.73,135944065,5315102284.87,1.878,-1.7005,0,0
2025-07-21,sz.002475,38.75,38.98,37.82,38.66,102689902,3932374605.48,1.4186,-0.1807,0,0
2025-07-22,sz.002475,38.19,38.45,37.78,38.09,91418826,3481265539.51,1.2629,-1.4744,0,0
2025-07-23,sz.002475,37.91,38.5,37.68,37.96,68221901,2601928802.81,0.9424,-0.3413,0,0
2025-07-24,sz.002475,37.8,38.0,37.3,37.87,98031544,3684466150.11,1.3542,-0.2371,0,0
2025-07-25,sz.002475,37.89,38.55,37.79,38.33,81962679,3137604861.65,1.1323,1.2147,0,0
2025-07-28,sz.002475,38.4,38.47,37.41,37.76,93740755,3540657758.92,1.295,-1.4871,0,0
2025-07-29,sz.002475,37.55,37.61,36.83,37.57,95293958,3548773907.17,1.3164,-0.5032,0,0
2025-07-30,sz.002475,37.3,38.4,36.91,37.74,92427309,3487636330.08,1.2768,0.4525,0,0
2025-07-31,sz.002475,37.43,38.0,36.46,36.63,100622208,3740230940.93,1.39,-2.9412,0,0
2025-08-01,sz.002475,36.72,37.37,36.28,36.64,75000417,2757967414.28,1.0361,0.0273,0,0
2025-08-04,sz.002475,36.12,36.39,35.8,36.24,80242555,2891254070.48,1.1085,-1.0917,0,0
2025-08-05,sz.002475,36.38,36.61,36.13,36.47,56864800,2069672758.9,0.7855,0.6347,0,0
2025-08-06,sz.002475,36.38,36.38,35.88,36.21,63985419,2310885965.65,0.8839,-0.7129,0,0
2025-08-07,sz.002475,38.0,38.66,37.0,37.02,183170454,6922956075.74,2.5304,2.237,0,0
2025-08-08,sz.002475,37.0,37.0,36.43,36.44,74280423,2722198489.37,1.0261,-1.5667,0,0
2025-08-11,sz.002475,36.49,38.2,36.49,38.01,141479671,5351015629.5,1.9544,4.3085,0,0
2025-08-12,sz.002475,37.96,38.62,37.74,38.17,76452626,2921966269.09,1.0561,0.4209,0,0
2025-08-13,sz.002475,38.34,38.98,37.82,38.35,105807028,4068295553.64,1.4617,0.4716,0,0
2025-08-14,sz.002475,38.5,39.05,38.21,38.48,97923455,3779698853.45,1.3527,0.339,0,0
2025-08-15,sz.002475,38.1,38.82,37.98,38.59,87417002,3363990014.38,1.2076,0.2859,0,0
2025-08-18,sz.002475,38.6,40.36,38.29,39.59,153895921,6098343355.45,2.126,2.5913,0,0
2025-08-19,sz.002475,39.6,39.75,38.61,39.1,108849590,4259042373.05,1.5037,-1.2377,0,0
2025-08-20,sz.002475,38.99,40.75,38.22,40.05,132784734,5282232776.27,1.8343,2.4297,0,0
2025-08-21,sz.002475,40.1,42.43,39.81,42.19,200684428,8301490958.09,2.7723,5.3433,0,0
2025-08-22,sz.002475,41.46,42.88,41.33,42.7,140167282,5900362776.11,1.9363,1.2088,0,0
2025-08-25,sz.002475,43.38,44.29,42.13,42.95,152354512,6570702103.87,2.1047,0.5855,0,0
2025-08-26,sz.002475,43.2,46.8,43.2,45.6,222321982,10000629712.32,3.0712,6.17,0,0
2025-08-27,sz.002475,45.02,47.17,44.9,44.98,200969020,9278340405.3,2.7762,-1.3596,0,0
2025-08-28,sz.002475,44.99,46.1,44.35,46.1,165324126,7484800173.91,2.2838,2.49,0,0
2025-08-29,sz.002475,46.09,47.36,45.17,45.98,173029403,7971168565.5,2.3903,-0.2603,0,0
2025-09-01,sz.002475,46.1,46.8,44.9,45.27,140621009,6401671200.62,1.9426,-1.5441,0,0
2025-09-02,sz.002475,45.08,45.59,43.5,43.8,148018338,6557335183.89,2.0448,-3.2472,0,0
2025-09-03,sz.002475,44.01,44.43,42.99,43.22,100889947,4402641695.16,1.3937,-1.3242,0,0
2025-09-04,sz.002475,43.71,45.69,43.5,44.39,200637662,8941490726.86,2.7717,2.7071,0,0
2025-09-05,sz.002475,44.36,47.2,43.7,47.2,228191530,10489291675.56,3.1523,6.3303,0,0
2025-09-08,sz.002475,49.09,51.92,48.78,49.75,289125512,14557101683.63,3.9941,5.4025,0,0
2025-09-09,sz.002475,49.78,50.75,47.48,47.71,188129323,9103502527.69,2.5989,-4.1005,0,0
2025-09-10,sz.002475,46.28,48.97,45.82,48.09,201877336,9549391987.4,2.7888,0.7965,0,0
2025-09-11,sz.002475,47.2,52.9,46.51,52.9,284214404,14306453448.3,3.9262,10.0021,1,0
2025-09-12,sz.002475,54.2,55.66,52.46,52.71,425849206,23093057572.31,5.8828,-0.3592,0,0
2025-09-15,sz.002475,52.14,54.23,52.07,52.74,249499806,13237384440.3,3.4467,0.0569,0,0
2025-09-16,sz.002475,52.66,54.2,52.15,52.39,200349016,10610989503.32,2.7677,-0.6636,0,0
2025-09-17,sz.002475,52.63,52.99,51.5,52.01,194955234,10192389841.67,2.6932,-0.7253,0,0
2025-09-18,sz.002475,51.5,54.94,51.1,53.11,315536216,16692440412.28,4.3589,2.115,0,0
2025-09-19,sz.002475,54.31,57.91,54.03,55.41,319703998,17827566857.06,4.4165,4.3306,0,0
2025-09-22,sz.002475,60.95,60.95,60.13,60.95,90279351,5501600824.85,1.2471,9.9982,1,0
2025-09-23,sz.002475,67.05,67.05,63.66,65.7,554123874,36353840907.96,7.6548,7.7933,0,0
2025-09-24,sz.002475,64.23,72.2,63.7,70.2,451635559,29906689611.36,6.239,6.8493,0,0
2025-09-25,sz.002475,69.8,71.58,68.2,68.74,331771538,22988862614.8,4.5832,-2.0798,0,0
2025-09-26,sz.002475,68.72,68.78,64.16,64.25,332090893,21965504720.0,4.5876,-6.5319,0,0
2025-09-29,sz.002475,64.25,65.36,62.68,64.8,262852479,16918393241.98,3.6311,0.856,0,0
2025-09-30,sz.002475,65.4,66.38,63.76,64.69,229529053,14884453178.74,3.1708,-0.1698,0,0
2025-10-09,sz.002475,63.84,66.15,63.36,65.3,261650982,17046509786.28,3.6145,0.943,0,0
2025-10-10,sz.002475,64.5,64.95,60.21,60.8,260955086,16258524771.09,3.5918,-6.8913,0,0
2025-10-13,sz.002475,55.12,58.37,55.12,57.75,267290302,15306475401.06,3.679,-5.0164,0,0
2025-10-14,sz.002475,58.8,59.97,54.55,55.01,248599086,14241316173.45,3.4217,-4.7446,0,0
2025-10-15,sz.002475,55.04,58.38,53.88,58.2,242527395,13673494568.74,3.3381,5.7989,0,0
2025-10-16,sz.002475,58.04,61.6,57.73,59.2,256325542,15334036992.44,3.5281,1.7182,0,0
2025-10-17,sz.002475,59.25,59.25,55.4,55.49,179240230,10165620025.18,2.4671,-6.2669,0,0
2025-10-20,sz.002475,56.86,57.85,56.44,57.15,162519564,9272508356.11,2.2369,2.9915,0,0
2025-10-21,sz.002475,59.0,62.87,58.95,61.15,292936570,17821150490.1,4.032,6.9991,0,0
2025-10-22,sz.002475,60.1,61.15,59.53,60.11,132425023,7986543311.54,1.8227,-1.7007,0,0
2025-10-23,sz.002475,59.3,60.45,58.28,60.14,109740953,6524692836.62,1.5105,0.0499,0,0
2025-10-24,sz.002475,60.89,64.15,60.66,63.91,234445779,14736755293.41,3.2269,6.2687,0,0
2025-10-27,sz.002475,65.88,65.99,63.53,65.4,233992056,15195422273.5,3.2207,2.3314,0,0
