date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002065,9.32,9.9,9.27,9.74,206874402,1995414459.52,7.1142,4.2827,0,0
2025-06-30,sz.002065,9.75,9.75,9.55,9.6,128018235,1229775042.58,4.4024,-1.4374,0,0
2025-07-01,sz.002065,9.78,9.89,9.56,9.64,114962022,1116833725.25,3.9534,0.4167,0,0
2025-07-02,sz.002065,9.57,9.75,9.35,9.4,83935824,795706626.14,2.8865,-2.4896,0,0
2025-07-03,sz.002065,9.39,9.49,9.36,9.44,55250633,520739660.18,1.9,0.4255,0,0
2025-07-04,sz.002065,9.43,9.49,9.3,9.34,55807100,524467616.0,1.9191,-1.0593,0,0
2025-07-07,sz.002065,9.33,9.36,9.26,9.29,37718000,350363280.0,1.2971,-0.5353,0,0
2025-07-08,sz.002065,9.27,9.46,9.27,9.43,52703104,494685891.52,1.8124,1.507,0,0
2025-07-09,sz.002065,9.44,9.45,9.31,9.33,45442486,425915357.24,1.5627,-1.0604,0,0
2025-07-10,sz.002065,9.32,9.39,9.26,9.35,38725532,360827804.64,1.3317,0.2144,0,0
2025-07-11,sz.002065,9.33,9.48,9.25,9.43,70247866,659641908.66,2.4157,1.3978,0,0
2025-07-14,sz.002065,9.4,9.43,9.3,9.35,44750900,418474773.0,1.5389,-0.8484,0,0
2025-07-15,sz.002065,9.33,9.55,9.24,9.5,88088232,827286576.74,3.0293,1.6043,0,0
2025-07-16,sz.002065,9.49,9.55,9.35,9.4,68681915,648397455.93,2.3619,-1.0526,0,0
2025-07-17,sz.002065,9.36,9.55,9.32,9.5,85079436,805442243.99,2.9258,1.0638,0,0
2025-07-18,sz.002065,9.52,9.58,9.44,9.47,57258491,543644112.66,1.9691,-0.3158,0,0
2025-07-21,sz.002065,9.46,9.51,9.4,9.5,49892100,472673786.0,1.7157,0.3168,0,0
2025-07-22,sz.002065,9.48,9.48,9.32,9.35,70731900,662745461.6,2.4324,-1.5789,0,0
2025-07-23,sz.002065,9.33,9.67,9.28,9.45,117476232,1113500770.07,4.0399,1.0695,0,0
2025-07-24,sz.002065,9.45,9.62,9.43,9.56,83556623,796591693.88,2.8734,1.164,0,0
2025-07-25,sz.002065,9.59,9.69,9.5,9.65,92710762,890934382.92,3.1882,0.9414,0,0
2025-07-28,sz.002065,9.67,9.7,9.52,9.61,85700901,821652280.54,2.9472,-0.4145,0,0
2025-07-29,sz.002065,9.55,9.56,9.41,9.54,69852678,661189590.38,2.4022,-0.7284,0,0
2025-07-30,sz.002065,9.48,9.52,9.35,9.38,60089549,566598813.73,2.0664,-1.6771,0,0
2025-07-31,sz.002065,9.32,9.43,9.26,9.27,61087995,571294638.02,2.1007,-1.1727,0,0
2025-08-01,sz.002065,9.28,9.48,9.26,9.36,68772188,644662377.84,2.365,0.9709,0,0
2025-08-04,sz.002065,9.3,9.38,9.23,9.36,47868839,445073033.22,1.6462,0.0,0,0
2025-08-05,sz.002065,9.37,9.41,9.33,9.37,40665300,380581755.0,1.3984,0.1068,0,0
2025-08-06,sz.002065,9.35,9.73,9.3,9.63,144652273,1385578082.71,4.9744,2.7748,0,0
2025-08-07,sz.002065,9.63,9.74,9.53,9.54,82857336,795463307.16,2.8494,-0.9346,0,0
2025-08-08,sz.002065,9.53,9.53,9.32,9.33,85143597,797800591.86,2.928,-2.2013,0,0
2025-08-11,sz.002065,9.33,9.52,9.31,9.45,73787582,698253600.53,2.5375,1.2862,0,0
2025-08-12,sz.002065,9.42,9.5,9.34,9.44,64896270,610384800.4,2.2317,-0.1058,0,0
2025-08-13,sz.002065,9.43,9.75,9.38,9.61,153997219,1481431191.7,5.2958,1.8008,0,0
2025-08-14,sz.002065,9.73,9.8,9.51,9.63,161255539,1561778314.57,5.5454,0.2081,0,0
2025-08-15,sz.002065,9.58,9.69,9.55,9.68,100800888,972455468.43,3.4664,0.5192,0,0
2025-08-18,sz.002065,9.7,9.98,9.68,9.89,159377285,1573762653.46,5.4808,2.1694,0,0
2025-08-19,sz.002065,9.92,10.29,9.79,10.18,220334537,2224213869.66,7.577,2.9323,0,0
2025-08-20,sz.002065,10.22,10.26,9.96,10.22,159311852,1609860187.16,5.4785,0.3929,0,0
2025-08-21,sz.002065,10.24,10.28,10.01,10.09,106633374,1081857672.63,3.667,-1.272,0,0
2025-08-22,sz.002065,10.15,10.64,10.13,10.55,218041834,2264081647.25,7.4982,4.559,0,0
2025-08-25,sz.002065,10.92,11.32,10.65,10.74,282642478,3088474807.89,9.7197,1.8009,0,0
2025-08-26,sz.002065,10.63,11.09,10.59,10.94,200608902,2194279289.23,6.8987,1.8622,0,0
2025-08-27,sz.002065,11.1,12.0,10.82,11.31,353790467,4023667361.03,12.1664,3.3821,0,0
2025-08-28,sz.002065,11.25,11.68,11.11,11.67,263780307,3012255310.35,9.0711,3.183,0,0
2025-08-29,sz.002065,11.81,11.82,11.27,11.29,177957536,2036885728.43,6.1198,-3.2562,0,0
