date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301092,32.55,33.5,32.31,32.56,4541741,148940787.49,7.5008,-0.5498,0,0
2025-06-30,sz.301092,32.53,33.29,32.22,33.25,4064188,133560385.79,6.7121,2.1192,0,0
2025-07-01,sz.301092,33.2,33.85,32.6,33.15,3606308,119322000.2,5.9559,-0.3008,0,0
2025-07-02,sz.301092,33.13,33.13,31.71,31.98,3247600,104769758.0,5.3635,-3.5294,0,0
2025-07-03,sz.301092,32.01,32.63,31.79,32.15,2520102,81232090.22,4.162,0.5316,0,0
2025-07-04,sz.301092,32.08,32.97,30.9,31.04,3058200,98085040.0,5.0507,-3.4526,0,0
2025-07-07,sz.301092,30.99,31.59,30.36,31.45,2787800,86266404.0,4.6041,1.3209,0,0
2025-07-08,sz.301092,31.38,31.76,31.12,31.38,2149600,67362916.0,3.5501,-0.2226,0,0
2025-07-09,sz.301092,31.43,31.88,30.73,30.86,2183300,68375304.48,3.6058,-1.6571,0,0
2025-07-10,sz.301092,30.86,32.11,30.39,31.92,4575040,144137179.6,7.5558,3.4349,0,0
2025-07-11,sz.301092,32.32,32.49,31.45,31.66,2734000,87024346.0,4.5153,-0.8145,0,0
2025-07-14,sz.301092,31.61,32.07,31.47,31.78,1406300,44739111.0,2.3225,0.379,0,0
2025-07-15,sz.301092,31.66,32.66,31.53,32.42,3244202,104515196.4,5.3579,2.0138,0,0
2025-07-16,sz.301092,32.13,32.93,31.61,31.8,2092902,66857713.82,3.4565,-1.9124,0,0
2025-07-17,sz.301092,31.65,31.85,30.82,31.28,2871439,89783396.27,4.7423,-1.6352,0,0
2025-07-18,sz.301092,31.34,32.37,31.25,32.11,3078600,98068544.0,5.0844,2.6535,0,0
2025-07-21,sz.301092,32.0,32.88,31.89,32.18,3296800,106774181.89,5.4714,0.218,0,0
2025-07-22,sz.301092,32.18,32.88,32.01,32.31,3184900,103531320.4,5.2479,0.404,0,0
2025-07-23,sz.301092,32.31,32.48,31.42,31.5,2722030,86351895.8,4.4852,-2.507,0,0
2025-07-24,sz.301092,31.42,32.83,31.4,32.6,3922630,126844425.4,6.4635,3.4921,0,0
2025-07-25,sz.301092,32.49,33.48,32.49,32.94,3626150,119768701.5,5.975,1.0429,0,0
2025-07-28,sz.301092,33.0,33.57,32.69,33.39,3155208,104909946.36,5.199,1.3661,0,0
2025-07-29,sz.301092,33.43,33.49,32.5,32.83,2737406,89854377.76,4.5106,-1.6771,0,0
2025-07-30,sz.301092,32.87,33.16,31.96,32.58,2752008,89370748.86,4.5346,-0.7615,0,0
2025-07-31,sz.301092,32.64,32.78,32.08,32.21,2126200,68973892.0,3.5035,-1.1357,0,0
2025-08-01,sz.301092,32.4,33.37,32.15,32.61,2699900,88700425.0,4.4488,1.2419,0,0
2025-08-04,sz.301092,32.33,32.97,31.85,32.97,1709100,55650785.0,2.8162,1.104,0,0
