date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603111,6.49,6.55,6.49,6.54,6269150,40883948.5,0.7413,0.7704,0,0
2025-06-30,sh.603111,6.55,6.58,6.53,6.58,6111400,40111389.0,0.7226,0.6116,0,0
2025-07-01,sh.603111,6.58,6.6,6.54,6.6,6731100,44268855.0,0.7959,0.304,0,0
2025-07-02,sh.603111,6.62,6.62,6.54,6.58,5200700,34205626.0,0.615,-0.303,0,0
2025-07-03,sh.603111,6.6,6.63,6.56,6.6,4995900,32928586.0,0.5907,0.304,0,0
2025-07-04,sh.603111,6.58,6.59,6.54,6.56,4666500,30635600.0,0.5518,-0.6061,0,0
2025-07-07,sh.603111,6.56,6.6,6.54,6.59,4605593,30266979.71,0.5446,0.4573,0,0
2025-07-08,sh.603111,6.57,6.62,6.57,6.61,4893374,32323084.4,0.5786,0.3035,0,0
2025-07-09,sh.603111,6.61,6.67,6.61,6.62,6739953,44769595.83,0.797,0.1513,0,0
2025-07-10,sh.603111,6.61,6.65,6.59,6.65,5388303,35683923.86,0.6371,0.4532,0,0
2025-07-11,sh.603111,6.66,6.66,6.59,6.64,6935079,46002403.56,0.82,-0.1504,0,0
2025-07-14,sh.603111,6.65,6.75,6.65,6.75,8635700,58016980.0,1.0211,1.6566,0,0
2025-07-15,sh.603111,6.75,6.78,6.64,6.69,6632850,44377653.0,0.7843,-0.8889,0,0
2025-07-16,sh.603111,6.69,6.75,6.67,6.75,6830731,45896943.63,0.8077,0.8969,0,0
2025-07-17,sh.603111,6.72,6.76,6.69,6.71,5012902,33668902.42,0.5927,-0.5926,0,0
2025-07-18,sh.603111,6.78,6.79,6.69,6.74,7596100,51074513.0,0.8982,0.4471,0,0
2025-07-21,sh.603111,6.77,6.85,6.76,6.84,8522300,58098993.0,1.0077,1.4837,0,0
2025-07-22,sh.603111,6.86,6.9,6.82,6.86,8159150,55990620.5,0.9648,0.2924,0,0
2025-07-23,sh.603111,6.79,6.88,6.78,6.85,9397400,64340589.0,1.1112,-0.1458,0,0
2025-07-24,sh.603111,6.59,6.65,6.57,6.62,9270050,61234041.5,1.0961,0.1513,0,0
2025-07-25,sh.603111,6.65,6.65,6.55,6.58,7562700,49721079.0,0.8942,-0.6042,0,0
2025-07-28,sh.603111,6.61,6.63,6.57,6.6,6489700,42787102.0,0.7674,0.304,0,0
2025-07-29,sh.603111,6.59,6.62,6.5,6.57,7136500,46717327.0,0.8439,-0.4545,0,0
2025-07-30,sh.603111,6.58,6.58,6.44,6.49,9233169,60072411.5,1.0918,-1.2177,0,0
2025-07-31,sh.603111,6.48,6.52,6.35,6.36,8607767,55210032.13,1.0178,-2.0031,0,0
2025-08-01,sh.603111,6.38,6.44,6.35,6.44,5573531,35691253.78,0.659,1.2579,0,0
2025-08-04,sh.603111,6.44,6.51,6.39,6.5,6059750,39225899.0,0.7165,0.9317,0,0
2025-08-05,sh.603111,6.52,6.56,6.5,6.55,5506150,35959997.5,0.6511,0.7692,0,0
2025-08-06,sh.603111,6.55,6.59,6.54,6.58,6569800,43156420.0,0.7768,0.458,0,0
2025-08-07,sh.603111,6.6,6.61,6.51,6.54,5955200,38994045.0,0.7042,-0.6079,0,0
2025-08-08,sh.603111,6.54,6.71,6.52,6.65,12377600,81837474.0,1.4636,1.682,0,0
2025-08-11,sh.603111,6.66,6.73,6.63,6.69,11040700,73852869.0,1.3055,0.6015,0,0
2025-08-12,sh.603111,6.68,6.7,6.63,6.69,7598000,50653069.0,0.8984,0.0,0,0
2025-08-13,sh.603111,6.69,6.7,6.66,6.68,7407625,49488922.0,0.8759,-0.1495,0,0
