date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-08-03,sz.301040,41.59,49.91,41.59,45.96,16172903.0,722252926.95,68.2153,238.6883,0,0
2021-08-04,sz.301040,38.0,44.16,37.0,41.95,12920962.0,520798045.05,54.499,-8.725,0,0
2021-08-05,sz.301040,42.02,43.78,38.9,39.1,10021938.0,407435539.79,42.2713,-6.7938,0,0
2021-08-06,sz.301040,37.83,42.0,37.15,40.43,10567991.0,416305553.77,44.5745,3.4015,0,0
2021-08-09,sz.301040,39.52,42.0,38.04,41.8,9117325.0,366694286.85,38.4557,3.3886,0,0
2021-08-10,sz.301040,40.4,42.41,39.0,39.2,8453171.0,341378712.73,35.6544,-6.2201,0,0
2021-08-11,sz.301040,38.48,43.5,38.21,42.65,10633950.0,434492323.34,44.8527,8.801,0,0
2021-08-12,sz.301040,41.55,42.39,40.58,41.81,7200453.0,298053712.53,30.3706,-1.9695,0,0
2021-08-13,sz.301040,41.3,41.88,39.63,39.66,6129483.0,248056868.93,25.8534,-5.1423,0,0
2021-08-16,sz.301040,39.55,42.5,39.55,41.99,6624850.0,272426731.59,27.9428,5.8749,0,0
2021-08-17,sz.301040,43.1,45.99,39.6,40.02,8681944.0,368392737.61,36.6194,-4.6916,0,0
2021-08-18,sz.301040,38.6,39.5,37.68,37.89,6514648.0,251075291.34,27.478,-5.3223,0,0
2021-08-19,sz.301040,37.0,37.37,35.29,35.87,6095843.0,220295709.97,25.7115,-5.3312,0,0
2021-08-20,sz.301040,35.52,36.87,34.84,35.94,4762293.0,171078173.73,20.0868,0.1951,0,0
2021-08-23,sz.301040,35.52,38.0,35.52,37.33,4753107.0,176449743.37,20.048,3.8676,0,0
2021-08-24,sz.301040,37.0,37.88,36.49,37.0,3874497.0,143920201.17,16.3421,-0.884,0,0
2021-08-25,sz.301040,37.0,37.59,36.36,37.25,3107172.0,115307869.23,13.1057,0.6757,0,0
2021-08-26,sz.301040,36.69,36.69,34.2,34.2,5148307.0,180996558.84,21.7149,-8.1879,0,0
2021-08-27,sz.301040,33.95,34.5,33.03,33.23,3022898.0,101316685.22,12.7502,-2.8363,0,0
2021-08-30,sz.301040,33.41,34.77,33.3,33.81,2740644.0,92873946.45,11.5597,1.7454,0,0
2021-08-31,sz.301040,33.55,33.6,31.69,31.99,3107314.0,100640926.69,13.1063,-5.383,0,0
2021-09-01,sz.301040,32.19,32.91,31.43,32.73,2378503.0,76614873.02,10.0322,2.3132,0,0
2021-09-02,sz.301040,33.27,39.28,33.27,39.28,7219537.0,271793132.56,30.4511,20.0122,0,0
2021-09-03,sz.301040,45.99,47.14,43.0,47.14,17210754.0,787876727.09,72.5928,20.0102,0,0
2021-09-06,sz.301040,47.18,50.38,41.7,43.31,15301012.0,687411847.36,64.5378,-8.1247,0,0
2021-09-07,sz.301040,43.33,45.2,41.0,44.63,13883429.0,597479428.55,58.5586,3.0478,0,0
2021-09-08,sz.301040,43.5,45.19,41.03,41.18,10674972.0,457810406.75,45.0257,-7.7302,0,0
2021-09-09,sz.301040,40.02,41.32,39.67,40.2,6828399.0,274760720.56,28.8013,-2.3798,0,0
2021-09-10,sz.301040,39.91,40.2,37.83,37.83,6553002.0,253883236.75,27.6397,-5.8955,0,0
2021-09-13,sz.301040,38.21,39.01,37.88,38.36,4747736.0,182481920.67,20.0254,1.401,0,0
2021-09-14,sz.301040,37.01,38.5,37.01,37.61,4356183.0,163830520.27,18.3738,-1.9552,0,0
2021-09-15,sz.301040,37.52,42.39,36.75,40.44,9014270.0,359721903.43,38.0211,7.5246,0,0
2021-09-16,sz.301040,39.03,40.28,37.0,37.3,6410150.0,248269914.72,27.0372,-7.7646,0,0
2021-09-17,sz.301040,37.03,40.88,36.87,39.19,7239968.0,284264729.24,30.5373,5.067,0,0
2021-09-22,sz.301040,39.38,42.8,39.2,41.9,9056240.0,376309752.4,38.1981,6.915,0,0
2021-09-23,sz.301040,41.44,42.99,39.75,40.43,6891010.0,282942525.1,29.0654,-3.5084,0,0
2021-09-24,sz.301040,40.4,41.88,39.85,41.5,5950836.0,244276741.86,25.0999,2.6465,0,0
2021-09-27,sz.301040,41.67,42.29,35.0,37.94,6096998.0,233080683.19,25.7164,-8.5783,0,0
2021-09-28,sz.301040,37.0,39.0,36.1,37.1,3192434.0,120389724.85,13.4653,-2.214,0,0
2021-09-29,sz.301040,36.22,38.15,34.45,34.68,3309379.0,121631405.49,13.9585,-6.5229,0,0
2021-09-30,sz.301040,34.68,36.16,34.68,35.77,2792205.0,99044494.99,11.7772,3.143,0,0
2021-10-08,sz.301040,37.02,37.5,35.28,35.93,2342469.0,84709484.7,9.8802,0.4473,0,0
2021-10-11,sz.301040,35.52,36.18,33.9,35.5,1938141.0,67733501.47,8.1748,-1.1968,0,0
2021-10-12,sz.301040,35.02,37.08,35.0,36.9,3000560.0,108512769.2,12.656,3.9437,0,0
2021-10-13,sz.301040,36.73,37.2,35.4,36.67,2509513.0,91753934.79,10.5848,-0.6233,0,0
2021-10-14,sz.301040,35.88,38.5,35.74,37.47,3009660.0,112884490.98,12.6944,2.1816,0,0
2021-10-15,sz.301040,36.8,40.7,35.3,38.7,5001098.0,190075884.49,21.094,3.2826,0,0
2021-10-18,sz.301040,38.71,41.18,38.7,39.31,4212994.0,168389391.45,17.7699,1.5762,0,0
