date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002775,3.79,3.83,3.76,3.8,8460874,32124734.18,1.928,0.7958,0,0
2025-06-30,sz.002775,3.83,3.9,3.76,3.79,10639206,40573176.5,2.4243,-0.2632,0,0
2025-07-01,sz.002775,3.81,3.84,3.73,3.76,9933124,37449166.1,2.2634,-0.7916,0,0
2025-07-02,sz.002775,3.78,3.78,3.72,3.74,8885976,33251600.0,2.0048,-0.5319,0,0
2025-07-03,sz.002775,3.76,3.79,3.72,3.75,7901860,29662079.8,1.7828,0.2674,0,0
2025-07-04,sz.002775,3.77,3.78,3.69,3.7,8928500,33342110.0,2.0144,-1.3333,0,0
2025-07-07,sz.002775,3.69,3.78,3.69,3.78,9080370,34117803.46,2.0487,2.1622,0,0
2025-07-08,sz.002775,3.79,3.87,3.77,3.87,11884726,45457705.58,2.6814,2.381,0,0
2025-07-09,sz.002775,3.87,3.98,3.86,3.87,15018628,58747072.24,3.3885,0.0,0,0
2025-07-10,sz.002775,3.88,3.97,3.85,3.95,12653928,49511824.2,2.8549,2.0672,0,0
2025-07-11,sz.002775,3.96,3.98,3.85,3.9,11078040,43210561.4,2.4994,-1.2658,0,0
2025-07-14,sz.002775,3.9,3.94,3.84,3.91,6412960,24924830.64,1.4469,0.2564,0,0
2025-07-15,sz.002775,3.9,3.9,3.74,3.79,10093216,38375687.84,2.2772,-3.0691,0,0
2025-07-16,sz.002775,3.81,3.87,3.79,3.83,8445400,32326873.0,1.9054,1.0554,0,0
2025-07-17,sz.002775,3.84,3.86,3.8,3.82,6213300,23792840.4,1.4018,-0.2611,0,0
2025-07-18,sz.002775,3.83,3.85,3.79,3.8,7462988,28462589.96,1.6838,-0.5236,0,0
2025-07-21,sz.002775,3.86,3.98,3.84,3.98,16421144,64501558.2,3.7049,4.7368,0,0
2025-07-22,sz.002775,4.01,4.1,3.9,3.98,16852936,67220629.64,3.8023,0.0,0,0
2025-07-23,sz.002775,4.0,4.3,3.95,3.96,26743348,108354115.64,6.0337,-0.5025,0,0
2025-07-24,sz.002775,3.97,4.12,3.92,4.11,22141284,89008427.56,4.9954,3.7879,0,0
2025-07-25,sz.002775,4.21,4.52,4.2,4.52,25450077,113419326.24,5.742,9.9757,1,0
2025-07-28,sz.002775,4.52,4.52,4.14,4.24,83712625,356098907.28,18.887,-6.1947,0,0
2025-07-29,sz.002775,4.16,4.17,3.99,4.14,49026889,199800732.2,11.0613,-2.3585,0,0
2025-07-30,sz.002775,4.09,4.13,3.99,4.0,26622472,107607474.44,6.0065,-3.3816,0,0
2025-07-31,sz.002775,4.07,4.4,4.03,4.4,31916715,138602427.0,7.2009,10.0,1,0
