date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-01-27,sz.300938,70.5,70.67,55.2,55.2,7963877,491090231.37,48.9332,48.0687,1,0
2021-01-28,sz.300938,48.01,59.94,47.17,52.85,6088529,317971104.14,37.4103,-4.2572,0,0
2021-01-29,sz.300938,50.01,80.08,49.3,60.55,8148492,474723575.27,50.0675,14.5695,0,0
2021-02-01,sz.300938,59.0,95.1,58.05,95.1,11457712,873917319.08,70.4007,57.0603,1,0
2021-02-02,sz.300938,78.24,86.18,60.0,60.74,9102680,674311889.63,55.9304,-36.1304,0,1
2021-02-03,sz.300938,57.0,68.27,53.39,67.91,7940909,464197144.92,48.7921,11.8044,0,0
2021-02-04,sz.300938,60.8,69.14,58.6,59.9,6056786,387649843.75,37.2153,-11.795,0,0
2021-02-05,sz.300938,57.03,61.6,51.58,51.88,4979053,277224101.59,30.5933,-13.389,0,0
2021-02-08,sz.300938,51.84,52.85,48.89,48.91,3514400,177067484.21,21.5939,-5.7247,0,0
2021-02-09,sz.300938,48.24,48.78,45.5,45.55,3702227,173491009.0,22.7479,-6.8698,0,0
2021-02-10,sz.300938,45.98,48.45,44.99,46.25,3531744,164096285.39,21.7004,1.5368,0,0
2021-02-18,sz.300938,46.5,48.23,45.92,46.94,3032059,142915918.8,18.6302,1.4919,0,0
2021-02-19,sz.300938,46.3,51.5,46.01,49.6,3843734,187706235.57,23.6174,5.6668,0,0
2021-02-22,sz.300938,48.58,49.7,47.81,48.18,3097894,150793317.86,19.0347,-2.8629,0,0
2021-02-23,sz.300938,48.0,48.58,45.68,46.63,2554683,119941472.47,15.697,-3.2171,0,0
2021-02-24,sz.300938,46.17,48.32,46.17,47.53,2314158,109367285.11,14.2191,1.9301,0,0
2021-02-25,sz.300938,47.8,50.1,47.28,49.49,3631228,178462968.11,22.3117,4.1237,0,0
2021-02-26,sz.300938,48.02,48.4,45.1,45.56,2808700,131014078.5,17.2578,-7.941,0,0
2021-03-01,sz.300938,45.23,46.18,45.23,45.88,1583031,72317257.63,9.7268,0.7024,0,0
2021-03-02,sz.300938,45.9,46.98,45.69,46.44,1880151,87121962.55,11.5524,1.2206,0,0
2021-03-03,sz.300938,45.98,49.15,45.5,47.64,2547946,120817650.08,15.6556,2.584,0,0
2021-03-04,sz.300938,46.84,47.3,45.87,45.91,1755933,81688705.47,10.7891,-3.6314,0,0
2021-03-05,sz.300938,45.71,47.85,45.67,47.67,2134419,100619012.08,13.1147,3.8336,0,0
2021-03-08,sz.300938,48.0,52.97,47.15,50.8,5020276,254771264.22,30.8465,6.566,0,0
2021-03-09,sz.300938,49.91,49.95,46.6,46.66,3000162,143813134.6,18.4342,-8.1496,0,0
2021-03-10,sz.300938,46.6,48.95,46.58,47.48,2000848,95664134.76,12.294,1.7574,0,0
2021-03-11,sz.300938,47.0,47.88,45.85,47.08,1727248,80579046.43,10.6129,-0.8425,0,0
2021-03-12,sz.300938,46.9,48.6,46.65,47.97,2194950,105073066.72,13.4866,1.8904,0,0
2021-03-15,sz.300938,47.8,47.8,45.71,45.98,1924878,88903710.38,11.8272,-4.1484,0,0
2021-03-16,sz.300938,45.99,46.38,45.14,45.7,1206989,55108915.94,7.4162,-0.609,0,0
2021-03-17,sz.300938,45.95,47.35,45.32,46.78,1956889,90929830.51,12.0239,2.3632,0,0
2021-03-18,sz.300938,47.0,47.87,46.16,47.6,2343661,110536358.05,14.4004,1.7529,0,0
2021-03-19,sz.300938,47.58,48.97,47.01,47.63,2871103,138126714.69,17.6412,0.063,0,0
2021-03-22,sz.300938,47.6,49.24,47.6,48.58,2574815,124977231.53,15.8207,1.9945,0,0
2021-03-23,sz.300938,48.6,52.96,48.6,51.46,4488841,226176955.26,27.5812,5.9284,0,0
2021-03-24,sz.300938,50.0,51.29,49.02,50.14,2970170,148951825.0,18.2499,-2.5651,0,0
2021-03-25,sz.300938,50.08,50.08,48.05,48.78,1882751,91792983.08,11.5684,-2.7124,0,0
2021-03-26,sz.300938,48.5,49.45,48.22,48.46,1646106,79949415.35,10.1143,-0.656,0,0
2021-03-29,sz.300938,48.46,48.5,46.69,46.99,1795030,85147781.0,11.0294,-3.0334,0,0
2021-03-30,sz.300938,47.13,47.19,46.2,46.25,1307119,60845480.16,8.0315,-1.5748,0,0
2021-03-31,sz.300938,46.13,46.67,46.05,46.38,976188,45217429.7,5.9981,0.2811,0,0
2021-04-01,sz.300938,46.38,46.66,46.16,46.63,963104,44737518.62,5.9177,0.539,0,0
2021-04-02,sz.300938,46.5,47.48,46.19,47.15,1410664,66147411.06,8.6677,1.1152,0,0
