date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2026-05-11,sz.301531,85.55,107.98,82.6,97.5,38994696,3565643595.41,83.1733,633.0827,0,0
2026-05-12,sz.301531,101.0,122.22,93.6,114.57,35227631,3687470496.79,75.1384,17.5077,0,0
2026-05-13,sz.301531,107.0,117.49,102.5,110.61,27159618,2968160075.76,57.9298,-3.4564,0,0
2026-05-14,sz.301531,111.75,120.2,106.0,106.9,25051650,2844434372.08,53.4337,-3.3541,0,0
2026-05-15,sz.301531,99.86,99.86,88.91,92.5,22325977,2109116196.25,47.62,-13.4705,0,0
2026-05-18,sz.301531,86.0,111.0,83.5,111.0,25455894,2516391961.82,54.2959,20.0,0,0
2026-05-19,sz.301531,113.56,121.21,101.58,101.99,24065098,2642212407.13,51.3294,-8.1171,0,0
2026-05-20,sz.301531,100.46,105.95,97.99,103.07,16958824,1731326520.24,36.1721,1.0589,0,0
2026-05-21,sz.301531,98.86,102.9,89.38,89.9,18683882,1785656948.25,39.8516,-12.7777,0,0
2026-05-22,sz.301531,92.0,93.8,88.89,91.02,11806446,1074860506.55,25.1824,1.2458,0,0
2026-05-25,sz.301531,89.02,95.28,87.08,92.82,13648851,1245719228.47,29.1122,1.9776,0,0
2026-05-26,sz.301531,90.01,90.5,82.7,84.94,11614202,987832119.83,24.7724,-8.4895,0,0
2026-05-27,sz.301531,83.5,84.88,76.33,76.38,11361619,903113083.03,24.2336,-10.0777,0,0
2026-05-28,sz.301531,75.03,82.82,75.01,80.72,10059204,800300146.83,21.4557,5.6821,0,0
2026-05-29,sz.301531,80.68,81.29,73.73,74.55,9050867,695178005.21,19.305,-7.6437,0,0
2026-06-01,sz.301531,75.2,79.97,75.1,77.31,8149793,636544985.28,17.383,3.7022,0,0
2026-06-02,sz.301531,76.04,77.0,71.71,75.3,7559601,561426728.18,16.1242,-2.5999,0,0
2026-06-03,sz.301531,75.56,78.3,75.55,76.93,7063285,542607675.41,15.0656,2.1647,0,0
2026-06-04,sz.301531,76.98,78.5,72.5,77.75,8505366,642189848.54,18.1414,1.0659,0,0
2026-06-05,sz.301531,77.75,82.66,74.75,80.2,11783973,941543025.74,25.1345,3.1511,0,0
2026-06-08,sz.301531,75.58,80.53,72.3,72.81,8873745,678031145.33,18.9272,-9.2145,0,0
2026-06-09,sz.301531,73.01,75.66,69.18,70.08,8518715,606544688.24,18.1699,-3.7495,0,0
2026-06-10,sz.301531,69.0,69.0,64.68,65.6,8342197,551009682.88,17.7934,-6.3927,0,0
2026-06-11,sz.301531,64.5,65.37,62.65,63.97,6068372,385591189.65,12.9435,-2.4848,0,0
2026-06-12,sz.301531,65.0,68.0,64.0,64.52,7096508,468701801.98,15.1364,0.8598,0,0
2026-06-15,sz.301531,65.01,68.45,65.0,68.38,6431773,432771628.38,13.7186,5.9826,0,0
2026-06-16,sz.301531,68.38,73.98,67.76,71.59,9553467,682860881.82,20.377,4.6944,0,0
2026-06-17,sz.301531,70.27,71.99,68.77,69.87,7024072,492267629.03,14.9819,-2.4026,0,0
2026-06-18,sz.301531,69.19,77.2,68.77,74.98,9752679,722043927.47,20.8019,7.3136,0,0
2026-06-22,sz.301531,74.98,78.53,73.21,74.6,8428559,634334198.7,17.9776,-0.5068,0,0
2026-06-23,sz.301531,73.55,74.5,70.08,70.34,6919027,495859289.04,14.7579,-5.7105,0,0
2026-06-24,sz.301531,70.03,72.72,69.7,71.99,5641002,401868966.41,12.0319,2.3457,0,0
2026-06-25,sz.301531,72.9,75.58,68.12,74.65,10950339,787251044.66,23.3564,3.695,0,0
2026-06-26,sz.301531,73.31,73.31,66.68,67.01,7657077,529935684.81,16.3321,-10.2344,0,0
