date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.603866,41.72,42.5,41.34,42.5,2379442,99897257.0,0.361136,2.040812,0,0
2019-07-02,sh.603866,42.25,42.25,40.8,41.1,3013082,124435090.0,0.457306,-3.294121,0,0
2019-07-03,sh.603866,40.75,42.2,40.71,41.47,2364092,98371303.0,0.358807,0.90025,0,0
2019-07-04,sh.603866,41.59,41.93,40.3,40.56,1413470,57868679.0,0.214527,-2.194357,0,0
2019-07-05,sh.603866,40.68,40.87,40.12,40.65,811993,32824592.0,0.123239,0.221894,0,0
2019-07-08,sh.603866,40.5,40.94,39.6,39.85,842572,33732182.0,0.12788,-1.968027,0,0
2019-07-09,sh.603866,39.92,39.92,38.62,38.94,1718800,67166509.0,0.260868,-2.283563,0,0
2019-07-10,sh.603866,39.15,39.6,38.88,39.28,1242330,48751787.0,0.188553,0.873139,0,0
2019-07-11,sh.603866,39.29,40.2,39.12,39.78,959920,38126593.0,0.14569,1.272913,0,0
2019-07-12,sh.603866,39.39,39.75,38.59,39.39,1481459,57941360.0,0.224846,-0.980391,0,0
2019-07-15,sh.603866,39.01,39.97,38.06,39.27,1928380,75703280.0,0.292677,-0.304643,0,0
2019-07-16,sh.603866,39.39,39.79,38.22,38.37,1401465,54222854.0,0.212705,-2.29183,0,0
2019-07-17,sh.603866,38.5,38.69,37.5,38.09,1421119,54133696.0,0.215688,-0.729734,0,0
2019-07-18,sh.603866,37.89,38.35,37.5,37.74,1065881,40229245.0,0.161773,-0.918872,0,0
2019-07-19,sh.603866,37.95,38.26,37.45,37.49,1290382,48741996.0,0.195846,-0.662427,0,0
2019-07-22,sh.603866,38.26,40.34,38.0,39.1,4564137,180616294.0,0.692715,4.29447,0,0
2019-07-23,sh.603866,39.7,40.94,38.83,39.62,1872216,73998180.0,0.284153,1.329925,0,0
2019-07-24,sh.603866,39.62,40.02,39.15,39.8,1604517,63684252.0,0.243523,0.454317,0,0
2019-07-25,sh.603866,39.76,40.9,39.37,40.9,1296966,52303162.0,0.196845,2.763825,0,0
2019-07-26,sh.603866,40.87,41.48,40.58,41.3,1023869,42051345.0,0.1554,0.978,0,0
2019-07-29,sh.603866,41.49,41.8,40.91,41.68,760144,31584307.0,0.11537,0.920099,0,0
2019-07-30,sh.603866,41.71,42.26,41.09,41.54,1299902,54179195.0,0.1973,-0.3359,0,0
2019-07-31,sh.603866,41.0,42.34,41.0,41.46,904226,37613030.0,0.1372,-0.1926,0,0
2019-08-01,sh.603866,41.25,41.85,40.5,41.42,1068546,44226363.0,0.1622,-0.0965,0,0
2019-08-02,sh.603866,40.8,41.59,40.77,41.51,870510,35878411.0,0.1321,0.2173,0,0
2019-08-05,sh.603866,41.89,41.89,40.6,40.77,974380,39980017.0,0.1479,-1.7827,0,0
2019-08-06,sh.603866,40.12,41.2,40.12,41.2,1015968,41370328.0,0.1542,1.0547,0,0
2019-08-07,sh.603866,41.21,41.5,40.35,41.23,895629,36565891.0,0.1359,0.0728,0,0
2019-08-08,sh.603866,41.18,44.87,40.82,44.12,2809107,121166057.0,0.4263,7.0095,0,0
2019-08-09,sh.603866,44.5,44.51,43.55,44.44,1527329,67280420.0,0.2318,0.7253,0,0
2019-08-12,sh.603866,44.43,46.18,43.82,46.13,2336759,105032748.0,0.3547,3.8029,0,0
2019-08-13,sh.603866,45.8,46.1,44.72,44.99,1295459,58475617.0,0.1966,-2.4713,0,0
2019-08-14,sh.603866,45.38,45.44,44.44,45.0,954068,42897720.0,0.1448,0.0222,0,0
2019-08-15,sh.603866,44.54,46.66,44.54,45.9,1274971,57866614.0,0.1935,2.0,0,0
2019-08-16,sh.603866,45.9,48.0,45.58,47.21,1656622,78110177.0,0.2514,2.854,0,0
2019-08-19,sh.603866,47.31,47.78,45.88,46.59,1844277,85904728.0,0.2799,-1.3133,0,0
2019-08-20,sh.603866,46.46,46.98,46.06,46.48,1329676,61895580.0,0.2018,-0.2361,0,0
2019-08-21,sh.603866,46.48,46.99,45.76,46.7,990733,45932122.0,0.1504,0.4733,0,0
2019-08-22,sh.603866,46.7,46.7,45.2,45.87,1457114,66496597.0,0.2212,-1.7773,0,0
2019-08-23,sh.603866,45.84,47.16,45.67,46.91,1196101,55747682.0,0.1815,2.2673,0,0
2019-08-26,sh.603866,46.05,47.38,46.05,47.0,955581,44744067.0,0.145,0.1919,0,0
2019-08-27,sh.603866,47.0,47.68,46.3,46.45,1646931,77348539.0,0.25,-1.1702,0,0
2019-08-28,sh.603866,46.9,47.1,46.25,46.92,1333255,62211210.0,0.2024,1.0118,0,0
2019-08-29,sh.603866,46.91,49.28,46.54,48.4,1831943,88212337.0,0.278,3.1543,0,0
2019-08-30,sh.603866,49.0,49.05,47.71,48.34,1367902,66166580.0,0.2076,-0.124,0,0
2019-09-02,sh.603866,48.02,49.2,47.82,48.88,1189145,57712898.0,0.1805,1.1171,0,0
2019-09-03,sh.603866,48.88,49.16,48.09,48.32,933193,45240088.0,0.1416,-1.1457,0,0
2019-09-04,sh.603866,47.81,50.3,47.81,49.78,1451851,71769624.0,0.2204,3.0215,0,0
2019-09-05,sh.603866,49.78,49.99,48.11,48.38,2238840,109186173.0,0.3398,-2.8124,0,0
2019-09-06,sh.603866,48.3,48.38,46.69,47.24,1339718,63264272.0,0.2033,-2.3563,0,0
2019-09-09,sh.603866,47.65,48.16,46.2,47.87,1477368,70292093.0,0.2242,1.3336,0,0
2019-09-10,sh.603866,47.74,48.65,47.31,48.38,1088416,52393544.0,0.1652,1.0654,0,0
2019-09-11,sh.603866,48.4,48.48,46.7,46.8,1201288,56847750.0,0.1823,-3.2658,0,0
2019-09-12,sh.603866,47.3,48.48,46.77,47.89,1280097,61082498.0,0.1943,2.3291,0,0
2019-09-16,sh.603866,47.5,47.9,46.7,46.78,937169,44110990.0,0.1422,-2.3178,0,0
2019-09-17,sh.603866,46.85,47.2,46.6,46.99,1144947,53808497.0,0.1738,0.4489,0,0
2019-09-18,sh.603866,47.62,49.18,47.62,48.3,2508977,121468636.0,0.3808,2.7878,0,0
2019-09-19,sh.603866,48.14,48.39,47.6,47.97,1104346,52923272.0,0.1676,-0.6832,0,0
2019-09-20,sh.603866,47.95,47.95,47.16,47.29,1115060,52808169.0,0.1692,-1.4176,0,0
2019-09-23,sh.603866,47.46,47.57,45.93,46.33,1421347,66087683.0,0.2157,-2.03,0,0
2019-09-24,sh.603866,46.3,47.89,46.3,47.7,2639923,124572734.0,0.4007,2.957,0,0
2019-09-25,sh.603866,47.67,48.8,46.83,48.29,1921832,92525664.0,0.2917,1.2369,0,0
2019-09-26,sh.603866,48.8,49.0,47.91,48.22,1627678,78919843.0,0.247,-0.145,0,0
2019-09-27,sh.603866,48.35,48.35,46.78,47.67,1581061,75239726.0,0.24,-1.1406,0,0
2019-09-30,sh.603866,46.85,49.01,46.85,48.6,2090744,101407763.0,0.3173,1.9509,0,0
2019-10-08,sh.603866,48.68,48.89,46.61,46.9,2715212,128747033.0,0.4121,-3.4979,0,0
2019-10-09,sh.603866,46.58,49.3,46.58,48.74,2198223,105277939.0,0.3336,3.9232,0,0
2019-10-10,sh.603866,49.48,50.59,47.84,50.39,2655224,131901688.0,0.403,3.3853,0,0
2019-10-11,sh.603866,50.8,51.2,48.32,48.87,2049100,100823467.0,0.311,-3.0165,0,0
2019-10-14,sh.603866,48.87,49.06,46.8,48.52,2710779,129945651.0,0.4114,-0.7162,0,0
2019-10-15,sh.603866,48.0,49.19,47.88,48.36,1522430,73921888.0,0.2311,-0.3298,0,0
2019-10-16,sh.603866,47.2,49.0,47.2,48.61,1377551,66619835.0,0.2091,0.517,0,0
2019-10-17,sh.603866,48.55,49.1,46.9,47.5,2702653,128195788.0,0.4102,-2.2835,0,0
2019-10-18,sh.603866,47.47,47.5,44.71,45.17,3962381,181697475.0,0.6014,-4.9053,0,0
2019-10-21,sh.603866,45.0,45.88,43.92,44.23,2391254,106304588.0,0.3629,-2.081,0,0
2019-10-22,sh.603866,44.57,44.79,43.99,44.59,2168440,96359989.0,0.3291,0.8139,0,0
2019-10-23,sh.603866,44.6,44.78,43.6,44.11,2083823,92027975.0,0.3163,-1.0765,0,0
2019-10-24,sh.603866,44.11,44.45,43.05,43.77,1687118,73615538.0,0.2561,-0.7708,0,0
2019-10-25,sh.603866,43.77,45.0,43.58,44.45,1476548,65509671.0,0.2241,1.5536,0,0
2019-10-28,sh.603866,44.78,45.28,44.02,44.63,1755794,78266744.0,0.2665,0.405,0,0
2019-10-29,sh.603866,44.55,45.99,44.41,45.17,2002883,90515285.0,0.304,1.2099,0,0
2019-10-30,sh.603866,41.0,45.7,41.0,44.45,4746048,209681463.0,0.7203,-1.594,0,0
2019-10-31,sh.603866,44.39,44.59,43.7,44.3,1459060,64375774.0,0.2214,-0.3375,0,0
2019-11-01,sh.603866,43.7,44.25,42.31,43.52,2782378,120397989.0,0.4223,-1.7607,0,0
2019-11-04,sh.603866,42.98,43.98,42.83,43.08,2434585,105434443.0,0.3695,-1.011,0,0
2019-11-05,sh.603866,43.09,43.63,42.63,43.57,1689154,73129624.0,0.2564,1.1374,0,0
2019-11-06,sh.603866,43.49,43.77,42.81,43.29,1714232,74074660.0,0.2602,-0.6426,0,0
2019-11-07,sh.603866,42.86,44.33,42.76,44.1,1765705,77512963.0,0.268,1.8711,0,0
2019-11-08,sh.603866,44.3,44.79,43.28,43.3,2277054,99974149.0,0.3456,-1.8141,0,0
2019-11-11,sh.603866,43.59,43.6,42.56,42.68,1188266,50953749.0,0.1803,-1.4319,0,0
2019-11-12,sh.603866,43.19,43.19,42.12,42.42,915465,38900249.0,0.1389,-0.6092,0,0
2019-11-13,sh.603866,42.7,43.98,42.55,43.62,1842358,80082350.0,0.2796,2.8289,0,0
2019-11-14,sh.603866,43.92,44.48,43.23,44.48,1527740,67042230.0,0.2319,1.9716,0,0
