date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-06-30,sz.301291,35.32,35.32,31.32,32.6,30558283,1001336222.46,42.8439,-14.503,0,0
2023-07-03,sz.301291,31.8,32.79,31.61,32.21,16279866,525719558.88,23.9812,-1.1963,0,0
2023-07-04,sz.301291,32.22,32.55,31.85,32.06,11003289,353835440.23,16.2085,-0.4657,0,0
2023-07-05,sz.301291,31.98,32.28,31.59,31.68,8782692,280030941.76,12.9374,-1.1853,0,0
2023-07-06,sz.301291,31.68,32.49,31.4,31.9,10524953,335855075.04,15.5039,0.6944,0,0
2023-07-07,sz.301291,31.62,31.66,30.96,30.97,7829258,244016648.57,11.533,-2.9154,0,0
2023-07-10,sz.301291,30.7,31.24,30.7,30.99,5208658,161593475.14,7.6727,0.0646,0,0
2023-07-11,sz.301291,30.92,31.23,30.92,31.17,3728871,115987907.44,5.4929,0.5808,0,0
2023-07-12,sz.301291,31.66,33.37,31.58,32.52,19236707,625528387.35,28.3368,4.3311,0,0
2023-07-13,sz.301291,32.22,33.0,31.88,32.51,10915310,353795797.01,16.0789,-0.0308,0,0
2023-07-14,sz.301291,32.15,32.64,31.9,31.92,7332089,235558386.18,10.8006,-1.8148,0,0
2023-07-17,sz.301291,32.2,33.48,32.06,32.7,11346947,373117271.24,16.7147,2.4436,0,0
2023-07-18,sz.301291,32.55,33.28,32.3,32.57,8092673,264805109.22,11.921,-0.3976,0,0
2023-07-19,sz.301291,32.3,33.01,32.1,32.45,6465838,210367101.53,9.5246,-0.3684,0,0
2023-07-20,sz.301291,32.4,32.66,31.34,31.51,6137563,195625584.55,9.041,-2.8968,0,0
2023-07-21,sz.301291,31.25,31.57,31.2,31.3,3202506,100366410.31,4.7175,-0.6665,0,0
2023-07-24,sz.301291,31.3,31.59,31.2,31.34,2132519,66946490.53,3.1413,0.1278,0,0
2023-07-25,sz.301291,31.55,31.69,31.22,31.53,3124762,98245208.56,4.603,0.6063,0,0
