date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.002394,9.82,9.95,9.82,9.93,3040300,30034795.0,0.939234,2.055506,0,0
2019-07-02,sz.002394,9.9,9.93,9.85,9.89,1653853,16352351.11,0.510922,-0.402819,0,0
2019-07-03,sz.002394,9.88,9.95,9.81,9.9,1641928,16194806.97,0.507238,0.101105,0,0
2019-07-04,sz.002394,9.89,9.93,9.86,9.88,1208653,11961947.17,0.373387,-0.202015,0,0
2019-07-05,sz.002394,9.88,9.95,9.86,9.94,1106866,10974366.06,0.341942,0.607282,0,0
2019-07-08,sz.002394,9.93,9.93,9.71,9.73,1915110,18729688.2,0.591631,-2.112677,0,0
2019-07-09,sz.002394,9.72,9.76,9.68,9.73,648853,6302834.06,0.200449,0.0,0,0
2019-07-10,sz.002394,9.76,9.76,9.67,9.71,725790,7038876.8,0.224217,-0.205545,0,0
2019-07-11,sz.002394,9.71,9.77,9.67,9.68,676101,6568458.71,0.208867,-0.308957,0,0
2019-07-12,sz.002394,9.68,9.75,9.67,9.72,778600,7564251.31,0.240531,0.413223,0,0
2019-07-15,sz.002394,9.76,9.78,9.67,9.75,1070603,10423593.19,0.330739,0.308639,0,0
2019-07-16,sz.002394,9.75,9.79,9.72,9.75,670500,6539895.0,0.207136,0.0,0,0
2019-07-17,sz.002394,9.74,9.75,9.71,9.72,1308800,12727288.1,0.404325,-0.30769,0,0
2019-07-18,sz.002394,9.73,9.73,9.63,9.66,1489600,14406150.0,0.460179,-0.617288,0,0
2019-07-19,sz.002394,9.64,9.73,9.64,9.69,611900,5931841.62,0.189033,0.310556,0,0
2019-07-22,sz.002394,9.69,9.71,9.57,9.58,1387800,13350584.0,0.42873,-1.135187,0,0
2019-07-23,sz.002394,9.56,9.64,9.56,9.62,528960,5080977.0,0.163411,0.417536,0,0
2019-07-24,sz.002394,9.63,9.7,9.62,9.66,822605,7954379.34,0.254126,0.4158,0,0
2019-07-25,sz.002394,9.66,9.73,9.63,9.72,1063032,10286252.38,0.3284,0.621122,0,0
2019-07-26,sz.002394,9.7,9.75,9.66,9.73,835322,8103073.18,0.2581,0.1029,0,0
2019-07-29,sz.002394,9.73,9.73,9.63,9.66,1372827,13271713.44,0.424105,-0.719421,0,0
