date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2026-02-11,sh.688816,100.0,107.98,86.0,88.92,14245444,1315404610.24,73.8709,58.9276,1,0
2026-02-12,sh.688816,86.1,86.1,76.0,76.3,9012037,720802275.98,46.7326,-14.1925,0,1
2026-02-13,sh.688816,76.77,79.85,76.23,76.45,4364329,338423817.35,22.6316,0.1966,0,0
2026-02-24,sh.688816,78.0,78.5,74.99,75.31,3969934,304023486.14,20.5864,-1.4912,0,0
2026-02-25,sh.688816,75.0,76.47,73.51,75.53,3447677,257242841.92,17.8782,0.2921,0,0
2026-02-26,sh.688816,75.01,76.22,73.85,74.6,2860646,213894743.82,14.8341,-1.2313,0,0
2026-02-27,sh.688816,74.21,76.6,74.21,74.87,2774765,209775036.01,14.3888,0.3619,0,0
2026-03-02,sh.688816,73.34,74.59,71.26,71.27,3195332,231666296.79,16.5697,-4.8083,0,0
2026-03-03,sh.688816,71.65,71.66,66.71,67.0,2913877,200535617.36,15.1101,-5.9913,0,0
2026-03-04,sh.688816,66.99,67.88,66.5,67.01,1279736,85868887.31,6.6362,0.0149,0,0
2026-03-05,sh.688816,67.99,68.28,65.8,65.88,1947837,130167344.09,10.1007,-1.6863,0,0
2026-03-06,sh.688816,65.5,68.4,65.1,67.45,1649699,111074464.8,8.5546,2.3831,0,0
2026-03-09,sh.688816,65.2,66.52,64.33,66.16,1862529,121244950.68,9.6583,-1.9125,0,0
2026-03-10,sh.688816,66.6,67.85,66.55,67.47,1201446,80990095.92,6.2302,1.98,0,0
2026-03-11,sh.688816,67.4,68.4,67.06,67.16,1509764,102024183.54,7.829,-0.4595,0,0
2026-03-12,sh.688816,66.82,68.37,66.72,67.4,1581368,106749628.76,8.2003,0.3574,0,0
2026-03-13,sh.688816,67.44,69.23,66.8,69.11,2529748,173478465.61,13.1182,2.5371,0,0
2026-03-16,sh.688816,68.58,68.79,67.48,68.74,1532434,104345717.36,7.9466,-0.5354,0,0
2026-03-17,sh.688816,68.88,72.56,68.45,70.52,3159505,223332472.53,16.3839,2.5895,0,0
2026-03-18,sh.688816,70.52,70.82,68.73,70.82,2051027,143053936.78,10.6358,0.4254,0,0
2026-03-19,sh.688816,69.8,70.76,67.76,67.76,1563967,107947274.54,8.1101,-4.3208,0,0
2026-03-20,sh.688816,67.6,68.49,65.02,65.18,1548019,102875763.17,8.0274,-3.8076,0,0
2026-03-23,sh.688816,64.0,64.47,62.17,62.2,1238541,78267544.64,6.4226,-4.572,0,0
2026-03-24,sh.688816,63.13,63.55,62.0,63.44,850126,53373329.94,4.4084,1.9936,0,0
2026-03-25,sh.688816,63.2,65.86,63.2,65.12,1081655,70235658.83,5.609,2.6482,0,0
2026-03-26,sh.688816,65.19,65.19,62.8,62.83,1025977,65274276.35,5.3203,-3.5166,0,0
2026-03-27,sh.688816,62.2,64.38,62.2,64.3,913871,58292130.56,4.739,2.3396,0,0
2026-03-30,sh.688816,63.16,64.25,63.05,63.45,675185,42827481.78,3.5012,-1.3219,0,0
2026-03-31,sh.688816,63.16,63.9,61.5,61.53,1083674,67786407.44,5.6195,-3.026,0,0
2026-04-01,sh.688816,62.5,63.16,62.1,62.62,956067,59925025.39,4.9578,1.7715,0,0
2026-04-02,sh.688816,62.62,64.46,62.41,63.69,1449242,91926318.76,7.5152,1.7087,0,0
2026-04-03,sh.688816,64.46,64.46,61.6,61.62,1115940,69695961.56,5.7868,-3.2501,0,0
2026-04-07,sh.688816,61.5,62.35,61.14,61.34,663971,40987250.28,3.4431,-0.4544,0,0
2026-04-08,sh.688816,62.5,63.66,62.4,63.66,1545529,97660468.58,8.0145,3.7822,0,0
2026-04-09,sh.688816,63.31,63.31,62.14,62.25,1157553,72566585.75,6.0026,-2.2149,0,0
2026-04-10,sh.688816,62.32,63.52,62.32,63.0,1108351,69945197.27,5.7474,1.2048,0,0
2026-04-13,sh.688816,63.0,64.26,62.52,64.15,1205948,76955306.03,6.2535,1.8254,0,0
2026-04-14,sh.688816,64.44,64.6,63.5,64.6,1134958,72825561.27,5.8854,0.7015,0,0
2026-04-15,sh.688816,65.0,68.42,64.61,67.51,2702848,181657309.76,14.0158,4.5046,0,0
2026-04-16,sh.688816,67.51,67.54,65.7,67.04,1442413,96055278.62,7.4797,-0.6962,0,0
2026-04-17,sh.688816,67.0,67.96,66.76,67.49,1441414,97206853.95,7.4746,0.6712,0,0
2026-04-20,sh.688816,67.39,68.27,67.0,67.19,1393522,93943692.32,7.2262,-0.4445,0,0
2026-04-21,sh.688816,67.34,69.5,66.68,69.27,2054985,140268848.09,10.6563,3.0957,0,0
2026-04-22,sh.688816,68.98,68.98,67.07,67.69,1536548,103889667.14,7.9679,-2.2809,0,0
2026-04-23,sh.688816,67.73,67.73,64.82,65.3,1581325,104051513.07,8.2001,-3.5308,0,0
2026-04-24,sh.688816,65.1,65.76,64.5,65.38,866946,56428175.54,4.4956,0.1225,0,0
2026-04-27,sh.688816,65.09,65.19,63.3,64.53,842003,54036113.44,4.3663,-1.3001,0,0
2026-04-28,sh.688816,64.7,65.68,63.17,63.48,1189862,76479275.51,6.1701,-1.6272,0,0
2026-04-29,sh.688816,63.99,64.2,63.22,63.7,770102,49087011.31,3.9934,0.3466,0,0
2026-04-30,sh.688816,62.52,62.52,61.15,61.38,1833164,112988259.51,9.506,-3.6421,0,0
2026-05-06,sh.688816,61.36,63.35,61.36,62.63,1373241,86102098.26,7.1211,2.0365,0,0
2026-05-07,sh.688816,63.25,64.88,63.25,64.88,1617984,103882411.7,8.3902,3.5925,0,0
2026-05-08,sh.688816,65.0,69.0,64.42,68.7,2780995,187256775.5,14.4211,5.8878,0,0
2026-05-11,sh.688816,68.35,72.1,67.6,70.79,3808400,266201335.94,19.7488,3.0422,0,0
2026-05-12,sh.688816,69.06,71.0,69.06,69.86,2195878,153716506.11,11.3869,-1.3137,0,0
2026-05-13,sh.688816,69.8,71.42,68.02,70.35,2016891,140538652.23,10.4588,0.7014,0,0
2026-05-14,sh.688816,70.77,71.0,68.89,68.89,1641693,114363127.36,8.5131,-2.0753,0,0
2026-05-15,sh.688816,68.99,72.4,67.68,71.53,2635413,185456507.96,13.6661,3.8322,0,0
2026-05-18,sh.688816,71.0,77.78,69.72,77.02,4894258,364211832.78,25.3796,7.6751,0,0
2026-05-19,sh.688816,75.84,75.9,73.18,75.02,3219965,239670518.67,16.6974,-2.5967,0,0
2026-05-20,sh.688816,73.93,79.98,73.92,74.44,3292494,253085963.6,17.0735,-0.7731,0,0
2026-05-21,sh.688816,74.02,76.54,71.01,71.01,3333563,245888791.38,17.2865,-4.6077,0,0
2026-05-22,sh.688816,71.01,72.0,70.1,70.75,1916699,136150478.93,9.9392,-0.3661,0,0
2026-05-25,sh.688816,70.11,70.74,68.5,69.09,1920323,132560754.82,9.958,-2.3463,0,0
2026-05-26,sh.688816,69.09,69.09,64.41,65.2,2152551,141795925.93,11.1622,-5.6303,0,0
2026-05-27,sh.688816,65.0,65.87,63.96,64.2,1202712,77973231.06,6.2368,-1.5337,0,0
2026-05-28,sh.688816,63.99,64.78,62.02,64.51,938973,60018070.3,4.8691,0.8599,0,0
2026-05-29,sh.688816,64.77,66.65,63.49,63.83,1274216,83334616.36,6.6076,-1.0541,0,0
2026-06-01,sh.688816,62.83,65.0,62.2,62.5,988806,62363605.22,5.1275,-2.0837,0,0
2026-06-02,sh.688816,62.49,63.62,61.25,63.29,937718,58379113.62,4.8626,1.264,0,0
2026-06-03,sh.688816,63.2,63.95,62.08,62.67,798535,50268751.61,4.1409,-0.9796,0,0
2026-06-04,sh.688816,62.3,62.5,61.22,61.32,744882,45947167.99,3.8626,-2.1541,0,0
2026-06-05,sh.688816,62.5,63.87,61.33,62.95,891654,55916263.06,4.6237,2.6582,0,0
2026-06-08,sh.688816,62.1,66.49,61.35,65.37,1618347,103488710.65,8.3921,3.8443,0,0
2026-06-09,sh.688816,64.6,64.76,63.4,64.25,975259,62462408.8,5.0573,-1.7133,0,0
2026-06-10,sh.688816,64.3,66.49,63.7,65.2,1141919,74556396.62,5.9215,1.4786,0,0
2026-06-11,sh.688816,65.1,65.18,61.69,61.89,1077754,67525053.8,5.5888,-5.0767,0,0
2026-06-12,sh.688816,62.59,62.88,61.8,62.32,630668,39317437.24,3.2704,0.6948,0,0
2026-06-15,sh.688816,62.33,63.16,62.06,63.08,707533,44292569.49,3.669,1.2195,0,0
2026-06-16,sh.688816,63.08,63.66,62.53,63.37,655539,41322439.28,3.3994,0.4597,0,0
2026-06-17,sh.688816,63.08,63.45,62.27,62.41,750190,47035770.24,3.8902,-1.5149,0,0
2026-06-18,sh.688816,62.4,63.49,61.7,63.27,753125,47219781.73,3.9054,1.378,0,0
2026-06-22,sh.688816,63.27,65.18,62.61,64.78,1234116,79017807.06,6.3996,2.3866,0,0
2026-06-23,sh.688816,64.9,65.25,63.51,63.6,822195,52708538.36,4.2636,-1.8215,0,0
2026-06-24,sh.688816,63.49,63.49,61.79,61.97,904047,56128555.59,4.688,-2.5629,0,0
2026-06-25,sh.688816,61.97,62.16,59.2,59.2,1625124,98236904.94,8.4272,-4.4699,0,0
2026-06-26,sh.688816,59.37,59.6,56.56,56.66,1132992,65639784.39,5.8752,-4.2905,0,0
