date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-12-31,sz.301687,65.0,95.88,65.0,71.32,23827680,1741012128.91,80.6752,225.2166,0,0
2026-01-05,sz.301687,65.88,75.77,65.6,69.18,17299278,1233599553.7,58.5715,-3.0006,0,0
2026-01-06,sz.301687,66.88,74.99,66.66,74.5,16902731,1217352019.68,57.2289,7.6901,0,0
2026-01-07,sz.301687,80.0,88.3,73.0,74.58,19310024,1509054418.05,65.3794,0.1074,0,0
2026-01-08,sz.301687,70.15,73.0,67.95,68.06,15133038,1052222710.84,51.2371,-8.7423,0,0
2026-01-09,sz.301687,67.9,67.9,64.65,65.3,11253248,737995831.87,38.101,-4.0552,0,0
2026-01-12,sz.301687,63.99,66.44,62.6,64.71,9909965,634716630.37,33.5529,-0.9035,0,0
2026-01-13,sz.301687,63.8,64.0,61.8,61.81,8165030,512063744.55,27.645,-4.4815,0,0
2026-01-14,sz.301687,61.5,62.99,61.3,62.25,5929538,368605114.52,20.0761,0.7119,0,0
2026-01-15,sz.301687,61.65,63.49,61.63,63.07,5202137,327097932.4,17.6133,1.3173,0,0
2026-01-16,sz.301687,63.01,63.43,62.01,62.03,4296927,267834899.85,14.5484,-1.649,0,0
2026-01-19,sz.301687,61.91,63.54,61.67,63.38,4543721,285700585.44,15.384,2.1764,0,0
2026-01-20,sz.301687,63.12,63.39,61.7,61.88,3989096,248279730.64,13.5062,-2.3667,0,0
2026-01-21,sz.301687,61.76,63.47,61.6,63.44,5205731,327930295.3,17.6254,2.521,0,0
2026-01-22,sz.301687,63.58,63.59,62.41,62.57,3779475,236794659.75,12.7965,-1.3714,0,0
2026-01-23,sz.301687,62.7,63.85,62.5,63.41,4589327,290244505.98,15.5384,1.3425,0,0
2026-01-26,sz.301687,63.61,64.77,62.57,63.94,5310015,338119066.76,17.9785,0.8358,0,0
2026-01-27,sz.301687,63.1,63.44,61.58,62.42,3708903,230837782.35,12.5575,-2.3772,0,0
2026-01-28,sz.301687,62.1,62.15,60.44,60.68,4012858,245905607.66,13.5866,-2.7876,0,0
