date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.002625,9.55,9.65,9.42,9.48,9419695,89318551.72,1.843943,2.045205,0,0
2019-07-02,sz.002625,9.49,9.94,9.48,9.66,18110229,176432964.91,3.54515,1.898737,0,0
2019-07-03,sz.002625,9.57,9.65,9.46,9.59,8328118,79547355.6,1.630262,-0.724634,0,0
2019-07-04,sz.002625,9.6,9.88,9.46,9.53,9544667,92308035.51,1.868407,-0.625656,0,0
2019-07-05,sz.002625,9.53,9.62,9.32,9.53,6662526,63171170.96,1.304216,0.0,0,0
2019-07-08,sz.002625,9.47,9.47,8.86,8.98,10146040,92208845.7,1.986128,-5.771251,0,0
2019-07-09,sz.002625,9.04,9.4,8.97,9.35,9403428,86867482.4,1.840759,4.120277,0,0
2019-07-10,sz.002625,9.5,9.8,9.36,9.4,11302573,107611780.12,2.212524,0.534751,0,0
2019-07-11,sz.002625,9.54,9.54,9.19,9.24,6785891,63400551.53,1.328365,-1.702126,0,0
2019-07-12,sz.002625,9.24,9.24,9.06,9.16,4748729,43476887.67,0.929583,-0.8658,0,0
2019-07-15,sz.002625,9.2,9.34,8.88,9.33,6242652,57152141.92,1.222024,1.855896,0,0
2019-07-16,sz.002625,9.35,9.5,9.22,9.46,8842964,83373706.64,1.731046,1.393356,0,0
2019-07-17,sz.002625,9.44,9.6,9.38,9.43,6527163,61901063.56,1.277718,-0.317122,0,0
2019-07-18,sz.002625,9.4,9.44,9.15,9.17,5860422,54192483.56,1.147201,-2.75716,0,0
2019-07-19,sz.002625,9.22,9.6,9.22,9.57,8622566,81487177.22,1.687902,4.362046,0,0
2019-07-22,sz.002625,9.55,9.55,9.22,9.24,6134631,57066188.59,1.200879,-3.448275,0,0
2019-07-23,sz.002625,9.21,9.33,9.15,9.28,4685730,43412079.68,0.91725,0.4329,0,0
2019-07-24,sz.002625,9.29,9.69,9.26,9.6,13367620,127787423.57,2.616765,3.448283,0,0
2019-07-25,sz.002625,9.56,9.74,9.51,9.6,9163670,88167303.42,1.793825,0.0,0,0
2019-07-26,sz.002625,9.61,9.61,9.45,9.53,5509930,52487153.9,1.0786,-0.7292,0,0
2019-07-29,sz.002625,9.57,9.58,9.33,9.39,5510190,51872575.78,1.078642,-1.469039,0,0
2019-07-30,sz.002625,9.4,9.5,9.36,9.38,5341594,50377311.98,1.0456,-0.1065,0,0
2019-07-31,sz.002625,9.3,9.33,9.1,9.11,6845484,62912434.15,1.34,-2.8785,0,0
2019-08-01,sz.002625,9.08,9.27,9.06,9.16,4367504,40133269.95,0.855,0.5488,0,0
2019-08-02,sz.002625,8.85,9.0,8.24,8.96,6231208,55118619.4,1.2198,-2.1834,0,0
2019-08-05,sz.002625,8.89,9.18,8.83,8.95,5039555,45401829.81,0.9865,-0.1116,0,0
2019-08-06,sz.002625,8.72,8.87,8.37,8.53,6321691,54240949.6,1.2375,-4.6927,0,0
2019-08-07,sz.002625,8.6,8.7,8.34,8.36,4154186,35318675.26,0.8132,-1.993,0,0
2019-08-08,sz.002625,8.46,8.54,8.38,8.46,3045090,25737297.19,0.5961,1.1962,0,0
2019-08-09,sz.002625,8.46,8.55,8.23,8.28,4075250,34023424.24,0.7977,-2.1277,0,0
2019-08-12,sz.002625,8.38,8.42,8.19,8.41,3367973,27991134.18,0.6593,1.57,0,0
2019-08-13,sz.002625,8.27,8.39,8.25,8.31,2763251,22898821.0,0.5409,-1.1891,0,0
2019-08-14,sz.002625,8.43,8.49,8.36,8.38,2942215,24775189.69,0.576,0.8424,0,0
2019-08-15,sz.002625,8.04,8.28,8.0,8.26,4197769,34232265.84,0.8217,-1.432,0,0
2019-08-16,sz.002625,8.27,8.43,8.22,8.33,3098337,25871263.02,0.6065,0.8475,0,0
2019-08-19,sz.002625,8.58,8.72,8.36,8.67,6119316,52744611.7,1.1979,4.0816,0,0
2019-08-20,sz.002625,8.72,8.81,8.64,8.76,5482785,47914118.92,1.0733,1.0381,0,0
2019-08-21,sz.002625,8.76,8.95,8.68,8.71,5755593,50632100.15,1.1267,-0.5708,0,0
2019-08-22,sz.002625,8.75,8.93,8.75,8.87,5150653,45574897.19,1.0083,1.837,0,0
2019-08-23,sz.002625,8.93,8.93,8.76,8.84,3877725,34254721.2,0.7591,-0.3382,0,0
2019-08-26,sz.002625,8.64,8.88,8.6,8.81,4302904,37741618.12,0.8423,-0.3394,0,0
2019-08-27,sz.002625,8.89,9.32,8.86,9.2,10310218,94546857.73,2.0183,4.4268,0,0
2019-08-28,sz.002625,9.27,9.35,9.14,9.19,7368548,67938000.76,1.4424,-0.1087,0,0
2019-08-29,sz.002625,9.19,9.32,9.12,9.14,5034495,46306524.78,0.9855,-0.5441,0,0
2019-08-30,sz.002625,9.17,9.36,9.03,9.19,6132008,56299628.1,1.2004,0.547,0,0
2019-09-02,sz.002625,9.13,9.5,9.13,9.47,10089843,94819002.76,1.9751,3.0468,0,0
2019-09-03,sz.002625,9.47,9.55,9.34,9.49,7803305,73787939.76,1.5275,0.2112,0,0
2019-09-04,sz.002625,9.5,9.73,9.4,9.55,10298090,98612978.64,2.0159,0.6322,0,0
2019-09-05,sz.002625,9.52,9.66,9.4,9.44,9633563,92019584.23,1.8858,-1.1518,0,0
2019-09-06,sz.002625,9.53,9.6,9.37,9.5,6966797,65930605.97,1.3638,0.6356,0,0
2019-09-09,sz.002625,9.6,9.6,9.46,9.59,7460614,71152076.01,1.4604,0.9474,0,0
2019-09-10,sz.002625,9.78,10.16,9.67,9.86,16539243,163981178.78,3.2376,2.8154,0,0
2019-09-11,sz.002625,9.93,9.94,9.5,9.57,10550278,102651681.77,2.0652,-2.9412,0,0
2019-09-12,sz.002625,9.63,9.95,9.61,9.9,11131365,109479093.15,2.179,3.4483,0,0
2019-09-16,sz.002625,9.95,10.1,9.72,9.82,9553198,94148667.62,1.8701,-0.8081,0,0
2019-09-17,sz.002625,9.7,9.79,9.32,9.36,10524167,99826893.94,2.0601,-4.6843,0,0
2019-09-18,sz.002625,9.44,9.51,9.25,9.32,5427931,50857500.29,1.0625,-0.4274,0,0
2019-09-19,sz.002625,9.43,9.57,9.31,9.5,6344531,60140826.57,1.242,1.9313,0,0
2019-09-20,sz.002625,9.53,9.56,9.35,9.4,6047072,56979665.38,1.1837,-1.0526,0,0
