date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002300,6.8,6.93,6.77,6.79,41092268,280854329.47,5.6893,-2.0202,0,0
2025-06-30,sz.002300,6.79,6.86,6.75,6.85,30053786,204750196.37,4.161,0.8837,0,0
2025-07-01,sz.002300,6.85,7.04,6.8,7.02,46808737,323653845.83,6.4807,2.4818,0,0
2025-07-02,sz.002300,7.46,7.46,6.98,6.98,85857288,621916271.05,11.8871,-0.5698,0,0
2025-07-03,sz.002300,7.07,7.13,6.83,6.86,53315179,369508823.74,7.3816,-1.7192,0,0
2025-07-04,sz.002300,6.8,6.89,6.74,6.79,31470218,214595546.83,4.3571,-1.0204,0,0
2025-07-07,sz.002300,6.83,7.08,6.77,7.07,47592276,332133970.02,6.5892,4.1237,0,0
2025-07-08,sz.002300,7.09,7.09,6.93,7.02,35800352,250266178.3,4.9566,-0.7072,0,0
2025-07-09,sz.002300,7.05,7.08,6.88,6.92,33169108,231481596.44,4.5923,-1.4245,0,0
2025-07-10,sz.002300,6.85,6.9,6.76,6.81,22097803,150484132.15,3.0595,0.0,0,0
2025-07-11,sz.002300,6.8,6.91,6.73,6.85,23730295,161891177.2,3.2855,0.5874,0,0
2025-07-14,sz.002300,6.85,6.88,6.75,6.77,19838593,134829109.27,2.7467,-1.1679,0,0
2025-07-15,sz.002300,6.77,6.78,6.46,6.52,31074019,204390939.41,4.3022,-3.6928,0,0
2025-07-16,sz.002300,6.53,6.57,6.48,6.5,14710233,95905486.73,2.0367,-0.3067,0,0
2025-07-17,sz.002300,6.51,6.54,6.45,6.54,14799639,96119916.82,2.049,0.6154,0,0
2025-07-18,sz.002300,6.55,6.56,6.49,6.51,12474328,81286566.48,1.7271,-0.4587,0,0
2025-07-21,sz.002300,6.56,6.7,6.55,6.7,24556756,163431139.9,3.3999,2.9186,0,0
2025-07-22,sz.002300,6.74,7.15,6.66,6.96,52265827,359375755.96,7.2363,3.8806,0,0
2025-07-23,sz.002300,6.96,6.99,6.71,6.74,35521042,242560069.12,4.9179,-3.1609,0,0
2025-07-24,sz.002300,6.7,6.75,6.67,6.75,17929563,120386268.1,2.4824,0.1484,0,0
