date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-07-22,sz.301030,34.0,36.1,27.13,27.17,22672508.0,709624873.64,79.6984,345.4098,0,0
2021-07-23,sz.301030,29.0,33.29,28.28,29.16,19598509.0,594240242.29,68.8927,7.3243,0,0
2021-07-26,sz.301030,26.2,28.88,24.84,26.36,13844758.0,366031994.22,48.6671,-9.6022,0,0
2021-07-27,sz.301030,27.15,30.76,26.51,29.19,15516966.0,439724158.42,54.5452,10.736,0,0
2021-07-28,sz.301030,29.09,31.88,27.38,30.3,15730165.0,471095132.92,55.2947,3.8027,0,0
2021-07-29,sz.301030,29.51,32.11,28.91,31.28,14543327.0,445239131.06,51.1227,3.2343,0,0
2021-07-30,sz.301030,30.62,30.7,27.55,28.47,13436197.0,385969339.43,47.2309,-8.9834,0,0
2021-08-02,sz.301030,27.5,29.33,27.01,28.73,8978071.0,253268687.0,31.5597,0.9132,0,0
2021-08-03,sz.301030,28.05,28.44,26.21,27.08,8972541.0,245169088.14,31.5403,-5.7431,0,0
2021-08-04,sz.301030,26.55,28.5,26.32,28.32,8303400.0,228717919.51,29.1881,4.579,0,0
2021-08-05,sz.301030,28.4,33.98,28.4,33.98,8993454.0,285349241.91,31.6138,19.9859,0,0
2021-08-06,sz.301030,35.5,35.88,30.67,32.6,18110360.0,602868798.41,63.6615,-4.0612,0,0
2021-08-09,sz.301030,32.11,39.12,32.11,39.12,18284893.0,667324408.1,64.275,20.0,0,0
2021-08-10,sz.301030,37.82,45.45,37.62,39.1,17502176.0,701665751.31,61.5236,-0.0511,0,0
2021-08-11,sz.301030,39.1,40.92,37.3,39.15,11959459.0,468561951.67,42.0399,0.1279,0,0
2021-08-12,sz.301030,38.9,39.5,36.11,37.2,10815846.0,406010809.66,38.0199,-4.9808,0,0
2021-08-13,sz.301030,36.5,38.5,35.8,36.41,8974691.0,332523945.61,31.5478,-2.1237,0,0
2021-08-16,sz.301030,36.1,37.65,35.82,37.4,6764645.0,249395316.64,23.7791,2.719,0,0
2021-08-17,sz.301030,37.4,37.49,32.65,32.9,9308797.0,324651616.04,32.7223,-12.0321,0,0
2021-08-18,sz.301030,33.1,34.82,32.12,33.72,6160074.0,205597347.04,21.6539,2.4924,0,0
2021-08-19,sz.301030,33.72,36.2,33.72,34.49,6001478.0,210159031.7,21.0964,2.2835,0,0
2021-08-20,sz.301030,34.12,35.66,33.33,33.72,4415076.0,151035781.08,15.5199,-2.2325,0,0
2021-08-23,sz.301030,33.77,35.59,33.65,34.93,4750288.0,164385600.29,16.6982,3.5884,0,0
2021-08-24,sz.301030,35.3,37.64,34.52,37.13,6993502.0,254974607.28,24.5836,6.2983,0,0
2021-08-25,sz.301030,36.61,36.88,35.37,36.36,4587669.0,165454200.9,16.1266,-2.0738,0,0
2021-08-26,sz.301030,35.0,35.38,32.6,32.85,7106949.0,238743030.51,24.9823,-9.6535,0,0
2021-08-27,sz.301030,32.15,33.33,31.11,31.22,4649757.0,147472193.26,16.3448,-4.9619,0,0
2021-08-30,sz.301030,31.35,32.01,31.2,31.41,3190253.0,100805834.89,11.2144,0.6086,0,0
2021-08-31,sz.301030,32.54,35.5,32.53,33.61,5827618.0,198199377.26,20.4852,7.0041,0,0
2021-09-01,sz.301030,32.2,32.91,31.36,32.1,4236850.0,135867458.47,14.8934,-4.4927,0,0
2021-09-02,sz.301030,31.56,34.37,31.51,33.97,5186552.0,174049282.83,18.2318,5.8255,0,0
2021-09-03,sz.301030,33.97,34.97,32.8,32.85,3586366.0,121026455.11,12.6068,-3.297,0,0
2021-09-06,sz.301030,32.67,33.98,32.08,32.9,2554456.0,84071567.17,8.9794,0.1522,0,0
2021-09-07,sz.301030,32.71,35.71,32.66,34.46,4633426.0,159543939.53,16.2874,4.7416,0,0
2021-09-08,sz.301030,34.0,34.45,32.9,33.01,3592358.0,120193025.55,12.6279,-4.2078,0,0
2021-09-09,sz.301030,32.83,33.6,31.41,31.93,3582964.0,115232911.5,12.5948,-3.2717,0,0
2021-09-10,sz.301030,32.06,32.06,30.45,30.7,3177699.0,98339135.42,11.1702,-3.8522,0,0
2021-09-13,sz.301030,30.93,31.39,30.5,31.09,2027263.0,62818977.69,7.1262,1.2704,0,0
2021-09-14,sz.301030,30.99,31.8,29.7,29.81,3050309.0,93538130.83,10.7224,-4.1171,0,0
2021-09-15,sz.301030,29.9,29.97,28.68,29.35,2397484.0,69902624.26,8.4276,-1.5431,0,0
2021-09-16,sz.301030,29.35,29.94,28.08,28.09,2658851.0,76740692.72,9.3464,-4.293,0,0
2021-09-17,sz.301030,28.12,28.75,27.81,28.49,2206000.0,62467788.52,7.7545,1.424,0,0
2021-09-22,sz.301030,30.6,33.0,29.8,29.85,4204527.0,130205157.06,14.7797,4.7736,0,0
2021-09-23,sz.301030,29.59,30.89,28.75,30.33,3646416.0,109049934.16,12.8179,1.608,0,0
2021-09-24,sz.301030,30.0,30.0,28.29,28.29,3002536.0,87125894.75,10.5545,-6.726,0,0
2021-09-27,sz.301030,28.6,29.65,27.62,29.33,2774969.0,79790575.54,9.7546,3.6762,0,0
2021-09-28,sz.301030,28.94,29.26,28.6,28.9,1445659.0,41648479.39,5.0818,-1.4661,0,0
2021-09-29,sz.301030,28.55,29.06,27.2,27.23,1550835.0,43528479.0,5.4515,-5.7785,0,0
2021-09-30,sz.301030,27.22,27.71,27.22,27.26,1212858.0,33274353.49,4.2634,0.1102,0,0
2021-10-08,sz.301030,27.84,28.47,27.27,28.0,1423275.0,39921694.0,5.0031,2.7146,0,0
2021-10-11,sz.301030,27.83,28.79,27.17,27.64,1107727.0,30468858.43,3.8939,-1.2857,0,0
2021-10-12,sz.301030,27.5,27.5,26.37,26.72,1278702.0,34317144.13,4.4949,-3.3285,0,0
