date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002082,6.59,6.66,6.57,6.63,13368600.0,88430770.0,2.4164,0.3026,0,0
2025-06-30,sz.002082,6.63,6.71,6.54,6.7,15067200.0,100051372.0,2.7234,1.0558,0,0
2025-07-01,sz.002082,6.72,7.05,6.7,7.01,44670209.0,307429393.95,8.0741,4.6269,0,0
2025-07-02,sz.002082,7.02,7.14,6.81,6.85,35813400.0,249852323.0,6.4732,-2.2825,0,0
2025-07-03,sz.002082,6.92,7.05,6.77,6.99,27531300.0,191531781.0,4.9762,2.0438,0,0
2025-07-04,sz.002082,7.0,7.26,6.89,6.9,25741900.0,180003523.0,4.6528,-1.2876,0,0
2025-07-07,sz.002082,6.92,7.09,6.83,6.87,17192366.0,118972012.45,3.1075,-0.4348,0,0
2025-07-08,sz.002082,6.89,7.1,6.88,6.96,22572400.0,157211879.0,4.0799,1.31,0,0
2025-07-09,sz.002082,6.96,6.96,6.84,6.86,15971727.0,109886919.76,2.8869,-1.4368,0,0
2025-07-10,sz.002082,6.86,6.99,6.77,6.88,16110490.0,111160862.3,2.9119,0.2915,0,0
2025-07-11,sz.002082,6.88,6.95,6.78,6.9,15544590.0,106634668.2,2.8097,0.2907,0,0
2025-07-14,sz.002082,6.93,7.25,6.93,7.08,29715890.0,210552879.4,5.3711,2.6087,0,0
2025-07-15,sz.002082,7.79,7.79,7.79,7.79,12937992.0,100786957.68,2.3385,10.0282,1,0
2025-07-16,sz.002082,8.09,8.57,7.9,8.57,98300139.0,806141652.61,17.7676,10.0128,1,0
2025-07-17,sz.002082,8.85,9.1,8.34,8.45,118302240.0,1028843404.88,21.3829,-1.4002,0,0
2025-07-18,sz.002082,8.2,8.28,7.63,8.15,87818512.0,698912955.75,15.873,-3.5503,0,0
2025-07-21,sz.002082,7.89,8.1,7.83,7.94,56250142.0,447762901.72,10.1671,-2.5767,0,0
2025-07-22,sz.002082,7.85,7.86,7.5,7.53,51104151.0,388354825.22,9.237,-5.1637,0,0
2025-07-23,sz.002082,7.53,7.59,7.4,7.45,25965200.0,194890410.0,4.6932,-1.0624,0,0
2025-07-24,sz.002082,7.43,7.63,7.43,7.47,19450590.0,145590765.5,3.5157,0.2685,0,0
2025-07-25,sz.002082,7.47,7.52,7.34,7.36,19834400.0,146934291.0,3.585,-1.4726,0,0
2025-07-28,sz.002082,7.43,7.52,7.34,7.47,17319700.0,129028360.0,3.1305,1.4946,0,0
2025-07-29,sz.002082,7.45,7.89,7.36,7.72,49527391.0,378567877.6,8.952,3.3467,0,0
2025-07-30,sz.002082,7.68,7.87,7.55,7.66,44855790.0,346692673.0,8.1076,-0.7772,0,0
2025-07-31,sz.002082,7.59,7.73,7.49,7.56,27204700.0,207289616.0,4.9172,-1.3055,0,0
2025-08-01,sz.002082,7.51,7.77,7.47,7.62,26201300.0,200627512.98,4.7358,0.7937,0,0
2025-08-04,sz.002082,7.56,7.7,7.26,7.6,27247209.0,202843550.13,4.9249,-0.2625,0,0
2025-08-05,sz.002082,7.57,7.65,7.47,7.54,16793326.0,126586951.74,3.0354,-0.7895,0,0
2025-08-06,sz.002082,7.54,7.58,7.34,7.37,21352400.0,157956927.0,3.8594,-2.2546,0,0
2025-08-07,sz.002082,7.37,7.4,7.21,7.24,16187301.0,117832770.22,2.9258,-1.7639,0,0
2025-08-08,sz.002082,7.22,7.32,7.17,7.29,13772602.0,99871409.51,2.4894,0.6906,0,0
2025-08-11,sz.002082,7.3,7.41,7.24,7.4,13268801.0,97400531.39,2.3983,1.5089,0,0
2025-08-12,sz.002082,7.4,7.48,7.27,7.34,13154100.0,97093414.0,2.3776,-0.8108,0,0
2025-08-13,sz.002082,7.34,7.38,7.25,7.35,11377600.0,83302018.0,2.0565,0.1362,0,0
2025-08-14,sz.002082,7.34,7.4,7.18,7.19,13367790.0,97398671.2,2.4162,-2.1769,0,0
2025-08-15,sz.002082,7.19,7.29,7.15,7.29,10943692.0,79229620.34,1.9781,1.3908,0,0
2025-08-18,sz.002082,7.58,8.02,7.58,8.02,19289402.0,152824012.6,3.4865,10.0137,1,0
2025-08-19,sz.002082,8.24,8.82,8.16,8.25,82306269.0,693585552.74,14.8767,2.8678,0,0
2025-08-20,sz.002082,8.16,8.3,7.95,8.03,43163081.0,348928742.69,7.8016,-2.6667,0,0
2025-08-21,sz.002082,8.03,8.05,7.85,7.86,24510853.0,194452611.58,4.4303,-2.1171,0,0
2025-08-22,sz.002082,8.04,8.04,7.74,7.83,24080200.0,188731908.0,4.3525,-0.3817,0,0
2025-08-25,sz.002082,7.81,7.94,7.74,7.92,20353691.0,159977286.29,3.6789,1.1494,0,0
2025-08-26,sz.002082,7.85,8.71,7.83,8.71,47494464.0,397216362.21,8.5845,9.9747,1,0
2025-08-27,sz.002082,9.4,9.58,9.19,9.58,72398529.0,688291119.38,13.0859,9.9885,1,0
2025-08-28,sz.002082,9.3,9.68,9.0,9.39,97384054.0,905865957.95,17.602,-1.9833,0,0
2025-08-29,sz.002082,9.33,9.76,9.11,9.55,64057130.0,610104329.35,11.5783,1.7039,0,0
2025-09-01,sz.002082,10.12,10.51,9.56,9.72,74501586.0,737168788.2,13.4661,1.7801,0,0
2025-09-02,sz.002082,9.67,10.32,9.32,9.72,59282047.0,578762459.71,10.7152,0.0,0,0
2025-09-03,sz.002082,9.68,10.12,9.3,9.65,45637652.0,440652724.65,8.249,-0.7202,0,0
2025-09-04,sz.002082,9.8,10.1,9.65,9.98,48710279.0,481634363.88,8.8043,3.4197,0,0
2025-09-05,sz.002082,9.9,10.02,8.98,9.86,55189224.0,525374002.64,9.9754,-1.2024,0,0
2025-09-08,sz.002082,9.87,10.5,9.87,10.24,42655994.0,435652761.44,7.71,3.854,0,0
2025-09-09,sz.002082,10.14,10.24,9.63,9.82,30048200.0,297965082.04,5.4312,-4.1016,0,0
2025-09-10,sz.002082,9.74,10.1,9.63,9.7,18513300.0,181418389.52,3.3463,-1.222,0,0
2025-09-11,sz.002082,9.62,10.06,9.33,9.89,26905354.0,260249667.54,4.8631,1.9588,0,0
2025-09-12,sz.002082,9.98,10.67,9.88,10.3,37667533.0,384527599.36,6.8084,4.1456,0,0
2025-09-15,sz.002082,10.3,11.33,10.2,11.33,41472017.0,447911432.38,7.496,10.0,1,0
2025-09-16,sz.002082,11.4,11.85,11.05,11.62,46568338.0,540321894.62,8.4172,2.5596,0,0
2025-09-17,sz.002082,11.57,11.79,11.29,11.69,30960661.0,356615639.98,5.5961,0.6024,0,0
2025-09-18,sz.002082,11.61,12.17,11.32,11.49,41269409.0,484555816.38,7.4594,-1.7109,0,0
2025-09-19,sz.002082,11.49,11.94,11.1,11.32,27433502.0,314275963.04,4.9586,-1.4795,0,0
2025-09-22,sz.002082,11.36,11.69,11.11,11.23,19547200.0,222024050.08,3.5331,-0.7951,0,0
2025-09-23,sz.002082,11.21,11.23,10.81,11.03,18880046.0,207832452.45,3.4126,-1.7809,0,0
2025-09-24,sz.002082,11.05,11.28,10.91,11.25,16644385.0,185253356.24,3.0085,1.9946,0,0
