date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-07-09,sh.688087,70.0,82.67,70.0,78.02,20738612,1599979478.17,76.6105,255.2823,1,0
2021-07-12,sh.688087,84.0,89.58,80.1,87.55,10892042,910880782.72,40.2363,12.2148,1,0
2021-07-13,sh.688087,88.5,118.88,88.5,108.0,9331982,952047343.74,34.4733,23.3581,1,0
2021-07-14,sh.688087,113.88,123.9,110.66,115.1,5197412,594739797.88,19.1998,6.5741,0,0
2021-07-15,sh.688087,111.0,112.59,99.02,111.0,4681579,494625603.56,17.2942,-3.5621,0,0
2021-07-16,sh.688087,110.0,115.2,103.38,109.0,2999835,327428857.49,11.0817,-1.8018,0,0
2021-07-19,sh.688087,108.6,110.99,99.1,102.0,2827805,292377059.32,10.4462,-6.422,0,0
2021-07-20,sh.688087,103.12,118.18,103.12,112.3,4210356,469738923.25,15.5535,10.098,1,0
2021-07-21,sh.688087,111.9,123.0,106.5,119.06,3669164,427748700.53,13.5543,6.0196,0,0
2021-07-22,sh.688087,119.0,119.22,107.01,107.01,2554235,287413766.39,9.4356,-10.1209,0,1
2021-07-23,sh.688087,108.88,112.56,102.0,108.67,2686603,288417050.75,9.9246,1.5513,0,0
2021-07-26,sh.688087,108.0,111.79,99.3,109.8,2710354,285518687.38,10.0123,1.0398,0,0
2021-07-27,sh.688087,105.66,109.31,93.34,93.92,2466294,250819651.81,9.1107,-14.4627,0,1
2021-07-28,sh.688087,94.5,99.3,91.02,97.78,1740449,167927962.41,6.4294,4.1099,0,0
2021-07-29,sh.688087,98.0,107.56,97.57,104.4,1554673,162178478.22,5.7431,6.7703,0,0
2021-07-30,sh.688087,106.4,109.51,100.53,101.5,1304900,135747807.65,4.8204,-2.7778,0,0
2021-08-02,sh.688087,99.0,110.0,99.0,109.95,1447467,153553853.36,5.3471,8.3251,0,0
2021-08-03,sh.688087,109.95,110.45,104.2,105.08,1185532,126175456.1,4.3795,-4.4293,0,0
2021-08-04,sh.688087,104.0,106.92,102.34,105.6,637849,66304149.27,2.3563,0.4949,0,0
2021-08-05,sh.688087,105.44,105.44,99.5,99.89,1139871,115113449.68,4.2108,-5.4072,0,0
2021-08-06,sh.688087,98.5,101.88,92.7,95.0,923502,88552001.63,3.4115,-4.8954,0,0
2021-08-09,sh.688087,94.98,98.69,89.44,96.78,868671,81595661.41,3.209,1.8737,0,0
2021-08-10,sh.688087,96.66,97.52,90.14,91.58,1204799,112148335.74,4.4506,-5.373,0,0
2021-08-11,sh.688087,92.0,92.92,89.44,91.2,599813,54505060.09,2.2158,-0.4149,0,0
2021-08-12,sh.688087,91.2,91.3,87.44,89.5,731029,65073395.23,2.7005,-1.864,0,0
2021-08-13,sh.688087,89.49,96.6,85.82,93.33,1104430,101382838.79,4.0799,4.2793,0,0
2021-08-16,sh.688087,90.66,92.88,87.0,87.4,1229862,108591309.93,4.5432,-6.3538,0,0
2021-08-17,sh.688087,86.99,89.26,83.9,84.2,813675,70127722.57,3.0058,-3.6613,0,0
2021-08-18,sh.688087,84.52,88.4,83.01,87.96,543085,46976704.5,2.0062,4.4656,0,0
2021-08-19,sh.688087,87.0,93.92,85.2,92.5,1135603,103624034.65,4.195,5.1614,0,0
2021-08-20,sh.688087,92.5,102.8,90.0,100.68,1663465,164769614.45,6.145,8.8432,0,0
2021-08-23,sh.688087,102.66,111.97,97.8,99.5,1534941,157541586.79,5.6702,-1.172,0,0
2021-08-24,sh.688087,100.0,100.0,95.5,97.33,848475,82512741.39,3.1344,-2.1809,0,0
2021-08-25,sh.688087,95.1,98.3,93.0,96.58,854550,81405748.78,3.1568,-0.7706,0,0
2021-08-26,sh.688087,96.0,97.85,90.18,90.88,895285,83255422.06,3.3073,-5.9018,0,0
2021-08-27,sh.688087,90.89,95.0,90.11,92.34,580289,53942578.58,2.1436,1.6065,0,0
2021-08-30,sh.688087,92.0,95.7,88.3,90.8,884001,81203111.34,3.2656,-1.6677,0,0
2021-08-31,sh.688087,90.74,95.68,89.0,89.4,972870,89096645.77,3.5939,-1.5419,0,0
2021-09-01,sh.688087,91.65,91.65,86.0,87.58,762860,66812134.25,2.8181,-2.0358,0,0
