date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-05,sz.301590,150.01,178.88,150.01,151.1,6494171,1022018048.52,79.541,68.6384,0,0
2025-06-06,sz.301590,152.0,162.36,145.1,157.74,4694020,730721035.19,57.4926,4.3944,0,0
2025-06-09,sz.301590,155.2,166.43,150.2,157.5,4149572,657813159.94,50.8242,-0.1521,0,0
2025-06-10,sz.301590,154.97,165.58,149.06,161.8,3974512,618590340.74,48.68,2.7302,0,0
2025-06-11,sz.301590,160.0,169.0,158.15,163.0,3311898,538308169.57,40.5643,0.7417,0,0
2025-06-12,sz.301590,164.49,164.5,155.77,157.95,2702837,429670997.92,33.1045,-3.0982,0,0
2025-06-13,sz.301590,158.23,175.31,157.88,164.5,3579136,596262813.25,43.8375,4.1469,0,0
2025-06-16,sz.301590,167.0,171.0,161.56,168.5,3143395,519165397.74,38.5005,2.4316,0,0
2025-06-17,sz.301590,166.19,167.0,159.69,161.78,2353444,383332217.32,28.8251,-3.9881,0,0
2025-06-18,sz.301590,160.0,160.93,155.65,155.98,1816481,286344712.33,22.2484,-3.5851,0,0
2025-06-19,sz.301590,156.0,161.65,155.51,155.68,1742259,275139732.58,21.3393,-0.1923,0,0
2025-06-20,sz.301590,153.76,156.0,150.29,150.38,1536643,233979558.51,18.8209,-3.4044,0,0
2025-06-23,sz.301590,149.04,151.88,147.4,150.54,908162,136248920.63,11.1232,0.1064,0,0
2025-06-24,sz.301590,151.0,170.2,150.58,165.53,3160965,506928732.22,38.7157,9.9575,0,0
2025-06-25,sz.301590,167.77,169.53,162.4,165.67,2152079,356361327.25,26.3588,0.0846,0,0
2025-06-26,sz.301590,163.51,171.55,162.01,163.5,1862911,308793112.67,22.817,-1.3098,0,0
2025-06-27,sz.301590,165.49,165.77,160.52,160.66,1583670,257804186.31,19.3969,-1.737,0,0
2025-06-30,sz.301590,159.5,161.98,158.76,159.81,1023200,163410389.9,12.5322,-0.5291,0,0
2025-07-01,sz.301590,158.58,159.5,155.71,157.37,1223378,192331890.56,14.984,-1.5268,0,0
