date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603348,20.91,20.96,20.72,20.77,3528931,73431123.33,1.1222,0.9232,0,0
2025-06-30,sh.603348,20.78,20.9,20.73,20.88,2726464,56846400.64,0.867,0.5296,0,0
2025-07-01,sh.603348,20.89,21.3,20.81,21.09,5240536,110596836.82,1.6664,1.0057,0,0
2025-07-02,sh.603348,21.18,21.18,20.82,20.93,2963566,62015744.86,0.9424,-0.7587,0,0
2025-07-03,sh.603348,20.93,21.02,20.81,20.92,3033402,63439659.37,0.9646,-0.0478,0,0
2025-07-04,sh.603348,20.91,20.91,20.66,20.67,2758889,57250600.3,0.8773,-1.195,0,0
2025-07-07,sh.603348,20.63,20.77,20.56,20.75,1536931,31813241.89,0.4887,0.387,0,0
2025-07-08,sh.603348,20.73,20.87,20.69,20.87,2424426,50505924.22,0.7709,0.5783,0,0
2025-07-09,sh.603348,20.98,20.98,20.77,20.8,2694095,56158726.05,0.8567,-0.3354,0,0
2025-07-10,sh.603348,20.71,21.03,20.71,20.94,2735174,57088644.22,0.8698,0.6731,0,0
2025-07-11,sh.603348,20.94,21.05,20.85,20.95,2912148,61004957.67,0.926,0.0478,0,0
2025-07-14,sh.603348,20.94,21.15,20.85,21.1,2939665,61828773.39,0.9348,0.716,0,0
2025-07-15,sh.603348,20.95,21.14,20.66,20.83,4315649,89794477.39,1.3723,-1.2796,0,0
2025-07-16,sh.603348,20.83,21.17,20.8,21.03,3967327,83453883.79,1.2616,0.9602,0,0
2025-07-17,sh.603348,21.1,21.2,21.02,21.17,3143464,66477197.29,0.9996,0.6657,0,0
2025-07-18,sh.603348,21.27,21.27,21.08,21.17,2534276,53610722.86,0.8059,0.0,0,0
2025-07-21,sh.603348,21.31,21.31,21.11,21.23,3424146,72551670.46,1.0888,0.2834,0,0
2025-07-22,sh.603348,21.28,21.31,21.03,21.2,3572279,75582774.45,1.1359,-0.1413,0,0
2025-07-23,sh.603348,21.2,21.33,21.1,21.11,3321015,70473782.02,1.056,-0.4245,0,0
2025-07-24,sh.603348,21.11,21.37,21.11,21.33,3786954,80518482.62,1.2042,1.0422,0,0
2025-07-25,sh.603348,21.33,21.96,21.3,21.64,7243225,157086251.47,2.3033,1.4534,0,0
2025-07-28,sh.603348,21.72,21.73,21.42,21.47,4446696,95883027.0,1.414,-0.7856,0,0
2025-07-29,sh.603348,21.46,21.47,21.22,21.36,3209759,68458760.21,1.0207,-0.5123,0,0
2025-07-30,sh.603348,21.37,21.45,20.93,21.12,4014759,84966271.02,1.2766,-1.1236,0,0
2025-07-31,sh.603348,21.08,21.21,20.69,20.77,4349362,91014179.55,1.383,-1.6572,0,0
2025-08-01,sh.603348,20.8,21.02,20.73,20.82,3259195,67971546.65,1.0364,0.2407,0,0
2025-08-04,sh.603348,20.82,20.97,20.6,20.97,2556384,53202377.05,0.8129,0.7205,0,0
2025-08-05,sh.603348,20.99,21.13,20.97,21.1,2998484,63133941.87,0.9535,0.6199,0,0
2025-08-06,sh.603348,21.1,21.28,20.98,21.2,3077007,65161054.33,0.9785,0.4739,0,0
