date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.603226,22.88,22.88,21.8,22.46,1891376.0,41874803.0,4.962696,2.090905,0,0
2019-07-02,sh.603226,22.02,23.5,22.02,22.73,2599859.0,59651401.0,6.821652,1.202139,0,0
2019-07-03,sh.603226,22.41,22.8,22.13,22.4,1979663.0,44280189.0,5.194348,-1.451825,0,0
2019-07-04,sh.603226,22.35,22.46,21.07,22.26,3224059.0,69815842.0,8.459462,-0.624997,0,0
2019-07-05,sh.603226,22.0,22.3,20.89,21.06,3709545.0,79070164.0,9.733307,-5.390839,0,0
2019-07-08,sh.603226,20.85,20.9,20.21,20.68,1155887.0,23920819.0,3.03288,-1.804364,0,0
2019-07-09,sh.603226,20.83,20.98,20.57,20.66,481620.0,9972505.0,1.263701,-0.096714,0,0
2019-07-10,sh.603226,20.66,21.04,20.57,20.92,787357.0,16387463.0,2.06591,1.258472,0,0
2019-07-11,sh.603226,20.89,21.29,20.79,20.99,586878.0,12324897.0,1.539883,0.334607,0,0
2019-07-12,sh.603226,20.92,21.14,20.85,21.14,573383.0,12045591.0,1.504474,0.714624,0,0
2019-07-15,sh.603226,21.14,21.92,21.06,21.6,476860.0,10252516.0,1.251211,2.175974,0,0
2019-07-16,sh.603226,21.79,22.16,21.21,21.69,462100.0,9966444.0,1.212483,0.416667,0,0
2019-07-17,sh.603226,21.65,21.97,21.59,21.8,353956.0,7708710.0,0.928729,0.50714,0,0
2019-07-18,sh.603226,21.71,21.8,21.2,21.38,461513.0,9912525.0,1.210943,-1.926606,0,0
2019-07-19,sh.603226,21.6,22.5,21.42,21.8,1798494.0,39306964.0,4.718987,1.964453,0,0
2019-07-22,sh.603226,21.8,21.99,21.4,21.55,654843.0,14131348.0,1.718213,-1.146789,0,0
2019-07-23,sh.603226,21.7,22.1,21.5,21.65,500426.0,10890151.0,1.313045,0.464039,0,0
2019-07-24,sh.603226,21.65,21.99,21.47,21.59,618237.0,13422088.0,1.622164,-0.277134,0,0
2019-07-25,sh.603226,21.59,22.98,20.97,21.97,2386990.0,52565602.0,6.263115,1.76007,0,0
2019-07-26,sh.603226,22.0,22.17,21.78,22.1,579315.0,12677349.0,1.52,0.5917,0,0
2019-07-29,sh.603226,22.05,22.39,21.94,22.06,328263.0,7256398.0,0.861314,-0.181,0,0
2019-07-30,sh.603226,22.13,22.41,21.93,21.98,352400.0,7797694.0,0.9246,-0.3626,0,0
2019-07-31,sh.603226,22.2,22.3,21.87,21.99,217693.0,4777974.0,0.5712,0.0455,0,0
2019-08-01,sh.603226,22.05,22.05,21.6,21.99,424174.0,9268975.0,1.113,0.0,0,0
2019-08-02,sh.603226,21.8,21.8,21.34,21.7,558312.0,12021341.0,1.4649,-1.3188,0,0
2019-08-05,sh.603226,21.71,21.87,21.6,21.72,418721.0,9100949.0,1.0987,0.0922,0,0
2019-08-06,sh.603226,21.68,21.7,21.01,21.7,344651.0,7364819.0,0.9043,-0.0921,0,0
2019-08-07,sh.603226,21.75,21.92,21.12,21.69,809954.0,17304435.0,2.1252,-0.0461,0,0
2019-08-08,sh.603226,21.65,21.65,21.33,21.35,232680.0,4982138.0,0.6105,-1.5675,0,0
2019-08-09,sh.603226,21.36,21.38,20.56,21.17,386884.0,8118848.0,1.0151,-0.8431,0,0
2019-08-12,sh.603226,19.9,21.78,19.51,21.6,263910.0,5632919.0,0.6925,2.0312,0,0
2019-08-13,sh.603226,21.6,21.64,21.04,21.5,582845.0,12487648.0,1.5293,-0.463,0,0
2019-08-14,sh.603226,21.44,21.72,20.5,21.45,2703838.0,56968233.0,7.0945,-0.2326,0,0
2019-08-15,sh.603226,21.0,21.82,20.5,21.8,4156858.0,88193314.0,10.907,1.6317,0,0
2019-08-16,sh.603226,21.4,22.35,21.18,22.2,3350338.0,73340934.0,8.7908,1.8349,0,0
2019-08-19,sh.603226,22.2,23.7,21.7,23.45,1622388.0,37178396.0,4.2569,5.6306,0,0
2019-08-20,sh.603226,23.49,24.22,23.46,24.09,1253294.0,29917041.0,3.2885,2.7292,0,0
2019-08-21,sh.603226,24.17,24.8,23.81,24.65,1540002.0,37481350.0,4.0407,2.3246,0,0
2019-08-22,sh.603226,24.65,25.5,24.41,25.44,924368.0,23106221.0,2.4254,3.2049,0,0
2019-08-23,sh.603226,25.84,26.55,25.2,26.34,2757625.0,71657607.0,7.2356,3.5377,0,0
2019-08-26,sh.603226,26.0,26.94,25.7,25.85,3260430.0,85105671.0,8.5549,-1.8603,0,0
2019-08-27,sh.603226,25.85,26.74,25.35,26.64,1637542.0,42445545.0,4.2967,3.0561,0,0
2019-08-28,sh.603226,26.5,26.58,25.83,26.12,844611.0,22031628.0,2.2161,-1.9519,0,0
2019-08-29,sh.603226,26.15,26.52,25.52,26.39,1350534.0,35327612.0,3.5436,1.0337,0,0
2019-08-30,sh.603226,26.63,26.68,25.65,26.1,599927.0,15635081.0,1.5741,-1.0989,0,0
2019-09-02,sh.603226,26.26,28.1,26.26,27.98,4275342.0,114658949.0,11.2179,7.2031,0,0
2019-09-03,sh.603226,27.9,30.56,27.5,30.55,1724590.0,50755725.0,4.5251,9.1851,0,0
2019-09-04,sh.603226,30.48,30.99,29.8,30.66,987811.0,30012817.0,2.5919,0.3601,0,0
2019-09-05,sh.603226,31.0,32.45,30.24,32.38,1372289.0,43565962.0,3.6007,5.6099,0,0
2019-09-06,sh.603226,32.37,33.25,31.28,32.0,1543465.0,49533652.0,4.0498,-1.1736,0,0
2019-09-09,sh.603226,31.4,31.98,29.5,30.84,1987356.0,60062070.0,5.2145,-3.625,0,0
2019-09-10,sh.603226,30.58,30.9,29.32,30.9,1568660.0,47113902.0,4.1159,0.1946,0,0
2019-09-11,sh.603226,30.69,31.28,29.82,29.99,1283274.0,39088389.0,3.3671,-2.945,0,0
2019-09-12,sh.603226,30.08,30.08,29.42,29.76,956639.0,28516027.0,2.5101,-0.7669,0,0
2019-09-16,sh.603226,29.76,30.18,29.39,29.87,1036486.0,30805859.0,2.7196,0.3696,0,0
2019-09-17,sh.603226,30.07,30.07,28.4,29.8,1263919.0,37524580.0,3.3163,-0.2344,0,0
2019-09-18,sh.603226,29.56,29.74,29.18,29.59,1224469.0,35826946.0,3.2128,-0.7047,0,0
2019-09-19,sh.603226,29.5,30.0,29.47,29.88,885571.0,26234807.0,2.3236,0.9801,0,0
2019-09-20,sh.603226,30.01,30.03,29.4,29.79,453845.0,13467411.0,1.1908,-0.3012,0,0
2019-09-23,sh.603226,29.9,31.03,29.1,30.53,2710795.0,81607539.0,7.1127,2.4841,0,0
2019-09-24,sh.603226,30.8,31.45,30.27,30.58,2579579.0,79178813.0,6.7684,0.1638,0,0
2019-09-25,sh.603226,30.65,30.65,29.51,29.53,1016713.0,30371240.0,2.6677,-3.4336,0,0
2019-09-26,sh.603226,29.8,29.85,28.15,29.75,2117817.0,62284321.0,5.5568,0.745,0,0
2019-09-27,sh.603226,29.8,29.96,28.81,29.78,1881885.0,55603460.0,4.9378,0.1008,0,0
2019-09-30,sh.603226,29.75,29.91,29.3,29.4,1071801.0,31818271.0,2.8123,-1.276,0,0
2019-10-08,sh.603226,29.0,30.44,29.0,30.06,1401225.0,41821719.0,3.6766,2.2449,0,0
2019-10-09,sh.603226,30.1,30.78,29.11,29.62,1215569.0,35879301.0,3.1895,-1.4637,0,0
2019-10-10,sh.603226,29.55,29.68,28.88,29.66,1151001.0,33817115.0,3.0201,0.135,0,0
2019-10-11,sh.603226,29.8,30.76,29.68,30.55,1651534.0,49893184.0,4.3334,3.0007,0,0
2019-10-14,sh.603226,30.66,31.25,30.07,30.99,1720570.0,52876162.0,4.5145,1.4403,0,0
2019-10-15,sh.603226,30.8,31.9,30.8,31.54,1452969.0,45676063.0,3.8124,1.7748,0,0
2019-10-16,sh.603226,31.3,32.21,31.27,31.39,833723.0,26373572.0,2.1876,-0.4756,0,0
2019-10-17,sh.603226,31.56,31.56,30.21,30.53,687078.0,21220519.0,1.8028,-2.7397,0,0
2019-10-18,sh.603226,30.0,31.25,29.76,30.0,1188328.0,35704589.0,3.118,-1.736,0,0
