date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300666,38.68,39.67,38.66,39.39,3532540.0,138497817.74,3.962758,3.876585,0,0
2019-07-02,sz.300666,39.79,39.79,38.8,38.98,2433977.0,95229309.39,2.730404,-1.040873,0,0
2019-07-03,sz.300666,38.85,38.85,38.05,38.24,1891186.0,72412392.54,2.121508,-1.898404,0,0
2019-07-04,sz.300666,38.2,38.66,37.57,37.74,2146750.0,81259047.5,2.408197,-1.307531,0,0
2019-07-05,sz.300666,37.69,38.21,37.68,37.84,1311800.0,49818910.0,1.47156,0.264967,0,0
2019-07-08,sz.300666,37.89,37.95,35.8,35.97,2961857.0,108445396.43,3.322573,-4.941858,0,0
2019-07-09,sz.300666,36.09,36.9,35.99,36.78,1892876.0,69170160.08,2.123404,2.25187,0,0
2019-07-10,sz.300666,37.27,37.74,36.6,36.82,1834952.0,68142145.44,2.058426,0.108757,0,0
2019-07-11,sz.300666,37.04,37.22,36.28,36.28,1499528.0,55095216.48,1.682151,-1.466597,0,0
2019-07-12,sz.300666,36.3,36.94,36.12,36.7,1318450.0,48333083.0,1.47902,1.157668,0,0
2019-07-15,sz.300666,35.81,37.1,34.8,36.7,2498496.0,90278922.17,2.802781,0.0,0,0
2019-07-16,sz.300666,36.5,39.0,36.48,38.39,5566100.0,212419000.8,6.24398,4.604901,0,0
2019-07-17,sz.300666,40.0,41.93,39.02,39.06,7511598.0,299356536.23,8.426414,1.745251,0,0
2019-07-18,sz.300666,38.33,39.1,37.8,37.8,4222798.0,161778285.56,4.737081,-3.225812,0,0
2019-07-19,sz.300666,37.68,38.86,37.68,38.66,3678593.0,140851819.75,4.126599,2.275134,0,0
2019-07-22,sz.300666,37.68,39.5,36.55,37.71,5673449.0,216072777.24,6.364402,-2.457322,0,0
2019-07-23,sz.300666,37.3,38.78,37.01,37.79,3277949.0,124679468.52,3.677161,0.21215,0,0
2019-07-24,sz.300666,37.9,39.3,37.85,39.08,5597515.0,217154692.35,6.279221,3.413604,0,0
2019-07-25,sz.300666,38.65,39.48,38.55,38.92,4451300.0,173420007.0,4.993411,-0.409426,0,0
2019-07-26,sz.300666,38.75,38.82,38.14,38.42,2684092.0,103035222.7,3.011,-1.2847,0,0
2019-07-29,sz.300666,38.42,39.15,38.2,38.39,2318862.0,89611072.38,2.60127,-0.078081,0,0
