date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301390,35.27,36.06,35.27,36.03,1191710,42520466.5,4.1022,2.1548,0,0
2025-06-30,sz.301390,37.0,37.0,35.81,36.12,1487462,53832617.48,5.1202,0.2498,0,0
2025-07-01,sz.301390,36.14,36.28,35.75,36.0,1019362,36763301.38,3.5089,-0.3322,0,0
2025-07-02,sz.301390,35.81,36.33,35.51,36.1,1151500,41281018.0,3.9638,0.2778,0,0
2025-07-03,sz.301390,37.32,41.0,37.08,37.26,5964778,230118455.78,20.5323,3.2133,0,0
2025-07-04,sz.301390,36.08,36.82,35.64,36.23,4213600,152500315.24,14.5043,-2.7644,0,0
2025-07-07,sz.301390,35.86,38.23,35.72,38.03,4855700,181665390.0,16.7146,4.9683,0,0
2025-07-08,sz.301390,38.18,38.58,37.52,37.74,3510200,132972823.0,12.083,-0.7626,0,0
2025-07-09,sz.301390,37.94,39.39,37.45,38.02,2951500,112936116.0,10.1598,0.7419,0,0
2025-07-10,sz.301390,37.7,38.0,36.84,37.26,2194298,81849768.68,7.5533,-1.9989,0,0
2025-07-11,sz.301390,37.32,37.4,36.33,36.77,1595600,58571185.0,5.4925,-1.3151,0,0
2025-07-14,sz.301390,36.82,37.29,36.77,37.13,1216800,45129467.0,4.1885,0.9791,0,0
2025-07-15,sz.301390,36.91,37.19,36.16,36.55,1389700,50742384.0,4.7837,-1.5621,0,0
2025-07-16,sz.301390,36.55,37.06,36.4,36.77,937600,34525371.0,3.2275,0.6019,0,0
2025-07-17,sz.301390,37.05,37.1,36.58,36.89,784200,28890680.0,2.6994,0.3264,0,0
2025-07-18,sz.301390,36.77,36.96,36.51,36.92,864300,31752315.0,2.9751,0.3534,0,0
2025-07-21,sz.301390,37.42,38.8,37.38,38.43,2999348,114563040.54,10.3245,4.0899,0,0
2025-07-22,sz.301390,38.8,38.93,37.83,38.65,2390794,91446646.7,8.2297,0.5725,0,0
2025-07-23,sz.301390,38.71,38.86,37.55,37.55,1811994,68565177.26,6.2373,-2.8461,0,0
2025-07-24,sz.301390,37.37,37.85,37.33,37.62,1183498,44514986.0,4.0739,0.1864,0,0
2025-07-25,sz.301390,37.75,37.78,37.19,37.65,954700,35803878.0,3.2863,0.0797,0,0
2025-07-28,sz.301390,37.98,38.21,37.65,38.1,1407200,53514579.0,4.8439,1.1952,0,0
2025-07-29,sz.301390,37.99,38.38,37.51,37.81,887500,33494451.0,3.055,-0.7612,0,0
2025-07-30,sz.301390,37.98,37.98,37.1,37.54,930800,34854257.0,3.2041,-0.7141,0,0
2025-07-31,sz.301390,37.41,37.74,36.76,36.99,974807,36303996.63,3.3555,-1.4651,0,0
2025-08-01,sz.301390,37.12,37.76,36.8,37.56,1104300,41377913.0,3.8013,1.541,0,0
2025-08-04,sz.301390,37.38,38.06,37.31,38.0,1016607,38482177.23,3.4994,1.1715,0,0
2025-08-05,sz.301390,38.28,38.54,38.0,38.38,1158350,44361928.36,3.9873,1.0,0,0
2025-08-06,sz.301390,38.5,39.21,38.26,38.76,1376762,53355980.46,4.7392,0.9901,0,0
2025-08-07,sz.301390,39.19,40.0,38.78,38.79,2386500,93638213.0,8.2149,0.0774,0,0
2025-08-08,sz.301390,38.79,39.29,38.29,38.9,1442200,55745869.0,4.9644,0.2836,0,0
2025-08-11,sz.301390,39.2,39.47,38.77,39.34,1367600,53567952.0,4.7076,1.1311,0,0
