date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600319,5.0,5.09,4.96,5.07,4055231.0,20463949.0,1.284952,2.42425,0,0
2019-07-02,sh.600319,5.06,5.11,5.03,5.06,3415155.0,17297466.0,1.082136,-0.197243,0,0
2019-07-03,sh.600319,5.06,5.08,5.0,5.05,3083639.0,15550089.0,0.977091,-0.197624,0,0
2019-07-04,sh.600319,5.08,5.08,5.0,5.04,2704507.0,13610680.0,0.856958,-0.198024,0,0
2019-07-05,sh.600319,5.04,5.08,4.99,5.04,2356094.0,11853361.0,0.746559,0.0,0,0
2019-07-08,sh.600319,5.09,5.54,5.04,5.54,18853502.0,103132843.0,5.973974,9.920635,1,0
2019-07-09,sh.600319,5.5,5.99,5.25,5.55,33641536.0,183807691.0,10.659751,0.18051,0,0
2019-07-10,sh.600319,5.4,5.5,5.25,5.34,17859313.0,96148630.0,5.658952,-3.783784,0,0
2019-07-11,sh.600319,5.33,5.44,5.19,5.23,14871232.0,78761772.0,4.71214,-2.059927,0,0
2019-07-12,sh.600319,5.11,5.67,5.11,5.56,26315821.0,143881894.0,8.338505,6.30975,0,0
2019-07-15,sh.600319,5.32,5.53,5.2,5.46,19706874.0,105665649.0,6.244375,-1.79856,0,0
2019-07-16,sh.600319,5.36,5.42,5.22,5.39,15459497.0,82173020.0,4.89854,-1.282054,0,0
2019-07-17,sh.600319,5.32,5.76,5.3,5.7,27409492.0,152641613.0,8.685049,5.75139,0,0
2019-07-18,sh.600319,5.59,5.63,5.45,5.46,15760329.0,87212512.0,4.993862,-4.210522,0,0
2019-07-19,sh.600319,5.41,5.69,5.36,5.62,15987084.0,88367689.0,5.065712,2.9304,0,0
2019-07-22,sh.600319,5.59,5.8,5.37,5.71,20636051.0,115974217.0,6.538797,1.601426,0,0
2019-07-23,sh.600319,5.59,5.89,5.59,5.88,24204792.0,139985104.0,7.669598,2.977234,0,0
2019-07-24,sh.600319,5.84,5.95,5.75,5.84,20289795.0,118561546.0,6.429081,-0.680271,0,0
2019-07-25,sh.600319,5.81,5.94,5.69,5.86,14886098.0,86434068.0,4.716851,0.342465,0,0
2019-07-26,sh.600319,5.84,5.84,5.69,5.71,10356252.0,59642402.0,3.2815,-2.5597,0,0
2019-07-29,sh.600319,5.68,5.72,5.58,5.68,9316394.0,52587193.0,2.952019,-0.525398,0,0
2019-07-30,sh.600319,5.71,5.72,5.52,5.57,11600167.0,64985636.0,3.6757,-1.9366,0,0
2019-07-31,sh.600319,5.51,5.55,5.17,5.31,14694528.0,77818417.0,4.6561,-4.6679,0,0
2019-08-01,sh.600319,5.25,5.72,5.23,5.37,10806631.0,58698207.0,3.4242,1.1299,0,0
2019-08-02,sh.600319,4.97,5.16,4.96,5.08,11901000.0,60290800.0,3.771,-5.4004,0,0
2019-08-05,sh.600319,5.09,5.13,4.88,4.91,8711400.0,43575298.0,2.7603,-3.3465,0,0
2019-08-06,sh.600319,4.82,4.82,4.45,4.61,10423986.0,48091709.0,3.303,-6.11,0,0
2019-08-07,sh.600319,4.66,4.72,4.54,4.59,5293100.0,24447995.0,1.6772,-0.4338,0,0
2019-08-08,sh.600319,4.59,4.69,4.56,4.64,5064200.0,23559877.0,1.6047,1.0893,0,0
2019-08-09,sh.600319,4.67,4.74,4.55,4.6,4565200.0,21208677.0,1.4465,-0.8621,0,0
2019-08-12,sh.600319,4.6,4.7,4.56,4.69,4001331.0,18555832.0,1.2679,1.9565,0,0
2019-08-13,sh.600319,4.66,4.73,4.61,4.7,4110834.0,19237643.0,1.3026,0.2132,0,0
2019-08-14,sh.600319,4.74,4.81,4.64,4.67,5191700.0,24493628.0,1.6451,-0.6383,0,0
2019-08-15,sh.600319,4.57,4.68,4.52,4.66,6036600.0,27748388.0,1.9128,-0.2141,0,0
2019-08-16,sh.600319,4.67,4.74,4.63,4.65,3902800.0,18293405.0,1.2367,-0.2146,0,0
2019-08-19,sh.600319,4.71,4.8,4.68,4.78,5906164.0,28086195.0,1.8714,2.7957,0,0
2019-08-20,sh.600319,4.8,4.84,4.71,4.77,5101000.0,24350846.0,1.6163,-0.2092,0,0
2019-08-21,sh.600319,4.77,4.84,4.77,4.8,4340208.0,20839129.0,1.3753,0.6289,0,0
2019-08-22,sh.600319,4.8,4.83,4.75,4.83,3348000.0,16031053.0,1.0609,0.625,0,0
2019-08-23,sh.600319,4.83,4.83,4.73,4.78,3570930.0,17045058.0,1.1315,-1.0352,0,0
2019-08-26,sh.600319,4.71,4.85,4.65,4.77,4011300.0,19119713.0,1.271,-0.2092,0,0
2019-08-27,sh.600319,4.85,4.89,4.81,4.87,3760738.0,18277795.0,1.1916,2.0964,0,0
2019-08-28,sh.600319,4.85,5.03,4.85,4.94,6147708.0,30591422.0,1.948,1.4374,0,0
2019-08-29,sh.600319,4.98,5.08,4.92,4.95,5237300.0,26146542.0,1.6595,0.2024,0,0
2019-08-30,sh.600319,4.98,5.02,4.86,4.9,4738734.0,23411870.0,1.5015,-1.0101,0,0
2019-09-02,sh.600319,4.87,4.99,4.85,4.96,5207000.0,25749408.0,1.6499,1.2245,0,0
2019-09-03,sh.600319,4.99,5.07,4.91,4.95,4929200.0,24539088.0,1.5619,-0.2016,0,0
2019-09-04,sh.600319,4.94,5.03,4.92,5.02,5056796.0,25252075.0,1.6023,1.4141,0,0
2019-09-05,sh.600319,5.4,5.44,5.06,5.09,8014323.0,41480994.0,2.5394,1.3944,0,0
2019-09-06,sh.600319,5.06,5.15,5.01,5.04,4891598.0,24706260.0,1.55,-0.9823,0,0
2019-09-09,sh.600319,5.07,5.16,5.03,5.15,5622019.0,28655683.0,1.7814,2.1825,0,0
2019-09-10,sh.600319,5.14,5.19,5.08,5.16,4289500.0,21992157.0,1.3592,0.1942,0,0
2019-09-11,sh.600319,5.17,5.19,5.11,5.17,3738255.0,19280026.0,1.1845,0.1938,0,0
2019-09-12,sh.600319,5.17,5.18,5.08,5.12,4156130.0,21280685.0,1.3169,-0.9671,0,0
2019-09-16,sh.600319,5.14,5.22,5.13,5.17,4685435.0,24253651.0,1.4846,0.9766,0,0
2019-09-17,sh.600319,5.15,5.19,4.93,4.96,4601701.0,23122361.0,1.4581,-4.0619,0,0
2019-09-18,sh.600319,4.99,5.12,4.98,5.11,4859893.0,24629345.0,1.5399,3.0242,0,0
2019-09-19,sh.600319,5.15,5.15,5.02,5.08,2911700.0,14749090.0,0.9226,-0.5871,0,0
2019-09-20,sh.600319,5.1,5.16,5.08,5.13,2935500.0,15065923.0,0.9302,0.9843,0,0
2019-09-23,sh.600319,5.13,5.14,4.96,4.98,3398900.0,17018549.0,1.077,-2.924,0,0
2019-09-24,sh.600319,4.98,5.1,4.98,5.04,2648800.0,13380821.0,0.8393,1.2048,0,0
2019-09-25,sh.600319,5.05,5.05,4.93,4.94,3449102.0,17124107.0,1.0929,-1.9841,0,0
2019-09-26,sh.600319,4.94,4.98,4.74,4.74,4006489.0,19312649.0,1.2695,-4.0486,0,0
2019-09-27,sh.600319,4.71,4.87,4.71,4.79,2995774.0,14428849.0,0.9492,1.0549,0,0
2019-09-30,sh.600319,4.77,4.89,4.72,4.81,1715399.0,8228909.0,0.5435,0.4175,0,0
2019-10-08,sh.600319,4.82,4.87,4.79,4.83,1625800.0,7844363.0,0.5152,0.4158,0,0
2019-10-09,sh.600319,4.81,4.92,4.65,4.9,2268100.0,10966216.0,0.7187,1.4493,0,0
2019-10-10,sh.600319,4.87,4.98,4.86,4.93,2415400.0,11921013.0,0.7654,0.6122,0,0
2019-10-11,sh.600319,4.97,4.97,4.88,4.92,1658700.0,8169068.0,0.5256,-0.2028,0,0
2019-10-14,sh.600319,4.96,5.03,4.93,5.01,2447380.0,12223031.0,0.7755,1.8293,0,0
2019-10-15,sh.600319,5.01,5.09,4.98,5.07,3144126.0,15836994.0,0.9963,1.1976,0,0
2019-10-16,sh.600319,5.08,5.13,5.0,5.01,2410200.0,12168289.0,0.7637,-1.1834,0,0
2019-10-17,sh.600319,5.03,5.07,4.96,4.99,1650830.0,8291586.0,0.5231,-0.3992,0,0
2019-10-18,sh.600319,5.03,5.07,4.96,5.05,2779216.0,13963699.0,0.8806,1.2024,0,0
2019-10-21,sh.600319,5.56,5.56,5.56,5.56,12277166.0,68261043.0,3.8902,10.099,1,0
2019-10-22,sh.600319,5.46,5.97,5.02,5.61,36017916.0,195608881.0,11.4127,0.8993,0,0
2019-10-23,sh.600319,5.4,5.65,5.32,5.34,20389633.0,111157682.0,6.4607,-4.8128,0,0
2019-10-24,sh.600319,5.2,5.31,5.14,5.27,14246691.0,74369033.0,4.5142,-1.3109,0,0
2019-10-25,sh.600319,5.22,5.26,5.09,5.11,10236581.0,52695102.0,3.2436,-3.0361,0,0
2019-10-28,sh.600319,4.99,5.14,4.96,5.1,9028764.0,45833602.0,2.8609,-0.1957,0,0
2019-10-29,sh.600319,5.11,5.12,4.91,4.93,9219379.0,46168578.0,2.9213,-3.3333,0,0
2019-10-30,sh.600319,4.93,4.96,4.78,4.8,5571401.0,26946808.0,1.7654,-2.6369,0,0
2019-10-31,sh.600319,4.81,4.85,4.68,4.72,3702500.0,17632826.0,1.1732,-1.6667,0,0
2019-11-01,sh.600319,4.72,4.72,4.72,4.72,0.0,0.0,,0.0,0,0
2019-11-04,sh.600319,4.48,4.48,4.48,4.48,141300.0,633024.0,0.0448,-5.0847,0,0
2019-11-05,sh.600319,4.26,4.26,4.26,4.26,116000.0,494160.0,0.0368,-4.9107,0,0
2019-11-06,sh.600319,4.05,4.08,4.05,4.05,13737957.0,55667274.0,4.353,-4.9296,0,0
2019-11-07,sh.600319,3.98,4.12,3.96,4.05,6986530.0,28330834.0,2.2138,0.0,0,0
2019-11-08,sh.600319,4.04,4.1,4.04,4.05,3881772.0,15767595.0,1.23,0.0,0,0
2019-11-11,sh.600319,4.06,4.07,3.98,3.99,2728800.0,11013187.0,0.8647,-1.4815,0,0
2019-11-12,sh.600319,3.98,4.0,3.86,3.93,2897736.0,11407856.0,0.9182,-1.5038,0,0
2019-11-13,sh.600319,3.93,4.0,3.89,3.96,1867600.0,7360570.0,0.5918,0.7634,0,0
2019-11-14,sh.600319,3.97,4.1,3.96,4.05,3169839.0,12749576.0,1.0044,2.2727,0,0
2019-11-15,sh.600319,4.03,4.05,3.97,3.99,2185800.0,8741774.0,0.6926,-1.4815,0,0
2019-11-18,sh.600319,3.93,4.0,3.93,3.99,1399910.0,5576502.0,0.4436,0.0,0,0
2019-11-19,sh.600319,4.09,4.09,4.0,4.06,1428710.0,5795345.0,0.4527,1.7544,0,0
2019-11-20,sh.600319,4.06,4.08,4.03,4.04,1213000.0,4911270.0,0.3844,-0.4926,0,0
2019-11-21,sh.600319,4.01,4.05,4.0,4.02,1365005.0,5490516.0,0.4325,-0.495,0,0
2019-11-22,sh.600319,4.01,4.07,3.99,4.02,1877930.0,7552954.0,0.595,0.0,0,0
2019-11-25,sh.600319,4.04,4.05,3.99,4.05,1022309.0,4112622.0,0.3239,0.7463,0,0
2019-11-26,sh.600319,4.04,4.12,4.03,4.1,2777079.0,11360568.0,0.88,1.2346,0,0
2019-11-27,sh.600319,4.09,4.25,4.07,4.14,3461072.0,14419067.0,1.0967,0.9756,0,0
