date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600605,35.74,36.69,35.3,36.61,2058700,74582976.0,0.998,2.9528,0,0
2025-06-30,sh.600605,36.59,37.8,36.59,37.29,3061161,114208916.29,1.484,1.8574,0,0
2025-07-01,sh.600605,37.27,37.78,36.8,36.96,2818800,105061414.0,1.3665,-0.885,0,0
2025-07-02,sh.600605,36.91,37.12,36.01,36.08,2593282,94502896.1,1.2572,-2.381,0,0
2025-07-03,sh.600605,35.88,37.31,35.88,36.71,2707682,99722591.2,1.3126,1.7461,0,0
2025-07-04,sh.600605,36.71,37.6,36.23,36.27,2565400,94596121.0,1.2436,-1.1986,0,0
2025-07-07,sh.600605,36.28,37.46,36.15,37.3,3516471,130121388.98,1.7047,2.8398,0,0
2025-07-08,sh.600605,37.18,37.31,36.6,36.87,2807221,103594614.43,1.3609,-1.1528,0,0
2025-07-09,sh.600605,36.81,36.99,36.49,36.52,1449260,53164937.8,0.7026,-0.9493,0,0
2025-07-10,sh.600605,36.63,36.79,36.13,36.4,1670360,60779113.8,0.8097,-0.3286,0,0
2025-07-11,sh.600605,36.36,36.4,35.95,36.12,2275400,82255277.0,1.1031,-0.7692,0,0
2025-07-14,sh.600605,36.28,38.8,36.06,38.42,7748165,293910503.88,3.7561,6.3677,0,0
2025-07-15,sh.600605,39.0,39.0,37.3,37.78,4710100,178581688.0,2.2833,-1.6658,0,0
2025-07-16,sh.600605,37.58,38.25,37.58,38.04,2496261,94627223.6,1.2101,0.6882,0,0
2025-07-17,sh.600605,38.05,38.76,37.8,38.37,2447501,93803261.22,1.1865,0.8675,0,0
2025-07-18,sh.600605,38.36,38.39,37.7,38.15,2320000,88261912.0,1.1247,-0.5734,0,0
2025-07-21,sh.600605,38.29,38.6,38.05,38.52,3409592,130645571.0,1.6529,0.9699,0,0
2025-07-22,sh.600605,38.65,39.3,38.03,38.13,3012600,116044546.0,1.4604,-1.0125,0,0
2025-07-23,sh.600605,38.3,38.83,37.85,38.67,3136700,120352607.0,1.5206,1.4162,0,0
2025-07-24,sh.600605,38.65,40.24,38.44,39.5,4818660,189269622.18,2.336,2.1464,0,0
2025-07-25,sh.600605,39.5,39.77,39.18,39.7,2273242,89887356.2,1.102,0.5063,0,0
2025-07-28,sh.600605,39.8,39.89,38.2,38.51,4337060,167722990.8,2.1025,-2.9975,0,0
2025-07-29,sh.600605,38.52,39.4,38.35,39.06,2971700,115602700.0,1.4406,1.4282,0,0
2025-07-30,sh.600605,38.99,39.06,38.02,38.2,3019186,115773454.68,1.4636,-2.2017,0,0
2025-07-31,sh.600605,38.25,38.69,36.65,36.76,4177880,156250914.2,2.0253,-3.7696,0,0
2025-08-01,sh.600605,36.49,37.8,36.49,37.8,3751121,139456950.12,1.8184,2.8292,0,0
2025-08-04,sh.600605,37.4,37.93,36.92,37.89,3233500,120784865.74,1.5675,0.2381,0,0
2025-08-05,sh.600605,37.55,38.4,37.55,38.35,2854160,108686409.36,1.3836,1.214,0,0
2025-08-06,sh.600605,38.13,38.85,38.04,38.33,3084400,118560125.0,1.4952,-0.0522,0,0
2025-08-07,sh.600605,38.29,38.52,37.45,37.71,2499940,94442645.6,1.2119,-1.6175,0,0
2025-08-08,sh.600605,37.69,37.75,36.85,37.09,2260800,84006021.0,1.096,-1.6441,0,0
2025-08-11,sh.600605,37.8,40.8,37.8,40.78,15681326,621226567.58,7.6019,9.9488,1,0
2025-08-12,sh.600605,39.9,39.99,37.37,38.66,17143101,657805118.56,8.3105,-5.1986,0,0
2025-08-13,sh.600605,38.88,39.48,37.46,37.52,10232544,390662075.06,4.9605,-2.9488,0,0
2025-08-14,sh.600605,37.35,37.55,36.19,36.85,6757774,249147241.83,3.276,-1.7857,0,0
2025-08-15,sh.600605,36.99,37.4,36.26,36.7,5902340,216223363.2,2.8613,-0.4071,0,0
2025-08-18,sh.600605,37.01,37.01,35.9,36.02,6898748,251056320.8,3.3443,-1.8529,0,0
2025-08-19,sh.600605,36.0,36.35,35.35,36.16,5359819,191703539.89,2.5983,0.3887,0,0
2025-08-20,sh.600605,36.17,36.3,35.55,35.65,3555340,127574840.2,1.7235,-1.4104,0,0
2025-08-21,sh.600605,35.45,35.85,35.0,35.05,4708800,165573150.78,2.2827,-1.683,0,0
2025-08-22,sh.600605,35.25,35.58,34.17,34.91,5301808,184956424.95,2.5702,-0.3994,0,0
2025-08-25,sh.600605,35.0,35.23,34.77,35.22,3475911,121533603.21,1.685,0.888,0,0
2025-08-26,sh.600605,35.23,35.32,34.85,34.92,2809610,98204020.1,1.362,-0.8518,0,0
2025-08-27,sh.600605,34.92,34.98,33.0,33.5,5599022,191308244.0,2.7143,-4.0664,0,0
2025-08-28,sh.600605,33.1,33.75,32.05,32.55,5945610,194312925.0,2.8823,-2.8358,0,0
2025-08-29,sh.600605,32.7,34.83,32.4,34.16,7977111,272757601.7,3.8671,4.9462,0,0
2025-09-01,sh.600605,34.54,34.54,33.88,33.88,3484000,118656725.18,1.6889,-0.8197,0,0
2025-09-02,sh.600605,33.89,33.99,32.6,33.19,3276412,108503448.68,1.5883,-2.0366,0,0
2025-09-03,sh.600605,33.12,33.43,32.74,32.89,1509700,49815528.0,0.7319,-0.9039,0,0
2025-09-04,sh.600605,33.0,33.38,32.5,32.89,2446400,80332753.0,1.1859,0.0,0,0
2025-09-05,sh.600605,33.23,33.23,32.42,32.67,2241872,73158618.56,1.0868,-0.6689,0,0
2025-09-08,sh.600605,32.68,33.8,32.68,33.38,3567680,119082864.4,1.7295,2.1732,0,0
2025-09-09,sh.600605,33.41,34.9,33.02,34.77,5514012,189732868.76,2.673,4.1642,0,0
2025-09-10,sh.600605,34.77,34.9,34.24,34.76,2515512,86918556.13,1.2195,-0.0288,0,0
2025-09-11,sh.600605,34.7,35.03,34.19,34.3,3351671,115578514.75,1.6248,-1.3234,0,0
2025-09-12,sh.600605,34.17,34.4,33.5,33.61,3088900,104279247.0,1.4974,-2.0117,0,0
2025-09-15,sh.600605,33.5,33.68,32.94,33.37,2354622,78433442.12,1.1415,-0.7141,0,0
2025-09-16,sh.600605,33.27,33.79,32.82,33.3,2446840,81375764.2,1.1862,-0.2098,0,0
2025-09-17,sh.600605,33.41,34.86,33.33,33.4,2984740,101200046.6,1.4469,0.3003,0,0
2025-09-18,sh.600605,33.38,33.6,32.88,33.06,2581200,85687911.2,1.2513,-1.018,0,0
2025-09-19,sh.600605,33.12,34.8,33.12,34.23,6660240,228848823.12,3.2287,3.539,0,0
2025-09-22,sh.600605,34.22,34.52,33.84,34.3,2480400,84976857.0,1.2024,0.2045,0,0
2025-09-23,sh.600605,34.36,35.87,34.36,34.68,5084200,178468451.92,2.4647,1.1079,0,0
2025-09-24,sh.600605,34.17,36.28,34.17,35.45,6247360,220810008.56,3.0285,2.2203,0,0
2025-09-25,sh.600605,35.7,36.05,34.86,35.0,4367400,155212333.24,2.1172,-1.2694,0,0
2025-09-26,sh.600605,35.0,35.0,33.9,33.95,3224702,110777774.81,1.5632,-3.0,0,0
2025-09-29,sh.600605,33.81,34.34,33.7,34.02,3016999,102670523.07,1.4626,0.2062,0,0
2025-09-30,sh.600605,34.15,34.28,33.6,33.76,2336201,78920433.61,1.1325,-0.7643,0,0
2025-10-09,sh.600605,33.9,33.9,32.66,32.72,3739800,123006257.0,1.813,-3.0806,0,0
2025-10-10,sh.600605,32.71,32.85,32.5,32.72,1222000,40003716.0,0.5924,0.0,0,0
2025-10-13,sh.600605,32.5,32.5,31.25,32.03,2534800,80290356.0,1.2288,-2.1088,0,0
2025-10-14,sh.600605,32.15,32.5,31.1,31.26,2647500,84286240.0,1.2834,-2.404,0,0
