date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301106,29.02,29.47,28.96,29.35,1345520,39349356.0,4.6103,1.3467,0,0
2025-06-30,sz.301106,29.35,30.45,29.34,29.8,2118300,63099642.0,7.2581,1.5332,0,0
2025-07-01,sz.301106,29.81,29.99,29.45,29.73,1407444,41875760.81,4.8224,-0.2349,0,0
2025-07-02,sz.301106,29.68,29.85,29.44,29.73,1137920,33723939.0,3.8989,0.0,0,0
2025-07-03,sz.301106,29.73,33.0,29.59,31.25,6226386,193608676.0,21.334,5.1127,0,0
2025-07-04,sz.301106,31.21,31.24,29.83,29.94,4614800,140082042.66,15.8121,-4.192,0,0
2025-07-07,sz.301106,29.72,30.18,29.5,29.97,2204420,66010528.54,7.5532,0.1002,0,0
2025-07-08,sz.301106,29.98,32.8,29.5,31.3,6262244,197006227.44,21.4568,4.4378,0,0
2025-07-09,sz.301106,31.32,33.36,31.03,32.81,8681970,281957728.6,29.7477,4.8243,0,0
2025-07-10,sz.301106,32.24,32.51,30.8,31.54,7047073,221027871.62,24.1459,-3.8708,0,0
2025-07-11,sz.301106,31.39,31.42,30.46,30.98,3953001,121702098.86,13.5445,-1.7755,0,0
2025-07-14,sz.301106,30.76,31.1,30.1,30.89,2460887,75617049.05,8.4319,-0.2905,0,0
2025-07-15,sz.301106,30.93,30.98,30.03,30.39,2763460,84129631.6,9.4687,-1.6186,0,0
2025-07-16,sz.301106,30.6,31.79,30.28,31.32,4690120,146859724.0,16.0701,3.0602,0,0
2025-07-17,sz.301106,31.21,31.55,30.81,31.31,2317300,72349139.0,7.9399,-0.0319,0,0
2025-07-18,sz.301106,31.35,31.48,30.8,30.98,1801720,55848471.8,6.1734,-1.054,0,0
2025-07-21,sz.301106,30.98,31.13,30.68,31.01,1409600,43586127.2,4.8298,0.0968,0,0
2025-07-22,sz.301106,31.03,31.2,30.27,30.38,1922280,58791266.4,6.5865,-2.0316,0,0
2025-07-23,sz.301106,30.28,30.58,30.04,30.11,1243080,37627337.8,4.2593,-0.8887,0,0
2025-07-24,sz.301106,30.12,30.51,30.05,30.13,1103337,33322012.7,3.7805,0.0664,0,0
2025-07-25,sz.301106,30.08,30.77,30.0,30.72,1931100,58746033.0,6.6167,1.9582,0,0
2025-07-28,sz.301106,30.73,32.88,30.53,32.66,6742424,216227509.63,6.6349,6.3151,0,0
2025-07-29,sz.301106,32.88,33.49,31.62,31.9,4163839,133873355.87,4.0974,-2.327,0,0
2025-07-30,sz.301106,32.15,32.22,31.15,31.51,2196446,69189237.84,2.1614,-1.2226,0,0
2025-07-31,sz.301106,31.52,31.79,30.68,31.0,1716600,53617821.6,1.6892,-1.6185,0,0
2025-08-01,sz.301106,31.0,31.26,30.73,30.95,1497220,46367601.6,1.4733,-0.1613,0,0
2025-08-04,sz.301106,30.88,31.21,30.61,31.21,1448920,44922261.0,1.4258,0.8401,0,0
2025-08-05,sz.301106,31.3,31.75,31.26,31.6,1935234,61024834.5,1.9044,1.2496,0,0
2025-08-06,sz.301106,31.63,31.95,31.37,31.89,1768055,56053536.82,1.7398,0.9177,0,0
2025-08-07,sz.301106,31.97,32.19,31.68,31.79,1582120,50461158.9,1.5569,-0.3136,0,0
2025-08-08,sz.301106,31.8,31.8,31.07,31.79,1568035,49339576.5,1.543,0.0,0,0
2025-08-11,sz.301106,31.7,32.68,31.62,32.48,1873891,60400504.82,1.844,2.1705,0,0
2025-08-12,sz.301106,32.47,32.58,32.13,32.33,1081855,34954372.75,1.0646,-0.4618,0,0
2025-08-13,sz.301106,32.33,32.49,32.03,32.22,1498860,48327856.0,1.4749,-0.3402,0,0
2025-08-14,sz.301106,32.23,32.4,31.43,31.47,1697240,54065788.6,1.6702,-2.3277,0,0
2025-08-15,sz.301106,31.47,32.28,31.27,32.02,1619220,51816480.6,1.5934,1.7477,0,0
2025-08-18,sz.301106,32.27,32.83,31.95,32.48,2141324,69588287.36,2.1072,1.4366,0,0
2025-08-19,sz.301106,32.49,32.9,32.12,32.8,1825398,59493729.38,1.7963,0.9852,0,0
2025-08-20,sz.301106,32.58,33.28,32.28,33.2,1995360,65798578.6,1.9635,1.2195,0,0
2025-08-21,sz.301106,33.3,33.3,32.58,32.84,1507631,49586742.88,1.4836,-1.0843,0,0
2025-08-22,sz.301106,32.98,33.03,32.38,32.73,1811267,59154052.22,1.7824,-0.335,0,0
2025-08-25,sz.301106,32.94,33.12,32.42,32.67,2062562,67535501.24,2.0297,-0.1833,0,0
