date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-12-20,sh.688032,633.66,824.0,633.66,725.01,6105840,4480332881.83,69.3794,29.9767,1,0
2021-12-21,sh.688032,715.0,736.03,699.01,711.5,1936545,1389552943.84,22.0046,-1.8634,0,0
2021-12-22,sh.688032,700.47,764.0,675.11,746.14,1780118,1281475113.08,20.2271,4.8686,0,0
2021-12-23,sh.688032,736.0,752.01,716.0,745.25,649190,476856189.27,7.3766,-0.1193,0,0
2021-12-24,sh.688032,741.54,741.6,674.11,682.7,793118,553064314.43,9.012,-8.3932,0,0
2021-12-27,sh.688032,675.1,711.88,663.12,682.6,678151,466142327.41,7.7057,-0.0146,0,0
2021-12-28,sh.688032,661.0,718.88,661.0,716.0,600113,422250300.13,6.819,4.8931,0,0
2021-12-29,sh.688032,721.94,750.96,705.0,716.98,496519,363820721.45,5.6418,0.1369,0,0
2021-12-30,sh.688032,706.0,741.78,690.0,696.78,374541,264419374.46,4.2558,-2.8174,0,0
2021-12-31,sh.688032,718.75,737.0,701.0,703.99,408657,293773590.0,4.6435,1.0348,0,0
2022-01-04,sh.688032,709.9,715.88,639.99,659.56,715214,475266734.85,8.1268,-6.3112,0,0
2022-01-05,sh.688032,650.69,666.19,634.0,638.97,413526,266098964.29,4.6988,-3.1218,0,0
2022-01-06,sh.688032,640.0,655.04,620.0,622.78,437777,276497682.5,4.9744,-2.5338,0,0
2022-01-07,sh.688032,625.01,645.0,602.72,629.0,497000,309062912.05,5.6473,0.9987,0,0
2022-01-10,sh.688032,634.0,685.0,627.3,654.58,561281,368549159.66,6.3777,4.0668,0,0
2022-01-11,sh.688032,670.0,707.98,670.0,690.0,432962,299159158.95,4.9197,5.4111,0,0
2022-01-12,sh.688032,700.0,709.0,660.0,679.69,460209,312752553.67,5.2293,-1.4942,0,0
2022-01-13,sh.688032,667.9,682.21,657.13,679.1,291643,196343736.34,3.3139,-0.0868,0,0
2022-01-14,sh.688032,677.78,717.88,661.5,717.88,487178,337882137.76,5.5357,5.7105,0,0
2022-01-17,sh.688032,715.0,775.0,703.2,752.0,530892,396577101.86,6.0324,4.7529,0,0
2022-01-18,sh.688032,744.01,760.0,725.0,731.24,293421,216789145.18,3.3341,-2.7606,0,0
2022-01-19,sh.688032,728.0,735.88,701.88,707.0,316033,226367632.1,3.591,-3.3149,0,0
2022-01-20,sh.688032,701.0,713.19,663.0,673.02,395214,270602504.52,4.4907,-4.8062,0,0
2022-01-21,sh.688032,655.0,705.99,655.0,694.49,300482,206044735.75,3.4143,3.1901,0,0
2022-01-24,sh.688032,687.06,749.0,685.0,711.0,426351,307440108.78,4.8445,2.3773,0,0
2022-01-25,sh.688032,711.0,742.0,707.0,711.1,332623,240813044.12,3.7795,0.0141,0,0
2022-01-26,sh.688032,717.82,740.69,692.19,698.49,337861,240389833.2,3.839,-1.7733,0,0
2022-01-27,sh.688032,704.76,738.7,688.98,709.0,381788,272866616.05,4.3382,1.5047,0,0
2022-01-28,sh.688032,709.0,709.0,652.57,665.0,340927,231057251.34,3.8739,-6.2059,0,0
2022-02-07,sh.688032,669.98,692.78,664.0,680.0,210844,143008752.68,2.3958,2.2556,0,0
2022-02-08,sh.688032,690.84,704.07,617.34,641.15,580606,378641166.07,6.5973,-5.7132,0,0
2022-02-09,sh.688032,644.9,658.54,622.0,656.05,249025,159362496.04,2.8296,2.3239,0,0
2022-02-10,sh.688032,656.0,671.2,576.2,594.0,652357,394758466.32,7.4126,-9.4581,0,0
2022-02-11,sh.688032,583.0,600.0,560.0,576.0,358480,209681250.74,4.0733,-3.0303,0,0
2022-02-14,sh.688032,572.88,608.0,564.74,589.59,372933,221159596.88,4.2376,2.3594,0,0
2022-02-15,sh.688032,595.0,629.98,578.1,622.76,380971,234268761.82,4.3289,5.6259,0,0
2022-02-16,sh.688032,624.16,636.6,598.23,603.8,283793,173566201.33,3.2247,-3.0445,0,0
2022-02-17,sh.688032,603.0,648.0,596.01,635.88,413118,259756771.62,4.6942,5.313,0,0
2022-02-18,sh.688032,635.88,646.0,625.77,642.0,240882,153238044.94,2.7371,0.9624,0,0
2022-02-21,sh.688032,640.0,648.99,632.0,648.0,157117,100734908.24,1.7853,0.9346,0,0
2022-02-22,sh.688032,647.97,654.97,625.0,637.46,269224,171692960.28,3.0591,-1.6265,0,0
2022-02-23,sh.688032,634.98,687.8,630.0,671.25,344779,229546409.84,3.9177,5.3007,0,0
2022-02-24,sh.688032,672.0,695.75,660.84,678.0,337462,229330255.82,3.8345,1.0056,0,0
2022-02-25,sh.688032,678.0,734.98,678.0,695.0,302400,212250940.94,3.4361,2.5074,0,0
2022-02-28,sh.688032,694.4,743.0,688.69,743.0,443134,321205568.0,5.0352,6.9065,0,0
2022-03-01,sh.688032,742.0,780.0,724.75,749.93,663533,500788256.0,7.5396,0.9327,0,0
2022-03-02,sh.688032,750.92,769.98,711.0,752.26,404846,297386576.0,4.6002,0.3107,0,0
2022-03-03,sh.688032,759.0,766.88,730.0,752.5,363853,273159824.0,4.1344,0.0319,0,0
2022-03-04,sh.688032,753.0,753.0,707.95,716.0,599052,432941872.0,6.8069,-4.8505,0,0
2022-03-07,sh.688032,718.0,723.61,687.01,697.33,402860,283768528.0,4.5776,-2.6075,0,0
2022-03-08,sh.688032,697.1,725.69,680.0,695.0,386852,271684176.0,4.3957,-0.3341,0,0
2022-03-09,sh.688032,699.98,737.44,678.0,712.88,386537,275005920.0,4.3921,2.5727,0,0
2022-03-10,sh.688032,735.0,745.82,700.11,739.71,506710,369225712.0,5.7576,3.7636,0,0
2022-03-11,sh.688032,724.99,734.85,690.0,719.0,330113,234251328.0,3.751,-2.7997,0,0
2022-03-14,sh.688032,710.0,724.99,685.0,709.0,237564,168540330.0,2.6994,-1.3908,0,0
2022-03-15,sh.688032,705.0,736.0,688.3,693.0,330592,235317138.0,3.7564,-2.2567,0,0
2022-03-16,sh.688032,699.98,712.34,670.0,712.0,368553,255675392.0,4.1878,2.7417,0,0
2022-03-17,sh.688032,715.42,735.2,700.0,727.0,315915,227880384.0,3.5897,2.1067,0,0
2022-03-18,sh.688032,725.0,728.2,696.0,701.2,199296,141454825.39,2.2646,-3.5488,0,0
2022-03-21,sh.688032,687.0,722.11,687.0,720.94,187512,132871501.97,2.1307,2.8152,0,0
