date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.300437,12.0,12.35,11.94,12.34,4748710,58069495.71,3.580569,4.047222,0,0
2019-07-02,sz.300437,12.26,13.11,12.17,12.59,7481188,94427811.17,5.640881,2.025932,0,0
2019-07-03,sz.300437,12.6,13.85,12.35,13.85,7674010,104428784.5,5.78627,10.00795,0,0
2019-07-04,sz.300437,14.04,14.9,13.89,14.01,20501078,294238163.19,15.457991,1.155234,0,0
2019-07-05,sz.300437,13.36,13.64,13.11,13.2,10993452,146527988.68,8.289158,-5.781588,0,0
2019-07-08,sz.300437,13.53,13.81,13.0,13.29,10026930,134436487.8,7.560392,0.681819,0,0
2019-07-09,sz.300437,13.02,13.18,12.65,12.95,7308138,93960290.98,5.5104,-2.558316,0,0
2019-07-10,sz.300437,12.85,12.98,12.51,12.76,5646049,71876337.24,4.25717,-1.467178,0,0
2019-07-11,sz.300437,12.62,12.88,12.35,12.43,5557021,70139679.27,4.190042,-2.586206,0,0
2019-07-12,sz.300437,12.51,12.74,12.43,12.7,4214478,53190779.45,3.177753,2.17216,0,0
2019-07-15,sz.300437,12.69,12.99,12.22,12.86,4886539,62041426.59,3.684493,1.259841,0,0
2019-07-16,sz.300437,12.75,13.17,12.61,12.97,4764266,61593426.57,3.592298,0.85537,0,0
2019-07-17,sz.300437,12.91,13.55,12.9,13.18,5922227,78007255.91,4.465411,1.619121,0,0
2019-07-18,sz.300437,13.2,13.57,13.01,13.05,7846149,104150967.52,5.916065,-0.986344,0,0
2019-07-19,sz.300437,13.1,13.27,12.75,12.76,4834200,62609979.0,3.645029,-2.222222,0,0
2019-07-22,sz.300437,12.58,12.79,11.77,11.84,6125960,74734370.4,4.619027,-7.210032,0,0
2019-07-23,sz.300437,11.91,12.35,11.87,12.26,5334593,65036764.32,4.03084,3.547298,0,0
2019-07-24,sz.300437,12.29,12.45,12.17,12.24,3416721,42105144.15,2.581688,-0.163136,0,0
2019-07-25,sz.300437,12.24,12.33,11.96,12.04,3313552,40046100.66,2.503733,-1.633985,0,0
2019-07-26,sz.300437,12.0,12.08,11.9,12.03,2511120,30117054.6,1.8974,-0.0831,0,0
2019-07-29,sz.300437,12.06,12.06,11.82,11.9,2598180,30938887.0,1.963195,-1.080633,0,0
2019-07-30,sz.300437,11.91,12.14,11.9,12.0,2369579,28477408.59,1.7905,0.8403,0,0
2019-07-31,sz.300437,11.97,11.97,11.77,11.89,2697519,31936965.34,2.0169,-0.9167,0,0
2019-08-01,sz.300437,11.85,11.85,11.64,11.7,2050380,24033722.0,1.5331,-1.598,0,0
2019-08-02,sz.300437,11.46,11.55,11.38,11.49,2140365,24535611.17,1.6003,-1.7949,0,0
2019-08-05,sz.300437,11.5,11.69,11.45,11.49,1643160,18969464.02,1.2286,0.0,0,0
2019-08-06,sz.300437,11.05,11.17,10.68,10.83,3672883,40023635.03,2.7462,-5.7441,0,0
2019-08-07,sz.300437,10.82,11.08,10.79,10.89,1914100,20851723.0,1.4312,0.554,0,0
2019-08-08,sz.300437,10.88,11.19,10.79,11.11,2193764,24071182.4,1.6403,2.0202,0,0
2019-08-09,sz.300437,11.01,11.07,10.53,10.53,3729040,40128172.2,2.7882,-5.2205,0,0
2019-08-12,sz.300437,10.56,10.87,10.52,10.8,2834951,30312557.6,2.1197,2.5641,0,0
2019-08-13,sz.300437,10.65,10.87,10.65,10.78,1514740,16329333.6,1.1326,-0.1852,0,0
2019-08-14,sz.300437,10.94,11.03,10.8,10.86,1685062,18376185.32,1.2599,0.7421,0,0
2019-08-15,sz.300437,10.61,10.9,10.53,10.88,2047152,21956713.92,1.5306,0.1842,0,0
2019-08-16,sz.300437,10.93,10.94,10.8,10.83,1762982,19170069.06,1.3182,-0.4596,0,0
2019-08-19,sz.300437,10.84,11.12,10.84,11.12,2358706,25966256.72,1.7636,2.6777,0,0
2019-08-20,sz.300437,11.1,11.23,11.04,11.12,2307820,25685769.8,1.7255,0.0,0,0
2019-08-21,sz.300437,11.03,11.15,11.03,11.13,2081241,23090491.36,1.5561,0.0899,0,0
2019-08-22,sz.300437,10.95,11.1,10.9,11.05,2402014,26419482.0,1.796,-0.7188,0,0
2019-08-23,sz.300437,11.05,11.11,10.92,10.99,1662034,18284422.38,1.2427,-0.543,0,0
2019-08-26,sz.300437,10.72,10.83,10.68,10.71,2157500,23152153.0,1.6132,-2.5478,0,0
2019-08-27,sz.300437,10.83,11.05,10.72,10.94,2133365,23293482.11,1.5951,2.1475,0,0
2019-08-28,sz.300437,10.94,11.12,10.91,11.03,2397300,26486824.0,1.7924,0.8227,0,0
2019-08-29,sz.300437,11.0,11.11,10.93,10.99,2076391,22885204.83,1.5525,-0.3626,0,0
2019-08-30,sz.300437,11.01,11.06,10.59,10.7,3258040,35284027.58,2.436,-2.6388,0,0
2019-09-02,sz.300437,10.8,11.0,10.7,10.92,2743101,29768966.95,2.051,2.0561,0,0
2019-09-03,sz.300437,10.95,11.1,10.86,11.07,2827042,31130014.7,2.1138,1.3736,0,0
2019-09-04,sz.300437,11.03,11.35,11.01,11.33,3817958,42705443.14,2.8547,2.3487,0,0
2019-09-05,sz.300437,11.37,11.44,11.25,11.32,4014789,45565071.45,3.0018,-0.0883,0,0
2019-09-06,sz.300437,11.29,11.44,11.28,11.4,2366248,26828904.85,1.7692,0.7067,0,0
2019-09-09,sz.300437,11.48,11.56,11.38,11.55,2785221,31957700.7,2.0825,1.3158,0,0
2019-09-10,sz.300437,11.87,11.88,11.51,11.6,3327746,38640669.74,2.4881,0.4329,0,0
2019-09-11,sz.300437,11.63,11.75,11.41,11.43,3124580,35948978.52,2.3362,-1.4655,0,0
2019-09-12,sz.300437,11.45,11.64,11.4,11.63,3259586,37569882.41,2.4372,1.7498,0,0
2019-09-16,sz.300437,11.69,12.58,11.65,12.34,10998592,133781400.38,8.2236,6.1049,0,0
2019-09-17,sz.300437,12.19,13.49,12.05,12.74,15478019,196442688.37,11.5728,3.2415,0,0
2019-09-18,sz.300437,12.56,12.94,12.21,12.42,10320642,128803233.38,7.7167,-2.5118,0,0
2019-09-19,sz.300437,12.3,12.98,11.9,12.12,10130563,123019712.63,7.5746,-2.4155,0,0
2019-09-20,sz.300437,12.1,12.2,11.91,11.95,5822342,69918930.14,4.3533,-1.4026,0,0
2019-09-23,sz.300437,11.92,11.92,11.48,11.63,5372997,62493505.93,4.0174,-2.6778,0,0
2019-09-24,sz.300437,11.62,11.73,11.55,11.64,3055348,35539525.52,2.2845,0.086,0,0
2019-09-25,sz.300437,11.56,11.59,11.39,11.4,3045022,34852997.36,2.2767,-2.0619,0,0
2019-09-26,sz.300437,11.39,11.53,11.18,11.18,2401920,27186812.6,1.7959,-1.9298,0,0
2019-09-27,sz.300437,11.2,11.33,11.16,11.25,1940900,21833123.0,1.4512,0.6261,0,0
2019-09-30,sz.300437,11.26,11.31,11.14,11.16,1109340,12457104.8,0.8294,-0.8,0,0
2019-10-08,sz.300437,11.16,11.26,11.08,11.1,1293380,14440670.6,0.9671,-0.5376,0,0
2019-10-09,sz.300437,11.09,11.17,10.98,11.16,1340869,14851011.2,1.0026,0.5405,0,0
2019-10-10,sz.300437,11.17,11.29,11.14,11.27,1405060,15789474.0,1.0506,0.9857,0,0
2019-10-11,sz.300437,11.27,11.32,11.12,11.26,1462302,16408163.36,1.0934,-0.0887,0,0
2019-10-14,sz.300437,11.35,11.54,11.28,11.45,2459292,28085000.12,1.8388,1.6874,0,0
2019-10-15,sz.300437,11.49,11.52,11.25,11.38,2067424,23509651.2,1.5458,-0.6114,0,0
2019-10-16,sz.300437,11.5,11.64,11.41,11.41,3504476,40435819.4,2.6203,0.2636,0,0
2019-10-17,sz.300437,11.33,11.36,11.21,11.3,1775051,20043986.74,1.3272,-0.9641,0,0
2019-10-18,sz.300437,11.3,11.34,11.05,11.09,2122215,23699725.74,1.5868,-1.8584,0,0
2019-10-21,sz.300437,10.8,11.05,10.8,10.98,1453660,15888177.0,1.0869,-0.9919,0,0
2019-10-22,sz.300437,11.05,11.16,10.98,11.08,1065200,11790379.0,0.7964,0.9108,0,0
2019-10-23,sz.300437,11.08,11.25,10.99,11.03,2135875,23732510.55,1.597,-0.4513,0,0
2019-10-24,sz.300437,11.18,11.28,10.98,11.01,1894000,20995784.0,1.4161,-0.1813,0,0
2019-10-25,sz.300437,10.96,11.09,10.84,11.05,2100300,22997949.0,1.5704,0.3633,0,0
2019-10-28,sz.300437,11.01,11.15,10.9,11.06,2862480,31632255.4,2.1403,0.0905,0,0
