date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600547,32.4,32.72,31.7,31.79,34291211,1103922911.71,0.9487,-2.8126,0,0
2025-06-30,sh.600547,31.33,31.93,31.33,31.93,25098646,793980127.91,0.6944,0.4404,0,0
2025-07-01,sh.600547,31.98,33.69,31.95,33.31,38387723,1266696631.15,1.0621,4.322,0,0
2025-07-02,sh.600547,33.15,34.9,33.15,34.04,38515870,1315606426.91,1.0656,2.1915,0,0
2025-07-03,sh.600547,34.0,34.3,33.1,33.3,28588744,956982167.69,0.791,-2.1739,0,0
2025-07-04,sh.600547,32.8,33.45,32.45,32.92,24257116,797148201.72,0.6711,-1.1411,0,0
2025-07-07,sh.600547,32.45,32.99,32.24,32.34,26772338,872433282.36,0.7407,-1.7618,0,0
2025-07-08,sh.600547,32.64,32.88,32.06,32.22,22086491,715474756.02,0.6111,-0.3711,0,0
2025-07-09,sh.600547,31.9,32.09,31.33,31.4,29309932,926817812.25,0.8109,-2.545,0,0
2025-07-10,sh.600547,31.5,31.6,31.1,31.12,26226952,821101327.65,0.7256,-0.8917,0,0
2025-07-11,sh.600547,31.29,31.52,30.83,31.14,35092648,1093672681.45,0.9709,0.0643,0,0
2025-07-14,sh.600547,31.4,31.78,31.24,31.49,57107087,1798598588.98,1.58,1.124,0,0
2025-07-15,sh.600547,31.58,31.61,30.9,31.41,40422139,1263969049.06,1.1184,-0.254,0,0
2025-07-16,sh.600547,31.12,31.46,31.0,31.26,25158064,784905455.15,0.696,-0.4776,0,0
2025-07-17,sh.600547,31.23,31.38,30.46,30.61,38228941,1175936739.75,1.0577,-2.0793,0,0
2025-07-18,sh.600547,30.57,30.98,30.5,30.95,27443382,844760911.94,0.7593,1.1107,0,0
2025-07-21,sh.600547,30.95,31.27,30.7,31.09,24979911,773052418.35,0.6911,0.4523,0,0
2025-07-22,sh.600547,31.5,32.15,31.43,31.9,49113112,1562593275.5,1.3588,2.6053,0,0
2025-07-23,sh.600547,32.34,32.38,31.71,31.79,26328493,840852120.48,0.7284,-0.3448,0,0
2025-07-24,sh.600547,31.27,31.27,30.67,30.84,35990363,1110576676.02,0.9957,-2.5284,0,0
2025-07-25,sh.600547,30.71,31.0,30.56,30.65,24911745,765961406.44,0.6892,-0.6161,0,0
2025-07-28,sh.600547,30.52,30.52,30.03,30.19,27764401,838345095.01,0.7682,-1.5008,0,0
2025-07-29,sh.600547,29.97,30.06,29.65,29.9,27028888,806410605.62,0.7478,-0.9606,0,0
2025-07-30,sh.600547,29.97,30.39,29.82,30.07,29505074,890048529.26,0.8163,0.5686,0,0
2025-07-31,sh.600547,29.73,29.73,29.16,29.37,34098568,1000593881.47,0.9434,-2.3279,0,0
2025-08-01,sh.600547,29.18,29.72,29.11,29.49,20519523,604647155.29,0.5677,0.4086,0,0
2025-08-04,sh.600547,30.08,31.58,30.07,31.49,81187970,2508126459.42,2.2462,6.782,0,0
2025-08-05,sh.600547,31.59,32.25,31.49,31.75,40759380,1295031760.12,1.1277,0.8257,0,0
2025-08-06,sh.600547,31.75,32.35,31.7,32.25,32644782,1047338847.8,0.9032,1.5748,0,0
2025-08-07,sh.600547,32.23,32.88,32.04,32.8,29600466,959313918.99,0.8189,1.7054,0,0
2025-08-08,sh.600547,33.05,33.25,32.53,32.88,31198655,1025225852.94,0.8632,0.2439,0,0
2025-08-11,sh.600547,32.0,32.16,31.2,31.28,52681724,1664354800.34,1.4575,-4.8662,0,0
2025-08-12,sh.600547,31.21,31.83,31.21,31.55,26053480,823442661.82,0.7208,0.8632,0,0
2025-08-13,sh.600547,31.55,31.92,31.35,31.6,28045877,884761633.31,0.7759,0.1585,0,0
2025-08-14,sh.600547,31.78,31.88,31.34,31.47,27031271,854891760.45,0.7479,-0.4114,0,0
2025-08-15,sh.600547,31.17,31.65,31.02,31.26,29258779,918494952.38,0.8095,-0.6673,0,0
2025-08-18,sh.600547,31.27,31.35,30.72,30.88,43953908,1359773863.09,1.2161,-1.2156,0,0
2025-08-19,sh.600547,30.72,30.92,30.48,30.52,29177673,893461072.72,0.8073,-1.1658,0,0
2025-08-20,sh.600547,30.3,30.75,30.22,30.67,23438963,716987891.18,0.6485,0.4915,0,0
2025-08-21,sh.600547,30.75,31.0,30.44,30.54,33199212,1020556824.97,0.9185,-0.4239,0,0
2025-08-22,sh.600547,30.5,30.78,30.45,30.73,26187473,801965961.81,0.7245,0.6221,0,0
2025-08-25,sh.600547,31.25,31.98,31.18,31.96,50115950,1585518034.88,1.3865,4.0026,0,0
2025-08-26,sh.600547,31.98,32.58,31.75,32.58,40627713,1313162133.04,1.124,1.9399,0,0
2025-08-27,sh.600547,32.6,32.75,32.05,32.14,36641904,1187690681.29,1.0138,-1.3505,0,0
2025-08-28,sh.600547,32.62,33.47,32.3,32.99,50407990,1659761471.06,1.3946,2.6447,0,0
2025-08-29,sh.600547,33.1,33.85,33.1,33.36,55571278,1863777054.13,1.5375,1.1216,0,0
2025-09-01,sh.600547,34.0,36.19,33.65,35.94,98864528,3484589153.1,2.7353,7.7338,0,0
2025-09-02,sh.600547,36.0,36.78,35.61,35.91,65591933,2368436704.77,1.8147,-0.0835,0,0
2025-09-03,sh.600547,37.35,37.66,36.1,36.7,58738245,2162698224.46,1.6251,2.1999,0,0
2025-09-04,sh.600547,36.64,36.95,35.52,36.25,51216219,1852841044.87,1.417,-1.2262,0,0
2025-09-05,sh.600547,36.12,38.38,36.12,37.69,54540809,2036720603.43,1.509,3.9724,0,0
2025-09-08,sh.600547,38.47,38.78,36.55,37.18,58146350,2184925540.29,1.6087,-1.3531,0,0
2025-09-09,sh.600547,38.1,40.43,37.76,39.55,85869778,3368708132.68,2.3757,6.3744,0,0
2025-09-10,sh.600547,38.0,38.88,37.7,38.57,58792768,2250595120.45,1.6266,-2.4779,0,0
2025-09-11,sh.600547,38.21,38.51,37.5,38.05,47610756,1803304232.39,1.3172,-1.3482,0,0
