date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-08-18,sh.605333,6.36,7.63,6.36,7.63,136146,1036761.98,0.3395,43.9623,1,0
2020-08-19,sh.605333,8.39,8.39,8.39,8.39,44242,371190.38,0.1103,9.9607,1,0
2020-08-20,sh.605333,9.23,9.23,9.23,9.23,47591,439264.93,0.1187,10.0119,1,0
2020-08-21,sh.605333,10.15,10.15,10.15,10.15,120030,1218304.5,0.2993,9.9675,1,0
2020-08-24,sh.605333,11.17,11.17,11.17,11.17,209070,2335311.9,0.5214,10.0493,1,0
2020-08-25,sh.605333,12.29,12.29,12.29,12.29,131098,1611194.42,0.3269,10.0269,1,0
2020-08-26,sh.605333,13.52,13.52,13.52,13.52,218725,2957162.0,0.5454,10.0081,1,0
2020-08-27,sh.605333,14.87,14.87,14.87,14.87,398742,5929293.54,0.9944,9.9852,1,0
2020-08-28,sh.605333,16.36,16.36,16.36,16.36,802058,13121668.88,2.0001,10.0202,1,0
2020-08-31,sh.605333,18.0,18.0,18.0,18.0,377930,6802740.0,0.9425,10.0244,1,0
2020-09-01,sh.605333,19.8,19.8,19.8,19.8,247893,4908281.4,0.6182,10.0,1,0
2020-09-02,sh.605333,21.78,21.78,21.78,21.78,252215,5493242.7,0.629,10.0,1,0
2020-09-03,sh.605333,23.96,23.96,23.96,23.96,166689,3993868.44,0.4157,10.0092,1,0
2020-09-04,sh.605333,26.36,26.36,26.36,26.36,643010,16949743.6,1.6035,10.0167,1,0
2020-09-07,sh.605333,29.0,29.0,29.0,29.0,775807,22498403.0,1.9347,10.0152,1,0
2020-09-08,sh.605333,26.1,26.1,26.1,26.1,1315200,34326720.0,3.2798,-10.0,0,1
2020-09-09,sh.605333,23.49,23.49,23.49,23.49,194800,4575852.0,0.4858,-10.0,0,1
2020-09-10,sh.605333,21.14,21.22,21.14,21.22,13779771,292186780.62,34.3635,-9.6637,0,0
