date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002779,76.33,76.6,74.8,75.05,4144260,312338900.8,2.4994,-1.8441,0,0
2025-06-30,sz.002779,74.88,76.51,74.66,75.27,4949017,373430596.11,2.9848,0.2931,0,0
2025-07-01,sz.002779,74.98,76.07,74.17,75.42,3841680,287276908.2,2.3169,0.1993,0,0
2025-07-02,sz.002779,75.5,75.5,73.8,74.53,3115700,231699770.6,1.8791,-1.1801,0,0
2025-07-03,sz.002779,74.0,75.55,72.56,73.0,3816180,281255716.2,2.3016,-2.0529,0,0
2025-07-04,sz.002779,73.18,73.2,70.1,70.71,5235620,371627781.4,3.1576,-3.137,0,0
2025-07-07,sz.002779,70.01,72.2,69.49,71.07,3354362,237148863.02,2.023,0.5091,0,0
2025-07-08,sz.002779,70.72,72.44,70.49,71.82,3518780,252174352.6,2.1222,1.0553,0,0
2025-07-09,sz.002779,72.92,75.46,72.16,74.77,7886145,584561855.11,4.7562,4.1075,0,0
2025-07-10,sz.002779,74.02,74.77,72.25,72.66,4172077,304767827.98,2.5162,-2.822,0,0
2025-07-11,sz.002779,72.68,74.0,71.68,73.11,3954081,288059997.65,2.3847,0.6193,0,0
2025-07-14,sz.002779,73.12,77.0,73.12,75.99,8015930,605391058.21,4.8345,3.9393,0,0
2025-07-15,sz.002779,75.61,78.4,74.6,78.1,9174833,704140300.6,5.5334,2.7767,0,0
2025-07-16,sz.002779,78.39,83.49,77.01,80.8,10081150,811233740.8,6.08,3.4571,0,0
2025-07-17,sz.002779,80.81,83.27,79.75,81.52,8150352,666035494.4,4.9155,0.8911,0,0
2025-07-18,sz.002779,81.11,82.0,79.88,80.2,5801213,466882158.34,3.4987,-1.6192,0,0
2025-07-21,sz.002779,80.97,83.3,79.88,82.63,7047161,576997647.4,4.2502,3.0299,0,0
2025-07-22,sz.002779,82.11,86.57,81.65,83.72,7984320,673541513.1,4.8154,1.3191,0,0
2025-07-23,sz.002779,83.0,85.38,82.12,82.84,5448693,454391297.4,3.2861,-1.0511,0,0
2025-07-24,sz.002779,82.5,84.9,80.96,81.65,6012481,497678755.59,3.6262,-1.4365,0,0
2025-07-25,sz.002779,81.0,89.82,80.85,86.5,12205881,1044827232.5,7.3614,5.94,0,0
2025-07-28,sz.002779,86.16,87.2,83.0,83.48,9072126,762223520.94,5.4715,-3.4913,0,0
2025-07-29,sz.002779,83.15,85.84,82.3,83.3,6042463,507681998.5,3.6442,-0.2156,0,0
2025-07-30,sz.002779,83.4,83.4,81.2,81.37,4398739,361253461.85,2.6529,-2.3169,0,0
2025-07-31,sz.002779,81.39,82.79,80.2,80.77,4304908,350979986.0,2.5963,-0.7374,0,0
2025-08-01,sz.002779,80.43,87.0,79.49,85.27,10357493,865735760.28,6.2467,5.5714,0,0
2025-08-04,sz.002779,85.1,92.03,84.58,91.95,10377295,912665850.01,6.2586,7.8339,0,0
2025-08-05,sz.002779,91.0,98.0,90.63,94.81,12166397,1143607127.21,7.3376,3.1104,0,0
2025-08-06,sz.002779,95.28,104.29,94.78,102.41,16224937,1640665504.02,9.7854,8.016,0,0
2025-08-07,sz.002779,100.41,102.77,98.5,99.55,11550683,1157576114.57,6.9663,-2.7927,0,0
2025-08-08,sz.002779,98.56,100.06,96.74,97.61,7344655,718040007.89,4.4296,-1.9488,0,0
2025-08-11,sz.002779,97.0,98.2,95.7,96.16,7005204,678221514.41,4.2249,-1.4855,0,0
2025-08-12,sz.002779,95.7,96.98,94.29,95.81,5587485,533801498.35,3.3698,-0.364,0,0
2025-08-13,sz.002779,95.66,105.39,94.52,105.39,11971688,1214022418.46,7.2202,9.999,1,0
2025-08-14,sz.002779,107.0,113.0,106.66,107.81,13691394,1496885884.19,8.2574,2.2962,0,0
2025-08-15,sz.002779,109.03,110.85,105.55,108.0,9312327,1002294767.99,5.6163,0.1762,0,0
2025-08-18,sz.002779,108.5,109.0,104.62,106.96,6593952,701121275.64,3.9769,-0.963,0,0
2025-08-19,sz.002779,106.97,109.1,104.51,105.6,6703432,713742205.18,4.0429,-1.2715,0,0
2025-08-20,sz.002779,105.7,108.5,103.0,107.55,7865135,836661862.87,4.7435,1.8466,0,0
2025-08-21,sz.002779,106.0,107.0,101.0,101.71,7307303,756988000.64,4.4071,-5.43,0,0
2025-08-22,sz.002779,101.18,106.68,101.01,105.45,6434914,673441383.59,3.8809,3.6771,0,0
2025-08-25,sz.002779,106.04,110.68,103.58,109.26,8685269,936356699.29,5.2381,3.6131,0,0
2025-08-26,sz.002779,108.99,108.99,103.0,105.41,7492936,787815488.61,4.519,-3.5237,0,0
2025-08-27,sz.002779,104.83,106.69,101.71,101.77,6108683,639029704.23,3.6842,-3.4532,0,0
2025-08-28,sz.002779,101.77,102.5,99.65,101.82,5395696,545010758.58,3.2542,0.0491,0,0
2025-08-29,sz.002779,102.82,104.0,100.0,101.85,4447803,452287007.09,2.6825,0.0295,0,0
2025-09-01,sz.002779,101.85,102.04,97.86,99.78,5219458,519707890.01,3.1479,-2.0324,0,0
2025-09-02,sz.002779,99.96,102.54,94.9,99.83,8034553,790272467.98,4.8457,0.0501,0,0
2025-09-03,sz.002779,100.0,104.0,96.5,101.49,7987184,801898917.16,4.8171,1.6628,0,0
2025-09-04,sz.002779,101.01,104.62,99.15,101.77,7208765,736426253.33,4.3476,0.2759,0,0
2025-09-05,sz.002779,102.02,111.95,102.02,111.95,10800351,1169037511.8,6.5138,10.0029,1,0
2025-09-08,sz.002779,113.47,119.74,113.06,117.65,9643738,1135508382.66,5.8162,5.0916,0,0
2025-09-09,sz.002779,117.63,120.56,115.71,119.4,5982736,707924629.51,3.6082,1.4875,0,0
2025-09-10,sz.002779,118.67,119.96,116.38,116.8,4845228,570953520.64,2.9222,-2.1776,0,0
2025-09-11,sz.002779,116.8,128.0,115.01,126.5,7030757,860536222.86,4.2403,8.3048,0,0
2025-09-12,sz.002779,127.81,133.5,125.01,128.09,7350219,956550798.62,4.433,1.2569,0,0
2025-09-15,sz.002779,127.08,135.0,126.6,130.79,6044462,790001015.04,3.6455,2.1079,0,0
2025-09-16,sz.002779,131.5,134.51,128.36,133.34,5339845,703871246.19,3.2205,1.9497,0,0
2025-09-17,sz.002779,134.11,146.0,131.63,140.5,7152057,988157831.44,4.3134,5.3697,0,0
2025-09-18,sz.002779,140.51,141.9,129.27,131.89,9053355,1221778886.29,5.4601,-6.1281,0,0
2025-09-19,sz.002779,131.88,133.56,128.2,131.49,4873067,640798871.51,2.939,-0.3033,0,0
2025-09-22,sz.002779,130.23,131.99,127.26,129.4,4854161,627399068.71,2.9276,-1.5895,0,0
2025-09-23,sz.002779,130.13,132.7,124.5,127.87,4365159,557423079.31,2.6327,-1.1824,0,0
2025-09-24,sz.002779,127.9,130.28,126.71,129.12,3386841,436529134.26,2.0426,0.9776,0,0
