date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600121,3.21,3.25,3.19,3.24,5603280,18081773.0,0.551861,2.2082,0,0
2019-07-02,sh.600121,3.24,3.25,3.22,3.24,3842200,12430309.0,0.378414,0.0,0,0
2019-07-03,sh.600121,3.24,3.26,3.19,3.22,3568239,11515379.0,0.351432,-0.617283,0,0
2019-07-04,sh.600121,3.22,3.25,3.21,3.25,2828438,9141799.0,0.27857,0.931676,0,0
2019-07-05,sh.600121,3.24,3.26,3.23,3.25,2446682,7942745.0,0.240971,0.0,0,0
2019-07-08,sh.600121,3.23,3.24,3.11,3.12,4861601,15283655.0,0.478813,-4.000004,0,0
2019-07-09,sh.600121,3.11,3.14,3.09,3.1,2288040,7114756.0,0.225346,-0.641025,0,0
2019-07-10,sh.600121,3.1,3.12,3.08,3.08,2309238,7149772.0,0.227434,-0.645161,0,0
2019-07-11,sh.600121,3.1,3.14,3.09,3.11,2355726,7347479.0,0.232013,0.974025,0,0
2019-07-12,sh.600121,3.11,3.15,3.09,3.14,1940700,6073497.0,0.191137,0.964637,0,0
2019-07-15,sh.600121,3.14,3.18,3.1,3.17,2774333,8733829.0,0.273241,0.955413,0,0
2019-07-16,sh.600121,3.17,3.2,3.17,3.19,2703661,8626872.0,0.26628,0.630914,0,0
2019-07-17,sh.600121,3.18,3.22,3.18,3.21,2292643,7346163.0,0.2258,0.626959,0,0
2019-07-18,sh.600121,3.2,3.23,3.15,3.18,3230182,10294693.0,0.318137,-0.934579,0,0
2019-07-19,sh.600121,3.2,3.22,3.15,3.18,3053501,9733420.0,0.300736,0.0,0,0
2019-07-22,sh.600121,2.61,2.64,2.54,2.57,3576444,9201205.0,0.293533,-1.532566,0,0
2019-07-23,sh.600121,2.56,2.56,2.51,2.55,3595577,9114454.0,0.295104,-0.778209,0,0
2019-07-24,sh.600121,2.55,2.63,2.55,2.58,4166314,10774099.0,0.341946,1.176469,0,0
2019-07-25,sh.600121,2.57,2.59,2.55,2.57,2756761,7075207.0,0.226259,-0.387597,0,0
2019-07-26,sh.600121,2.57,2.57,2.55,2.56,2103341,5380266.0,0.1726,-0.3891,0,0
2019-07-29,sh.600121,2.57,2.57,2.54,2.56,1987940,5070644.0,0.163158,0.0,0,0
2019-07-30,sh.600121,2.55,2.61,2.55,2.57,4047780,10433652.0,0.3322,0.3906,0,0
2019-07-31,sh.600121,2.58,2.58,2.53,2.54,1947920,4969280.0,0.1599,-1.1673,0,0
2019-08-01,sh.600121,2.54,2.54,2.48,2.51,3733084,9373195.0,0.3064,-1.1811,0,0
2019-08-02,sh.600121,2.47,2.48,2.42,2.44,3309382,8111955.0,0.2716,-2.7888,0,0
2019-08-05,sh.600121,2.44,2.44,2.39,2.4,3492444,8420570.0,0.2866,-1.6393,0,0
2019-08-06,sh.600121,2.36,2.36,2.28,2.32,5109976,11866530.0,0.4194,-3.3333,0,0
2019-08-07,sh.600121,2.32,2.35,2.31,2.32,2582000,6025923.0,0.2119,0.0,0,0
2019-08-08,sh.600121,2.33,2.36,2.32,2.35,2580242,6046899.0,0.2118,1.2931,0,0
