date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300062,5.34,5.39,5.28,5.38,7375320,39566906.6,1.9102,1.1278,0,0
2025-06-30,sz.300062,5.38,5.4,5.35,5.38,8134380,43712761.0,2.1067,0.0,0,0
2025-07-01,sz.300062,5.37,5.42,5.34,5.42,8701292,46808041.6,2.2535,0.7435,0,0
2025-07-02,sz.300062,5.42,5.45,5.37,5.45,10172752,55074821.56,2.6346,0.5535,0,0
2025-07-03,sz.300062,5.45,5.47,5.4,5.46,8494880,46192338.8,2.2001,0.1835,0,0
2025-07-04,sz.300062,5.53,5.59,5.38,5.39,16100479,87740230.2,4.1698,-1.2821,0,0
2025-07-07,sz.300062,5.41,5.58,5.36,5.56,17065980,93840819.41,4.4199,3.154,0,0
2025-07-08,sz.300062,5.7,5.73,5.55,5.63,21003819,117875944.75,5.4398,1.259,0,0
2025-07-09,sz.300062,5.65,5.87,5.58,5.7,28998180,166575517.4,7.5102,1.2433,0,0
2025-07-10,sz.300062,5.7,5.73,5.57,5.59,16149790,90708500.9,4.1826,-1.9298,0,0
2025-07-11,sz.300062,5.58,5.59,5.44,5.5,12667640,69519361.0,3.2808,-1.61,0,0
2025-07-14,sz.300062,5.51,5.85,5.5,5.71,25920974,147583913.27,6.7132,3.8182,0,0
2025-07-15,sz.300062,5.69,5.7,5.49,5.51,18142820,100667442.0,4.6988,-3.5026,0,0
2025-07-16,sz.300062,5.52,5.54,5.46,5.51,9500000,52272855.6,2.4604,0.0,0,0
2025-07-17,sz.300062,5.53,5.54,5.46,5.5,9177860,50303694.2,2.377,-0.1815,0,0
2025-07-18,sz.300062,5.49,5.52,5.45,5.51,9623360,52791450.4,2.4923,0.1818,0,0
2025-07-21,sz.300062,5.52,5.71,5.52,5.68,17124623,96999014.72,4.4351,3.0853,0,0
2025-07-22,sz.300062,5.7,5.75,5.58,5.74,17701740,100552907.2,4.5846,1.0563,0,0
2025-07-23,sz.300062,5.74,5.74,5.57,5.58,14423440,81142754.8,3.7355,-2.7875,0,0
2025-07-24,sz.300062,5.58,5.62,5.57,5.6,10318700,57680299.0,2.6724,0.3584,0,0
2025-07-25,sz.300062,5.59,5.61,5.52,5.57,8876379,49301578.72,2.2989,-0.5357,0,0
2025-07-28,sz.300062,5.56,5.6,5.54,5.58,7211840,40231502.77,1.8678,0.1795,0,0
2025-07-29,sz.300062,5.57,5.59,5.47,5.55,8496760,46862316.0,2.2006,-0.5376,0,0
2025-07-30,sz.300062,5.53,5.54,5.44,5.48,9664040,52986621.2,2.5029,-1.2613,0,0
2025-07-31,sz.300062,5.46,5.52,5.39,5.41,7234360,39388344.0,1.8736,-1.2774,0,0
2025-08-01,sz.300062,5.41,5.49,5.4,5.47,6862820,37499544.0,1.7774,1.1091,0,0
2025-08-04,sz.300062,5.44,5.58,5.4,5.57,10160532,56160484.35,2.6315,1.8282,0,0
2025-08-05,sz.300062,5.58,5.64,5.56,5.64,9219140,51801176.0,2.3877,1.2567,0,0
2025-08-06,sz.300062,5.62,5.66,5.58,5.64,8612275,48492828.83,2.2305,0.0,0,0
2025-08-07,sz.300062,5.66,5.67,5.61,5.65,10400885,58632120.55,2.6937,0.1773,0,0
2025-08-08,sz.300062,5.64,5.7,5.59,5.69,9997474,56628857.58,2.5892,0.708,0,0
2025-08-11,sz.300062,5.71,5.77,5.65,5.74,10579320,60607640.0,2.7399,0.8787,0,0
2025-08-12,sz.300062,5.76,5.79,5.69,5.72,10415000,59622412.6,2.6974,-0.3484,0,0
2025-08-13,sz.300062,5.74,5.76,5.66,5.71,9559560,54512885.6,2.4758,-0.1748,0,0
2025-08-14,sz.300062,5.72,5.73,5.55,5.57,9589103,53839073.66,2.4835,-2.4518,0,0
2025-08-15,sz.300062,5.59,5.72,5.54,5.65,12247203,69334615.84,3.1719,1.4363,0,0
2025-08-18,sz.300062,5.67,5.72,5.62,5.69,9889703,56286258.3,2.5613,0.708,0,0
2025-08-19,sz.300062,5.72,5.74,5.66,5.74,10069860,57485796.8,2.608,0.8787,0,0
2025-08-20,sz.300062,5.75,5.77,5.71,5.77,8602340,49358435.4,2.2279,0.5226,0,0
2025-08-21,sz.300062,5.79,5.79,5.71,5.75,9269863,53225372.42,2.4008,-0.3466,0,0
2025-08-22,sz.300062,5.72,5.76,5.63,5.69,11605980,65851388.0,3.0058,-1.0435,0,0
2025-08-25,sz.300062,5.71,5.74,5.64,5.67,13225035,75118132.15,3.4251,-0.3515,0,0
2025-08-26,sz.300062,5.67,5.79,5.65,5.76,14278535,82106852.5,3.698,1.5873,0,0
2025-08-27,sz.300062,5.75,5.84,5.48,5.54,15830364,89746425.99,4.0999,-3.8194,0,0
2025-08-28,sz.300062,5.53,5.66,5.26,5.49,19214530,105213767.01,4.9763,-0.9025,0,0
