date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-10-10,sh.688409,120.01,123.0,102.03,105.7,30263737,3346522673.18,67.985,51.0216,1,0
2022-10-11,sh.688409,100.03,111.66,99.0,109.09,11957104,1290049868.28,26.8607,3.2072,0,0
2022-10-12,sh.688409,106.5,130.0,106.11,128.5,10373715,1198891996.82,23.3037,17.7926,1,0
2022-10-13,sh.688409,126.0,131.5,124.1,130.0,6592322,841011286.29,14.8091,1.1673,0,0
2022-10-14,sh.688409,130.37,135.18,127.0,133.0,4583518,599136902.33,10.2965,2.3077,0,0
2022-10-17,sh.688409,132.3,140.5,127.0,132.0,5994886,795370265.04,13.467,-0.7519,0,0
2022-10-18,sh.688409,132.5,133.47,124.09,129.66,4602510,594171646.51,10.3392,-1.7727,0,0
2022-10-19,sh.688409,128.8,134.87,125.71,130.51,3656444,474831959.37,8.2139,0.6556,0,0
2022-10-20,sh.688409,128.9,147.88,126.02,140.3,6823210,938754034.83,15.3278,7.5013,0,0
2022-10-21,sh.688409,137.0,141.7,133.23,140.75,2771253,381258889.85,6.2254,0.3207,0,0
2022-10-24,sh.688409,140.75,146.79,139.7,142.0,2555455,366389675.31,5.7406,0.8881,0,0
2022-10-25,sh.688409,142.0,154.47,140.02,147.98,3687837,546040256.46,8.2844,4.2113,0,0
2022-10-26,sh.688409,147.0,153.74,146.15,151.1,2092253,313590798.46,4.7001,2.1084,0,0
2022-10-27,sh.688409,152.74,152.74,142.62,143.0,3136199,457948363.01,7.0452,-5.3607,0,0
2022-10-28,sh.688409,141.0,151.88,140.95,143.8,2967083,432713181.23,6.6653,0.5594,0,0
2022-10-31,sh.688409,143.84,149.99,143.58,146.0,2090391,305975609.74,4.6959,1.5299,0,0
2022-11-01,sh.688409,146.0,150.5,142.6,148.99,2116316,310495102.35,4.7541,2.0479,0,0
2022-11-02,sh.688409,148.04,149.56,137.62,140.58,3412416,486307853.92,7.6657,-5.6447,0,0
2022-11-03,sh.688409,138.9,143.94,138.61,141.61,2097641,297205138.51,4.7122,0.7327,0,0
2022-11-04,sh.688409,142.53,142.53,138.01,140.7,1777978,249408783.47,3.9941,-0.6426,0,0
2022-11-07,sh.688409,140.92,143.57,133.59,136.55,2871665,393165807.18,6.451,-2.9495,0,0
2022-11-08,sh.688409,136.22,140.97,135.24,140.22,1782963,246456509.76,4.0053,2.6877,0,0
2022-11-09,sh.688409,139.47,142.66,135.9,136.6,1476810,206052331.73,3.3175,-2.5817,0,0
2022-11-10,sh.688409,135.1,137.67,129.44,130.05,2482557,330804338.7,5.5769,-4.795,0,0
2022-11-11,sh.688409,135.6,142.45,134.11,134.28,2370469,327935906.77,5.3251,3.2526,0,0
2022-11-14,sh.688409,132.01,135.0,126.58,130.12,2240337,289845508.1,5.0327,-3.098,0,0
2022-11-15,sh.688409,130.0,137.96,129.59,135.92,1534945,207149751.37,3.4481,4.4574,0,0
2022-11-16,sh.688409,134.97,135.99,128.89,129.14,1074555,141538315.15,2.4139,-4.9882,0,0
2022-11-17,sh.688409,130.59,134.44,126.67,134.29,1610347,211513482.73,3.6175,3.9879,0,0
2022-11-18,sh.688409,133.48,135.66,128.0,128.0,1277868,167440776.15,2.8706,-4.6839,0,0
2022-11-21,sh.688409,127.16,137.37,127.16,135.0,1545906,204669474.32,3.4728,5.4688,0,0
2022-11-22,sh.688409,133.5,137.66,132.01,135.67,1177910,159613827.2,2.6461,0.4963,0,0
