date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-07-16,sh.600930,5.5,10.17,5.5,7.18,1797099453,12702393308.51,71.7355,125.7862,1,0
2025-07-17,sh.600930,6.44,6.99,6.34,6.52,1088739260,7166192014.28,43.4596,-9.1922,0,0
2025-07-18,sh.600930,6.49,6.83,6.2,6.65,803896123,5302733781.16,32.0894,1.9939,0,0
2025-07-21,sh.600930,6.81,7.8,6.6,7.56,1229135665,8853885884.57,49.0639,13.6842,1,0
2025-07-22,sh.600930,7.7,7.98,7.2,7.73,1178311672,8891697068.36,47.0351,2.2487,0,0
2025-07-23,sh.600930,7.53,7.95,7.31,7.55,930326632,7068274329.07,37.1362,-2.3286,0,0
2025-07-24,sh.600930,7.35,7.4,7.1,7.13,705919027,5075998082.95,28.1784,-5.5629,0,0
2025-07-25,sh.600930,7.05,7.06,6.76,6.77,535084549,3661556324.47,21.3592,-5.0491,0,0
2025-07-28,sh.600930,6.74,6.87,6.71,6.77,274498078,1859854751.7,10.9572,0.0,0,0
2025-07-29,sh.600930,6.74,6.75,6.66,6.71,237263552,1586056679.22,9.4709,-0.8863,0,0
2025-07-30,sh.600930,6.68,6.77,6.63,6.69,242902818,1622338281.38,9.696,-0.2981,0,0
2025-07-31,sh.600930,6.66,6.67,6.5,6.51,258873522,1700657443.25,10.3335,-2.6906,0,0
2025-08-01,sh.600930,6.48,6.63,6.46,6.55,120513330,790061273.4,4.8106,0.6144,0,0
2025-08-04,sh.600930,6.5,6.51,6.45,6.47,127597729,824837442.02,5.0934,-1.2214,0,0
2025-08-05,sh.600930,6.46,6.53,6.45,6.49,100656498,652673864.99,4.0179,0.3091,0,0
2025-08-06,sh.600930,6.49,6.5,6.43,6.46,134220532,865224501.27,5.3577,-0.4622,0,0
2025-08-07,sh.600930,6.45,6.46,6.37,6.38,164525209,1052743250.52,6.5674,-1.2384,0,0
2025-08-08,sh.600930,6.38,6.54,6.35,6.49,216162781,1400553570.14,8.6286,1.7241,0,0
2025-08-11,sh.600930,6.48,6.48,6.4,6.44,131153505,842738445.88,5.2353,-0.7704,0,0
2025-08-12,sh.600930,6.45,6.45,6.4,6.41,95955634,615407786.38,3.8303,-0.4658,0,0
2025-08-13,sh.600930,6.41,6.42,6.38,6.39,110820363,708578047.72,4.4237,-0.312,0,0
2025-08-14,sh.600930,6.38,6.55,6.38,6.46,225215169,1457602442.52,8.99,1.0955,0,0
2025-08-15,sh.600930,6.43,6.47,6.39,6.46,137445531,882902345.75,5.4865,0.0,0,0
2025-08-18,sh.600930,6.45,6.5,6.43,6.49,166784011,1080148808.99,6.6576,0.4644,0,0
2025-08-19,sh.600930,6.48,6.49,6.43,6.44,128651768,829538561.69,5.1354,-0.7704,0,0
2025-08-20,sh.600930,6.45,6.45,6.41,6.43,102520864,658160145.99,4.0924,-0.1553,0,0
2025-08-21,sh.600930,6.44,6.45,6.42,6.43,103511162,666064942.24,4.1319,0.0,0,0
2025-08-22,sh.600930,6.42,6.44,6.39,6.44,123891202,794196919.57,4.9454,0.1555,0,0
2025-08-25,sh.600930,6.44,6.75,6.44,6.72,437009978,2884466909.15,17.4443,4.3478,0,0
2025-08-26,sh.600930,6.71,6.71,6.61,6.64,202144390,1342223051.28,8.0691,-1.1905,0,0
2025-08-27,sh.600930,6.64,6.88,6.61,6.65,405572011,2741119809.8,16.1894,0.1506,0,0
2025-08-28,sh.600930,6.62,6.65,6.45,6.56,240100141,1570018352.59,9.5842,-1.3534,0,0
2025-08-29,sh.600930,6.53,6.55,6.49,6.51,112534100,732801255.1,4.4921,-0.7622,0,0
2025-09-01,sh.600930,6.51,6.53,6.48,6.5,93117707,604432653.96,3.717,-0.1536,0,0
2025-09-02,sh.600930,6.5,6.56,6.48,6.5,112369869,731241035.09,4.4855,0.0,0,0
2025-09-03,sh.600930,6.49,6.5,6.39,6.4,113580771,730430008.4,4.5338,-1.5385,0,0
2025-09-04,sh.600930,6.39,6.42,6.34,6.37,93568532,596504540.69,3.735,-0.4688,0,0
2025-09-05,sh.600930,6.37,6.4,6.32,6.39,75094354,477620001.36,2.9976,0.314,0,0
2025-09-08,sh.600930,6.4,6.45,6.39,6.42,63435866,407131051.81,2.5322,0.4695,0,0
2025-09-09,sh.600930,6.42,6.43,6.37,6.39,63083955,403222730.03,2.5181,-0.4673,0,0
2025-09-10,sh.600930,6.39,6.39,6.35,6.37,54622958,347659637.38,2.1804,-0.313,0,0
2025-09-11,sh.600930,6.37,6.39,6.34,6.38,72204742,459116844.82,2.8822,0.157,0,0
2025-09-12,sh.600930,6.39,6.39,6.35,6.36,59273952,377070421.2,2.3661,-0.3135,0,0
2025-09-15,sh.600930,6.36,6.36,6.33,6.34,52642316,333940050.27,2.1013,-0.3145,0,0
2025-09-16,sh.600930,6.34,6.35,6.32,6.34,57048831,361066709.52,2.2772,0.0,0,0
2025-09-17,sh.600930,6.33,6.97,6.32,6.71,535237892,3593227727.09,21.3653,5.836,0,0
2025-09-18,sh.600930,6.66,6.66,6.45,6.48,313558534,2038643345.13,12.5164,-3.4277,0,0
2025-09-19,sh.600930,6.45,6.47,6.38,6.4,109169122,699401466.4,4.3577,-1.2346,0,0
2025-09-22,sh.600930,6.4,6.42,6.34,6.37,79138342,504142188.52,3.159,-0.4688,0,0
2025-09-23,sh.600930,6.39,6.48,6.34,6.4,124430109,795170000.18,4.9669,0.471,0,0
2025-09-24,sh.600930,6.39,6.4,6.36,6.4,71974108,459147840.38,2.873,0.0,0,0
2025-09-25,sh.600930,6.39,6.44,6.37,6.39,61206537,391659595.51,2.4432,-0.1563,0,0
2025-09-26,sh.600930,6.37,6.41,6.36,6.37,58610559,374342564.41,2.3396,-0.313,0,0
2025-09-29,sh.600930,6.37,6.4,6.36,6.4,64407248,411030576.72,2.571,0.471,0,0
2025-09-30,sh.600930,6.39,6.4,6.37,6.39,63061629,402849751.26,2.5173,-0.1563,0,0
2025-10-09,sh.600930,6.39,6.45,6.39,6.45,109312051,701473603.87,4.3634,0.939,0,0
2025-10-10,sh.600930,6.44,6.53,6.41,6.45,112156961,724829432.28,4.477,0.0,0,0
2025-10-13,sh.600930,6.36,6.43,6.33,6.41,88271330,563632871.34,3.5236,-0.6202,0,0
2025-10-14,sh.600930,6.42,6.48,6.41,6.43,116861527,753084976.75,4.6648,0.312,0,0
2025-10-15,sh.600930,6.43,6.45,6.41,6.44,72862961,468206237.6,2.9085,0.1555,0,0
2025-10-16,sh.600930,6.43,6.47,6.42,6.42,73514883,473203365.1,2.9345,-0.3106,0,0
2025-10-17,sh.600930,6.42,6.43,6.35,6.35,101757147,649343366.72,4.0619,-1.0903,0,0
2025-10-20,sh.600930,6.38,6.39,6.35,6.37,54630728,347496206.69,2.1807,0.315,0,0
2025-10-21,sh.600930,6.37,6.39,6.36,6.39,58291778,371798515.27,2.3269,0.314,0,0
