date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-06-28,sz.301295,42.0,49.0,41.64,44.92,12017668,552701097.1,70.3999,20.107,0,0
2023-06-29,sz.301295,43.0,44.87,40.17,41.15,9150828,383806946.96,53.6059,-8.3927,0,0
2023-06-30,sz.301295,38.5,39.39,38.03,38.33,7784544,300193089.41,45.6021,-6.853,0,0
2023-07-03,sz.301295,38.02,38.8,37.52,38.18,4955622,188621925.71,29.0302,-0.3913,0,0
2023-07-04,sz.301295,37.81,38.5,37.62,38.27,4223090,161150211.74,24.739,0.2357,0,0
2023-07-05,sz.301295,37.99,38.9,37.27,38.73,6088901,231923865.4,35.669,1.202,0,0
2023-07-06,sz.301295,38.33,39.73,37.61,39.09,6183634,238466401.53,36.2239,0.9295,0,0
2023-07-07,sz.301295,38.6,38.83,37.48,37.5,4468563,170091266.97,26.177,-4.0675,0,0
2023-07-10,sz.301295,37.08,37.91,37.0,37.5,2472066,92703762.12,14.4814,0.0,0,0
2023-07-11,sz.301295,37.73,37.94,37.33,37.94,2344149,88247308.33,13.7321,1.1733,0,0
2023-07-12,sz.301295,37.84,38.91,37.57,38.57,4201198,161048009.03,24.6108,1.6605,0,0
2023-07-13,sz.301295,39.0,44.2,38.24,40.9,8011404,325015139.34,46.9311,6.041,0,0
2023-07-14,sz.301295,40.5,41.12,39.5,39.87,5387279,216121867.69,31.5589,-2.5183,0,0
2023-07-17,sz.301295,39.56,41.06,39.54,40.02,4256236,171484296.31,24.9332,0.3762,0,0
2023-07-18,sz.301295,39.5,39.5,38.19,38.53,3509286,135622597.02,20.5575,-3.7231,0,0
2023-07-19,sz.301295,38.3,39.19,38.28,38.89,2284683,88546237.43,13.3838,0.9343,0,0
2023-07-20,sz.301295,38.71,39.52,38.14,38.31,2842984,110534059.23,16.6543,-1.4914,0,0
2023-07-21,sz.301295,38.11,38.85,37.8,38.1,2188971,83919126.69,12.8231,-0.5482,0,0
2023-07-24,sz.301295,38.18,38.2,36.46,37.27,2457649,91314840.94,14.397,-2.1785,0,0
2023-07-25,sz.301295,37.42,38.09,37.22,37.93,1687844,63541094.8,9.8874,1.7709,0,0
2023-07-26,sz.301295,37.88,37.88,37.07,37.16,1717707,64192425.35,10.0624,-2.0301,0,0
2023-07-27,sz.301295,37.55,37.82,37.2,37.28,1474161,55229047.05,8.6357,0.3229,0,0
2023-07-28,sz.301295,37.06,40.74,36.01,38.81,5896674,227188504.84,34.5429,4.1041,0,0
2023-07-31,sz.301295,38.0,38.73,37.3,37.68,4065051,154224194.84,23.8132,-2.9116,0,0
2023-08-01,sz.301295,37.35,37.65,36.83,37.07,1888103,70018363.17,11.0606,-1.6189,0,0
2023-08-02,sz.301295,37.0,37.36,36.78,37.18,1424802,52894370.64,8.3465,0.2967,0,0
2023-08-03,sz.301295,37.01,37.48,36.86,37.3,1719666,64091282.08,10.0739,0.3228,0,0
2023-08-04,sz.301295,37.2,37.68,36.93,37.62,2281831,85066657.25,13.367,0.8579,0,0
2023-08-07,sz.301295,37.51,38.2,36.5,38.07,2569070,96740218.72,15.0497,1.1962,0,0
2023-08-08,sz.301295,38.3,38.94,37.88,38.84,3296298,126943056.54,19.3098,2.0226,0,0
2023-08-09,sz.301295,38.3,40.88,38.08,40.15,5026511,197819827.9,29.4455,3.3728,0,0
2023-08-10,sz.301295,39.71,42.3,38.96,39.22,6177647,248142359.69,36.1889,-2.3163,0,0
2023-08-11,sz.301295,39.21,39.97,38.88,39.38,4037388,159066344.52,23.6512,0.408,0,0
2023-08-14,sz.301295,38.33,40.36,38.0,40.22,4204274,166643748.82,24.6288,2.1331,0,0
2023-08-15,sz.301295,40.01,41.13,39.15,40.93,5037572,203306038.45,29.5103,1.7653,0,0
2023-08-16,sz.301295,40.27,40.68,39.15,39.61,3246622,129359950.9,19.0188,-3.225,0,0
2023-08-17,sz.301295,39.8,40.45,38.5,40.45,3087064,122140138.5,18.0841,2.1207,0,0
