date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.688646,29.47,29.48,28.25,28.63,1788296,51367282.75,3.0815,-1.0712,0,0
2025-06-30,sh.688646,28.63,28.86,28.35,28.66,1050435,30092912.35,1.8101,0.1048,0,0
2025-07-01,sh.688646,28.75,29.08,28.45,28.61,951155,27334127.86,1.639,-0.1745,0,0
2025-07-02,sh.688646,28.48,28.6,28.06,28.49,754572,21353738.23,1.3002,-0.4194,0,0
2025-07-03,sh.688646,28.57,29.1,28.35,28.9,725120,20880742.94,1.2495,1.4391,0,0
2025-07-04,sh.688646,28.68,29.06,28.3,28.8,897956,25765736.33,1.5473,-0.346,0,0
2025-07-07,sh.688646,28.6,29.0,28.4,28.62,1113809,31903359.4,1.9193,-0.625,0,0
2025-07-08,sh.688646,28.66,29.2,28.62,28.98,633530,18314687.15,1.0917,1.2579,0,0
2025-07-09,sh.688646,28.9,29.86,28.89,29.64,1292627,38224792.76,2.2274,2.2774,0,0
2025-07-10,sh.688646,29.5,29.71,29.19,29.34,1103501,32422500.64,1.9015,-1.0121,0,0
2025-07-11,sh.688646,29.25,29.51,28.93,29.42,785337,22965656.77,1.3533,0.2727,0,0
2025-07-14,sh.688646,28.94,29.11,28.61,28.94,1029791,29735788.09,1.7745,-1.6315,0,0
2025-07-15,sh.688646,29.0,29.46,28.68,28.97,856653,24885343.13,1.4761,0.1037,0,0
2025-07-16,sh.688646,29.39,29.39,28.7,28.87,1116177,32244073.84,1.9233,-0.3452,0,0
2025-07-17,sh.688646,28.87,29.34,28.68,29.16,1079324,31209342.52,1.8598,1.0045,0,0
2025-07-18,sh.688646,29.16,29.94,29.14,29.28,1630204,48235939.93,2.8091,0.4115,0,0
2025-07-21,sh.688646,29.33,29.65,29.17,29.2,1311459,38542682.58,2.2598,-0.2732,0,0
2025-07-22,sh.688646,29.23,29.54,29.08,29.16,1081276,31645103.39,1.8632,-0.137,0,0
2025-07-23,sh.688646,29.16,29.34,28.69,28.69,989711,28719424.64,1.7054,-1.6118,0,0
2025-07-24,sh.688646,28.85,29.63,28.85,29.17,1950980,57137133.24,3.3618,1.6731,0,0
2025-07-25,sh.688646,29.16,29.24,29.0,29.07,823368,23964064.93,1.4188,-0.3428,0,0
2025-07-28,sh.688646,29.07,29.15,28.9,29.12,943490,27381325.5,1.6258,0.172,0,0
2025-07-29,sh.688646,29.12,29.14,28.8,28.86,950661,27492267.07,1.6381,-0.8929,0,0
2025-07-30,sh.688646,28.96,28.96,28.16,28.23,1250502,35554930.77,2.12,-2.183,0,0
2025-07-31,sh.688646,28.34,28.84,28.24,28.53,1394910,39798092.83,2.3649,1.0627,0,0
2025-08-01,sh.688646,28.51,29.05,28.26,28.39,1407698,40262598.48,2.3865,-0.4907,0,0
2025-08-04,sh.688646,28.3,28.62,28.12,28.51,934256,26457285.83,1.5839,0.4227,0,0
2025-08-05,sh.688646,28.55,28.76,28.38,28.55,739207,21094118.25,1.2532,0.1403,0,0
2025-08-06,sh.688646,28.51,28.7,28.46,28.58,1449948,41412914.13,2.4582,0.1051,0,0
2025-08-07,sh.688646,28.6,29.41,28.6,28.82,2091122,60730324.29,3.5452,0.8397,0,0
2025-08-08,sh.688646,28.96,29.07,28.51,28.58,1381786,39621518.2,2.3426,-0.8328,0,0
2025-08-11,sh.688646,28.98,31.3,28.9,30.22,3136913,93834971.94,5.3182,5.7383,0,0
2025-08-12,sh.688646,30.53,31.16,30.39,30.58,1961142,60207998.11,3.3248,1.1913,0,0
2025-08-13,sh.688646,30.75,32.03,30.75,31.81,2696746,85270874.15,4.5719,4.0222,0,0
2025-08-14,sh.688646,32.01,32.26,31.23,31.39,2032859,64455020.53,3.4464,-1.3203,0,0
2025-08-15,sh.688646,31.4,31.68,31.05,31.51,1270366,39978685.61,2.1537,0.3823,0,0
2025-08-18,sh.688646,31.75,31.81,31.0,31.54,1733711,54459847.58,2.9392,0.0952,0,0
2025-08-19,sh.688646,31.48,31.51,30.74,31.07,1795049,55809991.16,3.0432,-1.4902,0,0
2025-08-20,sh.688646,30.91,31.35,30.72,31.08,1088464,33746368.06,1.8453,0.0322,0,0
2025-08-21,sh.688646,31.09,31.55,30.8,31.11,1416793,44136821.72,2.402,0.0965,0,0
2025-08-22,sh.688646,31.0,31.3,30.88,31.1,991025,30755477.41,1.6801,-0.0321,0,0
2025-08-25,sh.688646,31.88,33.37,31.83,32.82,2592191,84646605.07,4.3947,5.5305,0,0
2025-08-26,sh.688646,32.8,32.8,31.85,32.07,2381883,76588074.84,4.0381,-2.2852,0,0
2025-08-27,sh.688646,32.1,32.39,31.01,31.13,1691921,53869053.61,2.8684,-2.9311,0,0
2025-08-28,sh.688646,31.09,31.38,30.25,31.01,2031412,62746328.27,3.4439,-0.3855,0,0
2025-08-29,sh.688646,30.91,31.39,30.65,30.88,1021779,31612095.33,1.7323,-0.4192,0,0
2025-09-01,sh.688646,30.91,31.28,30.72,31.27,1195257,37084312.74,2.0264,1.263,0,0
2025-09-02,sh.688646,31.3,31.35,30.22,30.69,1375696,42156505.77,2.3323,-1.8548,0,0
2025-09-03,sh.688646,30.69,31.03,30.16,30.18,1325393,40365601.45,2.247,-1.6618,0,0
2025-09-04,sh.688646,30.03,30.41,29.33,29.73,1478227,44352977.2,2.5061,-1.4911,0,0
2025-09-05,sh.688646,29.9,31.14,29.68,31.0,1524091,46668642.29,2.5839,4.2718,0,0
2025-09-08,sh.688646,31.86,32.83,31.5,32.67,2382438,77055588.33,4.0391,5.3871,0,0
2025-09-09,sh.688646,32.67,33.91,32.13,32.8,2495741,82367359.68,4.2311,0.3979,0,0
2025-09-10,sh.688646,32.72,33.05,31.9,32.38,1274961,41330257.59,2.1615,-1.2805,0,0
2025-09-11,sh.688646,32.32,32.55,32.02,32.3,1252712,40438146.79,2.1238,-0.2471,0,0
2025-09-12,sh.688646,32.5,33.19,32.02,32.61,1237190,40417934.35,2.0975,0.9598,0,0
2025-09-15,sh.688646,32.7,32.7,31.77,31.8,1431501,45915360.49,2.4269,-2.4839,0,0
2025-09-16,sh.688646,31.77,32.15,31.68,31.79,932736,29722222.29,1.5813,-0.0314,0,0
2025-09-17,sh.688646,31.88,32.58,31.88,32.23,1193962,38494765.45,2.0242,1.3841,0,0
2025-09-18,sh.688646,32.48,32.49,31.73,31.8,1933260,62291420.15,3.2775,-1.3342,0,0
2025-09-19,sh.688646,31.95,32.33,31.73,31.93,1128826,36245539.45,1.9138,0.4088,0,0
2025-09-22,sh.688646,31.93,32.27,31.43,31.58,862661,27325291.57,1.4625,-1.0961,0,0
2025-09-23,sh.688646,31.48,31.91,30.3,31.24,1436628,44546279.82,2.4356,-1.0766,0,0
2025-09-24,sh.688646,31.24,31.94,30.71,31.72,1120793,35382047.16,1.9001,1.5365,0,0
2025-09-25,sh.688646,31.9,32.32,31.61,31.69,921040,29465729.65,1.5615,-0.0946,0,0
2025-09-26,sh.688646,31.68,31.75,30.95,30.98,1021838,31987360.37,1.7324,-2.2405,0,0
2025-09-29,sh.688646,31.2,32.29,31.08,32.0,1445024,46056113.85,2.4498,3.2924,0,0
2025-09-30,sh.688646,32.2,32.5,32.04,32.4,865734,27983301.6,1.4677,1.25,0,0
2025-10-09,sh.688646,33.0,33.07,32.24,32.32,1388787,45358582.69,2.3545,-0.2469,0,0
2025-10-10,sh.688646,32.49,32.49,31.31,31.39,1210520,38512602.26,2.0523,-2.8775,0,0
2025-10-13,sh.688646,30.6,31.13,30.03,30.99,994484,30607069.48,1.686,-1.2743,0,0
2025-10-14,sh.688646,31.28,31.36,30.35,30.38,1090546,33501815.77,1.8489,-1.9684,0,0
2025-10-15,sh.688646,30.35,31.15,30.21,30.9,984331,30296272.15,1.6688,1.7117,0,0
2025-10-16,sh.688646,30.9,31.08,30.54,30.57,608120,18669328.65,1.031,-1.068,0,0
2025-10-17,sh.688646,30.57,31.03,29.94,29.98,933693,28448930.13,1.5829,-1.93,0,0
2025-10-20,sh.688646,30.89,30.89,29.95,30.37,737790,22376508.29,1.2508,1.3009,0,0
2025-10-21,sh.688646,30.48,31.1,30.4,30.89,788951,24307271.68,1.3375,1.7122,0,0
2025-10-22,sh.688646,30.9,31.08,30.76,30.97,409405,12671669.11,0.6941,0.259,0,0
2025-10-23,sh.688646,30.88,31.12,30.66,31.12,436235,13465559.57,0.7396,0.4843,0,0
2025-10-24,sh.688646,31.22,32.5,31.16,32.34,1554675,49930923.07,2.6357,3.9203,0,0
2025-10-27,sh.688646,32.4,32.89,32.18,32.55,987426,32140923.5,1.674,0.6494,0,0
2025-10-28,sh.688646,32.55,33.22,32.54,32.85,818860,26872913.66,1.3883,0.9217,0,0
2025-10-29,sh.688646,32.85,33.33,32.64,33.12,874007,28868178.23,1.4817,0.8219,0,0
2025-10-30,sh.688646,32.09,32.7,31.67,32.57,2317246,74443365.38,3.9285,-1.6606,0,0
2025-10-31,sh.688646,32.57,35.08,32.46,34.54,2594124,88709994.71,4.3979,6.0485,0,0
2025-11-03,sh.688646,35.87,36.23,35.22,35.66,2802068,100284805.67,4.7505,3.2426,0,0
2025-11-04,sh.688646,35.66,37.9,35.66,36.99,3082234,113931253.01,5.2255,3.7297,0,0
2025-11-05,sh.688646,36.43,36.95,35.5,36.02,1886670,68081831.43,3.1986,-2.6223,0,0
2025-11-06,sh.688646,36.66,37.8,36.16,37.2,1258564,46412746.52,2.1337,3.276,0,0
2025-11-07,sh.688646,37.77,39.38,37.01,38.02,2177616,83538237.49,3.6918,2.2043,0,0
2025-11-10,sh.688646,38.21,40.4,38.21,39.24,2077118,82087580.89,3.5214,3.2088,0,0
2025-11-11,sh.688646,39.24,39.66,38.55,39.12,912212,35617107.41,1.5465,-0.3058,0,0
2025-11-12,sh.688646,39.07,39.83,37.78,37.96,960349,36794471.98,1.6281,-2.9652,0,0
2025-11-13,sh.688646,37.95,38.27,37.5,37.99,1084000,41036367.24,1.8378,0.079,0,0
2025-11-14,sh.688646,37.67,37.95,37.07,37.07,783777,29419701.83,1.3288,-2.4217,0,0
2025-11-17,sh.688646,36.5,37.77,36.4,37.11,865058,32029822.19,1.4666,0.1079,0,0
2025-11-18,sh.688646,37.0,37.71,36.4,36.77,804431,29780126.88,1.3638,-0.9162,0,0
2025-11-19,sh.688646,36.77,37.18,35.6,35.93,641469,23104937.86,1.0875,-2.2845,0,0
2025-11-20,sh.688646,36.6,36.74,35.83,36.01,422004,15300211.69,0.7154,0.2227,0,0
2025-11-21,sh.688646,35.6,35.98,34.21,34.71,1256590,43798447.26,2.1304,-3.6101,0,0
2025-11-24,sh.688646,34.65,35.5,34.65,35.14,573402,20166287.68,0.9721,1.2388,0,0
2025-11-25,sh.688646,35.18,35.63,35.18,35.37,715656,25342944.82,1.2133,0.6545,0,0
2025-11-26,sh.688646,35.37,36.89,35.37,35.88,972999,35242882.06,1.6496,1.4419,0,0
2025-11-27,sh.688646,36.1,36.4,35.61,35.75,633238,22732453.81,1.0736,-0.3623,0,0
2025-11-28,sh.688646,35.99,36.68,35.5,36.51,904658,32907684.33,1.5337,2.1259,0,0
2025-12-01,sh.688646,36.71,36.98,36.03,36.18,762714,27796105.72,1.2931,-0.9039,0,0
2025-12-02,sh.688646,36.18,36.18,35.1,35.31,811839,28727252.29,1.3763,-2.4046,0,0
2025-12-03,sh.688646,35.55,35.6,34.9,35.3,375386,13241741.42,0.6364,-0.0283,0,0
2025-12-04,sh.688646,35.02,35.84,35.02,35.14,539494,19078250.63,0.9146,-0.4533,0,0
2025-12-05,sh.688646,35.35,36.18,34.99,36.0,794911,28304443.01,1.3476,2.4474,0,0
2025-12-08,sh.688646,35.91,37.29,35.91,37.03,971790,35840071.11,1.6475,2.8611,0,0
2025-12-09,sh.688646,37.15,37.5,36.69,37.14,624655,23154371.15,1.059,0.2971,0,0
2025-12-10,sh.688646,37.14,37.39,36.78,37.25,539793,20070298.92,0.9151,0.2962,0,0
2025-12-11,sh.688646,37.25,37.4,36.37,36.7,475964,17577033.09,0.8069,-1.4765,0,0
2025-12-12,sh.688646,36.99,36.99,36.04,36.17,567929,20602211.82,0.9628,-1.4441,0,0
2025-12-15,sh.688646,36.56,36.56,35.91,35.96,338416,12238720.49,0.5737,-0.5806,0,0
2025-12-16,sh.688646,35.96,36.33,35.7,36.1,414183,14925820.15,0.7022,0.3893,0,0
2025-12-17,sh.688646,35.83,36.4,35.36,36.15,495489,17732840.05,0.84,0.1385,0,0
2025-12-18,sh.688646,35.8,36.29,35.5,35.77,576942,20679177.02,0.9781,-1.0512,0,0
2025-12-19,sh.688646,35.6,36.11,35.6,35.8,411014,14705482.62,0.6968,0.0839,0,0
2025-12-22,sh.688646,36.0,36.17,35.8,35.95,400995,14434521.13,0.6798,0.419,0,0
2025-12-23,sh.688646,36.06,36.28,35.88,36.0,444635,16023300.7,0.7538,0.1391,0,0
2025-12-24,sh.688646,36.33,37.13,35.93,36.93,749593,27585544.94,1.2708,2.5833,0,0
2025-12-25,sh.688646,36.81,37.38,36.36,36.55,608321,22274672.2,1.0313,-1.029,0,0
2025-12-26,sh.688646,36.78,36.78,36.39,36.45,500965,18303396.33,0.8493,-0.2736,0,0
2025-12-29,sh.688646,36.45,36.58,35.53,35.78,792345,28462925.79,1.3433,-1.8381,0,0
2025-12-30,sh.688646,35.7,35.95,35.42,35.63,370985,13229998.6,0.6289,-0.4192,0,0
2025-12-31,sh.688646,35.76,35.8,35.52,35.69,245807,8761373.39,0.4167,0.1684,0,0
2026-01-05,sh.688646,35.59,36.15,35.59,35.87,652439,23423530.8,1.1061,0.5043,0,0
2026-01-06,sh.688646,35.77,36.15,35.2,35.44,961262,34216716.78,1.6297,-1.1988,0,0
2026-01-07,sh.688646,35.54,35.96,35.29,35.93,665425,23653672.73,1.1281,1.3826,0,0
2026-01-08,sh.688646,35.99,36.68,35.9,36.15,700857,25464766.16,1.1882,0.6123,0,0
2026-01-09,sh.688646,36.25,36.31,36.0,36.23,348262,12594296.3,0.5904,0.2213,0,0
2026-01-12,sh.688646,36.23,36.48,36.04,36.35,950999,34571759.99,1.6123,0.3312,0,0
2026-01-13,sh.688646,36.33,36.33,35.3,35.43,1341771,47721346.18,2.2748,-2.5309,0,0
2026-01-14,sh.688646,35.54,36.36,35.32,35.6,1214409,43322598.26,2.0588,0.4798,0,0
2026-01-15,sh.688646,35.59,37.35,35.46,37.35,1563487,57017291.77,2.6507,4.9157,0,0
