date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-01-06,sh.688081,58.0,58.57,52.68,52.73,12652356,696595908.0,75.6522,86.9195,1,0
2020-01-07,sh.688081,50.0,55.57,49.4,53.9,7666695,403489311.0,45.8415,2.2189,0,0
2020-01-08,sh.688081,53.88,60.89,53.51,55.49,8314962,475370004.0,49.7176,2.9499,0,0
2020-01-09,sh.688081,53.0,56.18,52.5,55.05,6081436,329390885.0,36.3627,-0.7929,0,0
2020-01-10,sh.688081,55.5,56.5,53.0,53.16,4601743,250680979.0,27.5152,-3.4332,0,0
2020-01-13,sh.688081,53.49,54.66,53.08,54.39,3412309,183732246.0,20.4032,2.3138,0,0
2020-01-14,sh.688081,54.3,54.48,53.28,53.9,3580470,192777226.0,21.4087,-0.9009,0,0
2020-01-15,sh.688081,53.8,54.2,51.5,51.58,3394355,178180831.0,20.2959,-4.3043,0,0
2020-01-16,sh.688081,51.58,53.46,51.5,53.11,3648126,192121829.0,21.8132,2.9663,0,0
2020-01-17,sh.688081,53.3,56.26,53.13,55.0,5932137,326192684.0,35.47,3.5587,0,0
2020-01-20,sh.688081,54.53,57.38,54.33,55.62,4787057,267989440.0,28.6232,1.1273,0,0
2020-01-21,sh.688081,55.0,56.28,53.13,53.4,3190791,174159751.0,19.0787,-3.9914,0,0
2020-01-22,sh.688081,53.4,58.38,52.12,58.25,5093855,285181580.0,30.4577,9.0824,0,0
2020-01-23,sh.688081,56.5,57.94,53.63,54.28,4000956,223622708.0,23.9229,-6.8155,0,0
2020-02-03,sh.688081,43.42,44.9,43.42,43.42,2373171,103284768.0,14.1899,-20.0074,0,1
2020-02-04,sh.688081,43.4,48.82,42.17,46.8,3619726,165979066.0,21.6434,7.7844,0,0
2020-02-05,sh.688081,46.65,50.5,46.65,48.86,3753981,181840388.0,22.4462,4.4017,0,0
2020-02-06,sh.688081,49.0,51.8,48.51,50.4,3132653,158314551.0,18.7311,3.1519,0,0
2020-02-07,sh.688081,50.11,53.52,50.06,52.88,3006629,156087234.0,17.9775,4.9206,0,0
2020-02-10,sh.688081,52.49,55.12,50.51,52.29,2775700,146561392.0,16.5967,-1.1157,0,0
2020-02-11,sh.688081,51.95,54.5,50.5,53.95,3590479,190303346.0,21.4685,3.1746,0,0
2020-02-12,sh.688081,52.0,55.5,51.0,54.9,3462498,184645970.0,20.7033,1.7609,0,0
2020-02-13,sh.688081,54.17,57.6,53.88,54.65,3772857,209701198.0,22.559,-0.4554,0,0
2020-02-14,sh.688081,54.38,55.99,52.01,53.03,2874029,155442588.0,17.1847,-2.9643,0,0
2020-02-17,sh.688081,54.6,57.22,54.23,56.8,3640208,203567685.0,21.7659,7.1092,0,0
2020-02-18,sh.688081,56.02,56.99,54.7,56.2,3754540,208764896.0,22.4495,-1.0563,0,0
2020-02-19,sh.688081,55.56,55.99,54.11,54.34,2268170,124793770.0,13.5621,-3.3096,0,0
2020-02-20,sh.688081,54.45,56.95,54.45,54.95,3220400,179338896.0,19.2557,1.1226,0,0
2020-02-21,sh.688081,53.7,54.47,52.68,54.2,3662296,195586664.0,21.898,-1.3649,0,0
2020-02-24,sh.688081,53.49,54.4,53.02,54.19,1772820,95144285.0,10.6002,-0.0185,0,0
2020-02-25,sh.688081,53.01,56.4,52.79,55.19,3092515,170082502.0,18.4911,1.8454,0,0
2020-02-26,sh.688081,54.19,54.88,50.3,50.52,2733086,143996972.0,16.3419,-8.4617,0,0
2020-02-27,sh.688081,50.75,51.33,49.4,49.65,1385269,69592478.0,8.2829,-1.7221,0,0
2020-02-28,sh.688081,47.38,48.36,45.18,45.34,2385056,111009222.0,14.261,-8.6808,0,0
2020-03-02,sh.688081,46.03,47.75,45.7,47.39,1506207,70606987.0,9.0061,4.5214,0,0
2020-03-03,sh.688081,48.1,49.77,47.33,47.54,1871747,90754306.0,11.1917,0.3165,0,0
2020-03-04,sh.688081,47.0,49.05,46.5,48.49,1431445,68707612.0,8.559,1.9983,0,0
2020-03-05,sh.688081,48.88,49.48,47.8,48.31,1291888,62568535.0,7.7246,-0.3712,0,0
2020-03-06,sh.688081,47.5,48.88,47.01,48.23,1009690,48864918.0,6.0372,-0.1656,0,0
2020-03-09,sh.688081,47.0,48.0,45.47,45.56,1200144,55861505.0,7.176,-5.536,0,0
2020-03-10,sh.688081,45.0,53.04,44.73,49.23,2265002,109667495.0,13.5431,8.0553,0,0
