date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.301077,19.16,21.0,19.08,20.22,7587128,152170788.38,7.9792,5.8639,0,0
2025-06-30,sz.301077,20.06,20.37,20.0,20.24,4707417,95131797.0,4.9507,0.0989,0,0
2025-07-01,sz.301077,20.3,21.05,20.11,20.89,6906622,143521420.11,7.2636,3.2115,0,0
2025-07-02,sz.301077,20.95,20.99,20.3,20.42,3714948,76117224.4,3.9069,-2.2499,0,0
2025-07-03,sz.301077,20.4,20.78,20.23,20.5,2778213,56890228.0,2.9218,0.3918,0,0
2025-07-04,sz.301077,20.56,20.85,20.09,20.51,3513415,71893627.74,3.695,0.0488,0,0
2025-07-07,sz.301077,20.5,20.55,20.12,20.14,2021062,40889962.5,2.1255,-1.804,0,0
2025-07-08,sz.301077,20.11,20.35,20.11,20.26,1876130,37967240.64,1.9731,0.5958,0,0
2025-07-09,sz.301077,20.2,20.45,20.16,20.19,2205146,44693157.18,2.3191,-0.3455,0,0
2025-07-10,sz.301077,20.19,20.26,19.83,19.95,2264022,45250319.28,2.381,-1.1887,0,0
2025-07-11,sz.301077,19.94,20.18,19.86,20.07,1573906,31563456.78,1.6552,0.6015,0,0
2025-07-14,sz.301077,20.1,20.28,20.01,20.22,1627896,32836005.72,1.712,0.7474,0,0
2025-07-15,sz.301077,20.22,20.24,19.8,19.9,2130735,42518209.11,2.2409,-1.5826,0,0
2025-07-16,sz.301077,19.86,20.5,19.84,20.18,2625486,53233211.4,2.7612,1.407,0,0
2025-07-17,sz.301077,20.32,20.94,20.15,20.89,5899144,122079635.06,6.204,3.5183,0,0
2025-07-18,sz.301077,21.25,24.33,21.21,22.52,12238592,278808725.71,12.8711,7.8028,0,0
2025-07-21,sz.301077,22.7,22.93,21.99,22.37,6429876,143468243.3,6.7622,-0.6661,0,0
2025-07-22,sz.301077,22.3,22.39,21.85,22.22,5012773,110316289.78,5.2718,-0.6705,0,0
2025-07-23,sz.301077,22.3,22.42,21.5,21.58,4417612,96758247.51,4.6459,-2.8803,0,0
2025-07-24,sz.301077,21.51,21.9,21.49,21.63,2891764,62515948.4,3.0311,0.2317,0,0
2025-07-25,sz.301077,21.59,21.64,21.33,21.52,2770525,59428891.09,2.904,-0.5086,0,0
2025-07-28,sz.301077,21.51,21.85,21.41,21.57,2960512,64002949.94,3.1032,0.2323,0,0
2025-07-29,sz.301077,21.5,21.57,21.12,21.38,2703656,57593391.64,2.8339,-0.8809,0,0
2025-07-30,sz.301077,21.88,22.2,21.54,22.14,7320408,160370201.47,7.6732,3.5547,0,0
2025-07-31,sz.301077,22.16,22.22,21.4,21.48,3955992,85857221.88,4.1466,-2.981,0,0
2025-08-01,sz.301077,21.43,21.64,21.27,21.42,2245558,48101534.34,2.3538,-0.2793,0,0
2025-08-04,sz.301077,21.42,21.85,21.21,21.82,2192008,47388553.98,2.2976,1.8674,0,0
2025-08-05,sz.301077,21.8,21.96,21.7,21.95,2865640,62646986.26,3.0037,0.5958,0,0
2025-08-06,sz.301077,21.9,22.49,21.78,22.39,4325745,95761951.83,4.5342,2.0046,0,0
2025-08-07,sz.301077,22.25,22.62,22.11,22.26,4130235,92274497.28,4.3293,-0.5806,0,0
2025-08-08,sz.301077,22.8,23.6,22.3,23.3,9988372,229723877.22,10.4697,4.6721,0,0
2025-08-11,sz.301077,23.3,24.88,23.23,23.76,10820124,259488503.54,11.3415,1.9742,0,0
2025-08-12,sz.301077,23.36,23.78,23.13,23.24,6017695,140538750.58,6.3077,-2.1886,0,0
