date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300809,36.77,37.66,36.45,36.97,12320260,455636788.37,8.7308,-1.8061,0,0
2025-06-30,sz.300809,38.8,39.42,37.15,37.58,17075428,650598741.68,12.1005,1.65,0,0
2025-07-01,sz.300809,37.44,38.45,36.58,37.56,12471047,467537388.09,8.8376,-0.0532,0,0
2025-07-02,sz.300809,37.05,37.2,35.71,36.6,10621081,386637944.7,7.5267,-2.5559,0,0
2025-07-03,sz.300809,36.45,36.5,35.66,35.86,6736080,241969805.8,4.7735,-2.0219,0,0
2025-07-04,sz.300809,35.81,35.94,35.04,35.23,6095060,215686353.4,4.3193,-1.7568,0,0
2025-07-07,sz.300809,35.5,35.5,33.84,34.08,7561600,259915344.0,5.3585,-3.2643,0,0
2025-07-08,sz.300809,33.9,34.87,33.9,34.76,6114562,210691617.48,4.3331,1.9953,0,0
2025-07-09,sz.300809,34.69,35.66,34.36,34.43,6696657,234218231.38,4.7456,-0.9494,0,0
2025-07-10,sz.300809,34.55,35.08,34.12,34.44,5190581,179037178.15,3.6783,0.3204,0,0
2025-07-11,sz.300809,34.44,35.28,34.02,35.09,6252940,217563880.4,4.4312,1.8873,0,0
2025-07-14,sz.300809,35.4,36.3,34.95,35.95,10164400,363573677.4,7.203,2.4508,0,0
2025-07-15,sz.300809,35.5,36.05,35.2,35.75,6350280,226107757.8,4.5001,-0.5563,0,0
2025-07-16,sz.300809,35.7,36.79,35.5,36.54,10229659,371876940.68,7.2493,2.2098,0,0
2025-07-17,sz.300809,36.25,36.86,36.13,36.54,7482795,273204850.73,5.3027,0.0,0,0
2025-07-18,sz.300809,36.85,36.87,36.21,36.62,6113346,223038504.72,4.3322,0.2189,0,0
2025-07-21,sz.300809,36.88,37.27,36.21,36.39,7474526,273636450.77,5.2968,-0.6281,0,0
2025-07-22,sz.300809,36.5,37.35,36.17,36.72,8839870,324798689.8,6.2644,0.9068,0,0
2025-07-23,sz.300809,36.5,37.46,36.13,36.25,5595597,203756129.87,3.9653,-1.28,0,0
2025-07-24,sz.300809,36.22,39.8,36.12,39.36,22703818,871018738.42,16.0891,8.5793,0,0
2025-07-25,sz.300809,39.8,43.13,39.02,42.4,26710364,1093809071.05,18.9284,7.7236,0,0
2025-07-28,sz.300809,42.3,43.78,41.7,42.54,19359628,827992334.42,13.7192,0.3302,0,0
2025-07-29,sz.300809,42.16,45.0,41.44,43.4,19637454,860682388.51,13.9161,2.0216,0,0
2025-07-30,sz.300809,43.34,43.85,42.37,43.44,14236208,614973089.66,10.0885,0.0922,0,0
2025-07-31,sz.300809,42.98,43.7,41.66,41.91,13384669,571036903.08,9.4851,-3.5221,0,0
2025-08-01,sz.300809,42.45,42.75,41.11,41.21,9687200,403339296.6,6.8649,-1.6702,0,0
2025-08-04,sz.300809,41.25,45.0,40.95,44.89,18745280,812183783.0,13.2839,8.9299,0,0
2025-08-05,sz.300809,45.29,46.77,44.71,45.49,18024511,823570990.3,12.7731,1.3366,0,0
2025-08-06,sz.300809,45.5,47.17,44.92,46.9,17901117,834375975.07,12.6857,3.0996,0,0
2025-08-07,sz.300809,47.0,47.01,45.1,45.99,14120500,646349971.78,10.0065,-1.9403,0,0
2025-08-08,sz.300809,45.5,46.35,44.56,45.56,14409188,651605246.43,10.2111,-0.935,0,0
2025-08-11,sz.300809,45.55,46.32,44.97,45.81,10694900,488954728.1,7.579,0.5487,0,0
2025-08-12,sz.300809,46.05,46.7,45.11,46.15,10508320,482271124.35,7.4467,0.7422,0,0
2025-08-13,sz.300809,46.2,48.48,45.51,47.52,20947869,991658321.85,14.8448,2.9686,0,0
2025-08-14,sz.300809,47.5,47.5,44.95,45.0,13436280,614010784.3,9.5217,-5.303,0,0
2025-08-15,sz.300809,44.81,47.08,44.65,46.8,13811894,634686669.56,9.7878,4.0,0,0
2025-08-18,sz.300809,48.26,48.26,46.38,46.8,11150680,524536597.6,7.902,0.0,0,0
2025-08-19,sz.300809,46.61,52.5,45.0,52.0,23451414,1146584224.12,16.6189,11.1111,0,0
2025-08-20,sz.300809,50.3,51.21,49.12,50.62,17432970,870820007.11,12.3539,-2.6538,0,0
2025-08-21,sz.300809,51.0,51.0,48.2,48.65,11452955,564681766.95,8.1162,-3.8917,0,0
2025-08-22,sz.300809,48.17,51.79,47.86,50.72,13785130,695425240.97,9.1553,4.2549,0,0
2025-08-25,sz.300809,49.53,50.93,48.4,49.25,14955740,739922242.35,9.9328,-2.8983,0,0
2025-08-26,sz.300809,48.83,48.88,47.41,47.54,10477528,501913090.4,6.9586,-3.4721,0,0
2025-08-27,sz.300809,47.97,48.88,46.35,46.4,9637557,461845970.12,6.4007,-2.398,0,0
2025-08-28,sz.300809,45.88,48.88,45.43,46.98,10435991,488867515.13,6.931,1.25,0,0
2025-08-29,sz.300809,46.75,46.76,45.33,45.72,8658800,396902465.2,5.7507,-2.682,0,0
2025-09-01,sz.300809,45.76,46.9,45.45,46.25,6244120,288384510.6,4.147,1.1592,0,0
2025-09-02,sz.300809,46.6,48.45,44.7,46.61,14995640,699601530.64,9.9593,0.7784,0,0
2025-09-03,sz.300809,46.38,46.39,43.1,43.34,9798985,435405417.5,6.5079,-7.0157,0,0
2025-09-04,sz.300809,43.34,43.79,41.11,42.07,8613260,366244531.0,5.7205,-2.9303,0,0
2025-09-05,sz.300809,42.33,43.96,42.16,43.94,6733314,292016312.75,4.4719,4.445,0,0
2025-09-08,sz.300809,43.61,46.2,43.52,45.6,8871080,403246766.2,5.8917,3.7779,0,0
2025-09-09,sz.300809,45.0,45.61,44.09,44.19,5929925,265244603.55,3.9383,-3.0921,0,0
2025-09-10,sz.300809,44.13,46.66,44.1,44.9,9816496,447952955.39,6.5196,1.6067,0,0
2025-09-11,sz.300809,44.25,46.25,43.57,46.13,10154039,458432204.01,6.7438,2.7394,0,0
2025-09-12,sz.300809,45.86,46.1,44.27,44.35,8731080,393446997.2,5.7987,-3.8587,0,0
2025-09-15,sz.300809,44.0,45.2,44.0,44.19,5125100,228933837.0,3.4038,-0.3608,0,0
2025-09-16,sz.300809,44.01,47.0,44.01,46.98,16141815,745196824.75,10.7205,6.3136,0,0
2025-09-17,sz.300809,47.67,48.77,47.15,47.87,11143820,534504045.05,7.4011,1.8944,0,0
2025-09-18,sz.300809,47.49,50.38,46.74,47.38,14662958,713612225.31,9.7383,-1.0236,0,0
2025-09-19,sz.300809,46.68,48.0,45.6,45.63,9887360,459192200.35,6.5666,-3.6935,0,0
2025-09-22,sz.300809,45.3,48.02,45.01,47.05,8296085,387143087.75,5.5098,3.112,0,0
2025-09-23,sz.300809,48.76,49.04,44.07,45.47,14906310,687839616.01,9.9,-3.3581,0,0
