date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300107,7.95,8.04,7.89,7.89,9244300,73451668.0,2.6626,-0.8794,0,0
2025-06-30,sz.300107,7.95,8.05,7.89,8.01,9807500,78289604.6,2.8249,1.5209,0,0
2025-07-01,sz.300107,8.01,8.04,7.89,7.95,7567496,60183853.32,2.1797,-0.7491,0,0
2025-07-02,sz.300107,7.95,8.1,7.86,7.96,11646973,92940087.8,3.3547,0.1258,0,0
2025-07-03,sz.300107,7.95,8.14,7.92,8.06,13868153,111447591.26,3.9944,1.2563,0,0
2025-07-04,sz.300107,8.49,8.49,8.03,8.13,33323466,272942389.46,9.5982,0.8685,0,0
2025-07-07,sz.300107,7.89,7.92,7.79,7.83,18732764,146679669.84,5.3956,-3.69,0,0
2025-07-08,sz.300107,7.82,7.89,7.77,7.88,11424504,89764903.48,3.2906,0.6386,0,0
2025-07-09,sz.300107,7.87,7.96,7.77,7.78,10640000,83339168.0,3.0646,-1.269,0,0
2025-07-10,sz.300107,7.76,7.81,7.68,7.73,8580299,66300969.29,2.4714,-0.6427,0,0
2025-07-11,sz.300107,7.7,7.76,7.63,7.72,7325600,56357575.0,2.11,-0.1294,0,0
2025-07-14,sz.300107,7.73,7.78,7.67,7.72,5521600,42583109.0,1.5904,0.0,0,0
2025-07-15,sz.300107,7.72,7.74,7.48,7.6,7620500,57758217.0,2.1949,-1.5544,0,0
2025-07-16,sz.300107,7.61,7.65,7.56,7.63,4265100,32498641.0,1.2285,0.3947,0,0
2025-07-17,sz.300107,7.71,8.48,7.66,7.98,27146468,218189289.96,7.819,4.5872,0,0
2025-07-18,sz.300107,7.9,8.03,7.89,7.95,14545856,115638210.96,4.1896,-0.3759,0,0
2025-07-21,sz.300107,7.97,8.25,7.91,8.17,22372899,181145511.91,6.4441,2.7673,0,0
2025-07-22,sz.300107,8.17,8.25,8.07,8.13,16661305,135719247.89,4.799,-0.4896,0,0
2025-07-23,sz.300107,8.13,8.13,7.97,8.0,11128500,89494066.0,3.2053,-1.599,0,0
2025-07-24,sz.300107,7.99,8.07,7.97,8.05,8888149,71326857.47,2.5601,0.625,0,0
2025-07-25,sz.300107,8.06,8.07,7.97,7.99,6738800,53949345.0,1.941,-0.7453,0,0
2025-07-28,sz.300107,7.98,8.04,7.97,8.02,6478900,51835804.0,1.8661,0.3755,0,0
2025-07-29,sz.300107,7.99,8.13,7.92,8.07,11674900,93777964.0,3.3627,0.6234,0,0
2025-07-30,sz.300107,8.02,8.04,7.88,7.97,8532200,67951929.0,2.4575,-1.2392,0,0
2025-07-31,sz.300107,7.96,8.0,7.85,7.87,7992400,63307610.0,2.3021,-1.2547,0,0
2025-08-01,sz.300107,7.84,7.96,7.82,7.92,5861600,46315076.0,1.6883,0.6353,0,0
2025-08-04,sz.300107,7.85,8.05,7.82,8.01,8019759,63976955.73,2.3099,1.1364,0,0
2025-08-05,sz.300107,7.99,8.11,7.99,8.04,6634400,53333229.0,1.9109,0.3745,0,0
2025-08-06,sz.300107,8.0,8.08,8.0,8.08,8338121,67232351.47,2.4016,0.4975,0,0
2025-08-07,sz.300107,8.09,8.12,8.03,8.07,6669600,53828706.0,1.921,-0.1238,0,0
2025-08-08,sz.300107,8.05,8.15,7.96,8.03,10356600,83173497.0,2.983,-0.4957,0,0
2025-08-11,sz.300107,8.05,8.19,8.02,8.17,14217300,115812672.0,4.095,1.7435,0,0
2025-08-12,sz.300107,8.18,8.2,8.07,8.16,8683800,70668233.0,2.5012,-0.1224,0,0
2025-08-13,sz.300107,8.15,8.18,8.07,8.12,7798750,63298227.0,2.2463,-0.4902,0,0
2025-08-14,sz.300107,8.13,8.14,7.84,7.84,13731400,109385970.0,3.9551,-3.4483,0,0
2025-08-15,sz.300107,7.81,8.12,7.81,8.11,11044300,88382680.0,3.1811,3.4439,0,0
2025-08-18,sz.300107,8.1,8.23,8.08,8.2,14245800,116385430.0,4.1029,1.1097,0,0
2025-08-19,sz.300107,8.2,8.25,8.1,8.21,10968100,89697555.0,3.1589,0.122,0,0
2025-08-20,sz.300107,8.21,8.24,8.14,8.24,10070900,82606799.0,2.9005,0.3654,0,0
2025-08-21,sz.300107,8.27,8.34,8.14,8.21,11565300,95160363.0,3.3309,-0.3641,0,0
2025-08-22,sz.300107,8.16,8.24,8.16,8.22,8945400,73341903.0,2.5763,0.1218,0,0
2025-08-25,sz.300107,8.24,8.28,8.16,8.22,10409900,85472129.0,2.9981,0.0,0,0
2025-08-26,sz.300107,8.19,8.55,8.13,8.37,25877124,216520967.08,7.4528,1.8248,0,0
2025-08-27,sz.300107,8.38,8.42,8.01,8.03,20473800,168910712.0,5.8966,-4.0621,0,0
2025-08-28,sz.300107,8.03,8.15,7.73,8.0,15738913,125397000.44,4.5329,-0.3736,0,0
2025-08-29,sz.300107,8.08,8.1,7.92,7.93,9879013,78788828.09,2.8452,-0.875,0,0
2025-09-01,sz.300107,8.02,8.03,7.89,7.92,8088000,64258985.79,2.3294,-0.1261,0,0
2025-09-02,sz.300107,7.88,7.88,7.65,7.82,12129321,94077348.85,3.4933,-1.2626,0,0
2025-09-03,sz.300107,7.83,7.88,7.56,7.61,9241900,71045137.0,2.6617,-2.6854,0,0
2025-09-04,sz.300107,7.61,7.71,7.41,7.53,10481800,79707288.0,3.0188,-1.0512,0,0
2025-09-05,sz.300107,7.6,7.63,7.53,7.63,7669932,58185859.56,2.209,1.328,0,0
2025-09-08,sz.300107,7.65,7.73,7.58,7.71,6028816,46160164.52,1.7363,1.0485,0,0
2025-09-09,sz.300107,7.69,7.7,7.55,7.57,6437320,48973024.0,1.854,-1.8158,0,0
2025-09-10,sz.300107,7.57,7.62,7.5,7.51,5547784,41793375.16,1.5978,-0.7926,0,0
2025-09-11,sz.300107,7.51,7.6,7.41,7.6,8251977,61952331.88,2.3766,1.1984,0,0
2025-09-12,sz.300107,7.6,7.8,7.55,7.77,11542344,88646200.92,3.3243,2.2368,0,0
2025-09-15,sz.300107,7.7,7.72,7.6,7.67,9127877,69710203.68,2.6289,-1.287,0,0
2025-09-16,sz.300107,7.64,7.74,7.62,7.69,8318598,63936063.76,2.3958,0.2608,0,0
2025-09-17,sz.300107,7.69,7.73,7.61,7.63,7791802,59545746.24,2.2441,-0.7802,0,0
2025-09-18,sz.300107,7.63,7.63,7.4,7.47,9478194,71239226.2,2.7298,-2.097,0,0
2025-09-19,sz.300107,7.47,7.49,7.23,7.24,9660900,70541770.46,2.7824,-3.079,0,0
2025-09-22,sz.300107,7.21,7.44,7.21,7.31,7934454,58318976.9,2.2852,0.9669,0,0
2025-09-23,sz.300107,7.27,7.3,6.91,7.1,10636570,75157366.2,3.0634,-2.8728,0,0
2025-09-24,sz.300107,7.1,7.42,7.04,7.4,11520200,83591807.0,3.3179,4.2254,0,0
2025-09-25,sz.300107,7.33,7.35,7.18,7.18,8470900,61448196.0,2.4397,-2.973,0,0
