date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.002069,3.5,3.53,3.47,3.53,5306700.0,18643175.0,0.770493,1.729105,0,0
2019-07-02,sz.002069,3.6,3.87,3.6,3.65,17159437.0,63773986.77,2.491423,3.399437,0,0
2019-07-03,sz.002069,3.64,3.96,3.53,3.89,23446453.0,88003612.03,3.404251,6.575342,0,0
2019-07-04,sz.002069,3.8,3.83,3.69,3.7,13891460.0,52139121.0,2.016937,-4.88432,0,0
2019-07-05,sz.002069,3.72,3.74,3.61,3.63,8740516.0,31905268.49,1.269058,-1.89189,0,0
2019-07-08,sz.002069,3.62,3.63,3.44,3.48,7806773.0,27542085.74,1.133485,-4.132234,0,0
2019-07-09,sz.002069,3.47,3.54,3.46,3.5,3818960.0,13366720.7,0.554485,0.574712,0,0
2019-07-10,sz.002069,3.5,3.53,3.41,3.42,4182530.0,14482217.3,0.607272,-2.285712,0,0
2019-07-11,sz.002069,3.17,3.38,3.17,3.29,15511473.0,51130649.99,2.252151,-3.801173,0,0
2019-07-12,sz.002069,3.23,3.23,3.01,3.07,18673191.0,57947016.6,2.711209,-6.686931,0,0
2019-07-15,sz.002069,3.06,3.19,3.04,3.19,11174751.0,34772079.95,1.622491,3.908799,0,0
2019-07-16,sz.002069,3.18,3.25,3.17,3.22,5305550.0,17017179.0,0.770326,0.940438,0,0
2019-07-17,sz.002069,3.25,3.26,3.21,3.22,4593512.0,14833530.72,0.666944,0.0,0,0
2019-07-18,sz.002069,3.24,3.24,3.14,3.14,4192266.0,13290232.9,0.608686,-2.48447,0,0
2019-07-19,sz.002069,3.16,3.22,3.15,3.18,2767430.0,8812776.9,0.40181,1.273884,0,0
2019-07-22,sz.002069,3.19,3.2,3.0,3.05,7884080.0,24303386.76,1.14471,-4.088054,0,0
2019-07-23,sz.002069,3.05,3.14,3.04,3.14,4457712.0,13839620.2,0.647227,2.950825,0,0
2019-07-24,sz.002069,3.15,3.2,3.13,3.17,4169150.0,13226815.5,0.60533,0.955413,0,0
2019-07-25,sz.002069,3.18,3.19,3.15,3.17,2989400.0,9489762.0,0.434039,0.0,0,0
2019-07-26,sz.002069,3.17,3.19,3.16,3.18,2381650.0,7557201.5,0.3458,0.3155,0,0
2019-07-29,sz.002069,3.15,3.18,3.12,3.15,3155690.0,9927024.7,0.458183,-0.943395,0,0
2019-07-30,sz.002069,3.15,3.21,3.15,3.18,2931050.0,9328065.2,0.4256,0.9524,0,0
2019-07-31,sz.002069,3.18,3.18,3.12,3.15,2775700.0,8740808.0,0.403,-0.9434,0,0
2019-08-01,sz.002069,3.15,3.17,3.09,3.11,3672410.0,11494574.3,0.5332,-1.2698,0,0
2019-08-02,sz.002069,3.07,3.12,3.05,3.07,4041459.0,12471313.24,0.5868,-1.2862,0,0
2019-08-05,sz.002069,3.08,3.12,3.05,3.08,3122650.0,9634423.0,0.4534,0.3257,0,0
2019-08-06,sz.002069,3.05,3.05,2.85,2.94,8116758.0,23941115.81,1.1785,-4.5454,0,0
2019-08-07,sz.002069,2.96,2.98,2.93,2.94,2796900.0,8254827.0,0.4061,0.0,0,0
2019-08-08,sz.002069,2.96,2.97,2.91,2.93,2951850.0,8670672.5,0.4286,-0.3401,0,0
2019-08-09,sz.002069,2.95,2.98,2.9,2.91,3097600.0,9094365.0,0.4497,-0.6826,0,0
2019-08-12,sz.002069,2.92,2.93,2.87,2.93,3255200.0,9449626.0,0.4726,0.6873,0,0
2019-08-13,sz.002069,2.91,2.92,2.89,2.9,2442000.0,7085442.0,0.3546,-1.0239,0,0
2019-08-14,sz.002069,2.92,2.99,2.91,2.96,3830900.0,11297266.0,0.5562,2.069,0,0
2019-08-15,sz.002069,2.9,2.95,2.88,2.94,2914663.0,8506744.82,0.4232,-0.6757,0,0
2019-08-16,sz.002069,2.93,2.99,2.92,2.95,2886953.0,8525892.35,0.4192,0.3401,0,0
2019-08-19,sz.002069,2.96,3.04,2.95,3.03,5625760.0,16842283.2,0.8168,2.7119,0,0
2019-08-20,sz.002069,3.01,3.06,3.01,3.05,4191603.0,12726955.12,0.6086,0.6601,0,0
2019-08-21,sz.002069,3.04,3.05,3.01,3.03,3068800.0,9295371.0,0.4456,-0.6557,0,0
2019-08-22,sz.002069,3.03,3.05,3.0,3.05,3914400.0,11887069.0,0.5683,0.6601,0,0
2019-08-23,sz.002069,3.05,3.07,3.01,3.02,3111102.0,9436908.52,0.4517,-0.9836,0,0
2019-08-26,sz.002069,2.95,3.05,2.94,3.04,5437578.0,16321758.34,0.7895,0.6623,0,0
2019-08-27,sz.002069,3.03,3.17,3.03,3.15,8023487.0,25036729.57,1.165,3.6184,0,0
2019-08-28,sz.002069,3.15,3.18,3.12,3.15,5151191.0,16207370.74,0.7479,0.0,0,0
2019-08-29,sz.002069,3.16,3.23,3.12,3.21,7897328.0,25162417.6,1.1466,1.9048,0,0
2019-08-30,sz.002069,3.24,3.25,3.11,3.14,6167402.0,19462819.92,0.8955,-2.1807,0,0
2019-09-02,sz.002069,3.13,3.2,3.13,3.17,3965600.0,12566586.5,0.5758,0.9554,0,0
2019-09-03,sz.002069,3.18,3.21,3.14,3.16,4821191.0,15302868.06,0.7,-0.3155,0,0
2019-09-04,sz.002069,3.15,3.22,3.14,3.21,4642575.0,14787976.75,0.6741,1.5823,0,0
2019-09-05,sz.002069,3.21,3.27,3.19,3.24,6508534.0,21043497.16,0.945,0.9346,0,0
2019-09-06,sz.002069,3.24,3.26,3.2,3.25,3856978.0,12481324.66,0.56,0.3086,0,0
2019-09-09,sz.002069,3.28,3.28,3.23,3.26,4441533.0,14458550.37,0.6449,0.3077,0,0
2019-09-10,sz.002069,3.25,3.33,3.23,3.28,4851700.0,15932739.76,0.7044,0.6135,0,0
2019-09-11,sz.002069,3.28,3.29,3.22,3.22,4783911.0,15540857.56,0.6946,-1.8293,0,0
2019-09-12,sz.002069,3.23,3.25,3.21,3.25,3232750.0,10444705.0,0.4694,0.9317,0,0
2019-09-16,sz.002069,3.26,3.26,3.17,3.19,5861003.0,18838439.6,0.851,-1.8462,0,0
2019-09-17,sz.002069,3.2,3.2,3.07,3.08,5452100.0,17045273.5,0.7916,-3.4483,0,0
2019-09-18,sz.002069,3.07,3.12,3.06,3.08,4115600.0,12705779.5,0.5976,0.0,0,0
2019-09-19,sz.002069,3.08,3.12,3.04,3.12,3784700.0,11674715.0,0.5495,1.2987,0,0
2019-09-20,sz.002069,3.11,3.14,3.08,3.1,3012200.0,9371871.0,0.4373,-0.641,0,0
2019-09-23,sz.002069,3.1,3.1,3.0,3.05,5013150.0,15195685.5,0.7279,-1.6129,0,0
2019-09-24,sz.002069,3.04,3.08,3.01,3.05,3886500.0,11833770.0,0.5643,0.0,0,0
2019-09-25,sz.002069,3.03,3.04,2.98,2.98,3871500.0,11621483.0,0.5621,-2.2951,0,0
2019-09-26,sz.002069,2.99,3.02,2.94,2.94,3966600.0,11777648.0,0.5759,-1.3423,0,0
2019-09-27,sz.002069,2.94,3.0,2.93,2.97,2821350.0,8386641.0,0.4096,1.0204,0,0
2019-09-30,sz.002069,2.96,2.97,2.93,2.94,2600465.0,7673501.1,0.3776,-1.0101,0,0
2019-10-08,sz.002069,2.95,2.99,2.94,2.95,2104000.0,6233575.0,0.3055,0.3401,0,0
2019-10-09,sz.002069,2.96,3.02,2.9,3.02,2877800.0,8559769.0,0.4178,2.3729,0,0
2019-10-10,sz.002069,3.02,3.04,2.99,3.02,2520250.0,7595894.5,0.3659,0.0,0,0
2019-10-11,sz.002069,3.01,3.04,2.99,3.01,3089601.0,9309791.01,0.4486,-0.3311,0,0
2019-10-14,sz.002069,3.03,3.05,3.01,3.03,3454088.0,10474198.52,0.5015,0.6645,0,0
2019-10-15,sz.002069,3.0,3.01,2.94,2.95,5239651.0,15561533.47,0.7608,-2.6403,0,0
2019-10-16,sz.002069,2.96,2.98,2.9,2.91,4697580.0,13739986.4,0.6821,-1.3559,0,0
2019-10-17,sz.002069,2.89,2.91,2.88,2.88,2891900.0,8367985.99,0.4199,-1.0309,0,0
2019-10-18,sz.002069,2.9,2.97,2.89,2.91,5532416.0,16188325.11,0.8033,1.0417,0,0
2019-10-21,sz.002069,2.91,2.91,2.83,2.88,4562458.0,13051690.95,0.6624,-1.0309,0,0
2019-10-22,sz.002069,2.88,2.95,2.86,2.94,4439186.0,12896057.02,0.6445,2.0833,0,0
2019-10-23,sz.002069,2.92,3.23,2.92,3.14,20585981.0,64592735.27,2.9889,6.8027,0,0
2019-10-24,sz.002069,3.06,3.09,3.0,3.05,11405264.0,34750574.91,1.656,-2.8662,0,0
2019-10-25,sz.002069,3.05,3.17,3.0,3.12,11606800.0,35852103.09,1.6852,2.2951,0,0
2019-10-28,sz.002069,3.08,3.12,3.05,3.1,7328083.0,22628884.12,1.064,-0.641,0,0
2019-10-29,sz.002069,3.1,3.12,3.04,3.04,6258306.0,19298469.48,0.9087,-1.9355,0,0
2019-10-30,sz.002069,3.02,3.13,2.98,3.11,9412401.0,28704481.43,1.3666,2.3026,0,0
2019-10-31,sz.002069,3.09,3.15,2.98,2.99,7107200.0,21639294.0,1.0319,-3.8585,0,0
2019-11-01,sz.002069,2.99,3.02,2.97,2.99,3491630.0,10455073.67,0.507,0.0,0,0
2019-11-04,sz.002069,3.0,3.03,2.98,2.99,2542921.0,7640584.79,0.3692,0.0,0,0
2019-11-05,sz.002069,3.0,3.02,2.98,3.0,3352367.0,10079905.65,0.4867,0.3344,0,0
2019-11-06,sz.002069,3.02,3.06,2.99,3.0,3182426.0,9636296.78,0.4621,0.0,0,0
2019-11-07,sz.002069,3.0,3.1,2.98,3.05,4255450.0,12942710.0,0.6179,1.6667,0,0
2019-11-08,sz.002069,3.08,3.08,3.02,3.05,3801295.0,11577705.69,0.5519,0.0,0,0
2019-11-11,sz.002069,3.04,3.06,2.99,3.0,4047250.0,12198282.0,0.5876,-1.6393,0,0
2019-11-12,sz.002069,2.7,2.7,2.7,2.7,3743800.0,10108260.0,0.5436,-10.0,0,1
