date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002559,9.41,9.51,9.36,9.45,20463206,193085751.46,4.0893,1.2862,0,0
2025-06-30,sz.002559,9.51,9.62,9.51,9.55,17371123,165922786.8,3.4714,1.0582,0,0
2025-07-01,sz.002559,9.89,10.2,9.72,10.0,60673350,603709202.15,12.1248,4.712,0,0
2025-07-02,sz.002559,9.84,9.86,9.54,9.6,38553000,372983273.14,7.7043,-4.0,0,0
2025-07-03,sz.002559,9.54,9.73,9.54,9.65,20407850,196763452.5,4.0782,0.5208,0,0
2025-07-04,sz.002559,9.61,9.7,9.44,9.52,22149800,210734776.5,4.4264,-1.3472,0,0
2025-07-07,sz.002559,9.45,9.5,9.41,9.46,10740050,101551817.5,2.1463,-0.6303,0,0
2025-07-08,sz.002559,9.52,9.8,9.52,9.7,22846550,220650143.0,4.5656,2.537,0,0
2025-07-09,sz.002559,9.65,9.73,9.58,9.63,18580200,179493652.0,3.713,-0.7216,0,0
2025-07-10,sz.002559,9.56,9.64,9.5,9.57,13603300,130048929.0,2.7184,-0.6231,0,0
2025-07-11,sz.002559,9.54,9.65,9.47,9.63,15458300,148187393.0,3.0891,0.627,0,0
2025-07-14,sz.002559,9.65,9.69,9.58,9.64,12882400,124185996.0,2.5744,0.1038,0,0
2025-07-15,sz.002559,9.63,9.65,9.48,9.56,13283750,126758431.0,2.6546,-0.8299,0,0
2025-07-16,sz.002559,9.53,9.72,9.53,9.69,17637950,170438100.5,3.5247,1.3598,0,0
2025-07-17,sz.002559,9.69,9.77,9.63,9.77,14881150,144745183.5,2.9738,0.8256,0,0
2025-07-18,sz.002559,9.76,9.77,9.65,9.74,12908300,125259069.0,2.5796,-0.3071,0,0
2025-07-21,sz.002559,9.74,9.83,9.67,9.83,17387650,170148258.0,3.4747,0.924,0,0
2025-07-22,sz.002559,9.83,9.83,9.68,9.73,17125500,166888355.0,3.4223,-1.0173,0,0
