date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600232,6.39,6.43,6.31,6.41,20852200,132889444.0,5.7173,1.1041,0,0
2025-06-30,sh.600232,6.44,6.44,6.31,6.42,17003601,108481108.44,4.6621,0.156,0,0
2025-07-01,sh.600232,6.42,6.5,6.32,6.38,16038001,102579617.36,4.3974,-0.6231,0,0
2025-07-02,sh.600232,6.4,6.42,6.31,6.38,14313101,90902503.35,3.9244,0.0,0,0
2025-07-03,sh.600232,6.4,6.44,6.35,6.39,11945600,76328538.0,3.2753,0.1567,0,0
2025-07-04,sh.600232,6.45,6.45,6.3,6.31,13535709,86070703.76,3.7113,-1.252,0,0
2025-07-07,sh.600232,6.34,6.44,6.3,6.41,13261508,84627485.36,3.6361,1.5848,0,0
2025-07-08,sh.600232,6.43,6.44,6.37,6.43,11603800,74379759.0,3.1816,0.312,0,0
2025-07-09,sh.600232,6.43,6.52,6.34,6.37,13646400,87661716.0,3.7416,-0.9331,0,0
2025-07-10,sh.600232,6.37,6.39,6.29,6.36,10626200,67334031.98,2.9135,-0.157,0,0
2025-07-11,sh.600232,6.36,6.38,6.29,6.36,8537700,54167764.0,2.3409,0.0,0,0
2025-07-14,sh.600232,6.37,6.49,6.33,6.43,11662200,74856497.0,3.1976,1.1006,0,0
2025-07-15,sh.600232,6.39,6.43,6.17,6.23,15239300,95430488.0,4.1784,-3.1104,0,0
2025-07-16,sh.600232,6.25,6.36,6.21,6.33,10263501,64823268.35,2.8141,1.6051,0,0
2025-07-17,sh.600232,6.36,6.39,6.32,6.38,7098100,45209616.0,1.9462,0.7899,0,0
2025-07-18,sh.600232,6.39,6.4,6.3,6.34,8493700,53749921.0,2.3288,-0.627,0,0
2025-07-21,sh.600232,6.37,6.49,6.34,6.43,13235500,85106386.0,3.629,1.4196,0,0
2025-07-22,sh.600232,6.45,6.45,6.31,6.35,10407900,66040108.0,2.8537,-1.2442,0,0
2025-07-23,sh.600232,6.35,6.38,6.28,6.28,8867200,56117712.0,2.4312,-1.1024,0,0
2025-07-24,sh.600232,6.29,6.4,6.28,6.39,11601700,73951753.0,3.181,1.7516,0,0
2025-07-25,sh.600232,6.41,6.44,6.36,6.39,8482502,54194952.76,2.3258,0.0,0,0
2025-07-28,sh.600232,6.44,6.44,6.36,6.4,7523410,48123026.0,2.0628,0.1565,0,0
2025-07-29,sh.600232,6.42,6.49,6.32,6.4,11132402,70985890.78,3.0523,0.0,0,0
2025-07-30,sh.600232,6.41,6.44,6.28,6.34,11191800,70927882.0,3.0686,-0.9375,0,0
2025-07-31,sh.600232,6.31,6.4,6.22,6.23,10092500,63322179.0,2.7672,-1.735,0,0
2025-08-01,sh.600232,6.23,6.32,6.21,6.32,6786001,42635906.26,1.8606,1.4446,0,0
2025-08-04,sh.600232,6.31,6.95,6.22,6.95,56350451,375464222.74,15.4504,9.9684,1,0
2025-08-05,sh.600232,7.25,7.29,6.84,7.02,68228587,482714693.44,18.7072,1.0072,0,0
2025-08-06,sh.600232,7.08,7.69,7.0,7.41,62664255,465828018.49,17.1815,5.5556,0,0
2025-08-07,sh.600232,7.17,7.33,7.13,7.17,36499586,262735904.57,10.0076,-3.2389,0,0
2025-08-08,sh.600232,7.2,7.22,6.97,7.12,26129790,185011865.6,7.1644,-0.6974,0,0
2025-08-11,sh.600232,7.14,7.83,7.14,7.83,19582633,149236816.39,5.3692,9.9719,1,0
2025-08-12,sh.600232,7.83,8.58,7.54,8.32,61081072,492458124.22,16.7475,6.258,0,0
2025-08-13,sh.600232,8.08,8.25,7.81,7.96,43649321,347866791.73,11.9679,-4.3269,0,0
