date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002837,28.8,29.88,28.36,29.69,30479018,895772332.94,3.6185,2.876,0,0
2025-06-30,sz.002837,29.99,30.56,29.6,29.71,30507067,916174796.85,3.6218,0.0674,0,0
2025-07-01,sz.002837,29.73,30.14,29.4,29.46,18477196,548989713.88,2.1936,-0.8415,0,0
2025-07-02,sz.002837,29.11,29.29,28.64,28.74,15151621,437195625.25,1.7988,-2.444,0,0
2025-07-03,sz.002837,28.89,29.08,28.66,28.84,14408097,415897488.86,1.7105,0.3479,0,0
2025-07-04,sz.002837,29.25,30.14,29.09,29.41,32760270,972100020.57,3.8893,1.9764,0,0
2025-07-07,sz.002837,28.8,29.81,28.48,29.01,20358270,588564241.41,2.4169,-1.3601,0,0
2025-07-08,sz.002837,28.83,30.87,28.54,30.86,43491228,1314392584.38,5.1633,6.3771,0,0
2025-07-09,sz.002837,30.87,30.98,30.23,30.59,26847813,819631302.37,3.1874,-0.8749,0,0
2025-07-10,sz.002837,30.6,31.25,29.9,30.99,31142282,951969903.31,3.6972,1.3076,0,0
2025-07-11,sz.002837,30.67,30.95,30.3,30.63,20532104,628838381.99,2.4376,-1.1617,0,0
2025-07-14,sz.002837,30.66,32.37,30.63,31.84,36792587,1163309444.02,4.368,3.9504,0,0
2025-07-15,sz.002837,31.72,33.89,31.72,33.87,46674050,1545894508.6,5.5411,6.3756,0,0
2025-07-16,sz.002837,33.92,35.2,32.68,32.72,49721701,1679319867.21,5.903,-3.3953,0,0
2025-07-17,sz.002837,32.56,33.16,32.37,33.16,31718804,1041026023.82,3.7657,1.3447,0,0
2025-07-18,sz.002837,33.5,34.42,32.93,34.15,34737432,1173741997.74,4.124,2.9855,0,0
2025-07-21,sz.002837,33.67,34.0,32.6,32.99,32781052,1079621802.88,3.8918,-3.3968,0,0
2025-07-22,sz.002837,32.61,32.91,31.33,31.64,45266383,1442635557.26,5.374,-4.0921,0,0
2025-07-23,sz.002837,31.31,32.03,31.25,31.63,23051749,730430933.79,2.7367,-0.0316,0,0
2025-07-24,sz.002837,31.7,32.02,31.32,31.9,22199461,703288720.56,2.6355,0.8536,0,0
2025-07-25,sz.002837,31.91,32.1,31.21,31.65,21279560,670568123.86,2.5263,-0.7837,0,0
2025-07-28,sz.002837,31.95,32.99,31.73,32.99,32649023,1059837310.23,3.8761,4.2338,0,0
2025-07-29,sz.002837,32.7,33.5,32.3,33.23,26911685,885801735.83,3.195,0.7275,0,0
2025-07-30,sz.002837,35.58,36.55,35.19,36.55,78941609,2858524915.82,9.372,9.991,1,0
2025-07-31,sz.002837,40.15,40.21,40.11,40.21,26141977,1050691002.7,3.1036,10.0137,1,0
2025-08-01,sz.002837,40.98,42.5,39.56,41.03,149730907,6174501413.18,17.7761,2.0393,0,0
2025-08-04,sz.002837,41.05,43.1,39.61,42.51,108869452,4507640315.87,12.925,3.6071,0,0
2025-08-05,sz.002837,42.53,42.99,40.4,41.0,92550772,3817496051.36,10.9876,-3.5521,0,0
2025-08-06,sz.002837,41.31,45.1,41.3,43.1,116587167,5072454562.76,13.8412,5.122,0,0
2025-08-07,sz.002837,41.71,44.77,41.66,42.17,86525747,3705283318.32,10.2723,-2.1578,0,0
2025-08-08,sz.002837,41.87,46.39,41.87,46.39,94192369,4276123654.06,11.1825,10.0071,1,0
2025-08-11,sz.002837,47.99,51.0,47.67,50.05,112059786,5524607939.99,13.3037,7.8896,0,0
2025-08-12,sz.002837,50.01,55.06,48.89,54.75,100785463,5258955644.3,11.9653,9.3906,0,0
2025-08-13,sz.002837,54.06,58.86,54.01,57.0,97723582,5480397638.61,11.6017,4.1096,0,0
2025-08-14,sz.002837,56.89,61.3,55.67,58.23,104024168,6016247178.41,12.3498,2.1579,0,0
2025-08-15,sz.002837,58.02,64.05,57.28,63.82,109104324,6772254747.62,12.9529,9.5999,0,0
2025-08-18,sz.002837,64.16,70.2,63.36,70.2,111673270,7536688670.22,13.2579,9.9969,1,0
2025-08-19,sz.002837,69.0,69.99,64.99,67.46,124664023,8380671977.32,14.7941,-3.9031,0,0
2025-08-20,sz.002837,66.0,69.98,64.8,69.3,95560340,6445457651.03,11.3403,2.7275,0,0
2025-08-21,sz.002837,71.16,71.6,62.99,64.6,112955753,7430810864.91,13.4047,-6.7821,0,0
2025-08-22,sz.002837,63.5,67.0,63.5,65.66,108194159,7061703576.2,12.8396,1.6409,0,0
2025-08-25,sz.002837,65.37,69.85,64.5,68.1,109099266,7342139649.72,12.947,3.7161,0,0
2025-08-26,sz.002837,67.3,72.61,67.01,68.04,106860752,7435056707.88,12.6814,-0.0881,0,0
2025-08-27,sz.002837,68.7,74.84,67.97,71.85,126159255,9132488888.14,14.9716,5.5996,0,0
2025-08-28,sz.002837,69.6,79.04,68.69,79.04,125146954,9391535323.49,14.8515,10.007,1,0
2025-08-29,sz.002837,82.0,85.0,79.6,80.0,121304569,9922873745.67,14.3955,1.2146,0,0
2025-09-01,sz.002837,81.62,82.48,77.18,80.16,93563505,7435379772.49,11.1034,0.2,0,0
2025-09-02,sz.002837,78.63,79.89,72.14,72.15,99376246,7412658012.58,11.7932,-9.9925,0,1
2025-09-03,sz.002837,73.02,75.0,71.19,73.75,85921462,6278596134.75,10.1965,2.2176,0,0
2025-09-04,sz.002837,73.75,74.11,66.38,67.68,103248646,7161194286.33,12.2527,-8.2305,0,0
2025-09-05,sz.002837,68.68,71.52,66.9,71.07,75789847,5252182589.23,8.9941,5.0089,0,0
2025-09-08,sz.002837,69.08,70.55,68.0,69.13,62853754,4353203703.59,7.459,-2.7297,0,0
2025-09-09,sz.002837,68.9,70.3,66.6,67.15,49912954,3410709156.44,5.9233,-2.8642,0,0
2025-09-10,sz.002837,68.31,73.87,67.5,72.33,104844176,7497176447.47,12.4421,7.7141,0,0
2025-09-11,sz.002837,72.4,76.88,70.99,75.81,105381004,7868157949.33,12.5058,4.8113,0,0
2025-09-12,sz.002837,74.15,79.4,73.1,75.31,88895632,6803633163.5,10.5494,-0.6595,0,0
2025-09-15,sz.002837,73.92,76.0,72.21,74.47,61737075,4568966692.78,7.3265,-1.1154,0,0
2025-09-16,sz.002837,73.5,76.8,73.38,75.52,63297953,4763886975.09,7.5117,1.41,0,0
2025-09-17,sz.002837,75.16,78.35,73.7,75.42,59424662,4495965448.21,7.0521,-0.1324,0,0
2025-09-18,sz.002837,74.76,81.2,74.76,78.08,96559448,7566943163.53,11.4589,3.5269,0,0
2025-09-19,sz.002837,78.0,79.7,74.2,74.44,70327971,5324908546.96,8.346,-4.6619,0,0
2025-09-22,sz.002837,74.12,81.88,74.12,81.88,60425436,4837297339.56,7.1708,9.9946,1,0
2025-09-23,sz.002837,87.61,89.99,80.38,82.7,117342826,9978932825.33,13.9253,1.0015,0,0
2025-09-24,sz.002837,80.13,80.99,77.5,79.01,78769955,6228518841.52,9.3478,-4.4619,0,0
2025-09-25,sz.002837,79.23,86.91,79.23,85.28,102221564,8607147535.22,12.1308,7.9357,0,0
2025-09-26,sz.002837,86.05,86.9,79.68,79.8,77713642,6383295696.34,9.2224,-6.4259,0,0
2025-09-29,sz.002837,79.82,84.5,79.34,83.78,61188091,5018816719.41,7.2613,4.9875,0,0
2025-09-30,sz.002837,84.7,85.25,79.85,79.98,68746273,5615381181.39,8.1583,-4.5357,0,0
2025-10-09,sz.002837,81.0,82.85,77.6,77.75,64204063,5141087430.18,7.6192,-2.7882,0,0
2025-10-10,sz.002837,77.37,79.98,75.73,76.53,51946443,4050431162.26,6.1646,-1.5691,0,0
2025-10-13,sz.002837,70.0,79.1,70.0,78.6,59448028,4474045399.52,7.0548,2.7048,0,0
2025-10-14,sz.002837,78.11,84.5,77.17,77.27,99990470,8094196958.82,11.7609,-1.6921,0,0
