date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600609,4.2,4.26,4.15,4.22,10808817,45333634.0,0.989214,1.932365,0,0
2019-07-02,sh.600609,4.19,4.33,4.18,4.22,14326489,60860940.0,1.311149,0.0,0,0
2019-07-03,sh.600609,4.21,4.22,4.09,4.1,9002273,37120409.0,0.823881,-2.843599,0,0
2019-07-04,sh.600609,4.12,4.13,3.96,4.0,8821307,35571775.0,0.807319,-2.439022,0,0
2019-07-05,sh.600609,3.97,4.05,3.96,4.03,4558027,18292657.0,0.417147,0.750005,0,0
2019-07-08,sh.600609,4.02,4.02,3.85,3.89,6660382,26095355.0,0.609553,-3.473948,0,0
2019-07-09,sh.600609,3.89,3.96,3.85,3.93,4213243,16519630.0,0.385593,1.028277,0,0
2019-07-10,sh.600609,3.92,3.98,3.9,3.94,3151944,12411269.0,0.288463,0.254453,0,0
2019-07-11,sh.600609,3.91,3.98,3.88,3.95,3834491,15129359.0,0.350929,0.253807,0,0
2019-07-12,sh.600609,3.95,3.97,3.91,3.91,3054456,12012185.0,0.279541,-1.012657,0,0
2019-07-15,sh.600609,3.92,3.95,3.87,3.94,3297401,12924825.0,0.301775,0.767263,0,0
2019-07-16,sh.600609,3.92,3.97,3.91,3.95,3717132,14681361.0,0.340189,0.253807,0,0
2019-07-17,sh.600609,3.96,4.07,3.91,3.99,8702150,34780836.0,0.796414,1.012657,0,0
2019-07-18,sh.600609,4.0,4.09,3.96,3.99,4346878,17399679.0,0.397823,0.0,0,0
2019-07-19,sh.600609,3.99,4.05,3.94,3.96,4004922,15977438.0,0.366527,-0.751879,0,0
2019-07-22,sh.600609,3.98,3.98,3.83,3.84,3854897,14960938.0,0.352797,-3.030306,0,0
2019-07-23,sh.600609,3.88,3.94,3.85,3.89,3067232,11962333.0,0.280711,1.302088,0,0
2019-07-24,sh.600609,3.95,3.96,3.91,3.93,3396544,13364114.0,0.310849,1.028277,0,0
2019-07-25,sh.600609,3.94,3.94,3.82,3.86,5626180,21696854.0,0.514903,-1.781175,0,0
2019-07-26,sh.600609,3.83,3.92,3.82,3.9,3792333,14678417.0,0.3471,1.0363,0,0
2019-07-29,sh.600609,3.9,3.92,3.86,3.89,3445544,13394659.0,0.315333,-0.25641,0,0
2019-07-30,sh.600609,3.88,3.92,3.86,3.9,3282201,12774442.0,0.3004,0.2571,0,0
2019-07-31,sh.600609,3.87,3.89,3.82,3.82,3183900,12258965.0,0.2914,-2.0513,0,0
2019-08-01,sh.600609,3.82,3.84,3.77,3.79,2676700,10166398.0,0.245,-0.7853,0,0
2019-08-02,sh.600609,3.73,3.75,3.66,3.7,4484160,16575861.0,0.4104,-2.3747,0,0
2019-08-05,sh.600609,3.77,3.77,3.64,3.66,3355150,12337228.0,0.3071,-1.0811,0,0
2019-08-06,sh.600609,3.49,3.6,3.42,3.52,5293247,18460755.0,0.4844,-3.8251,0,0
2019-08-07,sh.600609,3.55,3.62,3.53,3.54,2446575,8704889.0,0.2239,0.5682,0,0
2019-08-08,sh.600609,3.6,3.62,3.54,3.57,2637526,9462720.0,0.2414,0.8475,0,0
2019-08-09,sh.600609,3.57,3.6,3.49,3.52,2612800,9243030.0,0.2391,-1.4006,0,0
2019-08-12,sh.600609,3.47,3.56,3.46,3.55,2094433,7379554.0,0.1917,0.8523,0,0
2019-08-13,sh.600609,3.53,3.53,3.46,3.49,2899000,10108014.0,0.2653,-1.6901,0,0
