date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.000852,9.07,9.47,9.06,9.42,16611514,154007763.5,2.777113,4.666667,0,0
2019-07-02,sz.000852,9.31,9.53,9.23,9.42,13835839,129941755.17,2.313076,0.0,0,0
2019-07-03,sz.000852,9.23,9.24,8.99,9.13,10875986,99154028.84,1.818247,-3.078556,0,0
2019-07-04,sz.000852,9.2,9.28,8.99,9.08,10148663,92425318.81,1.696653,-0.547647,0,0
2019-07-05,sz.000852,9.09,9.15,9.04,9.08,5453550,49638382.4,0.911724,0.0,0,0
2019-07-08,sz.000852,9.27,9.36,8.97,9.2,15858823,145317020.44,2.651278,1.321585,0,0
2019-07-09,sz.000852,9.19,9.19,8.91,9.12,9119124,82493873.71,1.524535,-0.869564,0,0
2019-07-10,sz.000852,9.05,9.15,8.99,9.04,5959651,53969809.08,0.996334,-0.877192,0,0
2019-07-11,sz.000852,9.2,9.39,9.17,9.39,15677371,145743329.06,2.620943,3.871686,0,0
2019-07-12,sz.000852,9.31,9.36,9.2,9.31,7711029,71624405.25,1.28913,-0.851969,0,0
2019-07-15,sz.000852,8.86,9.08,8.67,8.98,16969347,150402020.71,2.836935,-3.544585,0,0
2019-07-16,sz.000852,8.86,9.02,8.84,8.87,7695301,68659061.99,1.2865,-1.224941,0,0
2019-07-17,sz.000852,8.84,8.97,8.8,8.91,5084430,45146030.57,0.850015,0.450958,0,0
2019-07-18,sz.000852,6.75,6.88,6.72,6.78,6613701,45007473.5,0.850522,-1.021893,0,0
2019-07-19,sz.000852,6.78,6.96,6.78,6.82,7454440,51267073.62,0.958641,0.58997,0,0
2019-07-22,sz.000852,6.88,6.9,6.3,6.52,11047820,71737607.32,1.42075,-4.398829,0,0
2019-07-23,sz.000852,6.5,6.56,6.46,6.55,5807115,37862357.7,0.746795,0.460126,0,0
2019-07-24,sz.000852,6.55,6.86,6.54,6.7,11424366,76410323.1,1.469173,2.290071,0,0
2019-07-25,sz.000852,6.65,6.73,6.64,6.65,6134762,40897356.05,0.78893,-0.746264,0,0
2019-07-26,sz.000852,6.66,6.73,6.62,6.69,4719795,31558210.34,0.607,0.6015,0,0
2019-07-29,sz.000852,6.7,6.74,6.65,6.65,4929135,32946774.7,0.633887,-0.597907,0,0
2019-07-30,sz.000852,6.66,6.72,6.62,6.68,6086776,40642598.29,0.7828,0.4511,0,0
2019-07-31,sz.000852,6.7,6.71,6.52,6.54,6434073,42537377.08,0.8274,-2.0958,0,0
2019-08-01,sz.000852,6.54,6.59,6.38,6.42,8361060,53978894.5,1.0752,-1.8349,0,0
2019-08-02,sz.000852,6.11,6.28,6.05,6.23,7637960,47388971.35,0.9822,-2.9595,0,0
2019-08-05,sz.000852,6.18,6.27,6.1,6.15,5809046,35986883.63,0.747,-1.2841,0,0
2019-08-06,sz.000852,6.08,6.08,5.79,5.93,9595907,57043903.99,1.234,-3.5772,0,0
2019-08-07,sz.000852,5.98,6.52,5.9,6.17,14063859,87820336.93,1.8086,4.0472,0,0
2019-08-08,sz.000852,6.11,6.18,6.03,6.13,10864837,66235355.64,1.3972,-0.6483,0,0
2019-08-09,sz.000852,6.12,6.26,6.03,6.06,7038801,43154545.66,0.9052,-1.1419,0,0
2019-08-12,sz.000852,6.02,6.19,6.02,6.16,5195796,31785225.38,0.6682,1.6502,0,0
2019-08-13,sz.000852,6.1,6.2,6.07,6.12,6883595,42280223.63,0.8852,-0.6494,0,0
2019-08-14,sz.000852,6.28,6.28,6.08,6.13,8354095,51587322.38,1.0743,0.1634,0,0
2019-08-15,sz.000852,5.89,6.1,5.88,6.09,6357250,38184107.53,0.8175,-0.6525,0,0
2019-08-16,sz.000852,6.08,6.16,6.03,6.06,5993462,36545078.25,0.7708,-0.4926,0,0
2019-08-19,sz.000852,6.07,6.22,6.07,6.21,10571985,64951155.26,1.3596,2.4752,0,0
2019-08-20,sz.000852,6.24,6.28,6.19,6.21,9094525,56695343.79,1.1696,0.0,0,0
2019-08-21,sz.000852,6.2,6.25,6.12,6.15,6857117,42369863.61,0.8818,-0.9662,0,0
2019-08-22,sz.000852,6.19,6.4,6.16,6.24,10891850,68135626.22,1.4007,1.4634,0,0
