date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.688041,142.85,143.29,138.88,139.0,17061097,2388931717.69,1.9244,-1.94,0,0
2025-06-30,sh.688041,139.16,142.77,138.69,141.29,15404465,2173041988.02,1.7376,1.6475,0,0
2025-07-01,sh.688041,141.07,141.09,136.21,136.5,19541139,2683905185.41,2.2042,-3.3902,0,0
2025-07-02,sh.688041,136.31,136.78,135.5,135.56,10266933,1395235281.29,1.1581,-0.6886,0,0
2025-07-03,sh.688041,135.8,136.43,135.1,135.36,9140742,1238216534.85,1.031,-0.1475,0,0
2025-07-04,sh.688041,135.36,137.3,134.9,135.56,11151327,1514571790.83,1.2578,0.1478,0,0
2025-07-07,sh.688041,135.56,136.32,134.83,136.03,7232237,981568197.81,0.8158,0.3467,0,0
2025-07-08,sh.688041,136.16,137.2,135.39,136.9,10073586,1375161421.04,1.1363,0.6396,0,0
2025-07-09,sh.688041,137.19,137.38,135.38,135.39,9061980,1234160610.27,1.0222,-1.103,0,0
2025-07-10,sh.688041,135.51,136.1,135.01,135.11,10940466,1480661391.71,1.234,-0.2068,0,0
2025-07-11,sh.688041,135.46,138.95,135.01,137.43,20963941,2880699145.19,2.3646,1.7171,0,0
2025-07-14,sh.688041,137.0,137.68,136.0,136.1,9621070,1313903136.76,1.0852,-0.9678,0,0
2025-07-15,sh.688041,136.1,137.64,135.86,136.7,13308344,1816701018.34,1.5011,0.4409,0,0
2025-07-16,sh.688041,136.7,139.15,136.5,137.56,15745373,2169023139.22,1.776,0.6291,0,0
2025-07-17,sh.688041,137.56,138.0,135.82,138.0,17159059,2347195046.74,1.9355,0.3199,0,0
2025-07-18,sh.688041,137.5,138.16,136.31,136.97,12068745,1654756451.42,1.3613,-0.7464,0,0
2025-07-21,sh.688041,137.22,138.34,136.18,136.67,13169501,1804042299.78,1.4855,-0.219,0,0
2025-07-22,sh.688041,136.5,137.64,135.2,135.34,22006605,2995090613.07,2.4823,-0.9731,0,0
2025-07-23,sh.688041,135.4,136.27,134.85,135.17,20382472,2760903353.0,2.2991,-0.1256,0,0
2025-07-24,sh.688041,135.45,137.78,135.44,136.7,19830632,2706856453.97,2.2368,1.1319,0,0
2025-07-25,sh.688041,136.86,142.99,136.12,141.49,35889525,5000457425.66,4.0482,3.504,0,0
