date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2023-02-17,sh.603190,34.91,41.89,34.91,41.89,2567219,107368397.91,8.5574,44.0014,1,0
2023-02-20,sh.603190,40.99,46.0,37.7,42.31,17540863,709224137.61,58.4695,1.0026,0,0
2023-02-21,sh.603190,38.9,40.88,38.58,38.8,12903983,508811732.34,43.0133,-8.2959,0,0
2023-02-22,sh.603190,37.7,40.77,37.3,39.13,9612295,377146326.73,32.041,0.8505,0,0
2023-02-23,sh.603190,39.11,41.98,39.1,40.68,12031928,486718902.13,40.1064,3.9612,0,0
2023-02-24,sh.603190,38.83,40.3,37.77,38.91,8410156,329217478.26,28.0339,-4.351,0,0
2023-02-27,sh.603190,38.93,38.93,36.68,36.87,8818002,328921734.7,29.3933,-5.2429,0,0
2023-02-28,sh.603190,36.24,36.68,35.68,36.05,6223392,224328319.08,20.7446,-2.224,0,0
2023-03-01,sh.603190,35.71,36.11,35.61,36.05,4591381,164791507.34,15.3046,0.0,0,0
2023-03-02,sh.603190,35.7,36.07,35.16,35.2,5047984,179298366.38,16.8266,-2.3578,0,0
2023-03-03,sh.603190,35.0,35.79,35.0,35.34,3640022,128820919.72,12.1334,0.3977,0,0
2023-03-06,sh.603190,35.48,35.49,34.4,34.7,3965835,137928165.56,13.2195,-1.811,0,0
2023-03-07,sh.603190,34.71,34.78,33.73,33.81,4604415,157292870.22,15.3481,-2.5648,0,0
2023-03-08,sh.603190,33.48,33.89,33.38,33.89,2804057,94143672.73,9.3469,0.2366,0,0
2023-03-09,sh.603190,33.81,33.95,33.41,33.62,2280193,76717156.21,7.6006,-0.7967,0,0
2023-03-10,sh.603190,33.29,33.4,32.12,32.16,3910439,127553572.1,13.0348,-4.3427,0,0
2023-03-13,sh.603190,31.88,33.22,31.58,32.73,3942983,127335712.5,13.1433,1.7724,0,0
2023-03-14,sh.603190,32.36,32.49,31.29,31.45,3080863,97967742.96,10.2695,-3.9108,0,0
2023-03-15,sh.603190,31.49,31.9,31.49,31.63,1894348,60084009.46,6.3145,0.5723,0,0
2023-03-16,sh.603190,31.48,32.19,31.13,31.56,2316504,73565941.76,7.7217,-0.2213,0,0
2023-03-17,sh.603190,31.66,32.37,31.66,32.27,3244191,104095495.13,10.814,2.2497,0,0
2023-03-20,sh.603190,32.13,32.16,31.71,31.73,2283527,72805255.86,7.6118,-1.6734,0,0
