date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.603816,25.38,25.66,25.32,25.48,5014116,128038473.46,0.6174,0.394,0,0
2025-06-30,sh.603816,25.49,25.59,25.25,25.52,5240538,133323001.14,0.6453,0.157,0,0
2025-07-01,sh.603816,25.52,25.58,25.2,25.46,5575212,141365658.62,0.6865,-0.2351,0,0
2025-07-02,sh.603816,25.39,26.05,25.23,26.01,8131522,208253580.5,1.0012,2.1603,0,0
2025-07-03,sh.603816,25.98,26.55,25.76,26.36,10807406,284278979.66,1.3307,1.3456,0,0
2025-07-04,sh.603816,24.58,24.8,24.09,24.27,8172690,199070970.51,1.0063,-2.8423,0,0
2025-07-07,sh.603816,24.34,24.68,24.23,24.44,5239498,128222558.52,0.6451,0.7005,0,0
2025-07-08,sh.603816,24.3,24.64,24.3,24.5,4436800,108746513.0,0.5463,0.2455,0,0
2025-07-09,sh.603816,24.5,25.09,24.36,24.9,6485979,160713502.7,0.7986,1.6327,0,0
2025-07-10,sh.603816,24.77,25.35,24.75,25.18,4714832,117998563.4,0.5805,1.1245,0,0
2025-07-11,sh.603816,25.15,25.5,25.15,25.23,4237253,107335637.31,0.5217,0.1986,0,0
2025-07-14,sh.603816,25.21,25.24,24.86,24.99,3603265,90236086.54,0.4437,-0.9512,0,0
2025-07-15,sh.603816,24.99,25.1,24.5,24.53,4731307,116633804.79,0.5826,-1.8407,0,0
2025-07-16,sh.603816,24.5,25.0,24.5,24.82,3911880,97059668.08,0.4817,1.1822,0,0
2025-07-17,sh.603816,24.83,24.96,24.57,24.75,3076204,75943065.56,0.3788,-0.282,0,0
2025-07-18,sh.603816,24.8,24.98,24.61,24.79,2684825,66434242.1,0.3306,0.1616,0,0
2025-07-21,sh.603816,24.72,24.85,24.55,24.72,4850762,119754094.45,0.5973,-0.2824,0,0
2025-07-22,sh.603816,24.68,25.63,24.67,25.5,9560195,241664875.2,1.1771,3.1553,0,0
2025-07-23,sh.603816,25.57,26.36,25.5,25.94,9315640,242797379.66,1.147,1.7255,0,0
2025-07-24,sh.603816,25.95,26.11,25.7,26.01,5952969,154492565.0,0.733,0.2699,0,0
2025-07-25,sh.603816,26.1,26.85,26.0,26.29,7027850,186334532.4,0.8653,1.0765,0,0
2025-07-28,sh.603816,26.31,26.55,25.98,26.06,5008960,131443718.9,0.6167,-0.8749,0,0
2025-07-29,sh.603816,26.04,26.11,25.64,26.02,5582057,144484405.59,0.6873,-0.1535,0,0
2025-07-30,sh.603816,25.91,26.39,25.89,26.14,3927202,102916789.64,0.4835,0.4612,0,0
2025-07-31,sh.603816,26.03,26.2,25.3,25.4,6201120,158217733.6,0.7635,-2.8309,0,0
2025-08-01,sh.603816,25.31,25.57,25.28,25.49,3188464,81132186.08,0.3926,0.3543,0,0
2025-08-04,sh.603816,25.36,25.76,25.22,25.69,3786174,97030594.84,0.4662,0.7846,0,0
2025-08-05,sh.603816,25.6,26.25,25.56,25.93,3230285,83942340.08,0.3977,0.9342,0,0
2025-08-06,sh.603816,25.89,26.13,25.71,25.92,2839934,73532513.78,0.3497,-0.0386,0,0
2025-08-07,sh.603816,25.92,26.28,25.8,25.9,2463230,63929551.24,0.3033,-0.0772,0,0
2025-08-08,sh.603816,25.87,26.39,25.84,26.05,4374632,114390568.06,0.5386,0.5792,0,0
2025-08-11,sh.603816,25.98,26.63,25.98,26.46,4225661,111583216.25,0.5203,1.5739,0,0
2025-08-12,sh.603816,26.4,27.28,26.39,27.02,8204054,221053929.21,1.0101,2.1164,0,0
2025-08-13,sh.603816,27.03,27.28,26.8,27.03,5173184,139891243.04,0.637,0.037,0,0
2025-08-14,sh.603816,27.1,27.5,26.81,27.04,5095730,138192045.32,0.6274,0.037,0,0
2025-08-15,sh.603816,27.06,27.75,27.0,27.31,5599168,153352892.65,0.6894,0.9985,0,0
2025-08-18,sh.603816,27.48,27.61,27.13,27.25,5478411,149785058.6,0.6745,-0.2197,0,0
2025-08-19,sh.603816,27.25,27.44,27.15,27.3,3241138,88381815.4,0.3991,0.1835,0,0
2025-08-20,sh.603816,27.15,28.11,27.01,28.11,8154346,226446119.86,1.004,2.967,0,0
2025-08-21,sh.603816,28.11,29.37,28.11,28.65,11107275,320515395.43,1.3676,1.921,0,0
2025-08-22,sh.603816,28.65,28.86,28.32,28.7,7995656,228433708.09,0.9845,0.1745,0,0
2025-08-25,sh.603816,28.55,29.92,28.27,29.57,10865258,318541354.72,1.3378,3.0314,0,0
2025-08-26,sh.603816,29.49,30.25,29.39,29.6,7202875,214979495.39,0.8869,0.1015,0,0
2025-08-27,sh.603816,29.63,30.01,29.01,29.05,6209830,183420032.32,0.7646,-1.8581,0,0
2025-08-28,sh.603816,28.98,29.61,28.5,29.19,6855902,199202780.0,0.8442,0.4819,0,0
2025-08-29,sh.603816,29.02,29.57,28.76,29.2,6180152,180555167.66,0.7609,0.0343,0,0
2025-09-01,sh.603816,29.38,29.38,28.55,28.71,5918680,170190164.15,0.7288,-1.6781,0,0
2025-09-02,sh.603816,28.69,29.07,28.43,28.88,5773087,165958512.58,0.7108,0.5921,0,0
2025-09-03,sh.603816,28.8,29.17,28.61,28.67,3422582,98473774.32,0.4214,-0.7271,0,0
2025-09-04,sh.603816,28.62,29.37,28.4,29.2,7171618,207531505.48,0.883,1.8486,0,0
2025-09-05,sh.603816,29.18,30.08,29.01,29.49,6017690,177742799.4,0.7409,0.9932,0,0
2025-09-08,sh.603816,29.6,30.2,29.2,30.17,6596738,197125154.23,0.8122,2.3059,0,0
2025-09-09,sh.603816,30.15,31.75,29.95,31.52,10970531,341904646.16,1.3508,4.4746,0,0
2025-09-10,sh.603816,31.23,31.4,30.7,30.8,7052095,218151145.7,0.8683,-2.2843,0,0
2025-09-11,sh.603816,30.61,31.05,30.51,30.84,6064934,186546439.14,0.7468,0.1299,0,0
2025-09-12,sh.603816,30.85,30.9,30.1,30.13,4853631,147028047.51,0.5976,-2.3022,0,0
2025-09-15,sh.603816,30.0,30.3,29.87,30.05,5163279,155102041.92,0.6357,-0.2655,0,0
2025-09-16,sh.603816,30.17,30.89,29.86,30.4,5784312,175088055.8,0.7122,1.1647,0,0
2025-09-17,sh.603816,30.33,31.75,30.1,31.1,5954643,184125524.94,0.7332,2.3026,0,0
2025-09-18,sh.603816,31.13,31.46,30.12,30.31,4473589,137600546.35,0.5508,-2.5402,0,0
2025-09-19,sh.603816,30.3,32.21,30.26,31.53,8662658,272455214.92,1.0666,4.0251,0,0
2025-09-22,sh.603816,31.6,31.67,30.3,30.71,6356985,195263092.55,0.7827,-2.6007,0,0
2025-09-23,sh.603816,30.72,31.17,30.25,31.05,4208994,129011905.04,0.5182,1.1071,0,0
2025-09-24,sh.603816,30.99,32.0,30.8,30.89,4757689,148613460.21,0.5858,-0.5153,0,0
2025-09-25,sh.603816,30.85,31.46,30.42,30.68,4358958,135062010.78,0.5367,-0.6798,0,0
2025-09-26,sh.603816,30.2,30.55,29.4,30.33,8021465,241540389.73,0.9877,-1.1408,0,0
2025-09-29,sh.603816,30.37,30.37,29.48,29.6,6539016,194169994.42,0.8051,-2.4069,0,0
2025-09-30,sh.603816,29.59,30.37,29.4,30.17,5141840,154588246.66,0.6331,1.9257,0,0
2025-10-09,sh.603816,30.32,30.39,29.01,30.06,6342649,188409502.93,0.781,-0.3646,0,0
2025-10-10,sh.603816,29.9,30.5,29.71,30.09,3738500,112555276.69,0.4603,0.0998,0,0
2025-10-13,sh.603816,29.47,30.39,29.3,29.96,5426130,161717200.27,0.6681,-0.432,0,0
2025-10-14,sh.603816,29.96,30.59,29.72,30.04,4738176,142708958.64,0.5834,0.267,0,0
2025-10-15,sh.603816,30.03,31.22,29.92,30.9,5267650,162619639.9,0.6486,2.8628,0,0
2025-10-16,sh.603816,30.9,31.06,30.29,30.39,3182222,97373536.68,0.3918,-1.6505,0,0
2025-10-17,sh.603816,30.19,30.77,30.11,30.22,3233733,98192925.2,0.3982,-0.5594,0,0
2025-10-20,sh.603816,30.39,30.39,29.54,29.68,4765692,142063225.82,0.5868,-1.7869,0,0
2025-10-21,sh.603816,29.8,30.12,29.55,29.7,3588139,107009138.44,0.4418,0.0674,0,0
2025-10-22,sh.603816,29.66,30.73,29.57,30.4,5700177,173404760.97,0.7018,2.3569,0,0
2025-10-23,sh.603816,30.4,30.5,29.8,30.35,2825900,85424021.0,0.3479,-0.1645,0,0
2025-10-24,sh.603816,30.38,30.6,29.82,30.16,3642010,109539880.4,0.4484,-0.626,0,0
2025-10-27,sh.603816,30.31,30.75,30.19,30.49,3863600,117950754.84,0.4757,1.0942,0,0
2025-10-28,sh.603816,30.92,31.58,30.4,30.51,4658636,143469562.42,0.5736,0.0656,0,0
2025-10-29,sh.603816,30.5,31.3,29.95,31.2,5377974,165118371.76,0.6622,2.2616,0,0
2025-10-30,sh.603816,31.2,31.2,30.12,30.28,6403470,195400283.2,0.7884,-2.9487,0,0
2025-10-31,sh.603816,30.27,31.08,30.21,30.81,4825154,148230168.72,0.5941,1.7503,0,0
2025-11-03,sh.603816,30.9,31.07,30.33,30.76,4181117,127866367.75,0.5148,-0.1623,0,0
2025-11-04,sh.603816,30.61,31.0,30.1,30.27,4461938,136218150.22,0.5494,-1.593,0,0
2025-11-05,sh.603816,30.34,30.67,30.11,30.43,3009439,91670611.64,0.3705,0.5286,0,0
2025-11-06,sh.603816,30.31,30.8,30.31,30.48,3211308,98086003.54,0.3954,0.1643,0,0
2025-11-07,sh.603816,30.45,30.68,30.3,30.43,2941659,89643345.22,0.3622,-0.164,0,0
2025-11-10,sh.603816,30.48,31.0,30.27,30.99,4759906,145934594.82,0.5861,1.8403,0,0
2025-11-11,sh.603816,30.9,30.98,29.6,29.91,7113691,213631468.98,0.8759,-3.485,0,0
2025-11-12,sh.603816,29.77,30.55,29.77,30.33,5441059,164789611.87,0.6699,1.4042,0,0
2025-11-13,sh.603816,30.43,30.76,29.88,30.55,5666630,172085360.4,0.6977,0.7254,0,0
2025-11-14,sh.603816,30.48,31.07,30.48,30.78,3814005,117818628.79,0.4696,0.7529,0,0
2025-11-17,sh.603816,30.78,30.79,30.18,30.44,3911900,118866565.74,0.4817,-1.1046,0,0
2025-11-18,sh.603816,30.37,30.63,30.11,30.57,3435426,104421399.42,0.423,0.4271,0,0
2025-11-19,sh.603816,30.62,30.62,29.88,30.1,4522458,136081838.16,0.5568,-1.5375,0,0
2025-11-20,sh.603816,30.25,31.43,30.11,30.9,9497137,293364399.22,1.1694,2.6578,0,0
2025-11-21,sh.603816,30.87,31.18,30.15,30.28,8262708,252285381.32,1.0174,-2.0065,0,0
2025-11-24,sh.603816,30.27,30.81,30.15,30.2,5788405,176257962.94,0.7127,-0.2642,0,0
2025-11-25,sh.603816,30.2,31.06,30.2,30.74,5178286,158995682.88,0.6376,1.7881,0,0
2025-11-26,sh.603816,31.07,31.27,30.58,31.18,6036480,187509828.02,0.7433,1.4314,0,0
2025-11-27,sh.603816,31.3,31.52,30.7,31.2,4841451,151066075.33,0.5961,0.0641,0,0
2025-11-28,sh.603816,31.11,31.86,30.91,31.63,6650786,208549282.47,0.8189,1.3782,0,0
2025-12-01,sh.603816,31.86,32.89,31.63,32.38,8583077,277024945.25,1.0568,2.3712,0,0
2025-12-02,sh.603816,32.32,32.96,31.9,32.31,6487080,210203740.62,0.7987,-0.2162,0,0
2025-12-03,sh.603816,32.31,32.55,31.45,31.81,6729182,215313831.58,0.8285,-1.5475,0,0
2025-12-04,sh.603816,31.91,32.04,31.23,31.47,4738893,149156608.64,0.5835,-1.0688,0,0
2025-12-05,sh.603816,31.47,31.47,30.63,30.98,5094258,157668984.68,0.6272,-1.557,0,0
2025-12-08,sh.603816,30.97,31.15,30.22,30.33,5722950,174359440.98,0.7047,-2.0981,0,0
2025-12-09,sh.603816,30.35,30.78,29.71,29.79,5947404,178851889.0,0.7323,-1.7804,0,0
2025-12-10,sh.603816,29.74,29.86,28.9,29.61,8857334,259681334.61,1.0906,-0.6042,0,0
2025-12-11,sh.603816,29.64,29.79,29.33,29.41,4013037,118262468.63,0.4941,-0.6754,0,0
2025-12-12,sh.603816,29.41,29.66,29.17,29.53,4677761,137834506.74,0.576,0.408,0,0
2025-12-15,sh.603816,29.55,30.06,29.22,29.7,6202887,184652830.78,0.7637,0.5757,0,0
2025-12-16,sh.603816,29.8,30.56,29.64,30.29,5361316,162025603.8,0.6601,1.9865,0,0
2025-12-17,sh.603816,30.24,31.0,29.76,30.81,5430797,165863769.71,0.6687,1.7167,0,0
2025-12-18,sh.603816,30.77,30.87,30.26,30.57,4897726,149434791.82,0.603,-0.779,0,0
2025-12-19,sh.603816,30.46,31.38,30.28,31.26,5837060,181404920.51,0.7187,2.2571,0,0
2025-12-22,sh.603816,31.39,31.46,30.59,30.73,5067388,156956794.5,0.6239,-1.6955,0,0
2025-12-23,sh.603816,30.73,31.13,30.3,30.88,4638891,142624575.39,0.5712,0.4881,0,0
2025-12-24,sh.603816,30.74,30.97,30.55,30.72,2945194,90583636.04,0.3626,-0.5181,0,0
2025-12-25,sh.603816,30.65,31.04,30.55,30.98,3244406,100131296.89,0.3995,0.8464,0,0
2025-12-26,sh.603816,30.94,31.23,30.7,30.9,5323190,164640752.9,0.6554,-0.2582,0,0
2025-12-29,sh.603816,30.68,31.24,30.39,30.73,4583800,141306392.5,0.5644,-0.5502,0,0
2025-12-30,sh.603816,30.73,31.05,30.7,30.85,3969945,122501203.75,0.4888,0.3905,0,0
2025-12-31,sh.603816,30.7,30.98,30.4,30.74,4492589,138298628.48,0.5532,-0.3566,0,0
2026-01-05,sh.603816,31.33,32.3,31.3,31.87,7882562,250669763.66,0.9706,3.676,0,0
2026-01-06,sh.603816,31.87,32.07,31.62,31.97,6280595,200039613.81,0.7733,0.3138,0,0
2026-01-07,sh.603816,32.0,32.15,31.7,31.7,3599990,114883938.85,0.4433,-0.8445,0,0
2026-01-08,sh.603816,31.62,31.95,31.21,31.7,4238804,134044215.8,0.5219,0.0,0,0
