date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.300232,7.17,7.21,7.12,7.16,13567364,97331913.24,1.5308,0.4208,0,0
2025-06-30,sz.300232,7.17,7.26,7.17,7.24,17329164,125348505.04,1.9553,1.1173,0,0
2025-07-01,sz.300232,7.24,7.32,7.21,7.28,18569623,135015992.47,2.0953,0.5525,0,0
2025-07-02,sz.300232,7.28,7.29,7.12,7.18,17292997,124212429.84,1.9512,-1.3736,0,0
2025-07-03,sz.300232,7.17,7.29,7.15,7.26,13545454,98071312.74,1.5284,1.1142,0,0
2025-07-04,sz.300232,7.23,7.26,7.12,7.14,17208272,123485741.76,1.9417,-1.6529,0,0
2025-07-07,sz.300232,7.14,7.17,7.11,7.15,10512463,75129512.09,1.1862,0.1401,0,0
2025-07-08,sz.300232,6.96,7.05,6.81,7.04,30630620,213947088.0,3.4561,-1.5385,0,0
2025-07-09,sz.300232,7.03,7.16,6.98,7.11,20866035,148128937.46,2.3544,0.9943,0,0
2025-07-10,sz.300232,7.08,7.14,7.04,7.1,12690300,90056930.0,1.4319,-0.1406,0,0
2025-07-11,sz.300232,7.09,7.19,7.03,7.13,19107042,136015076.78,2.1559,0.4225,0,0
2025-07-14,sz.300232,7.11,7.18,7.08,7.11,15386446,109368164.34,1.7361,-0.2805,0,0
2025-07-15,sz.300232,7.11,7.15,6.98,7.09,15049253,106376917.36,1.698,-0.2813,0,0
2025-07-16,sz.300232,7.08,7.23,7.05,7.15,15246471,109120093.36,1.7203,0.8463,0,0
2025-07-17,sz.300232,7.13,7.29,7.1,7.27,18939038,137005525.94,2.1369,1.6783,0,0
2025-07-18,sz.300232,7.27,7.32,7.17,7.19,15698224,113312571.56,1.7713,-1.1004,0,0
2025-07-21,sz.300232,7.23,7.29,7.2,7.28,16548063,120052140.45,1.8672,1.2517,0,0
2025-07-22,sz.300232,7.29,7.3,7.18,7.22,15983801,115516067.19,1.8035,-0.8242,0,0
2025-07-23,sz.300232,7.23,7.25,7.16,7.18,15341880,110497396.22,1.7311,-0.554,0,0
2025-07-24,sz.300232,7.17,7.27,7.16,7.25,13846678,100076972.42,1.5624,0.9749,0,0
2025-07-25,sz.300232,7.25,7.3,7.23,7.27,17805392,129405464.84,2.009,0.2759,0,0
2025-07-28,sz.300232,7.3,7.33,7.24,7.29,14182200,103414560.0,1.6002,0.2751,0,0
2025-07-29,sz.300232,7.27,7.32,7.16,7.32,19145263,138702193.51,2.1602,0.4115,0,0
2025-07-30,sz.300232,7.29,7.36,7.16,7.21,17547766,126917028.37,1.98,-1.5027,0,0
2025-07-31,sz.300232,7.2,7.32,7.1,7.12,17643697,127208049.5,1.9908,-1.2483,0,0
2025-08-01,sz.300232,7.1,7.2,7.07,7.16,16052014,114433726.54,1.8112,0.5618,0,0
2025-08-04,sz.300232,7.12,7.2,7.09,7.19,11360878,81184647.37,1.2819,0.419,0,0
2025-08-05,sz.300232,7.2,7.29,7.19,7.29,14656812,106217921.24,1.6538,1.3908,0,0
2025-08-06,sz.300232,7.27,7.43,7.24,7.41,19561430,143824058.38,2.2072,1.6461,0,0
2025-08-07,sz.300232,7.43,7.53,7.41,7.45,24685087,184170324.3,2.7853,0.5398,0,0
2025-08-08,sz.300232,7.43,7.46,7.27,7.32,17928997,131532961.39,2.023,-1.745,0,0
2025-08-11,sz.300232,7.33,7.49,7.33,7.48,17822791,132614684.55,2.011,2.1858,0,0
2025-08-12,sz.300232,7.46,7.56,7.43,7.48,16429400,123096914.0,1.8538,0.0,0,0
2025-08-13,sz.300232,7.48,7.58,7.45,7.56,17491443,131894242.6,1.9736,1.0695,0,0
2025-08-14,sz.300232,7.6,7.95,7.42,7.88,54777976,419636546.54,6.1808,4.2328,0,0
2025-08-15,sz.300232,7.72,8.5,7.7,8.32,117315005,960811166.86,13.237,5.5838,0,0
2025-08-18,sz.300232,8.24,8.32,8.09,8.18,87709108,718750643.86,9.8965,-1.6827,0,0
2025-08-19,sz.300232,8.38,8.54,8.03,8.17,83206016,683076288.53,9.3803,-0.1222,0,0
2025-08-20,sz.300232,8.15,8.35,8.06,8.2,77100425,630229711.7,8.692,0.3672,0,0
2025-08-21,sz.300232,8.18,8.21,8.01,8.08,61768007,499848723.78,6.9635,-1.4634,0,0
2025-08-22,sz.300232,8.05,8.19,8.03,8.14,42068082,340927486.99,4.7426,0.7426,0,0
2025-08-25,sz.300232,8.17,8.23,8.06,8.13,46793987,380319267.96,5.2754,-0.1229,0,0
2025-08-26,sz.300232,8.08,8.3,8.07,8.22,54057955,444483616.66,6.0943,1.107,0,0
2025-08-27,sz.300232,8.3,8.49,8.0,8.05,64822322,538721973.41,7.3078,-2.0681,0,0
2025-08-28,sz.300232,8.05,8.26,7.93,8.25,54276014,440522213.34,6.1189,2.4845,0,0
2025-08-29,sz.300232,8.26,8.33,8.11,8.2,35233117,288946804.03,3.972,-0.6061,0,0
2025-09-01,sz.300232,8.25,8.25,8.07,8.11,36680567,297775438.48,4.1352,-1.0976,0,0
