date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.600630,8.26,8.34,8.17,8.26,8550110,70627965.0,2.012446,1.849576,0,0
2019-07-02,sh.600630,8.23,8.24,8.1,8.15,4728400,38593678.0,1.112927,-1.331726,0,0
2019-07-03,sh.600630,8.13,8.37,8.06,8.18,6885600,56536002.0,1.620669,0.368107,0,0
2019-07-04,sh.600630,8.23,8.35,8.08,8.15,4626530,37971587.0,1.08895,-0.366757,0,0
2019-07-05,sh.600630,8.05,8.19,8.05,8.14,2796212,22763258.0,0.658147,-0.12269,0,0
2019-07-08,sh.600630,8.1,8.14,7.77,7.81,4525302,35758530.0,1.065124,-4.054059,0,0
2019-07-09,sh.600630,7.79,7.93,7.77,7.88,2643002,20779027.0,0.622085,0.896289,0,0
2019-07-10,sh.600630,7.82,7.89,7.73,7.73,2272812,17752222.0,0.534954,-1.903554,0,0
2019-07-11,sh.600630,7.75,7.85,7.56,7.63,2176003,16768614.0,0.512167,-1.29366,0,0
2019-07-12,sh.600630,7.63,7.69,7.58,7.65,1561200,11941940.0,0.367461,0.262123,0,0
2019-07-15,sh.600630,7.66,7.78,7.6,7.75,2064400,15934076.0,0.485899,1.307188,0,0
2019-07-16,sh.600630,7.71,7.79,7.71,7.74,1460900,11302566.0,0.343853,-0.129035,0,0
2019-07-17,sh.600630,7.74,7.83,7.67,7.76,2039200,15807758.0,0.479968,0.258404,0,0
2019-07-18,sh.600630,7.73,7.73,7.52,7.53,3036030,22973185.0,0.714593,-2.963918,0,0
2019-07-19,sh.600630,7.57,7.65,7.53,7.53,1830366,13861554.0,0.430815,0.0,0,0
2019-07-22,sh.600630,7.57,7.57,7.2,7.23,3379557,24584885.0,0.795449,-3.984066,0,0
2019-07-23,sh.600630,7.25,7.33,7.24,7.31,1605612,11715115.0,0.377914,1.1065,0,0
2019-07-24,sh.600630,7.32,7.45,7.32,7.37,2045954,15143180.0,0.481558,0.820793,0,0
2019-07-25,sh.600630,7.35,7.76,7.34,7.63,5889185,44555644.0,1.386142,3.527819,0,0
2019-07-26,sh.600630,7.65,7.77,7.52,7.66,5028258,38528637.0,1.1835,0.3932,0,0
2019-07-29,sh.600630,7.51,7.67,7.51,7.58,2042600,15513598.0,0.480768,-1.044385,0,0
2019-07-30,sh.600630,7.56,7.87,7.56,7.63,5120556,39592553.0,1.2052,0.6596,0,0
2019-07-31,sh.600630,7.65,7.65,7.49,7.53,3030201,22909387.0,0.7132,-1.3106,0,0
2019-08-01,sh.600630,7.46,7.65,7.46,7.53,2339970,17673105.0,0.5508,0.0,0,0
2019-08-02,sh.600630,7.39,7.48,7.3,7.4,2379801,17588027.0,0.5601,-1.7264,0,0
2019-08-05,sh.600630,7.4,7.67,7.39,7.44,4259725,32016772.0,1.0026,0.5405,0,0
2019-08-06,sh.600630,7.3,7.37,6.77,7.0,6386711,44997516.0,1.5032,-5.914,0,0
2019-08-07,sh.600630,7.07,7.14,6.92,6.94,3110526,21811646.0,0.7321,-0.8571,0,0
2019-08-08,sh.600630,6.93,6.99,6.89,6.92,2164400,15013083.0,0.5094,-0.2882,0,0
2019-08-09,sh.600630,6.96,7.0,6.63,6.68,4224068,28687037.0,0.9942,-3.4682,0,0
2019-08-12,sh.600630,6.71,6.87,6.66,6.86,2430366,16465695.0,0.572,2.6946,0,0
2019-08-13,sh.600630,6.8,6.86,6.7,6.86,1417401,9635532.0,0.3336,0.0,0,0
2019-08-14,sh.600630,6.91,6.97,6.73,6.79,2476801,16959883.0,0.583,-1.0204,0,0
2019-08-15,sh.600630,6.65,6.82,6.46,6.8,2198400,14671010.0,0.5174,0.1473,0,0
2019-08-16,sh.600630,6.74,6.84,6.74,6.78,1792700,12206295.0,0.4219,-0.2941,0,0
2019-08-19,sh.600630,6.83,7.27,6.83,7.05,5363423,37645003.0,1.2624,3.9823,0,0
2019-08-20,sh.600630,7.14,7.19,6.98,7.04,4314820,30497153.0,1.0156,-0.1418,0,0
2019-08-21,sh.600630,7.14,7.57,7.1,7.35,13120519,97032431.0,3.0882,4.4034,0,0
2019-08-22,sh.600630,7.28,7.34,7.13,7.22,7007464,50654433.0,1.6494,-1.7687,0,0
2019-08-23,sh.600630,7.21,7.25,7.1,7.13,3218300,23064813.0,0.7575,-1.2465,0,0
2019-08-26,sh.600630,6.92,7.02,6.88,6.97,2736930,19023843.0,0.6442,-2.244,0,0
2019-08-27,sh.600630,6.99,7.15,6.99,7.11,3738555,26539542.0,0.8799,2.0086,0,0
2019-08-28,sh.600630,7.13,7.15,7.0,7.08,3064843,21701967.0,0.7214,-0.4219,0,0
