date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.600315,20.3,20.75,20.2,20.5,8458850,173448461.5,1.2583,0.9852,0,0
2025-06-30,sh.600315,20.51,21.14,20.32,21.07,12984533,270776934.49,1.9316,2.7805,0,0
2025-07-01,sh.600315,21.08,21.18,20.74,20.88,8074800,168886328.0,1.2012,-0.9018,0,0
2025-07-02,sh.600315,20.88,21.04,20.73,20.89,8242445,171924542.6,1.2261,0.0479,0,0
2025-07-03,sh.600315,20.81,21.17,20.7,20.87,6971700,145570344.0,1.0371,-0.0957,0,0
2025-07-04,sh.600315,20.93,20.93,20.29,20.44,9079500,186314665.0,1.3507,-2.0604,0,0
2025-07-07,sh.600315,20.44,20.92,20.4,20.66,6294100,130395373.0,0.9363,1.0763,0,0
2025-07-08,sh.600315,20.66,21.35,20.65,21.22,11067496,233472679.32,1.6464,2.7106,0,0
2025-07-09,sh.600315,21.14,22.26,21.1,21.77,16998597,372584713.29,2.5287,2.5919,0,0
2025-07-10,sh.600315,21.7,21.84,21.5,21.59,6325550,136896367.5,0.941,-0.8268,0,0
2025-07-11,sh.600315,21.6,21.73,21.31,21.56,6257500,134779351.99,0.9309,-0.139,0,0
2025-07-14,sh.600315,21.5,21.87,21.38,21.79,8189800,177279315.0,1.2183,1.0668,0,0
2025-07-15,sh.600315,21.79,21.8,21.33,21.49,4659800,100305952.0,0.6932,-1.3768,0,0
2025-07-16,sh.600315,21.37,21.85,21.37,21.5,5825692,126063531.92,0.8666,0.0465,0,0
2025-07-17,sh.600315,21.6,21.84,21.45,21.78,5906185,127965513.85,0.8786,1.3023,0,0
2025-07-18,sh.600315,21.47,21.78,21.47,21.56,5488500,118372433.78,0.8165,-1.0101,0,0
2025-07-21,sh.600315,21.6,22.29,21.47,22.06,9255916,202691112.35,1.3769,2.3191,0,0
2025-07-22,sh.600315,21.96,22.68,21.95,22.44,11773890,264438649.3,1.7515,1.7226,0,0
2025-07-23,sh.600315,22.54,23.33,22.48,23.07,21793513,499167607.07,3.242,2.8075,0,0
2025-07-24,sh.600315,24.0,24.42,23.25,23.97,40970912,971288488.46,6.0948,3.9012,0,0
2025-07-25,sh.600315,24.35,24.49,23.1,23.3,28332636,673559687.26,4.2147,-2.7952,0,0
2025-07-28,sh.600315,23.45,23.77,22.0,22.7,33575809,760940245.34,4.9947,-2.5751,0,0
2025-07-29,sh.600315,22.5,22.6,22.03,22.24,17563130,391410927.54,2.6127,-2.0264,0,0
2025-07-30,sh.600315,22.18,22.64,22.1,22.33,12152946,272292083.18,1.8079,0.4047,0,0
2025-07-31,sh.600315,22.37,22.37,21.89,22.03,9371928,206870731.81,1.3942,-1.3435,0,0
2025-08-01,sh.600315,22.25,22.75,22.22,22.52,10400415,233308461.83,1.5472,2.2242,0,0
2025-08-04,sh.600315,22.46,22.83,22.3,22.53,8852600,199634852.72,1.3169,0.0444,0,0
2025-08-05,sh.600315,22.4,22.46,22.22,22.34,7142471,159428270.15,1.0625,-0.8433,0,0
2025-08-06,sh.600315,22.4,22.49,22.13,22.42,6438110,143811582.8,0.9577,0.3581,0,0
2025-08-07,sh.600315,22.44,22.88,22.38,22.42,8132999,183637629.24,1.2099,0.0,0,0
2025-08-08,sh.600315,22.47,22.79,22.03,22.3,11051776,247459603.05,1.6441,-0.5352,0,0
2025-08-11,sh.600315,22.29,22.4,22.05,22.28,6533200,145228071.72,0.9719,-0.0897,0,0
2025-08-12,sh.600315,22.3,22.3,21.7,21.92,9791124,215210723.32,1.4565,-1.6158,0,0
2025-08-13,sh.600315,21.95,22.08,21.71,21.84,8279801,180772543.54,1.2317,-0.365,0,0
2025-08-14,sh.600315,21.83,21.95,21.52,21.61,6533900,142158990.0,0.972,-1.0531,0,0
2025-08-15,sh.600315,21.53,21.82,21.46,21.79,5450800,118332544.19,0.8109,0.8329,0,0
2025-08-18,sh.600315,21.8,22.15,21.66,22.01,7822700,172019128.7,1.1637,1.0096,0,0
2025-08-19,sh.600315,21.93,22.05,21.79,21.89,5674307,124225700.95,0.8441,-0.5452,0,0
2025-08-20,sh.600315,21.91,23.3,21.71,23.25,19836369,450546759.52,2.9508,6.2129,0,0
2025-08-21,sh.600315,23.3,23.82,23.2,23.4,14126733,332131796.02,2.1015,0.6452,0,0
2025-08-22,sh.600315,24.31,25.74,24.31,25.74,20879748,530813669.0,3.1061,10.0,1,0
2025-08-25,sh.600315,26.01,26.12,25.4,25.97,30283911,780333773.13,4.505,0.8936,0,0
2025-08-26,sh.600315,25.96,26.41,25.78,26.35,14434981,377981158.73,2.1473,1.4632,0,0
2025-08-27,sh.600315,26.2,26.29,25.24,25.47,15287411,395768827.95,2.2741,-3.3397,0,0
2025-08-28,sh.600315,25.5,26.66,25.5,26.32,17488107,459020232.74,2.6015,3.3373,0,0
2025-08-29,sh.600315,26.33,27.84,26.16,27.3,17225784,467774015.23,2.5625,3.7234,0,0
2025-09-01,sh.600315,27.2,27.38,26.4,27.12,10118614,273651013.43,1.5052,-0.6593,0,0
2025-09-02,sh.600315,27.0,27.3,26.33,26.83,9488949,254174836.94,1.4116,-1.0693,0,0
2025-09-03,sh.600315,26.88,27.14,26.18,26.38,11856618,315562238.15,1.7638,-1.6772,0,0
2025-09-04,sh.600315,26.3,27.1,26.28,26.83,10927102,293045486.75,1.6255,1.7058,0,0
2025-09-05,sh.600315,26.83,27.06,26.09,27.03,9384471,249735937.14,1.396,0.7454,0,0
2025-09-08,sh.600315,27.04,28.01,26.76,27.57,13625551,376081680.85,2.0269,1.9978,0,0
2025-09-09,sh.600315,27.51,28.32,27.14,27.49,9738811,269169891.48,1.4487,-0.2902,0,0
2025-09-10,sh.600315,27.78,28.56,27.2,28.16,11213236,313314839.53,1.6681,2.4372,0,0
2025-09-11,sh.600315,28.01,28.6,27.35,28.52,11302403,316763250.02,1.6813,1.2784,0,0
2025-09-12,sh.600315,28.34,28.55,27.21,27.36,11851672,326802649.44,1.763,-4.0673,0,0
2025-09-15,sh.600315,27.35,27.78,27.11,27.59,6373690,175279606.66,0.9481,0.8406,0,0
2025-09-16,sh.600315,27.59,27.72,27.0,27.38,4412177,120498595.6,0.6564,-0.7611,0,0
2025-09-17,sh.600315,27.3,27.78,27.2,27.37,4422453,121397017.78,0.6579,-0.0365,0,0
2025-09-18,sh.600315,27.23,27.34,25.99,26.41,10669397,284182118.0,1.5872,-3.5075,0,0
2025-09-19,sh.600315,26.5,26.86,26.1,26.74,6327966,167745785.89,0.9413,1.2495,0,0
2025-09-22,sh.600315,26.66,26.66,25.82,25.98,6611173,172319947.21,0.9835,-2.8422,0,0
2025-09-23,sh.600315,25.98,26.12,25.33,25.63,4573319,117193538.98,0.6803,-1.3472,0,0
2025-09-24,sh.600315,25.65,26.15,25.55,26.02,4111017,106766295.8,0.6116,1.5217,0,0
2025-09-25,sh.600315,25.96,26.2,25.79,26.02,3710000,96451741.0,0.5519,0.0,0,0
2025-09-26,sh.600315,25.95,26.68,25.71,26.2,4468442,117281358.1,0.6647,0.6918,0,0
2025-09-29,sh.600315,26.12,26.31,25.5,26.1,6798603,176052871.01,1.0114,-0.3817,0,0
2025-09-30,sh.600315,25.96,26.48,25.77,26.32,4206700,110348897.0,0.6258,0.8429,0,0
2025-10-09,sh.600315,26.28,26.28,24.98,25.1,7640248,193031730.25,1.1366,-4.6353,0,0
2025-10-10,sh.600315,25.24,25.92,25.16,25.58,6448901,164979393.37,0.9593,1.9124,0,0
2025-10-13,sh.600315,24.97,26.38,24.95,25.3,5819639,149440528.22,0.8657,-1.0946,0,0
2025-10-14,sh.600315,25.3,26.8,25.3,26.59,10266150,269982384.56,1.5272,5.0988,0,0
2025-10-15,sh.600315,26.59,29.25,26.59,28.32,32349046,929942293.23,4.8122,6.5062,0,0
2025-10-16,sh.600315,28.26,29.75,28.26,28.92,28172428,823433711.82,4.1909,2.1186,0,0
2025-10-17,sh.600315,29.06,29.38,27.82,27.99,14991248,427025027.21,2.2301,-3.2158,0,0
2025-10-20,sh.600315,27.85,28.1,27.3,27.6,10837431,298391042.48,1.6122,-1.3934,0,0
2025-10-21,sh.600315,27.55,27.88,26.98,27.09,9643455,262285519.12,1.4346,-1.8478,0,0
2025-10-22,sh.600315,27.0,27.14,26.41,26.74,7082420,189241880.02,1.0536,-1.292,0,0
2025-10-23,sh.600315,26.5,26.85,26.35,26.65,5464295,145268869.45,0.8129,-0.1873,0,0
2025-10-24,sh.600315,26.6,27.63,26.54,27.15,10236702,278692531.71,1.5228,1.8762,0,0
2025-10-27,sh.600315,27.15,27.66,26.96,27.36,6734641,184047162.83,1.0018,0.7735,0,0
2025-10-28,sh.600315,27.91,27.98,24.72,24.78,29800361,756644124.03,4.4331,-9.4298,0,0
2025-10-29,sh.600315,24.85,25.95,24.85,25.46,15448256,392225616.17,2.2981,2.7441,0,0
2025-10-30,sh.600315,25.44,25.5,24.66,24.78,11022131,274278722.71,1.6396,-2.6709,0,0
2025-10-31,sh.600315,24.84,25.17,24.65,25.08,6580900,164436560.95,0.979,1.2107,0,0
2025-11-03,sh.600315,25.09,25.12,24.29,24.74,8383141,206566629.54,1.2471,-1.3557,0,0
2025-11-04,sh.600315,24.74,24.84,24.08,24.23,6526882,159244274.75,0.9709,-2.0614,0,0
2025-11-05,sh.600315,24.26,24.49,23.98,24.3,5067874,122869265.59,0.7539,0.2889,0,0
2025-11-06,sh.600315,24.4,24.43,23.81,24.0,6913044,165541739.62,1.0284,-1.2346,0,0
2025-11-07,sh.600315,23.95,24.17,23.71,23.98,5573871,133612350.51,0.8292,-0.0833,0,0
2025-11-10,sh.600315,23.93,24.7,23.89,24.68,8146869,198735299.87,1.2119,2.9191,0,0
2025-11-11,sh.600315,24.68,24.68,24.22,24.41,5259631,127988074.66,0.7824,-1.094,0,0
2025-11-12,sh.600315,24.32,24.89,24.22,24.6,6285289,154727959.55,0.935,0.7784,0,0
2025-11-13,sh.600315,24.61,24.65,24.15,24.6,5532016,134835136.33,0.8229,0.0,0,0
2025-11-14,sh.600315,24.55,24.8,24.2,24.2,5709100,139220158.0,0.8493,-1.626,0,0
2025-11-17,sh.600315,24.65,24.97,23.81,24.01,6182895,149490048.73,0.9198,-0.7851,0,0
2025-11-18,sh.600315,24.12,24.35,23.88,24.02,5064597,121907338.21,0.7534,0.0416,0,0
2025-11-19,sh.600315,24.0,24.22,23.47,24.0,7257358,172727186.06,1.0796,-0.0833,0,0
2025-11-20,sh.600315,24.0,24.03,23.3,23.39,5117883,120562883.81,0.7613,-2.5417,0,0
2025-11-21,sh.600315,23.3,23.7,22.9,22.93,6676364,155452937.22,0.9932,-1.9667,0,0
2025-11-24,sh.600315,22.93,23.25,22.8,22.96,4983881,114587140.46,0.7414,0.1308,0,0
2025-11-25,sh.600315,22.97,23.16,22.85,23.05,3525080,81265849.8,0.5244,0.392,0,0
2025-11-26,sh.600315,23.0,23.16,22.86,23.02,3626447,83456645.14,0.5395,-0.1302,0,0
2025-11-27,sh.600315,23.0,23.47,22.9,23.17,3371466,78396273.12,0.5015,0.6516,0,0
2025-11-28,sh.600315,23.1,23.22,22.91,23.2,2743851,63335180.14,0.4082,0.1295,0,0
2025-12-01,sh.600315,23.2,23.66,23.17,23.61,4941100,116192257.0,0.735,1.7672,0,0
2025-12-02,sh.600315,23.5,23.55,23.02,23.06,3323124,76929627.98,0.4943,-2.3295,0,0
2025-12-03,sh.600315,23.09,23.27,22.77,23.27,5160351,118553441.44,0.7677,0.9107,0,0
2025-12-04,sh.600315,23.16,23.2,22.72,22.91,3652818,83614875.8,0.5434,-1.5471,0,0
2025-12-05,sh.600315,22.79,22.96,22.52,22.93,4644074,105686563.6,0.6909,0.0873,0,0
2025-12-08,sh.600315,22.88,23.07,22.83,22.92,3336651,76589309.64,0.4964,-0.0436,0,0
2025-12-09,sh.600315,22.91,23.34,22.76,22.79,2646178,60822664.59,0.3936,-0.5672,0,0
2025-12-10,sh.600315,22.77,23.28,22.71,23.1,3800741,87757485.61,0.5654,1.3602,0,0
2025-12-11,sh.600315,23.21,23.21,22.77,22.8,3244409,74412526.95,0.4826,-1.2987,0,0
2025-12-12,sh.600315,22.89,22.99,22.63,22.75,4875648,110838680.14,0.7253,-0.2193,0,0
2025-12-15,sh.600315,22.7,22.7,22.33,22.46,2889035,65142624.21,0.4298,-1.2747,0,0
2025-12-16,sh.600315,22.43,23.07,22.39,22.53,4903517,111354261.29,0.7294,0.3117,0,0
2025-12-17,sh.600315,22.53,23.02,22.31,22.9,4956896,113040115.91,0.7374,1.6423,0,0
2025-12-18,sh.600315,22.84,23.14,22.8,22.9,2852537,65566373.6,0.4243,0.0,0,0
2025-12-19,sh.600315,22.9,23.5,22.83,23.32,5704223,132553414.17,0.8486,1.8341,0,0
2025-12-22,sh.600315,23.29,23.29,22.98,23.01,4728517,109157075.3,0.7034,-1.3293,0,0
2025-12-23,sh.600315,23.07,23.1,22.56,22.62,4071108,92442478.26,0.6056,-1.6949,0,0
